#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357030097714340446	automotive_bitcount	1300	50	1.100000	0.081000	0.093000	12354809	3667416	127	407379	101694
1357030098220413371	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	11536015	3373222	118	375543	93455
1357030098726481505	automotive_bitcount	1300	50	1.100000	0.081000	0.093000	12688147	3733033	130	415530	103512
1357030099232419764	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	11046346	3255812	120	360274	89343
1357030099738589522	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	10686639	3158006	116	349931	87489
1357030100244587531	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	13433745	4018945	139	444726	111440
1357030100750592081	automotive_bitcount	1300	51	1.100000	0.083000	0.095000	11580847	3406075	118	379111	94032
1357030101256569590	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	12023611	3546133	126	394181	98090
1357030101762491599	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	11166498	3382317	116	376205	93601
1357030102268518941	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	11700570	3480222	121	387249	96173
1357030102774494533	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	10902653	3239828	113	359568	89585
1357030103280445375	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	9860097	2926617	99	327876	81086
1357030103786402593	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	9013948	2672099	93	295888	73849
1357030104292285268	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	18218462	5387852	203	592693	146941
1357030104798385568	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	10759770	3206077	116	355184	87985
1357030105304362452	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	12014147	3598036	123	400480	99301
1357030105810306295	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	11517303	3407248	118	378928	93949
1357030106316265762	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	12264422	3624716	129	402956	100202
1357030106822194562	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	12673778	3730372	144	414885	103331
1357030107328191738	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	12821024	3823663	150	425909	106041
