#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357211902150670645	1400 53 1.200000 0.251000 0.315000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.046000 0.055000
1357211902690779706	1400 53 1.200000 0.258000 0.323000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.043000 0.052000
1357211903242231770	1400 53 1.200000 0.259000 0.325000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.047000 0.057000
1357211903782284206	1400 54 1.200000 0.262000 0.328000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.043000 0.052000
1357211904312320509	1400 54 1.200000 0.262000 0.328000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.046000 0.055000
1357211904850600785	1400 54 1.200000 0.258000 0.323000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.045000 0.054000
1357211905382304082	1400 54 1.200000 0.258000 0.323000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.046000 0.055000
1357211905917319118	1400 54 1.200000 0.263000 0.330000 1500 52 1.000000 0.361000 0.394000 600 54 0.900000 0.090000 0.089000 1.200000 0.047000 0.057000
1357211906462327079	1400 53 1.200000 0.263000 0.330000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.045000 0.054000
1357211907010794654	1400 53 1.200000 0.256000 0.321000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.048000 0.058000
1357211907550658674	1400 54 1.200000 0.259000 0.325000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.044000 0.053000
1357211908092363188	1400 54 1.200000 0.263000 0.330000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.047000 0.057000
1357211908652254599	1400 54 1.200000 0.262000 0.328000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.044000 0.053000
1357211909192350451	1400 53 1.200000 0.255000 0.320000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.048000 0.058000
1357211909722398338	1400 54 1.200000 0.259000 0.325000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.043000 0.052000
1357211910270653538	1400 54 1.200000 0.263000 0.330000 1500 52 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.049000 0.059000
1357211910807333027	1400 54 1.200000 0.262000 0.328000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.044000 0.053000
1357211911342942811	1400 54 1.200000 0.264000 0.331000 1500 53 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.048000 0.058000
1357211911875526689	1400 54 1.200000 0.254000 0.318000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.044000 0.053000
1357211912407363111	1400 54 1.200000 0.257000 0.322000 1500 52 1.000000 0.356000 0.385000 600 54 0.900000 0.090000 0.089000 1.200000 0.049000 0.059000
1357211912945712761	1400 54 1.200000 0.262000 0.328000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.090000 0.089000 1.200000 0.045000 0.054000
1357211913490649139	1400 54 1.200000 0.260000 0.326000 1500 53 1.000000 0.362000 0.395000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211914047267352	1400 54 1.200000 0.259000 0.325000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.090000 0.089000 1.200000 0.043000 0.052000
1357211914592375688	1400 54 1.200000 0.259000 0.325000 1500 53 1.000000 0.360000 0.392000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211915122331991	1400 54 1.200000 0.260000 0.326000 1500 53 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211915657319194	1400 54 1.200000 0.262000 0.328000 1500 52 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.044000 0.053000
1357211916212346955	1400 54 1.200000 0.260000 0.326000 1500 53 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.048000 0.058000
1357211916752288142	1400 54 1.200000 0.258000 0.323000 1500 53 1.000000 0.356000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.045000 0.054000
1357211917292361578	1400 54 1.200000 0.262000 0.328000 1500 53 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211917822348881	1400 54 1.200000 0.261000 0.327000 1500 52 1.000000 0.355000 0.384000 600 54 0.900000 0.090000 0.089000 1.200000 0.043000 0.052000
1357211918365638098	1400 54 1.200000 0.258000 0.323000 1500 52 1.000000 0.356000 0.385000 600 54 0.900000 0.090000 0.089000 1.200000 0.048000 0.058000
1357211918917309953	1400 54 1.200000 0.259000 0.325000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.044000 0.053000
1357211919452273031	1400 54 1.200000 0.262000 0.328000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.048000 0.058000
1357211919992260676	1400 54 1.200000 0.262000 0.328000 1500 53 1.000000 0.362000 0.395000 600 54 0.900000 0.091000 0.090000 1.200000 0.044000 0.053000
1357211920522339812	1400 54 1.200000 0.256000 0.321000 1500 52 1.000000 0.356000 0.385000 600 54 0.900000 0.090000 0.089000 1.200000 0.048000 0.058000
1357211921060727503	1400 54 1.200000 0.260000 0.326000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.045000 0.054000
1357211921600696856	1400 54 1.200000 0.261000 0.327000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211922140702251	1400 54 1.200000 0.262000 0.328000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.045000 0.054000
1357211922686009211	1400 54 1.200000 0.262000 0.328000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211923228555180	1400 54 1.200000 0.257000 0.322000 1500 53 1.000000 0.355000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.046000 0.055000
1357211923777201004	1400 54 1.200000 0.259000 0.325000 1500 53 1.000000 0.362000 0.395000 600 54 0.900000 0.091000 0.090000 1.200000 0.045000 0.054000
1357211924312279540	1400 54 1.200000 0.263000 0.330000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.043000 0.052000
1357211924852274518	1400 54 1.200000 0.261000 0.327000 1500 53 1.000000 0.359000 0.390000 600 54 0.900000 0.091000 0.090000 1.200000 0.047000 0.057000
1357211925392278496	1400 54 1.200000 0.259000 0.325000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.044000 0.053000
1357211925922386132	1400 54 1.200000 0.260000 0.326000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.043000 0.052000
1357211926465891223	1400 54 1.200000 0.261000 0.327000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.048000 0.058000
1357211927005918951	1400 54 1.200000 0.256000 0.321000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.055000 0.066000
1357211927552441240	1400 54 1.200000 0.255000 0.320000 1500 53 1.000000 0.360000 0.391000 600 54 0.900000 0.091000 0.090000 1.200000 0.059000 0.071000
1357211928082459876	1400 54 1.200000 0.257000 0.322000 1500 53 1.000000 0.356000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.055000 0.066000
1357211928637638595	1400 54 1.200000 0.256000 0.321000 1500 53 1.000000 0.360000 0.391000 600 54 0.900000 0.091000 0.090000 1.200000 0.059000 0.071000
1357211929167487024	1400 54 1.200000 0.256000 0.321000 1500 53 1.000000 0.358000 0.388000 600 54 0.900000 0.091000 0.090000 1.200000 0.057000 0.069000
1357211929717463551	1400 54 1.200000 0.256000 0.321000 1500 53 1.000000 0.357000 0.385000 600 54 0.900000 0.091000 0.090000 1.200000 0.059000 0.071000
1357211930262504012	1400 54 1.200000 0.255000 0.320000 1500 53 1.000000 0.356000 0.384000 600 54 0.900000 0.091000 0.090000 1.200000 0.055000 0.066000
1357211930792612023	1400 54 1.200000 0.256000 0.321000 1500 53 1.000000 0.357000 0.386000 600 54 0.900000 0.091000 0.090000 1.200000 0.057000 0.069000
1357211931326024482	1400 54 1.200000 0.256000 0.321000 1500 53 1.000000 0.363000 0.396000 600 54 0.900000 0.091000 0.090000 1.200000 0.058000 0.070000
