#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357211902148477985	47658424	13163916	11215931	1418262	1584321
1357211902649209178	219727	20455	29646	1642	541
1357211903149832539	123436	17706	27662	1565	460
1357211903650469774	179675	20070	24495	1498	416
1357211904151084050	190578	20998	28126	1469	401
1357211904651693369	189814	21946	29869	1506	394
1357211905152307521	372853	44483	68937	4697	1555
1357211905652924214	177282	20052	25199	1554	424
1357211906153559949	188062	22034	29368	1523	402
1357211906654173476	191909	21987	29005	1532	406
1357211907154783461	185225	21884	28923	1489	398
1357211907655387030	187387	21300	28479	1396	417
1357211908155992640	187061	22085	29772	1542	426
1357211908656616875	185489	21980	29752	1498	482
1357211909157250569	401363	46227	66086	4706	1491
1357211909657830929	148034	21256	29530	1216	410
1357211910158422289	159892	17629	25656	1485	300
1357211910659037483	174992	19932	24205	1458	400
1357211911159843134	185602	21878	29145	1583	398
1357211911660545494	186445	21869	28934	1603	394
1357211912161166937	211886	21973	30626	1560	398
1357211912661909422	186673	21956	29760	1536	406
1357211913162609448	391615	45306	63887	4270	1255
1357211913663311392	190598	22069	30426	1645	414
1357211914164004377	191447	22713	30770	1676	323
1357211914664708278	184964	21919	29864	1510	398
1357211915165392971	185288	21884	29140	1526	394
1357211915666088873	186884	21989	29777	1524	410
1357211916166965857	184978	21955	29519	1497	402
1357211916667568926	144855	20871	28597	1129	393
1357211917168165869	359158	43296	59831	4123	1189
1357211917668778188	189747	22788	31901	1683	399
1357211918169392465	193097	21968	30006	1500	338
1357211918670010241	184489	21911	29783	1510	398
1357211919170721476	185366	21947	29629	1494	394
1357211919671327461	188036	21946	29481	1506	398
1357211920171940530	184117	21840	29196	1525	398
1357211920672550640	397139	47413	67667	4375	1194
1357211921173322958	173483	20065	24811	1503	416
1357211921673935652	186497	21283	28538	1366	397
1357211922174548678	192497	22834	31328	1609	387
1357211922675158289	186233	22064	30233	1527	406
1357211923175995690	161394	22047	29264	1519	394
1357211923676711049	166233	22089	29144	1507	394
1357211924177416284	185384	22104	29161	1528	394
1357211924678118852	380490	46384	66941	4397	1191
1357211925178823754	174138	20068	25170	1476	404
1357211925679527406	185703	21248	28491	1373	409
1357211926180517098	192060	22529	30982	1664	347
1357211926681228749	508850	21801	29358	1513	402
1357211927181987401	289281	21860	29322	1497	390
1357211927682742177	294558	21870	29528	1557	394
1357211928183501537	289206	21923	29089	1576	406
1357211928684249980	510032	47844	68114	4459	1267
1357211929185009381	276879	20112	24879	1403	396
1357211929685885657	293144	21973	30021	1517	394
1357211930186625142	256858	21975	29610	1495	394
1357211930687431376	287930	21931	29501	1520	386
1357211931188335735	285691	21955	29336	1476	402
1357211931689015387	292398	21977	29388	1489	378
1357211932189703789	286996	21954	29352	1414	386
1357211932690493815	503337	50032	68892	4559	1302
1357211933191524924	303108	21053	27698	1479	400
1357211933692367575	285241	21904	28748	1530	386
1357211934193136059	296134	21953	28758	1521	342
1357211934693903419	284394	22097	30925	1538	406
1357211935194675695	291103	22095	29638	1526	390
1357211935695423222	285345	22015	29711	1516	390
1357211936196437497	290279	21987	29489	1573	402
1357211936697184357	489809	46695	67350	4587	1126
1357211937197920467	259041	20035	24610	1412	384
1357211937698669368	268485	22061	30125	1526	394
1357211938199434644	296146	22024	29840	1541	342
1357211938700211837	283846	22116	30023	1519	394
1357211939201063780	291826	21927	30009	1516	386
1357211939701829306	284337	22060	29881	1528	390
1357211940202593916	290785	22005	29301	1519	386
1357211940703361359	486823	46542	65681	4247	1066
1357211941204388468	864173	104423	141857	15046	6446
1357211941705158036	277831	20262	25813	1544	408
1357211942206036853	299112	22152	30110	1623	382
1357211942706814463	286515	22008	30339	1563	390
1357211943207585822	288920	21908	28700	1537	406
1357211943708377140	286942	22006	29212	1579	398
1357211944209145042	267475	22051	28643	1567	410
1357211944709907568	483620	48151	70606	4745	1290
1357211945210784344	278003	19659	25005	1504	396
1357211945711593495	291006	22093	30101	1516	386
1357211946212552521	290590	22070	29160	1521	382
1357211946713249714	288735	21993	30290	1523	374
1357211947213947366	282582	21988	29159	1465	390
1357211947714630267	288489	22021	29460	1499	390
1357211948215375294	282629	22103	29608	1575	550
1357211948716202361	477292	44119	63823	4246	1066
1357211949216976763	269219	20152	24604	1393	400
1357211949717753914	288724	22026	29590	1600	386
1357211950218523649	287545	22061	29225	1511	390
1357211950719289591	285418	21891	28383	1580	542
1357211951220180867	254520	22085	29468	1282	446
1357211951721065227	285261	22022	29325	1505	386
1357211952221844920	281406	21947	28904	1549	390
1357211952722607196	510770	47755	68411	4621	1250
1357211953223366514	271758	20063	24327	1441	420
1357211953724153873	289501	22023	30122	1559	406
1357211954224930983	289121	21970	29482	1546	386
1357211954725841259	286050	21855	28093	1541	410
1357211955226636618	281576	21930	28793	1526	410
1357211955727433061	286751	21759	28827	1506	382
1357211956228487420	284068	21996	28664	1503	390
1357211956729279613	530232	50274	72156	4922	1418
1357211957230089014	292723	23564	28066	1616	385
1357211957731023498	281364	21841	28211	1550	398
1357211958231926982	257121	21829	31573	1597	508
1357211958732717217	287106	22030	26385	1530	408
1357211959233502535	1083016	22041	29396	1585	402
1357211959734299436	1061001	21968	28828	1530	410
1357211960235087712	1061448	21995	29062	1515	402
1357211960735975863	1295685	50054	72130	4883	1383
1357211961236900056	1058710	19991	23672	1413	396
1357211961737539957	1081970	21908	29174	1567	418
1357211962238202609	1055262	21900	29376	1526	406
1357211962738880594	1047482	21949	29013	1541	386
1357211963239564621	1049931	22019	29740	1599	406
1357211963740331647	1049320	21995	28751	1544	402
1357211964241029049	1045401	22010	29256	1586	454
1357211964741727908	1311659	52881	69652	4536	1560
1357211965242338269	1048720	20147	24847	1489	396
1357211965743011795	1019614	21958	29771	1498	398
1357211966243953238	1046585	25456	34220	1710	559
1357211966744640723	1067788	22259	30031	1553	417
1357211967245368916	1032754	25369	33875	1653	475
1357211967746041651	1067102	22329	30837	1567	389
1357211968246666302	1035650	22152	30086	1538	386
1357211968747318454	1227587	50231	72547	4761	1398
1357211969248009022	1002714	23439	30519	1550	389
1357211969748762590	939022	22039	29597	1545	402
1357211970249445950	1016575	22083	29965	1508	378
1357211970750123810	1011358	21998	29650	1518	394
1357211971251018003	1011508	21944	29065	1529	394
1357211971751697738	1012195	21986	29224	1479	398
1357211972252382014	1014031	22047	28955	1514	402
1357211972753054499	1208459	50300	69336	4646	1463
1357211973253741693	917637	20163	24852	1446	400
1357211973754415469	1009372	22007	29783	1502	394
1357211974255093287	989510	22039	29497	1499	394
1357211974755898189	987514	21993	29563	1520	402
1357211975256641465	998235	22002	29417	1561	402
1357211975757323700	990662	21973	29287	1538	402
1357211976258145184	981717	21936	29350	1560	406
1357211976758825711	1192984	45858	65408	4350	1069
1357211977259492696	988203	20136	24559	1449	392
1357211977760170348	994285	22031	29986	1551	394
1357211978260976665	991744	21981	29953	1518	414
1357211978761662025	999846	22044	29999	1510	390
1357211979262291635	1012546	22044	29268	1522	394
1357211979762961537	949663	22017	29169	1505	394
1357211980263634147	983390	22005	28952	1532	394
1357211980764309215	1219180	50007	69023	4550	1447
1357211981265167950	953803	20030	24616	1431	392
1357211981765906976	970788	21945	29746	1525	390
1357211982266611128	974984	21956	29371	1513	494
1357211982767342112	994935	22037	29253	1526	426
1357211983267974514	986784	21944	29232	1470	394
1357211983768630333	980634	22015	29255	1563	402
1357211984269288276	965886	21927	28845	1504	402
1357211984769955344	1204968	48702	69848	5019	1363
1357211985270733495	955215	20104	24995	1497	384
1357211985771400480	961859	21911	29444	1561	390
1357211986272383256	934093	21997	29344	1610	442
1357211986773032783	976366	21951	29226	1588	454
1357211987273684018	964361	21955	29331	1545	394
1357211987774343544	940606	21900	28951	1554	406
1357211988275008029	947917	22026	29468	1532	390
1357211988775757181	1171407	49119	68071	4581	1284
