#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357190561529414146	1135779	33077	39420	2306	454
1357190562030277922	410775	45001	66043	4888	1289
1357190562530905865	183543	19990	25182	1454	396
1357190563031525684	205607	21282	29177	1414	389
1357190563532131127	195665	22838	31211	1680	383
1357190564032736279	193172	21896	29179	1594	390
1357190564533336306	192762	21360	27532	1436	381
1357190565033944750	193808	22611	30139	1740	375
1357190565534551193	192062	21873	28884	1546	370
1357190566035264636	391842	49114	69080	5539	1323
1357190566535976746	198219	23349	28193	1905	389
1357190567036594356	199613	21929	28872	1564	382
1357190567537236550	191369	21882	28509	1588	415
1357190568037921785	217971	25685	34693	1706	377
1357190568538542436	194797	21946	29761	1510	386
1357190569039168297	194374	21956	29903	1551	386
1357190569539794365	194045	21965	29583	1586	402
1357190570040503058	441416	47197	68248	4581	1514
1357190570541154918	183436	19345	22803	1365	387
1357190571041811653	202119	22631	29838	1728	383
1357190571542428055	190588	21151	27409	1455	381
1357190572043080790	191347	22586	29493	1698	387
1357190572543703984	194762	22028	29366	1560	386
1357190573044522010	194259	21902	29223	1579	390
1357190573545194786	191011	21329	28059	1450	397
1357190574045850730	399870	47795	67275	4752	1251
1357190574546469798	181268	19956	24106	1483	384
1357190575047121825	199840	21897	28856	1631	382
1357190575547861810	191265	21850	28101	1569	394
1357190576048536295	215030	21871	28495	1635	386
1357190576549323904	192644	21984	29328	1558	378
1357190577050088930	191187	22017	29207	1550	382
1357190577550843248	190632	21376	27801	1480	397
1357190578051856857	419222	49587	70546	4746	1250
1357190578552623175	180718	20019	24837	1448	404
1357190579053385785	201772	21911	29202	1645	394
1357190579554147478	192355	21970	29408	1543	386
1357190580054878671	190305	21916	28257	1527	398
1357190580555684489	191317	21163	27857	1422	385
1357190581056419182	191661	22662	30328	1586	387
1357190581557210333	190490	21936	28601	1509	410
1357190582057939568	397612	47091	66743	4581	1262
1357190582558698511	182138	19182	23620	1359	387
1357190583059675787	202049	22697	30824	1709	395
1357190583560484271	191294	22015	29474	1545	386
1357190584061240589	192211	21989	29184	1607	386
1357190584561996407	191755	21980	29168	1585	386
1357190585062762267	193852	22026	29523	1660	386
1357190585563567751	534396	22043	29280	1546	382
1357190586064436111	512049	47286	68676	4638	1183
1357190586565335220	288602	20108	24682	1501	384
1357190587066124913	312825	22010	30144	1556	382
1357190587566987189	298718	21970	30069	1614	438
1357190588067918006	314845	21973	30146	1627	450
1357190588568714741	299178	21950	29689	1518	386
1357190589069510892	301890	21848	28924	1572	386
1357190589570376210	296582	21910	28859	1620	382
1357190590071195194	513615	47898	68926	4768	1185
1357190590572009220	312739	23847	30070	1659	385
1357190591072694622	310140	22056	30384	1610	402
1357190591573387898	308637	21355	28591	1430	393
1357190592074141341	302126	22145	30136	1544	382
1357190592574904201	305471	22569	30365	1669	387
1357190593075835018	300710	21990	29099	1603	394
1357190593576585670	304941	21951	29455	1638	402
1357190594077323738	506773	47041	67028	4530	1193
1357190594578080056	289652	20040	25275	1446	376
1357190595078868790	309156	21927	29911	1984	410
1357190595579711650	261243	21922	29085	1647	390
1357190596080621426	304814	22030	29733	1537	394
1357190596581418535	297472	22017	29453	1533	390
1357190597082222686	303370	21991	29652	1538	394
1357190597583017379	295766	21927	28515	1545	378
1357190598083966822	553902	47858	68460	4834	1437
1357190598584802723	309632	23724	30213	1603	377
1357190599085676749	305211	22001	29995	1573	394
1357190599586484942	303935	22041	30094	1599	382
1357190600087284593	298236	22045	29657	1571	390
1357190600588089327	301668	21958	28906	1535	378
1357190601088895562	295345	21912	28811	1581	414
1357190601589665130	301189	21894	28930	1539	398
1357190602090536656	511108	47823	68585	4999	1222
1357190602591333599	286542	19938	24334	1405	384
1357190603092279416	305119	22000	29527	1562	382
1357190603593077817	296457	21997	29525	1643	398
1357190604093890385	300892	22047	30244	1560	382
1357190604594699620	294823	21892	28820	1524	390
1357190605095638479	300305	21989	29226	1604	374
1357190605596351463	292016	21930	28885	1520	390
1357190606097084365	506090	46827	65931	4597	1152
1357190606597784058	300398	23559	28707	1641	393
1357190607098602293	302248	21811	28629	1592	378
1357190607599427069	296366	21793	28031	1610	382
1357190608101825048	295452	21974	29789	1562	386
1357190608602643241	301502	21818	29245	1594	374
1357190609103454517	294596	21940	28946	1592	382
1357190609604273835	300834	22055	29082	1566	378
1357190610105111694	520593	48946	68291	4730	1199
1357190610605891262	309210	23655	30152	1634	401
1357190611106712830	303780	22094	30559	1623	402
1357190611607487564	296746	21273	28037	1457	513
1357190612108303591	315623	22896	31695	1700	435
1357190612609117617	297148	21958	29475	1571	374
1357190613110060434	301484	21932	28866	1593	494
1357190613610880502	301478	21998	29353	1667	450
1357190614111698403	508787	47249	68500	4490	1165
1357190614612512263	285003	20106	24807	1457	384
1357190615113312372	306162	22139	30496	1625	394
1357190615614145565	298401	22094	29373	1605	382
1357190616114984174	294638	21981	30067	1699	540
1357190616615746867	335085	25697	34147	1685	408
