#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1419837783130617792	200 44 0.900000 0.020000 0.018000 600 42 0.900000 0.282000 0.258000 600 44 0.900000 0.076000 0.075000 1.200000 0.056000 0.068000
1419837783716433154	200 44 0.900000 0.022000 0.020000 600 42 0.900000 0.324000 0.297000 600 44 0.900000 0.076000 0.075000 1.200000 0.051000 0.062000
1419837784270645171	200 44 0.900000 0.021000 0.019000 600 42 0.900000 0.293000 0.268000 600 44 0.900000 0.076000 0.075000 1.200000 0.048000 0.058000
1419837784815650835	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.297000 0.272000 600 44 0.900000 0.076000 0.075000 1.200000 0.037000 0.044000
1419837785370598559	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.320000 0.293000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837785924767993	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.296000 0.271000 600 44 0.900000 0.076000 0.075000 1.200000 0.036000 0.043000
1419837786475583268	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.292000 0.268000 600 44 0.900000 0.076000 0.075000 1.200000 0.045000 0.054000
1419837787032180822	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.302000 0.277000 600 44 0.900000 0.076000 0.075000 1.200000 0.033000 0.040000
1419837787575609114	200 44 0.900000 0.012000 0.011000 600 42 0.900000 0.307000 0.281000 600 44 0.900000 0.076000 0.075000 1.200000 0.043000 0.052000
1419837788120603153	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.033000 0.040000
1419837788670641139	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.299000 0.274000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837789215597886	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.314000 0.288000 600 44 0.900000 0.076000 0.075000 1.200000 0.035000 0.042000
1419837789771348400	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.293000 0.268000 600 44 0.900000 0.076000 0.075000 1.200000 0.043000 0.052000
1419837790306811835	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.327000 0.300000 600 44 0.900000 0.076000 0.075000 1.200000 0.037000 0.044000
1419837790877725148	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.299000 0.274000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837791420597650	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.297000 0.272000 600 44 0.900000 0.076000 0.075000 1.200000 0.039000 0.047000
1419837791960598533	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.321000 0.294000 600 44 0.900000 0.076000 0.075000 1.200000 0.038000 0.046000
1419837792510655977	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837793056386972	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.325000 0.298000 600 44 0.900000 0.076000 0.075000 1.200000 0.034000 0.041000
1419837793595608899	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.312000 0.286000 600 44 0.900000 0.076000 0.075000 1.200000 0.036000 0.043000
1419837794165861463	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.295000 0.270000 600 44 0.900000 0.076000 0.075000 1.200000 0.039000 0.047000
1419837794710626669	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.297000 0.272000 600 44 0.900000 0.076000 0.075000 1.200000 0.039000 0.047000
1419837795281386315	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.322000 0.295000 600 44 0.900000 0.076000 0.075000 1.200000 0.036000 0.043000
1419837795816885001	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.293000 0.268000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837796386332691	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.324000 0.297000 600 44 0.900000 0.076000 0.075000 1.200000 0.036000 0.043000
1419837796940639500	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.303000 0.278000 600 44 0.900000 0.076000 0.075000 1.200000 0.043000 0.052000
1419837797480589967	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.297000 0.272000 600 44 0.900000 0.076000 0.075000 1.200000 0.040000 0.048000
1419837798034923610	200 44 0.900000 0.012000 0.011000 600 42 0.900000 0.304000 0.279000 600 44 0.900000 0.076000 0.075000 1.200000 0.038000 0.046000
1419837798585777593	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.291000 0.267000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837799115669750	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.035000 0.042000
1419837799675619088	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.308000 0.282000 600 44 0.900000 0.076000 0.075000 1.200000 0.036000 0.043000
1419837800232397266	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.323000 0.296000 600 44 0.900000 0.076000 0.075000 1.200000 0.039000 0.047000
1419837800775614725	200 44 0.900000 0.012000 0.011000 600 42 0.900000 0.296000 0.271000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837801336022728	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.295000 0.270000 600 44 0.900000 0.076000 0.075000 1.200000 0.037000 0.044000
1419837801880647851	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.306000 0.280000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837802440833313	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.317000 0.291000 600 44 0.900000 0.076000 0.075000 1.200000 0.034000 0.041000
1419837802985803602	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.304000 0.279000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837803550660762	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.296000 0.271000 600 44 0.900000 0.076000 0.075000 1.200000 0.033000 0.040000
1419837804095649176	200 44 0.900000 0.012000 0.011000 600 42 0.900000 0.298000 0.273000 600 44 0.900000 0.076000 0.075000 1.200000 0.043000 0.052000
1419837804665817615	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.297000 0.272000 600 44 0.900000 0.076000 0.075000 1.200000 0.035000 0.042000
1419837805215587351	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837805756481982	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.297000 0.272000 600 44 0.900000 0.076000 0.075000 1.200000 0.033000 0.040000
1419837806310672583	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.312000 0.286000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837806855823996	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.295000 0.270000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837807430344384	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.038000 0.046000
1419837807975633297	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.316000 0.290000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837808521528125	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.295000 0.270000 600 44 0.900000 0.076000 0.075000 1.200000 0.034000 0.041000
1419837809070781112	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.303000 0.278000 600 44 0.900000 0.075000 0.074000 1.200000 0.042000 0.051000
1419837809616467108	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.325000 0.298000 600 44 0.900000 0.076000 0.075000 1.200000 0.033000 0.040000
1419837810165632012	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837810755909613	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.314000 0.288000 600 44 0.900000 0.076000 0.075000 1.200000 0.035000 0.042000
1419837811300653694	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.323000 0.296000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837811850672138	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.296000 0.271000 600 44 0.900000 0.076000 0.075000 1.200000 0.032000 0.038000
1419837812410656934	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.307000 0.281000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837812945613454	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.292000 0.268000 600 44 0.900000 0.076000 0.075000 1.200000 0.033000 0.040000
1419837813510872946	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.294000 0.269000 600 43 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837814055771027	200 44 0.900000 0.010000 0.009000 600 42 0.900000 0.327000 0.300000 600 44 0.900000 0.076000 0.075000 1.200000 0.036000 0.043000
1419837814610667626	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.295000 0.270000 600 44 0.900000 0.076000 0.075000 1.200000 0.041000 0.049000
1419837815155651290	200 44 0.900000 0.012000 0.011000 600 42 0.900000 0.295000 0.270000 600 44 0.900000 0.076000 0.075000 1.200000 0.040000 0.048000
1419837815710672430	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.327000 0.300000 600 44 0.900000 0.076000 0.075000 1.200000 0.039000 0.047000
1419837816270632310	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.294000 0.269000 600 44 0.900000 0.076000 0.075000 1.200000 0.042000 0.051000
1419837816815651390	200 44 0.900000 0.009000 0.008000 600 42 0.900000 0.310000 0.284000 600 44 0.900000 0.076000 0.075000 1.200000 0.034000 0.041000
1419837817369790324	200 44 0.900000 0.012000 0.010000 600 42 0.900000 0.308000 0.282000 600 44 0.900000 0.076000 0.075000 1.200000 0.039000 0.047000
1419837817921167098	200 44 0.900000 0.011000 0.010000 600 42 0.900000 0.324000 0.297000 600 44 0.900000 0.076000 0.075000 1.200000 0.034000 0.041000
