#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357022758325930971	79895019	26675273	794	2943204	739079
1357022758826469664	95456129	33293793	969	3677288	920945
1357022759326914483	90192790	31456833	908	3472387	870820
1357022759827386219	73946359	25846228	745	2853491	716249
1357022760327825996	89349656	31193507	904	3443909	864377
1357022760828279607	101743544	35357725	1019	3909085	982670
1357022761328737093	10675489	3600697	128	402769	98978
1357022761829180162	12553868	4320178	153	480362	119743
1357022762329615148	11198398	3790657	138	422932	105138
1357022762830077133	11496372	3921809	147	437320	108862
1357022763332455029	11408553	3956910	153	439683	109717
1357022763832953181	11857815	4059673	147	452301	113136
1357022764333395125	9321907	3104625	107	348985	87165
1357022764833866694	11237453	3809309	140	425898	107089
1357022765334339222	10643701	3606938	138	400789	99809
1357022765834800207	14309493	4912515	168	547830	137642
1357022766335299318	11513022	3892708	140	435281	108498
1357022766835760804	11270544	3848115	141	428794	106906
1357022767336221539	10892961	3699278	136	411594	102855
1357022767836677442	14999857	4962327	210	552189	137020
1357022768337306760	11388363	3838388	147	426089	106440
1357022768837768412	11355902	3864387	144	429148	107601
1357022769338223898	8466909	2806941	96	316266	79493
1357022769838685759	13866894	4752194	164	529401	132609
1357022770339142495	11118257	3787845	137	422495	105592
1357022770839608063	11831815	4009600	149	447393	111588
1357022771340117424	11180355	3784562	138	421535	105279
1357022771840629201	13373806	4529592	157	506778	127138
1357022772341148937	13241759	4002111	154	446021	111356
1357022772843413125	12414728	4143113	155	461346	115734
1357022773344078943	11589325	3851070	150	428043	107165
1357022773844624512	12788516	4353579	161	484317	121430
1357022774345165289	8719908	2840800	100	321010	80240
1357022774845756482	13114049	4368194	157	488399	122519
1357022775346295176	11958891	3985391	146	444451	111290
1357022775846811995	11568137	3879121	148	431996	108333
1357022776347322647	11403139	3803098	142	423935	106021
1357022776847865007	12409072	4153704	153	462721	116208
1357022777348403285	9929987	3285360	117	364271	90963
1357022777848951812	19687717	6457366	187	731443	168773
1357022778349765754	9730932	3239909	121	358492	88997
1357022778850369865	10392850	3473803	112	387878	97335
1357022779350998683	9242259	3043383	93	341352	85226
1357022779851632251	11383892	3857808	143	429475	107544
1357022780352256778	9226091	3124202	113	345870	86034
1357022780852880763	11242538	3809721	135	423482	105996
1357022781353505165	10459783	3476033	136	385338	96450
1357022781854099650	13988615	4676941	170	520181	130584
