#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357253507720211343	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	179484	19308	23359	1317	370
1357253508229869464	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	149273	18386	24685	1423	388
1357253508739582419	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	163188	18647	25255	1309	388
1357253509249318248	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	320579	43036	61923	4321	1223
1357253509758939370	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	164375	18997	23617	1346	372
1357253510268686283	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	150230	17983	23090	1448	511
1357253510778444654	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	179713	19057	26836	1295	409
1357253511288246275	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	132187	17971	22899	1410	392
1357253511797916271	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	139034	18522	25226	1250	392
1357253512307495685	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	148043	18361	27058	1442	376
1357253512817009140	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	162652	18999	22895	1225	376
1357253513326691761	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	337983	43413	58310	4280	1254
1357253513836272550	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	147885	17773	22424	1417	376
1357253514345929338	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	161301	18871	25273	1327	380
1357253514855529251	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	154808	17911	22355	1411	372
1357253515365145498	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	161369	18892	24832	1285	388
1357253515874864577	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	147862	17947	22378	1409	384
1357253516384527157	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	161565	18970	25291	1190	384
1357253516894215403	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	148606	18062	26117	1475	372
1357253517403816733	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	363978	48618	60626	4547	1258
1357253517913510855	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	161817	18811	24844	1311	392
