Start:	1357706115381906188
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500287111	47919483	r0FF
     0.500287111	34345767	r008
     0.500287111	151	r009
     0.500287111	5428912	r012
     0.500287111	146781	r010
     1.001024679	222350	r0FF
     1.001024679	36926	r008
     1.001024679	5	r009
     1.001024679	7826	r012
     1.001024679	748	r010
     1.501614789	695952	r0FF
     1.501614789	154092	r008
     1.501614789	7	r009
     1.501614789	32303	r012
     1.501614789	3830	r010
     2.002201941	208003	r0FF
     2.002201941	44137	r008
     2.002201941	5	r009
     2.002201941	8969	r012
     2.002201941	608	r010
     2.502794135	197633	r0FF
     2.502794135	39023	r008
     2.502794135	5	r009
     2.502794135	8246	r012
     2.502794135	514	r010
     3.003361453	199562	r0FF
     3.003361453	39005	r008
     3.003361453	5	r009
     3.003361453	8413	r012
     3.003361453	620	r010
     3.503969814	197735	r0FF
     3.503969814	39954	r008
     3.503969814	5	r009
     3.503969814	8422	r012
     3.503969814	604	r010
     4.004571799	195868	r0FF
     4.004571799	39059	r008
     4.004571799	5	r009
     4.004571799	8177	r012
     4.004571799	484	r010
     4.505180826	196554	r0FF
     4.505180826	39113	r008
     4.505180826	5	r009
     4.505180826	9130	r012
     4.505180826	615	r010
     5.005781894	215917	r0FF
     5.005781894	46461	r008
     5.005781894	5	r009
     5.005781894	9149	r012
     5.005781894	536	r010
     5.506528587	509760	r0FF
     5.506528587	103938	r008
     5.506528587	7	r009
     5.506528587	21401	r012
     5.506528587	2039	r010
     6.007134489	204695	r0FF
     6.007134489	41445	r008
     6.007134489	5	r009
     6.007134489	8765	r012
     6.007134489	569	r010
     6.507732349	199760	r0FF
     6.507732349	39673	r008
     6.507732349	5	r009
     6.507732349	8465	r012
     6.507732349	524	r010
     7.008356834	199100	r0FF
     7.008356834	39673	r008
     7.008356834	5	r009
     7.008356834	8447	r012
     7.008356834	539	r010
     7.508956070	201262	r0FF
     7.508956070	40576	r008
     7.508956070	5	r009
     7.508956070	8853	r012
     7.508956070	579	r010
     8.009552680	200969	r0FF
     8.009552680	41493	r008
     8.009552680	5	r009
     8.009552680	8817	r012
     8.009552680	518	r010
     8.510144123	199959	r0FF
     8.510144123	41457	r008
     8.510144123	5	r009
     8.510144123	8750	r012
     8.510144123	549	r010
     9.010733817	199873	r0FF
     9.010733817	40883	r008
     9.010733817	5	r009
     9.010733817	8668	r012
     9.010733817	533	r010
     9.511317219	394515	r0FF
     9.511317219	90111	r008
     9.511317219	6	r009
     9.511317219	18715	r012
     9.511317219	1859	r010
    10.011897204	186754	r0FF
    10.011897204	35870	r008
    10.011897204	5	r009
    10.011897204	7921	r012
    10.011897204	579	r010
    10.512626647	203511	r0FF
    10.512626647	40590	r008
    10.512626647	5	r009
    10.512626647	8624	r012
    10.512626647	569	r010
    11.013262299	200651	r0FF
    11.013262299	40566	r008
    11.013262299	5	r009
    11.013262299	8597	r012
    11.013262299	603	r010
    11.513865159	212906	r0FF
    11.513865159	43771	r008
    11.513865159	5	r009
    11.513865159	9281	r012
    11.513865159	578	r010
    12.014462353	201211	r0FF
    12.014462353	41496	r008
    12.014462353	5	r009
    12.014462353	8777	r012
    12.014462353	538	r010
    12.515062380	200305	r0FF
    12.515062380	41501	r008
    12.515062380	5	r009
    12.515062380	8693	r012
    12.515062380	552	r010
    13.015668407	200290	r0FF
    13.015668407	40975	r008
    13.015668407	5	r009
    13.015668407	8681	r012
    13.015668407	556	r010
    13.516273933	416735	r0FF
    13.516273933	86568	r008
    13.516273933	6	r009
    13.516273933	17898	r012
    13.516273933	1655	r010
    14.016906085	217025	r0FF
    14.016906085	42211	r008
    14.016906085	5	r009
    14.016906085	8979	r012
    14.016906085	593	r010
    14.517718486	218474	r0FF
    14.517718486	39689	r008
    14.517718486	5	r009
    14.517718486	8447	r012
    14.517718486	585	r010
    15.018473471	199863	r0FF
    15.018473471	39673	r008
    15.018473471	5	r009
    15.018473471	8845	r012
    15.018473471	551	r010
    15.519321664	202142	r0FF
    15.519321664	43229	r008
    15.519321664	5	r009
    15.519321664	9000	r012
    15.519321664	587	r010
    16.020021524	200880	r0FF
    16.020021524	41495	r008
    16.020021524	5	r009
    16.020021524	8808	r012
    16.020021524	558	r010
    16.520762758	200818	r0FF
    16.520762758	41498	r008
    16.520762758	5	r009
    16.520762758	8773	r012
    16.520762758	560	r010
    17.021444243	199739	r0FF
    17.021444243	40935	r008
    17.021444243	5	r009
    17.021444243	8679	r012
    17.021444243	556	r010
    17.522142270	389545	r0FF
    17.522142270	86740	r008
    17.522142270	6	r009
    17.522142270	18020	r012
    17.522142270	1659	r010
    18.022846588	189540	r0FF
    18.022846588	42268	r008
    18.022846588	5	r009
    18.022846588	8968	r012
    18.022846588	525	r010
    18.523598614	197812	r0FF
    18.523598614	39689	r008
    18.523598614	5	r009
    18.523598614	8432	r012
    18.523598614	508	r010
    19.024296308	199815	r0FF
    19.024296308	39668	r008
    19.024296308	5	r009
    19.024296308	8799	r012
    19.024296308	570	r010
    19.524990001	202105	r0FF
    19.524990001	43222	r008
    19.524990001	5	r009
    19.524990001	8976	r012
    19.524990001	568	r010
    20.025685611	199855	r0FF
    20.025685611	41445	r008
    20.025685611	5	r009
    20.025685611	8802	r012
    20.025685611	555	r010
    20.526557428	200783	r0FF
    20.526557428	41495	r008
    20.526557428	5	r009
    20.526557428	8748	r012
    20.526557428	515	r010
    21.027256455	199376	r0FF
    21.027256455	38540	r008
    21.027256455	5	r009
    21.027256455	7729	r012
    21.027256455	503	r010
    21.527993690	416799	r0FF
    21.527993690	88967	r008
    21.527993690	6	r009
    21.527993690	19005	r012
    21.527993690	1637	r010
    22.028752716	209270	r0FF
    22.028752716	42262	r008
    22.028752716	5	r009
    22.028752716	8870	r012
    22.028752716	522	r010
    22.529443867	198552	r0FF
    22.529443867	39689	r008
    22.529443867	5	r009
    22.529443867	8421	r012
    22.529443867	516	r010
    23.030136102	198529	r0FF
    23.030136102	39665	r008
    23.030136102	5	r009
    23.030136102	8756	r012
    23.030136102	538	r010
    23.530824546	200789	r0FF
    23.530824546	43207	r008
    23.530824546	5	r009
    23.530824546	8951	r012
    23.530824546	542	r010
    24.031516656	201345	r0FF
    24.031516656	41487	r008
    24.031516656	5	r009
    24.031516656	8801	r012
    24.031516656	540	r010
    24.532203599	202742	r0FF
    24.532203599	41493	r008
    24.532203599	5	r009
    24.532203599	8752	r012
    24.532203599	565	r010
    25.032921167	560773	r0FF
    25.032921167	40952	r008
    25.032921167	5	r009
    25.032921167	8694	r012
    25.032921167	572	r010
    25.533975026	508007	r0FF
    25.533975026	87146	r008
    25.533975026	6	r009
    25.533975026	18092	r012
    25.533975026	1567	r010
    26.034718677	297332	r0FF
    26.034718677	41734	r008
    26.034718677	5	r009
    26.034718677	8869	r012
    26.034718677	541	r010
    26.535488245	312935	r0FF
    26.535488245	40006	r008
    26.535488245	5	r009
    26.535488245	8447	r012
    26.535488245	525	r010
    27.036276271	315707	r0FF
    27.036276271	40071	r008
    27.036276271	5	r009
    27.036276271	9094	r012
    27.036276271	577	r010
    27.537054672	313464	r0FF
    27.537054672	43219	r008
    27.537054672	5	r009
    27.537054672	8984	r012
    27.537054672	568	r010
    28.037902199	318024	r0FF
    28.037902199	40792	r008
    28.037902199	5	r009
    28.037902199	8491	r012
    28.037902199	491	r010
    28.538746225	310593	r0FF
    28.538746225	41509	r008
    28.538746225	5	r009
    28.538746225	8738	r012
    28.538746225	544	r010
    29.039492209	315358	r0FF
    29.039492209	40997	r008
    29.039492209	5	r009
    29.039492209	8654	r012
    29.039492209	528	r010
    29.540247444	548196	r0FF
    29.540247444	89531	r008
    29.540247444	6	r009
    29.540247444	18636	r012
    29.540247444	1684	r010
    30.041003845	324154	r0FF
    30.041003845	41715	r008
    30.041003845	5	r009
    30.041003845	8895	r012
    30.041003845	513	r010
    30.543194159	308632	r0FF
    30.543194159	39689	r008
    30.543194159	5	r009
    30.543194159	8407	r012
    30.543194159	494	r010
    31.043898977	314309	r0FF
    31.043898977	39673	r008
    31.043898977	5	r009
    31.043898977	8821	r012
    31.043898977	542	r010
    31.544555087	310405	r0FF
    31.544555087	43219	r008
    31.544555087	5	r009
    31.544555087	8973	r012
    31.544555087	542	r010
    32.045208572	316430	r0FF
    32.045208572	41498	r008
    32.045208572	5	r009
    32.045208572	8820	r012
    32.045208572	509	r010
    32.545863682	307759	r0FF
    32.545863682	41501	r008
    32.545863682	5	r009
    32.545863682	8710	r012
    32.545863682	518	r010
    33.046511167	314320	r0FF
    33.046511167	40966	r008
    33.046511167	5	r009
    33.046511167	8646	r012
    33.046511167	542	r010
    33.547158652	526487	r0FF
    33.547158652	88048	r008
    33.547158652	6	r009
    33.547158652	18260	r012
    33.547158652	1625	r010
    34.047779012	280728	r0FF
    34.047779012	42271	r008
    34.047779012	5	r009
    34.047779012	8888	r012
    34.047779012	521	r010
    34.548493664	304292	r0FF
    34.548493664	39689	r008
    34.548493664	5	r009
    34.548493664	8406	r012
    34.548493664	508	r010
    35.049392564	315494	r0FF
    35.049392564	39665	r008
    35.049392564	5	r009
    35.049392564	8790	r012
    35.049392564	538	r010
    35.551749377	310077	r0FF
    35.551749377	43182	r008
    35.551749377	5	r009
    35.551749377	9276	r012
    35.551749377	586	r010
    36.052503195	313555	r0FF
    36.052503195	41507	r008
    36.052503195	5	r009
    36.052503195	8515	r012
    36.052503195	487	r010
    36.553304638	305879	r0FF
    36.553304638	41509	r008
    36.553304638	5	r009
    36.553304638	8795	r012
    36.553304638	519	r010
    37.054056956	317017	r0FF
    37.054056956	40967	r008
    37.054056956	5	r009
    37.054056956	8653	r012
    37.054056956	552	r010
    37.554812774	569943	r0FF
    37.554812774	107031	r008
    37.554812774	6	r009
    37.554812774	26879	r012
    37.554812774	1723	r010
    38.055569759	322256	r0FF
    38.055569759	41691	r008
    38.055569759	5	r009
    38.055569759	8809	r012
    38.055569759	545	r010
    38.556328118	306559	r0FF
    38.556328118	39729	r008
    38.556328118	5	r009
    38.556328118	8453	r012
    38.556328118	550	r010
    39.057084311	313589	r0FF
    39.057084311	39633	r008
    39.057084311	5	r009
    39.057084311	8631	r012
    39.057084311	544	r010
    39.557845338	306012	r0FF
    39.557845338	41356	r008
    39.557845338	5	r009
    39.557845338	8810	r012
    39.557845338	552	r010
    40.058686989	313785	r0FF
    40.058686989	41485	r008
    40.058686989	5	r009
    40.058686989	8798	r012
    40.058686989	556	r010
    40.559627889	307917	r0FF
    40.559627889	41504	r008
    40.559627889	5	r009
    40.559627889	8747	r012
    40.559627889	568	r010
    41.060376166	312572	r0FF
    41.060376166	40989	r008
    41.060376166	5	r009
    41.060376166	8668	r012
    41.060376166	546	r010
    41.561132067	526082	r0FF
    41.561132067	88117	r008
    41.561132067	6	r009
    41.561132067	18359	r012
    41.561132067	1662	r010
    42.061871760	297226	r0FF
    42.061871760	42210	r008
    42.061871760	5	r009
    42.061871760	8855	r012
    42.061871760	521	r010
    42.562610703	285796	r0FF
    42.562610703	39689	r008
    42.562610703	5	r009
    42.562610703	8443	r012
    42.562610703	524	r010
    43.063417480	310453	r0FF
    43.063417480	39673	r008
    43.063417480	5	r009
    43.063417480	8773	r012
    43.063417480	539	r010
    43.564161381	306829	r0FF
    43.564161381	43135	r008
    43.564161381	5	r009
    43.564161381	9006	r012
    43.564161381	559	r010
    44.064902866	312547	r0FF
    44.064902866	41485	r008
    44.064902866	5	r009
    44.064902866	8832	r012
    44.064902866	539	r010
    44.565645642	304676	r0FF
    44.565645642	41477	r008
    44.565645642	5	r009
    44.565645642	8716	r012
    44.565645642	535	r010
    45.066445418	312903	r0FF
    45.066445418	40973	r008
    45.066445418	5	r009
    45.066445418	8700	r012
    45.066445418	519	r010
    45.568630065	562218	r0FF
    45.568630065	92146	r008
    45.568630065	6	r009
    45.568630065	19097	r012
    45.568630065	1722	r010
    46.069361925	955000	r0FF
    46.069361925	202734	r008
    46.069361925	33	r009
    46.069361925	44861	r012
    46.069361925	4927	r010
    46.570037285	321141	r0FF
    46.570037285	46614	r008
    46.570037285	5	r009
    46.570037285	9989	r012
    46.570037285	712	r010
    47.070700853	314087	r0FF
    47.070700853	43828	r008
    47.070700853	5	r009
    47.070700853	8781	r012
    47.070700853	668	r010
    47.571380129	304958	r0FF
    47.571380129	39005	r008
    47.571380129	5	r009
    47.571380129	8644	r012
