#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357575643322298952	automotive_bitcount	600	53	0.900000	0.122000	0.111000	130258	32119	2	6886	518
1357575643852408755	automotive_bitcount	600	53	0.900000	0.122000	0.111000	83459	28870	2	6113	405
1357575644380890355	automotive_bitcount	600	53	0.900000	0.122000	0.111000	252259	68508	3	14567	1620
1357575644927310228	automotive_bitcount	600	53	0.900000	0.123000	0.112000	126590	32336	2	6906	556
1357575645452449172	automotive_bitcount	600	53	0.900000	0.122000	0.111000	116391	28127	2	5912	391
1357575645997316384	automotive_bitcount	600	53	0.900000	0.123000	0.112000	121519	29971	2	6386	429
1357575646532302212	automotive_bitcount	600	53	0.900000	0.122000	0.111000	115092	27423	2	5835	342
1357575647067330290	automotive_bitcount	600	53	0.900000	0.123000	0.112000	119551	30665	2	6542	380
1357575647590820656	automotive_bitcount	600	53	0.900000	0.122000	0.111000	113971	27693	2	5846	338
1357575648137333237	automotive_bitcount	600	53	0.900000	0.122000	0.111000	119540	30157	2	6433	380
1357575648667378457	automotive_bitcount	600	53	0.900000	0.123000	0.112000	242201	66869	3	14103	1355
1357575649202335160	automotive_bitcount	600	53	0.900000	0.122000	0.111000	115099	27709	2	5851	380
1357575649737317530	automotive_bitcount	600	53	0.900000	0.123000	0.112000	120315	30103	2	6490	388
1357575650267362249	automotive_bitcount	600	53	0.900000	0.122000	0.111000	114174	27975	2	5881	379
1357575650802327536	automotive_bitcount	600	53	0.900000	0.123000	0.112000	119389	30222	2	6483	364
1357575651325790403	automotive_bitcount	600	53	0.900000	0.123000	0.112000	119696	30202	2	6488	380
1357575651867396292	automotive_bitcount	600	53	0.900000	0.123000	0.112000	79856	27329	2	5802	353
1357575652402336370	automotive_bitcount	600	53	0.900000	0.122000	0.111000	237086	67155	3	14170	1298
1357575652937315073	automotive_bitcount	600	53	0.900000	0.123000	0.112000	121538	30421	2	6544	455
1357575653467359959	automotive_bitcount	600	53	0.900000	0.123000	0.112000	115021	27722	2	5854	371
1357575654002333746	automotive_bitcount	600	53	0.900000	0.123000	0.113000	119525	30090	2	6452	387
1357575654537328865	automotive_bitcount	600	53	0.900000	0.123000	0.112000	113265	27689	2	5866	360
1357575655067347794	automotive_bitcount	600	53	0.900000	0.123000	0.112000	119023	30668	2	6573	390
1357575655602329205	automotive_bitcount	600	53	0.900000	0.123000	0.112000	114694	27690	2	5824	376
1357575656137347158	automotive_bitcount	600	53	0.900000	0.122000	0.111000	119576	30153	2	6443	362
1357575656667388502	automotive_bitcount	600	53	0.900000	0.123000	0.112000	241992	66969	3	14130	1248
1357575657202342081	automotive_bitcount	600	53	0.900000	0.123000	0.112000	115940	27709	2	5860	365
1357575657737732866	automotive_bitcount	600	53	0.900000	0.122000	0.111000	120523	30126	2	6454	390
1357575658267723669	automotive_bitcount	600	53	0.900000	0.122000	0.111000	114858	27952	2	5875	378
1357575658802377540	automotive_bitcount	600	53	0.900000	0.122000	0.111000	120428	30389	2	6516	375
1357575659337329368	automotive_bitcount	600	53	0.900000	0.122000	0.111000	120632	30134	2	6497	371
1357575659867358712	automotive_bitcount	600	53	0.900000	0.123000	0.112000	81495	27683	2	5834	383
1357575660402372915	automotive_bitcount	600	53	0.900000	0.123000	0.112000	236039	66846	3	14075	1223
1357575660937324910	automotive_bitcount	600	53	0.900000	0.122000	0.111000	571580	184033	29	40776	4412
1357575661467356130	automotive_bitcount	600	53	0.900000	0.122000	0.111000	123653	30703	2	6509	516
1357575662002359541	automotive_bitcount	600	53	0.900000	0.122000	0.111000	115863	27524	2	5808	392
1357575662537316578	automotive_bitcount	600	53	0.900000	0.122000	0.111000	120238	30554	2	6515	424
1357575663067346131	automotive_bitcount	600	53	0.900000	0.122000	0.111000	135498	27835	2	5912	368
1357575663592447284	automotive_bitcount	600	53	0.900000	0.123000	0.112000	119597	29986	2	6416	371
1357575664137338620	automotive_bitcount	600	53	0.900000	0.122000	0.111000	114458	27356	2	5790	360
1357575664667340715	automotive_bitcount	600	53	0.900000	0.123000	0.112000	244751	67321	3	14148	1435
1357575665202362501	automotive_bitcount	600	53	0.900000	0.122000	0.111000	121693	30568	2	6557	416
1357575665737313538	automotive_bitcount	600	53	0.900000	0.123000	0.112000	115489	27423	2	5833	353
1357575666267347174	automotive_bitcount	600	53	0.900000	0.122000	0.111000	119581	30706	2	6573	368
1357575666802353210	automotive_bitcount	600	53	0.900000	0.122000	0.111000	115304	27658	2	5826	343
1357575667337525996	automotive_qsort1	600	53	0.900000	0.123000	0.112000	197092	27696	2	5853	334
