Start:	1428504933523213409
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.509625516	632090530	r0FF
     0.509625516	188651494	r01B
     0.509625516	86221662	r073
     0.509625516	4314369	r075
     0.509625516	64088258	r004
     0.509625516	919182	r016
     0.509625516	155641	r017
     1.010568161	651231888	r0FF
     1.010568161	178903821	r01B
     1.010568161	79269636	r073
     1.010568161	4649560	r075
     1.010568161	62147047	r004
     1.010568161	233545	r016
     1.010568161	6783	r017
     1.511373430	650998996	r0FF
     1.511373430	178867714	r01B
     1.511373430	79255477	r073
     1.511373430	4648406	r075
     1.511373430	62143717	r004
     1.511373430	233470	r016
     1.511373430	6111	r017
     2.012127782	651027289	r0FF
     2.012127782	179027043	r01B
     2.012127782	79310569	r073
     2.012127782	4656678	r075
     2.012127782	62193478	r004
     2.012127782	183121	r016
     2.012127782	4166	r017
     2.512912092	651021693	r0FF
     2.512912092	179015145	r01B
     2.512912092	79303657	r073
     2.512912092	4656978	r075
     2.512912092	62202029	r004
     2.512912092	180290	r016
     2.512912092	4398	r017
     3.013677775	650994290	r0FF
     3.013677775	178832794	r01B
     3.013677775	79238848	r073
     3.013677775	4647794	r075
     3.013677775	62128520	r004
     3.013677775	232932	r016
     3.013677775	6220	r017
     3.514429583	650974344	r0FF
     3.514429583	178841610	r01B
     3.514429583	79241074	r073
     3.514429583	4648442	r075
     3.514429583	62134102	r004
     3.514429583	230819	r016
     3.514429583	5441	r017
     4.015222682	651035149	r0FF
     4.015222682	179140327	r01B
     4.015222682	79345635	r073
     4.015222682	4663666	r075
     4.015222682	62253669	r004
     4.015222682	142999	r016
     4.015222682	2456	r017
     4.515998656	651009524	r0FF
     4.515998656	178900218	r01B
     4.515998656	79267621	r073
     4.515998656	4650182	r075
     4.515998656	62152850	r004
     4.515998656	223288	r016
     4.515998656	5739	r017
     5.016854712	651108300	r0FF
     5.016854712	178876425	r01B
     5.016854712	79260451	r073
     5.016854712	4648516	r075
     5.016854712	62142397	r004
     5.016854712	234841	r016
     5.016854712	6108	r017
     5.517612559	650988553	r0FF
     5.517612559	178950495	r01B
     5.517612559	79281444	r073
     5.517612559	4653238	r075
     5.517612559	62174193	r004
     5.517612559	201844	r016
     5.517612559	4714	r017
     6.018442488	651079586	r0FF
     6.018442488	179091843	r01B
     6.018442488	79332800	r073
     6.018442488	4660370	r075
     6.018442488	62232421	r004
     6.018442488	160311	r016
     6.018442488	3253	r017
     6.519236542	651032766	r0FF
     6.519236542	178822639	r01B
     6.519236542	79227947	r073
     6.519236542	4649144	r075
     6.519236542	62126471	r004
     6.519236542	231859	r016
     6.519236542	6073	r017
     7.020031471	651031883	r0FF
     7.020031471	178842492	r01B
     7.020031471	79242860	r073
     7.020031471	4648112	r075
     7.020031471	62131376	r004
     7.020031471	234896	r016
     7.020031471	6430	r017
     7.520849732	651061739	r0FF
     7.520849732	179082022	r01B
     7.520849732	79326539	r073
     7.520849732	4660728	r075
     7.520849732	62228483	r004
     7.520849732	162256	r016
     7.520849732	3399	r017
     8.021751408	651175351	r0FF
     8.021751408	178995847	r01B
     8.021751408	79303964	r073
     8.021751408	4653688	r075
     8.021751408	62188195	r004
     8.021751408	205354	r016
     8.021751408	4875	r017
     8.522543377	651030649	r0FF
     8.522543377	178805982	r01B
     8.522543377	79218692	r073
     8.522543377	4649090	r075
     8.522543377	62123001	r004
     8.522543377	231753	r016
     8.522543377	5898	r017
     9.023733385	651548521	r0FF
     9.023733385	179015248	r01B
     9.023733385	79309519	r073
     9.023733385	4654956	r075
     9.023733385	62195321	r004
     9.023733385	218535	r016
     9.023733385	5286	r017
     9.524521477	651024029	r0FF
     9.524521477	179149068	r01B
     9.524521477	79355885	r073
     9.524521477	4662586	r075
     9.524521477	62253807	r004
     9.524521477	147857	r016
     9.524521477	3251	r017
    10.025366526	651100255	r0FF
    10.025366526	178853553	r01B
    10.025366526	79241167	r073
    10.025366526	4649674	r075
    10.025366526	62138891	r004
    10.025366526	232539	r016
    10.025366526	5623	r017
    10.526194283	651075569	r0FF
    10.526194283	178835513	r01B
    10.526194283	79234793	r073
    10.526194283	4648908	r075
    10.526194283	62133042	r004
    10.526194283	232466	r016
    10.526194283	6338	r017
    11.027103331	651181524	r0FF
    11.027103331	179036660	r01B
    11.027103331	79313232	r073
    11.027103331	4657022	r075
    11.027103331	62209340	r004
    11.027103331	179304	r016
    11.027103331	4290	r017
    11.527922920	651070279	r0FF
    11.527922920	179007598	r01B
    11.527922920	79304160	r073
    11.527922920	4655494	r075
    11.527922920	62199856	r004
    11.527922920	190552	r016
    11.527922920	4253	r017
    12.028732175	651047495	r0FF
    12.028732175	178833631	r01B
    12.028732175	79233959	r073
    12.028732175	4649206	r075
    12.028732175	62133212	r004
    12.028732175	231522	r016
    12.028732175	5739	r017
    12.529558096	651075988	r0FF
    12.529558096	178915703	r01B
    12.529558096	79286236	r073
    12.529558096	4647124	r075
    12.529558096	62157455	r004
    12.529558096	238181	r016
    12.529558096	5887	r017
    13.030389016	651079437	r0FF
    13.030389016	179176283	r01B
    13.030389016	79361157	r073
    13.030389016	4664604	r075
    13.030389016	62266516	r004
    13.030389016	133623	r016
    13.030389016	2881	r017
    13.531204769	651062132	r0FF
    13.531204769	178849932	r01B
    13.531204769	79242718	r073
    13.531204769	4648928	r075
    13.531204769	62138618	r004
    13.531204769	231608	r016
    13.531204769	5583	r017
    14.032093979	651155597	r0FF
    14.032093979	178885254	r01B
    14.032093979	79259470	r073
    14.032093979	4649744	r075
    14.032093979	62148005	r004
    14.032093979	232810	r016
    14.032093979	5665	r017
    14.532920814	651074368	r0FF
    14.532920814	179002153	r01B
    14.532920814	79295273	r073
    14.532920814	4656814	r075
    14.532920814	62196055	r004
    14.532920814	188823	r016
    14.532920814	4245	r017
    15.033735523	651060602	r0FF
    15.033735523	179036094	r01B
    15.033735523	79314275	r073
    15.033735523	4656894	r075
    15.033735523	62208463	r004
    15.033735523	179510	r016
    15.033735523	4353	r017
    15.534528482	651030313	r0FF
    15.534528482	178843621	r01B
    15.534528482	79243481	r073
    15.534528482	4648010	r075
    15.534528482	62132507	r004
    15.534528482	234286	r016
    15.534528482	5674	r017
    16.035335773	651048873	r0FF
    16.035335773	178835545	r01B
    16.035335773	79235600	r073
    16.035335773	4648958	r075
    16.035335773	62130653	r004
    16.035335773	231802	r016
    16.035335773	5655	r017
    16.536161522	651071208	r0FF
    16.536161522	179152265	r01B
    16.536161522	79354457	r073
    16.536161522	4663210	r075
    16.536161522	62257232	r004
    16.536161522	146580	r016
    16.536161522	2789	r017
    17.037083103	651202892	r0FF
    17.037083103	179039395	r01B
    17.037083103	79342752	r073
    17.037083103	4649411	r075
    17.037083103	62210453	r004
    17.037083103	225467	r016
    17.037083103	6051	r017
    17.537878101	651033981	r0FF
    17.537878101	178804260	r01B
    17.537878101	79216062	r073
    17.537878101	4649976	r075
    17.537878101	62122434	r004
    17.537878101	228524	r016
    17.537878101	5464	r017
    18.038705723	651072803	r0FF
    18.038705723	178908594	r01B
    18.038705723	79250958	r073
    18.038705723	4656048	r075
    18.038705723	62163009	r004
    18.038705723	194847	r016
    18.038705723	4493	r017
    18.539654886	651236150	r0FF
    18.539654886	179075712	r01B
    18.539654886	79317086	r073
    18.539654886	4662663	r075
    18.539654886	62230653	r004
    18.539654886	160823	r016
    18.539654886	3714	r017
    19.040442881	651027344	r0FF
    19.040442881	178866014	r01B
    19.040442881	79257560	r073
    19.040442881	4647596	r075
    19.040442881	62142707	r004
    19.040442881	236133	r016
    19.040442881	6246	r017
    19.541346751	651129160	r0FF
    19.541346751	178882471	r01B
    19.541346751	79262846	r073
    19.541346751	4648814	r075
    19.541346751	62145908	r004
    19.541346751	234589	r016
    19.541346751	5772	r017
    20.042176454	651120577	r0FF
    20.042176454	179124334	r01B
    20.042176454	79344874	r073
    20.042176454	4661370	r075
    20.042176454	62245827	r004
    20.042176454	155200	r016
    20.042176454	3062	r017
    20.542998739	651071304	r0FF
    20.542998739	178923176	r01B
    20.542998739	79268362	r073
    20.542998739	4652948	r075
    20.542998739	62165738	r004
    20.542998739	210418	r016
    20.542998739	5238	r017
    21.043789357	651027505	r0FF
    21.043789357	178841150	r01B
    21.043789357	79240261	r073
    21.043789357	4647976	r075
    21.043789357	62133361	r004
    21.043789357	233127	r016
    21.043789357	5827	r017
    21.544620516	651079654	r0FF
    21.544620516	178911241	r01B
    21.544620516	79261701	r073
    21.544620516	4652652	r075
