#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357011200898372398	automotive_bitcount	300	47	0.900000	0.024000	0.022000	10993485	4388218	166	490759	122314
1357011201404749197	automotive_bitcount	300	48	0.900000	0.026000	0.023000	9063274	3619481	137	406870	100098
1357011201911046621	automotive_bitcount	300	48	0.900000	0.025000	0.022000	9157490	3649768	134	409885	101725
1357011202417244171	automotive_bitcount	300	48	0.900000	0.024000	0.022000	10060896	4051039	161	453514	111543
1357011202923653928	automotive_bitcount	300	48	0.900000	0.025000	0.022000	8998374	3609557	139	403286	99803
1357011203429953644	automotive_bitcount	300	48	0.900000	0.025000	0.022000	10085640	4056752	150	453892	113141
1357011203936227527	automotive_bitcount	300	49	0.900000	0.024000	0.022000	8815393	3537233	134	394614	98301
1357011204442434077	automotive_bitcount	300	48	0.900000	0.025000	0.022000	10581749	4243900	151	474033	118310
1357011204948748085	automotive_bitcount	300	49	0.900000	0.025000	0.022000	8890570	3597537	141	401445	99945
1357011205454939426	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9839396	4009155	152	450396	111375
1357011205961070643	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9170396	3672299	139	409914	102241
1357011206467216443	automotive_bitcount	300	49	0.900000	0.025000	0.022000	8087143	3191083	116	359021	89508
1357011206973414451	automotive_bitcount	300	49	0.900000	0.025000	0.022000	8194583	3256537	126	364384	90621
1357011207479599459	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9007480	3632801	139	407032	99937
1357011207985901758	automotive_bitcount	300	49	0.900000	0.024000	0.022000	8942979	3586449	144	401375	98593
1357011208492126641	automotive_bitcount	300	49	0.900000	0.025000	0.022000	10831004	4352656	161	488764	121043
1357011208998419816	automotive_bitcount	300	49	0.900000	0.025000	0.022000	8602354	3445094	134	383854	95190
1357011209504614199	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9624560	3886262	145	436472	107581
1357011210010808082	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9210319	3698397	138	413367	102570
1357011210517020840	automotive_bitcount	300	49	0.900000	0.025000	0.022000	8732903	3518890	123	392705	97333
1357011211023251806	automotive_bitcount	300	49	0.900000	0.024000	0.022000	7772890	3128680	110	348561	85950
1357011211529449897	automotive_bitcount	300	49	0.900000	0.025000	0.022000	7436976	2945834	101	331366	82109
1357011212035628656	automotive_bitcount	300	48	0.900000	0.025000	0.022000	8260548	3293812	125	367519	91517
1357011212541813039	automotive_bitcount	300	49	0.900000	0.025000	0.022000	58030211	23448795	749	2617816	659137
1357011213048469045	automotive_bitcount	300	49	0.900000	0.035000	0.032000	82472206	33322581	1028	3712657	928603
1357011213555058302	automotive_bitcount	300	49	0.900000	0.036000	0.033000	81443217	32872115	1020	3664963	918455
1357011214061395351	automotive_bitcount	300	48	0.900000	0.036000	0.033000	83162158	32813897	1011	3655870	913799
1357011214568652897	automotive_qsort1	300	56	0.900000	0.035000	0.032000	75567653	30484551	930	3391694	849184
1357011215075898985	automotive_qsort1	300	58	0.900000	0.032000	0.029000	58723019	23472728	727	2613769	655273
1357011215583181240	automotive_qsort1	300	59	0.900000	0.034000	0.031000	63581684	25598245	785	2849064	713013
1357011216090385953	automotive_qsort1	300	60	0.900000	0.035000	0.032000	70541690	28205701	866	3138901	786492
1357011216597799415	automotive_qsort1	300	59	0.900000	0.033000	0.030000	56251064	22628103	691	2523942	631854
1357011217105093670	automotive_qsort1	300	59	0.900000	0.037000	0.033000	68435175	27479155	833	3061099	765826
1357011217612337799	automotive_qsort1	300	59	0.900000	0.033000	0.030000	65629928	26409749	810	2942060	737619
1357011218119747261	automotive_qsort1	300	59	0.900000	0.034000	0.031000	54348385	21797212	680	2426034	611106
1357011218627032433	automotive_qsort1	300	59	0.900000	0.035000	0.032000	76681015	30923047	947	3445022	862712
1357011219134438353	automotive_qsort1	300	59	0.900000	0.033000	0.030000	57059527	22875383	709	2549535	638857
1357011219641682024	automotive_qsort1	300	59	0.900000	0.036000	0.033000	66486261	26816059	800	2982682	745487
1357011220148951779	automotive_qsort1	300	60	0.900000	0.036000	0.033000	68073103	27269441	822	3035736	760663
1357011220656336200	automotive_qsort1	300	60	0.900000	0.034000	0.031000	57544980	23190670	720	2584215	645000
1357011221163659121	automotive_qsort1	300	59	0.900000	0.033000	0.030000	71571161	28427615	925	3161872	792193
1357011221671021833	automotive_qsort1	300	59	0.900000	0.038000	0.034000	62814538	25209597	765	2810223	703199
1357011222178304088	automotive_qsort1	300	59	0.900000	0.033000	0.030000	57858607	23286660	707	2594216	649533
1357011222685585842	automotive_qsort1	300	60	0.900000	0.034000	0.031000	33584924	13414463	421	1499322	374893
1357011223192933138	automotive_qsort1	300	59	0.900000	0.028000	0.025000	8418168	3323943	119	369935	91194
1357011223700175767	automotive_qsort1	300	59	0.900000	0.027000	0.024000	8643288	3422605	116	381851	94581
1357011224207360481	automotive_qsort1	300	59	0.900000	0.026000	0.023000	8297775	3311342	110	369508	91315
1357011224714607485	automotive_qsort1	300	59	0.900000	0.027000	0.024000	10958864	4337202	155	485446	120920
1357011225221859115	automotive_qsort1	300	60	0.900000	0.027000	0.024000	8768025	3473122	137	388388	96268
1357011225729150036	automotive_qsort1	300	59	0.900000	0.026000	0.023000	9335246	3700870	143	412940	102587
1357011226236376624	automotive_qsort1	300	59	0.900000	0.027000	0.024000	8238266	3149382	125	352722	87805
1357011226743619878	automotive_qsort1	300	59	0.900000	0.027000	0.024000	8511182	3330386	132	372177	92175
1357011227250965382	automotive_qsort1	300	59	0.900000	0.027000	0.024000	8839002	3470407	136	389095	95673
1357011227758276637	automotive_qsort1	300	59	0.900000	0.027000	0.024000	10131883	4013252	145	448512	111211
1357011228265496558	automotive_qsort1	300	59	0.900000	0.026000	0.023000	9014944	3569744	145	397910	98327
1357011228772742396	automotive_susan_c	300	51	0.900000	0.027000	0.024000	16078256	5515547	235	613765	151650
1357011229280263900	automotive_susan_c	300	50	0.900000	0.027000	0.024000	13204137	4857894	218	539318	133163
1357011229787908486	automotive_susan_c	300	50	0.900000	0.027000	0.024000	13681591	4889324	227	541409	132142
1357011230295725614	automotive_susan_c	300	50	0.900000	0.027000	0.024000	12339766	4505536	203	499864	122365
1357011230803502033	automotive_susan_c	300	49	0.900000	0.027000	0.024000	12713226	4674336	203	518758	127743
1357011231311399411	automotive_susan_c	300	48	0.900000	0.026000	0.023000	9957288	3572667	163	399135	97403
1357011231819128705	automotive_susan_c	300	47	0.900000	0.025000	0.022000	11666150	4294383	183	478248	118484
1357011232326664084	automotive_susan_c	300	48	0.900000	0.026000	0.023000	12027990	4461017	188	496235	121779
1357011232834139754	automotive_susan_c	300	47	0.900000	0.025000	0.022000	13223757	4960168	202	553449	136997
1357011233341545633	automotive_susan_c	300	52	0.900000	0.026000	0.023000	11046452	4104057	179	462300	111412
1357011233849210386	automotive_susan_c	300	47	0.900000	0.025000	0.022000	11083294	4194782	174	464828	114784
1357011234356251975	automotive_susan_c	300	46	0.900000	0.025000	0.022000	10358392	3904119	152	434450	106928
1357011234874586776	automotive_susan_c	300	46	0.900000	0.025000	0.022000	9981149	3780134	147	420270	103225
1357011235381585073	automotive_susan_c	300	46	0.900000	0.025000	0.022000	9438756	3593979	134	401789	97810
1357011235888632453	automotive_susan_c	300	46	0.900000	0.024000	0.022000	10829561	4195472	165	470234	115605
1357011236395647541	automotive_susan_c	300	45	0.900000	0.025000	0.022000	8861123	3317640	119	373412	91755
