#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357234035938493372	910183	25450	32105	1775	400
1357234036439301023	126578	15924	20008	1160	343
1357234036939959966	120115	15933	20721	1160	363
1357234037440670243	125028	17355	22760	1170	380
1357234037941340020	251574	38448	52276	3971	1221
1357234038441996213	118953	15778	20043	1211	368
1357234038942632740	123436	17139	21597	1217	385
1357234039443263225	122731	15819	19767	1141	365
1357234039943898252	123214	17172	21650	1183	370
1357234040444557945	117693	15948	19963	1193	373
1357234040946438092	93013	17051	21345	1191	421
1357234041447132869	115236	15887	19876	1159	385
1357234041947807479	247464	38414	50848	3906	1224
1357234042448486922	124729	17003	21704	1266	400
1357234042949167991	118728	15854	19952	1208	385
1357234043449843892	130579	17505	21940	1214	425
1357234043950525419	117984	15825	19827	1140	416
1357234044451202029	125509	17403	21850	1235	441
1357234044951880764	117872	15616	19608	1107	380
1357234045452554749	124840	17528	21723	1195	428
1357234045953335150	249749	38338	50874	3802	1187
1357234046453991468	117970	15743	20207	1207	408
1357234046954683620	126204	17394	21658	1231	407
1357234047455411605	122722	15882	19598	1209	535
1357234047956090840	148647	21544	27466	1534	400
1357234048456767658	123914	17208	21732	1162	430
1357234048957449101	119010	15890	19999	1173	411
1357234049458127336	124593	17208	21865	1230	440
1357234049958895029	276503	38261	50113	3762	1287
1357234050459707680	120267	15800	19861	1192	422
1357234050960697997	124747	17343	21972	1333	435
1357234051461473482	124595	15656	19590	1127	403
1357234051962240258	126634	17398	22085	1237	401
1357234052463010493	120213	16091	20383	1114	412
1357234052963777978	124290	17138	21860	1174	428
1357234053464545171	120360	16048	20101	1122	408
1357234053965316072	250066	38450	50765	3885	1262
1357234054466137431	128032	17084	22095	1231	457
1357234054966885833	121089	15783	19891	1170	374
1357234055467662526	131125	17290	21689	1237	425
1357234055968567760	120079	15923	19848	1119	413
1357234056469344328	127926	17582	22193	1233	435
1357234056970110604	119386	15541	19552	1111	392
1357234057470931839	127222	17447	21846	1230	440
1357234057971703323	250778	38356	50844	3816	1212
1357234058472476475	123693	16077	20141	1297	416
1357234058973243376	127188	17140	21903	1242	353
1357234059474013235	122674	15619	19549	1168	409
1357234059974846678	388374	17521	22136	1251	430
1357234060475818954	205856	15607	19300	1144	376
1357234060976798438	206170	17095	21440	1204	366
1357234061477632381	205602	15852	19600	1182	384
1357234061978511240	332313	38262	50758	3758	1225
1357234062479377224	214365	17094	21955	1309	403
1357234062980251083	204689	15952	19678	1190	403
1357234063481130234	212528	16944	21670	1200	382
1357234063981954552	201315	15910	19988	1110	362
1357234064482807828	207048	16857	21371	1234	400
1357234064983640563	207036	16151	20322	1178	376
1357234065484357089	204884	17157	21498	1182	379
1357234065985321490	336297	38120	50350	3789	1123
1357234066486195141	205903	15937	20371	1237	402
1357234066986972959	217679	17280	22016	1271	343
1357234067487730068	199913	15615	19700	1134	350
1357234067988538136	184419	17249	21791	1165	377
1357234068489495245	191506	15827	19388	1272	401
1357234068990396354	207461	17215	21641	1216	437
1357234069491252547	210373	16054	19731	1174	451
1357234069992111198	332928	38310	50604	3746	1193
1357234070492963682	213114	16892	21837	1248	416
1357234070993955708	207791	15875	20143	1192	362
1357234071494875859	209650	17294	21618	1229	419
1357234071995916426	201819	15655	19798	1176	378
1357234072496825785	207373	17761	22453	1250	415
1357234072997745644	204009	15230	18993	1130	369
1357234073498614920	206529	17256	21309	1194	405
1357234073999514529	337617	38533	51198	3743	1096
1357234074500472055	203285	15762	20216	1587	532
1357234075001355331	242282	21824	28280	1250	397
1357234075502208440	208045	17102	21988	1214	384
1357234076003161674	203918	15777	19987	1193	407
1357234076504110367	207646	17029	21857	1187	413
1357234077004972184	200162	15999	20092	1185	366
1357234077505989418	208775	16982	21700	1162	375
1357234078006869152	330555	38174	50653	3728	1152
1357234078507746970	207708	16206	20516	1261	377
1357234079008630496	212091	17122	22022	1255	389
1357234079509577688	204499	15704	19715	1177	384
