#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357008279482470106	3196233	225470	310183	24044	7295
1357008279983235299	238873	20560	27673	1429	390
1357008280483847909	529721	60966	84241	6025	1456
1357008280984466645	218097	21913	30633	1589	390
1357008281485078213	215871	22067	29727	1492	382
1357008281985790740	497123	44575	65204	4767	1473
1357008282486506099	224205	23675	30997	1605	393
1357008282987103835	225149	21963	30295	1604	362
1357008283487704028	214240	22045	29681	1551	382
1357008283988298930	215845	22011	30384	1568	374
1357008284488923624	198465	21891	32254	1827	400
1357008284989617317	184812	21906	25815	1461	396
1357008285490220302	213195	21870	29253	1575	394
1357008285990926953	447387	47003	68023	4617	1320
1357008286491566897	224655	23700	29846	1611	485
1357008286992182049	227569	21990	30188	1618	374
1357008287492917325	212753	21898	29273	1560	482
1357008287993534060	220771	22005	30926	1545	388
1357008288494175920	214173	21903	29102	1640	496
1357008288994796114	218696	21931	29520	1558	390
1357008289495435224	211803	21785	28182	1590	486
1357008289996081667	461014	46956	67635	4570	1284
1357008290496722361	225616	23743	30086	1738	489
1357008290997367054	228390	22028	30116	1584	458
1357008291498008789	221530	22118	30386	1706	480
1357008291998652441	219284	21993	29706	1673	476
1357008292499387217	220109	21878	29248	1630	422
1357008293000023994	217884	21987	29110	1618	406
1357008293500777604	213704	21888	29105	1666	446
1357008294001431422	470879	48694	69823	4788	1335
1357008294502074824	230513	23759	30093	1678	421
1357008295002697476	225744	22048	30108	1678	374
1357008295503345836	215982	22057	30037	1623	454
1357008296003987112	217434	21911	29365	1647	434
1357008296504634222	218024	21897	29089	1575	390
1357008297005275083	215047	22001	29047	1632	418
1357008297506053192	212382	21814	29042	1624	386
1357008298006681844	443711	46861	66658	4594	1296
1357008298507331996	223545	23769	30564	1751	389
1357008299007979731	223305	21987	29443	1632	442
1357008299508622466	216222	21983	30288	1640	390
1357008300009239118	209974	21873	28993	1601	394
1357008300509879478	209953	21991	29220	1631	386
1357008301010522088	213058	21947	28907	1623	466
1357008301511163448	213047	21820	28901	1553	390
1357008302011821474	445055	47301	67186	4581	1316
1357008302512554709	225147	23631	29660	1667	389
1357008303013198986	222395	22021	29500	1651	442
1357008303513841596	617294	22101	30086	1657	402
1357008304014560039	325268	21918	29053	1648	422
1357008304515246941	329373	21924	29396	1633	374
1357008305015982759	328747	21944	29626	1597	386
1357008305516637369	324744	21860	28982	1618	382
1357008306017360020	567785	47841	67887	4712	1329
1357008306518148588	342314	23739	30296	1724	393
1357008307018954239	342853	21983	29863	1582	394
1357008307519883182	328498	21985	29963	1633	418
1357008308020761624	327088	21902	29173	1562	402
1357008308521553984	332826	21884	29337	1604	386
1357008309022246094	324160	21962	29480	1531	384
1357008309522925745	327933	21853	28702	1591	376
1357008310023587730	561673	47825	68163	4735	1253
1357008310524252382	342244	23706	30721	1724	381
1357008311024909909	336079	22345	33504	1695	388
1357008311525647435	327196	22211	29402	1614	385
1357008312026337878	352404	24919	31820	1628	385
1357008312527089488	324087	21985	29567	1596	386
1357008313027725890	330703	21886	29763	1554	372
1357008313528349417	305895	21963	29728	1565	380
1357008314029089235	541705	47789	68791	4715	1345
1357008314529807220	342104	23728	30706	1737	441
1357008315030514121	342747	22279	33986	1766	391
1357008315531247148	353259	25263	31789	1625	441
1357008316031923216	332951	22316	33260	1670	392
1357008316532648201	333326	21707	26838	1534	472
1357008317033366435	332583	21946	29681	1613	458
1357008317534160087	339299	21976	28884	1541	378
1357008318034920905	615938	50262	71539	4791	1553
1357008318535671389	341147	23872	31514	1815	382
1357008319036402291	358191	25109	31296	1626	385
1357008319537070567	322936	21884	29430	1567	374
1357008320037784677	334465	21991	30171	1662	402
1357008320538488245	328016	21970	29866	1553	398
1357008321039221439	330849	21934	29487	1666	440
1357008321539977048	325852	21809	29037	1584	452
1357008322040730700	593998	52052	71147	4888	1213
1357008322541600392	336259	20994	27774	1590	436
1357008323042412918	336658	21846	28405	1629	438
1357008323543157445	330240	21849	28529	1591	426
1357008324043891721	326004	21955	28931	1643	458
1357008324544601998	333862	21869	32666	1791	391
1357008325045418274	343854	28862	35636	1776	554
1357008325546139384	364511	22546	34039	1759	378
1357008326046869368	591839	51155	70853	4627	1211
1357008326547587312	336580	23320	30158	1619	391
1357008327048333255	341315	22080	30385	1607	462
1357008327549189114	330500	22095	30430	1639	456
1357008328049944015	337442	21897	29164	1563	448
1357008328550821041	328188	21915	32088	1724	453
1357008329051537901	351593	25567	31366	1544	405
1357008329552241719	328687	21996	29550	1575	494
1357008330052979537	581515	48210	69014	4631	1349
1357008330553715230	352386	23309	30489	1529	401
1357008331054445340	336523	22055	30391	1588	386
1357008331555198033	329318	22398	33642	1759	419
1357008332056011518	352943	25260	31274	1565	393
1357008332556814169	325013	22336	32833	1708	384
1357008333057571154	327783	21628	29169	1639	441
1357008333558274847	350907	25977	34801	1789	390
1357008334059013082	591557	51281	71117	4810	1360
1357008334559697483	342161	23885	30971	1740	381
1357008335060445426	882605	22321	33650	1751	412
1357008335561142661	848511	21722	26153	1544	392
1357008336061850271	878137	22260	33367	1882	479
1357008336562624214	840746	25220	30715	1700	465
1357008337063416698	1054701	22300	33339	1816	391
1357008337564342516	795703	25584	34727	1730	391
1357008338065196750	1072587	49409	67858	4683	1366
1357008338566009985	844787	23763	30451	1677	457
