#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357463583925935025	automotive_bitcount	800	55	0.900000	0.209000	0.191000	138286	27604	5	5740	403
1357463584435702604	automotive_bitcount	800	55	0.900000	0.209000	0.191000	129990	29865	5	6369	415
1357463584945518433	automotive_bitcount	800	55	0.900000	0.209000	0.191000	133472	32330	5	6887	423
1357463585455245596	automotive_bitcount	800	55	0.900000	0.209000	0.191000	263596	68369	5	14284	1342
1357463585964945218	automotive_bitcount	800	55	0.900000	0.209000	0.191000	134022	30642	5	6657	488
1357463586474645214	automotive_bitcount	800	55	0.900000	0.209000	0.191000	127979	28654	5	5992	404
1357463586984309627	automotive_bitcount	800	55	0.900000	0.209000	0.191000	132870	29821	5	6423	434
1357463587493915540	automotive_bitcount	800	55	0.900000	0.209000	0.191000	103918	27837	5	5938	406
1357463588004434284	automotive_bitcount	800	55	0.900000	0.209000	0.191000	128377	30840	4	6453	408
1357463588514603070	automotive_bitcount	800	55	0.900000	0.209000	0.191000	126774	27923	5	5868	353
1357463589024351941	automotive_bitcount	800	55	0.900000	0.209000	0.191000	132161	29968	5	6367	434
1357463589534178187	automotive_bitcount	800	55	0.900000	0.209000	0.191000	263076	67896	5	14433	1344
1357463590043843600	automotive_bitcount	800	55	0.900000	0.209000	0.191000	128767	38573	4	8190	585
1357463590553635805	automotive_bitcount	800	55	0.900000	0.209000	0.191000	167735	29106	4	6295	441
1357463591063479551	automotive_bitcount	800	55	0.900000	0.209000	0.191000	134037	30564	5	6462	447
1357463591573197463	automotive_bitcount	800	55	0.900000	0.209000	0.191000	127125	27899	5	5866	373
1357463592082923335	automotive_bitcount	800	55	0.900000	0.209000	0.191000	132551	30631	5	6525	454
1357463592592581248	automotive_bitcount	800	55	0.900000	0.209000	0.191000	126710	28312	5	5933	367
1357463593102352702	automotive_bitcount	800	55	0.900000	0.209000	0.191000	132502	29662	4	6238	421
1357463593611985240	automotive_bitcount	800	55	0.900000	0.209000	0.191000	261417	67663	6	14863	1321
1357463594121644404	automotive_bitcount	800	55	0.900000	0.209000	0.191000	127158	27413	4	5240	360
1357463594631486983	automotive_bitcount	800	55	0.900000	0.209000	0.191000	132032	30532	5	6561	458
