Start:	1421337639984481091
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500185192	850638808	r0FF
     0.500185192	1359073050	r01B
     0.500185192	1090705883	r073
     0.500185192	826	r075
     0.500185192	94028435	r004
     0.500185192	1718816	r016
     0.500185192	67827	r017
     1.000841341	851120272	r0FF
     1.000841341	1244502152	r01B
     1.000841341	981612046	r073
     1.000841341	1483	r075
     1.000841341	115043938	r004
     1.000841341	3847199	r016
     1.000841341	116031	r017
     1.501397698	850949794	r0FF
     1.501397698	1372421875	r01B
     1.501397698	1113755448	r073
     1.501397698	723	r075
     1.501397698	93535546	r004
     1.501397698	1655691	r016
     1.501397698	57366	r017
     2.001948639	850940299	r0FF
     2.001948639	1318261119	r01B
     2.001948639	1057191421	r073
     2.001948639	940	r075
     2.001948639	100271449	r004
     2.001948639	2310486	r016
     2.001948639	63578	r017
     2.502517205	850965487	r0FF
     2.502517205	1258133575	r01B
     2.502517205	987496794	r073
     2.502517205	1358	r075
     2.502517205	112286072	r004
     2.502517205	3559075	r016
     2.502517205	97468	r017
     3.003145229	851083906	r0FF
     3.003145229	1448798992	r01B
     3.003145229	1186140772	r073
     3.003145229	304	r075
     3.003145229	82446476	r004
     3.003145229	527017	r016
     3.003145229	15531	r017
     3.503814961	851129122	r0FF
     3.503814961	1239224213	r01B
     3.503814961	975707190	r073
     3.503814961	1424	r075
     3.503814961	115985300	r004
     3.503814961	3879788	r016
     3.503814961	106659	r017
     4.004384652	850972569	r0FF
     4.004384652	1368921287	r01B
     4.004384652	1110147307	r073
     4.004384652	737	r075
     4.004384652	94066147	r004
     4.004384652	1690272	r016
     4.004384652	55355	r017
     4.504943218	850953443	r0FF
     4.504943218	1324017916	r01B
     4.504943218	1060357596	r073
     4.504943218	932	r075
     4.504943218	101295365	r004
     4.504943218	2425746	r016
     4.504943218	65005	r017
     5.005513450	850969717	r0FF
     5.005513450	1230971994	r01B
     5.005513450	961846649	r073
     5.005513450	1364	r075
     5.005513450	113168726	r004
     5.005513450	3628460	r016
     5.005513450	104498	r017
     5.506066808	850953957	r0FF
     5.506066808	1450892577	r01B
     5.506066808	1197014249	r073
     5.506066808	315	r075
     5.506066808	82751101	r004
     5.506066808	530505	r016
     5.506066808	16773	r017
     6.006608290	850913068	r0FF
     6.006608290	1225655545	r01B
     6.006608290	955071747	r073
     6.006608290	1418	r075
     6.006608290	115556229	r004
     6.006608290	3869892	r016
     6.006608290	113421	r017
     6.507173898	850964896	r0FF
     6.507173898	1379654523	r01B
     6.507173898	1119229382	r073
     6.507173898	748	r075
     6.507173898	94517656	r004
     6.507173898	1732156	r016
     6.507173898	59093	r017
     7.007729880	850952308	r0FF
     7.007729880	1312680910	r01B
     7.007729880	1050571839	r073
     7.007729880	934	r075
     7.007729880	101387835	r004
     7.007729880	2424932	r016
     7.007729880	64398	r017
     7.508336863	851030518	r0FF
     7.508336863	1260072421	r01B
     7.508336863	990573335	r073
     7.508336863	1297	r075
     7.508336863	111062253	r004
     7.508336863	3397816	r016
     7.508336863	93879	r017
     8.008893595	850959777	r0FF
     8.008893595	1446100813	r01B
     8.008893595	1191113269	r073
     8.008893595	378	r075
     8.008893595	84748615	r004
     8.008893595	730445	r016
     8.008893595	23730	r017
     8.509537577	851084409	r0FF
     8.509537577	1213641848	r01B
     8.509537577	943162171	r073
     8.509537577	1450	r075
     8.509537577	115726839	r004
     8.509537577	3886151	r016
     8.509537577	112836	r017
     9.010138476	851027312	r0FF
     9.010138476	1371569516	r01B
     9.010138476	1115309968	r073
     9.010138476	665	r075
     9.010138476	91816523	r004
     9.010138476	1471557	r016
     9.010138476	49021	r017
     9.510692209	850944327	r0FF
     9.510692209	1314552191	r01B
     9.510692209	1049107453	r073
     9.510692209	1008	r075
     9.510692209	103802107	r004
     9.510692209	2660120	r016
     9.510692209	66810	r017
    10.011275816	850993528	r0FF
    10.011275816	1239183285	r01B
    10.011275816	970752861	r073
    10.011275816	1321	r075
    10.011275816	111812546	r004
    10.011275816	3457975	r016
    10.011275816	97439	r017
    10.511830215	850953037	r0FF
    10.511830215	1431498944	r01B
    10.511830215	1178552462	r073
    10.511830215	373	r075
    10.511830215	84414709	r004
    10.511830215	695123	r016
    10.511830215	22768	r017
    11.012373698	850919011	r0FF
    11.012373698	1218744714	r01B
    11.012373698	947948265	r073
    11.012373698	1441	r075
    11.012373698	115522892	r004
    11.012373698	3858264	r016
    11.012373698	105515	r017
    11.512984055	850946095	r0FF
    11.512984055	1373632957	r01B
    11.512984055	1115918642	r073
    11.512984055	657	r075
    11.512984055	92980595	r004
    11.512984055	1553667	r016
    11.512984055	51098	r017
    12.013543038	851053649	r0FF
    12.013543038	1322558343	r01B
    12.013543038	1056427980	r073
    12.013543038	993	r075
    12.013543038	103382266	r004
    12.013543038	2578384	r016
    12.013543038	66466	r017
    12.514089103	850926244	r0FF
    12.514089103	1251876039	r01B
    12.514089103	985784319	r073
    12.514089103	1234	r075
    12.514089103	109468410	r004
    12.514089103	3234582	r016
    12.514089103	94165	r017
    13.014644253	850951912	r0FF
    13.014644253	1397488183	r01B
    13.014644253	1145712163	r073
    13.014644253	438	r075
    13.014644253	86511141	r004
    13.014644253	916846	r016
    13.014644253	27203	r017
    13.515249860	850991852	r0FF
    13.515249860	1215188903	r01B
    13.515249860	944663521	r073
    13.515249860	1432	r075
    13.515249860	115864099	r004
    13.515249860	3879665	r016
    13.515249860	107396	r017
    14.015798759	850938848	r0FF
    14.015798759	1401291588	r01B
    14.015798759	1141479459	r073
    14.015798759	658	r075
    14.015798759	92133482	r004
    14.015798759	1457650	r016
    14.015798759	50701	r017
    14.516354908	850948033	r0FF
    14.516354908	1305685161	r01B
    14.516354908	1040533510	r073
    14.516354908	1023	r075
    14.516354908	104131139	r004
    14.516354908	2675660	r016
    14.516354908	68820	r017
    15.016903557	850930984	r0FF
    15.016903557	1257353990	r01B
    15.016903557	990020662	r073
    15.016903557	1259	r075
    15.016903557	109913120	r004
    15.016903557	3255217	r016
    15.016903557	91242	r017
    15.517445457	850935350	r0FF
    15.517445457	1408904010	r01B
    15.517445457	1157771911	r073
    15.517445457	430	r075
    15.517445457	84784726	r004
    15.517445457	722311	r016
    15.517445457	21642	r017
    16.018016397	850962169	r0FF
    16.018016397	1231742646	r01B
    16.018016397	959389978	r073
    16.018016397	1444	r075
    16.018016397	115890281	r004
    16.018016397	3877525	r016
    16.018016397	102978	r017
    16.518585880	850975616	r0FF
    16.518585880	1402188103	r01B
    16.518585880	1142569654	r073
    16.518585880	624	r075
    16.518585880	91873265	r004
    16.518585880	1415343	r016
    16.518585880	47715	r017
    17.019146779	850955208	r0FF
    17.019146779	1312397302	r01B
    17.019146779	1045401774	r073
    17.019146779	1021	r075
    17.019146779	105212146	r004
    17.019146779	2749488	r016
    17.019146779	74974	r017
    17.519715261	850967368	r0FF
    17.519715261	1263769031	r01B
    17.519715261	1002766386	r073
    17.519715261	1230	r075
    17.519715261	104003931	r004
    17.519715261	3240795	r016
    17.519715261	92867	r017
    18.020275494	850961684	r0FF
    18.020275494	1440229616	r01B
    18.020275494	1176128162	r073
    18.020275494	443	r075
    18.020275494	92654494	r004
    18.020275494	900909	r016
    18.020275494	26708	r017
    18.520903893	850990331	r0FF
    18.520903893	1212690065	r01B
    18.520903893	952370054	r073
    18.520903893	1440	r075
    18.520903893	107338689	r004
    18.520903893	3896463	r016
    18.520903893	110530	r017
    19.021469458	850965120	r0FF
    19.021469458	1402807328	r01B
    19.021469458	1133411955	r073
    19.021469458	632	r075
    19.021469458	100262948	r004
    19.021469458	1386126	r016
    19.021469458	48267	r017
    19.522079524	851038538	r0FF
    19.522079524	1284283638	r01B
    19.522079524	1019744093	r073
    19.522079524	1072	r075
    19.522079524	105493993	r004
    19.522079524	2794096	r016
    19.522079524	77780	r017
    20.022653131	850974940	r0FF
    20.022653131	1268618086	r01B
    20.022653131	1023450178	r073
    20.022653131	1215	r075
    20.022653131	87780056	r004
    20.022653131	3211397	r016
