#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357396702861874238	8227574	1057098	1663822	127858	21595
1357396703362491223	5714638	1006882	1593464	116104	18902
1357396703863009708	6817037	1225210	1955336	136893	21771
1357396704363540569	6866568	1238110	1969109	138015	21877
1357396704864054387	6932946	1244820	1988342	138977	22230
1357396705364563498	6894723	1243445	1974455	138905	21974
1357396705865071775	7005356	1267416	2009713	143061	22621
1357396706365583219	6764738	1221793	1934649	141020	21582
1357396706866096704	6871931	1238758	1983594	137309	21898
1357396707366611773	6586808	1166213	1855649	134097	24300
1357396707867252550	6147249	1136117	1798669	131095	20712
1357396708367796285	5662362	1015804	1614580	117060	18721
1357396708868306438	6821586	1221150	1936313	136632	21702
1357396709368878298	6811039	1217453	1934972	137101	21951
1357396709869387617	6782879	1217542	1939666	135386	22040
1357396710369909811	6844227	1225238	1949957	137524	22021
1357396710870434796	6973995	1253825	2004868	139554	22396
1357396711370955073	6862816	1230999	1965718	136253	22047
1357396711871472475	6948835	1248122	1990317	139767	22344
1357396712371994544	5610277	988762	1579101	113516	18006
1357396712872601779	5983652	1054169	1691221	118554	21969
1357396713373127431	7022184	1258825	2009009	141336	22773
1357396713873698250	7123819	1261238	1915009	167503	24317
1357396714374219277	6896362	1237695	1966934	139850	22225
1357396714874742679	7002347	1259665	1986629	147355	22985
1357396715375269123	6792753	1226618	1953392	137566	21396
1357396715875828192	6800759	1230380	1967998	136717	21678
1357396716376345677	6832258	1229052	1958965	139135	21812
1357396716876884454	8641309	1312542	2074639	154366	26076
1357396717377463815	5748260	1001475	1599911	113664	18495
1357396717878164175	6228954	1085828	1741404	122671	22741
1357396718378784993	7016616	1239377	1969748	139571	22774
1357396718879363103	6843478	1203463	1916203	135288	22380
1357396719379944964	6752423	1189715	1890546	132554	21821
1357396719880510616	6980917	1227757	1957345	137852	22759
1357396720381071934	6924969	1219243	1949133	135802	22438
1357396720881626086	7080514	1222710	1844544	166263	23805
1357396721382188405	6829134	1202520	1913368	136475	21989
1357396721882778640	6898526	1225537	1959710	136728	22572
1357396722383362000	5719636	989338	1566642	115069	18798
1357396722884105485	6215699	1072331	1722524	120954	23040
1357396723384683595	14671793	2672693	4071548	283007	224875
1357396723885361080	6953351	1226380	1963971	136783	23626
1357396724386030232	6960089	1232196	1964253	137939	23255
1357396724886700634	6809007	1206968	1919576	135858	22294
1357396725387373827	6899680	1226617	1963886	135646	22424
1357396725888049145	7086357	1250430	1998567	139737	24127
1357396726388764963	6965730	1240533	1980532	138247	22480
1357396726889437990	6280714	1103689	1766309	123884	20709
1357396727390121183	6486563	1137913	1777258	138465	21324
1357396727890964501	6076595	1053200	1687636	120106	22347
1357396728391614028	6846673	1202784	1915793	134396	23051
1357396728892268179	6862257	1206764	1924211	134484	22424
1357396729392924914	6988592	1220900	1910375	145352	23354
1357396729893595858	7016804	1235644	1971339	137927	23281
1357396730394142426	6925154	1220961	1949277	135972	22606
1357396730894687120	9023798	1316860	1958708	188917	30373
1357396731395250189	11865643	1807057	2983619	197201	64161
1357396731895809508	10758717	1589361	2665053	169823	59729
1357396732396357826	9875608	1486546	2468459	162667	52290
1357396732921712270	10578595	1664555	2709132	189782	53689
1357396733422328755	10602841	1695751	2784440	186847	54603
1357396733922876699	9866230	1563049	2550420	176296	54577
1357396734423455059	9546494	1521198	2479153	167657	48341
1357396734924023294	9330897	1511676	2432701	170471	45177
1357396735424606488	9051905	1471139	2369435	166120	40512
1357396735925176265	9161885	1495782	2414210	171455	40151
1357396736425744334	9572852	1555819	2527982	176442	42614
1357396736926324111	8981362	1462784	2376387	163620	41221
1357396737426940304	8666760	1355496	2215563	156127	43169
1357396737927545414	8295133	1311022	2152026	147913	40147
1357396738428074983	8940283	1465801	2375901	166266	40275
1357396738928628843	10026595	1606879	2636343	177136	47867
1357396739429205745	10889467	1668326	2664554	205575	55531
1357396739929736647	9194728	1480654	2415296	166322	42860
1357396740430304799	9628493	1533021	2508419	169552	46097
1357396740930855618	11240416	1725677	2848795	189672	58749
1357396741431399437	9112653	1466994	2378085	166101	42142
1357396741931940172	11461389	1766262	2912535	194523	60318
1357396742432498491	7355827	1194307	1943833	135317	31562
1357396742941778655	8936520	1384058	2284347	154317	46563
1357396743442332516	9330934	1502931	2452938	169035	43013
1357396743942945293	10023480	1581057	2587861	178202	49492
1357396744443521278	9208444	1499149	2446677	167620	41377
1357396744944065763	9430046	1529553	2499106	169943	42514
1357396745444588165	8443327	1422071	2303118	159423	33911
1357396745945117317	8528811	1420320	2249926	173207	37388
1357396746445646678	8268127	1407092	2275633	157698	33580
1357396746946183913	8317827	1386309	2240195	157852	34678
1357396747446712065	7512987	1211796	1971471	139296	34474
1357396747947345551	7715244	1263830	2062291	142151	34310
1357396748447866453	9265671	1500703	2429975	169577	41124
1357396748948389855	9164454	1474894	2401609	165119	41751
1357396749448956007	8222106	1357235	2191036	153299	35628
1357396749949479909	8787448	1456999	2364856	163760	38181
1357396750450048436	8943812	1465387	2386376	161611	38695
