#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357097956351673924	1152832	30568	37598	2250	1852
1357097956852442201	350890	43415	64879	5170	3198
1357097957353046602	120673	19727	26016	1240	433
1357097957853669296	141268	18488	25267	1448	428
1357097958354296073	159148	18848	23992	1281	444
1357097958854932183	144080	18003	23504	1376	416
1357097959355622293	155619	18932	26265	1220	412
1357097959856257694	143255	17058	22705	1349	432
1357097960356879846	157104	19702	25367	1210	404
1357097960857501873	339980	45423	60191	4354	1474
1357097961358373982	141780	17926	23952	1402	392
1357097961859001134	154777	18509	23659	1175	404
1357097962359633244	144970	18163	23192	1313	388
1357097962860297354	150533	19274	31465	1606	549
1357097963360962214	176215	22493	24014	1280	450
1357097963861615991	123335	16989	23107	1351	428
1357097964362253893	135406	19998	26108	1301	400
1357097964862873378	330174	44248	57703	4182	1270
1357097965363507905	141416	17988	23597	1421	424
1357097965864129723	153644	18979	24084	1257	404
1357097966366202953	145088	18004	23046	1359	388
1357097966866827772	152652	18780	23877	1246	404
1357097967367467507	140477	17968	23486	1419	408
1357097967868115034	171091	19243	25400	1251	384
1357097968368882726	139473	17746	22380	1343	388
1357097968869607461	348514	48431	64157	4386	1338
1357097969370362363	154797	18510	24292	1578	548
1357097969871071639	169701	22299	29225	1306	418
1357097970371801582	144703	17116	22702	1221	403
1357097970872403651	152915	19877	24195	1319	389
1357097971373160552	105216	17058	23956	975	411
1357097971873760954	152244	19906	26508	1318	397
1357097972374385772	140746	18087	22562	1315	392
1357097972875007216	348152	46794	63703	4272	1317
1357097973375708451	155103	19874	26022	1456	405
1357097973876326894	141394	18023	22346	1325	400
1357097974376941713	158027	18873	24800	1287	408
1357097974877557531	141121	17969	22461	1344	384
1357097975378167016	153650	18911	24302	1270	392
1357097975878785168	140019	17954	24037	1377	388
1357097976379624653	153953	18976	24729	1194	400
1357097976880277971	329085	44374	58564	4443	1362
1357097977380886373	168884	21720	28651	1336	418
1357097977881507150	141296	18472	24546	1368	396
1357097978382101135	124341	18642	23531	926	380
1357097978882827995	137414	17324	23233	1256	391
1357097979383534188	153398	19950	24773	1328	393
1357097979884247881	140721	18023	23857	1340	380
1357097980384957616	155004	18755	25072	1195	388
1357097980885789225	616977	44079	60176	4207	1214
1357097981386863792	234392	17601	23153	1357	384
1357097981887639819	250070	19207	25709	1295	388
1357097982388422720	237906	17690	22161	1296	396
1357097982889170746	249537	18804	23907	1269	396
1357097983389943897	231582	18012	23839	1322	376
1357097983891062256	251138	19268	26042	1277	392
1357097984391855782	231009	17758	26246	1375	404
1357097984892637225	446795	47867	62200	4541	1299
1357097985393381793	206233	20063	26428	1173	388
1357097985894091570	232573	16866	22283	1282	364
1357097986396336508	247690	19258	25380	1289	380
1357097986897031951	232115	17662	22720	1361	396
1357097987397734227	244603	20105	26379	1283	388
1357097987898425712	230501	16927	22320	1293	384
1357097988399203239	245182	20160	26567	1288	380
1357097988899894682	428176	42368	58678	4361	1483
1357097989400766708	233730	17962	22701	1396	388
1357097989901534901	239321	19126	24957	1254	384
1357097990402318010	236898	17626	22265	1296	376
1357097990903091745	237861	19101	24713	1256	388
1357097991404082062	231465	17662	22158	1325	392
1357097991904846005	240153	18945	24569	1219	392
1357097992405708198	212328	18032	23693	1370	380
1357097992906478766	417841	47165	64701	4350	1202
1357097993407255584	246621	19237	25780	1333	384
1357097993908039152	228524	17688	23265	1334	384
1357097994408837761	250992	19229	25213	1223	380
1357097994909627662	225798	17665	22466	1297	372
1357097995410496813	245824	18879	25824	1244	392
1357097995911281756	227188	18077	22875	1347	392
1357097996412289615	245865	19275	26226	1271	392
1357097996913076600	413860	43592	59416	4253	1230
1357097997413866668	233410	17722	22801	1353	384
1357097997914670611	240750	19987	25622	1323	384
1357097998415597720	236627	16959	22205	1293	384
1357097998916390079	241670	19958	25491	1264	395
1357097999417167522	219163	21155	28909	1220	403
1357097999918030715	227529	17712	23091	1318	376
1357098000418740366	240417	19258	25492	1247	400
1357098000919473101	418772	44095	59818	4162	1218
1357098001420534585	232044	16871	21885	1335	384
1357098001921225778	242929	19193	24890	1315	388
1357098002421918096	229297	17678	22387	1278	384
1357098002922610623	242478	19126	25210	1260	388
1357098003423312233	224943	17558	22359	1314	384
1357098003924005926	243684	19234	25226	1237	392
1357098004424695911	225404	17682	22557	1294	380
1357098004925591103	422866	45047	61827	4270	1203
1357098005426363671	240095	19281	25968	1334	392
1357098005927143864	230916	17749	22889	1375	376
1357098006428087682	210846	18983	24746	1044	388
1357098006928872625	229663	18102	23985	1394	392
1357098007429646901	240227	18934	26120	1269	392
1357098007930522802	231362	18060	22821	1336	376
1357098008431294703	239645	19312	26250	1273	392
1357098008932153021	430322	43553	58744	4257	1483
1357098009432962839	226812	17983	23850	1461	456
1357098009933731240	245353	18882	23879	1259	436
1357098010434517016	231522	17996	23350	1363	380
1357098010935342167	240498	18908	23821	1260	484
1357098011436317901	232938	18029	23914	1417	440
1357098011937095678	240201	18934	25475	1253	396
1357098012437876329	230881	17976	23115	1319	384
1357098012938710147	433965	47275	64997	4477	1214
1357098013439464381	917313	20013	26553	1336	404
1357098013940320741	920279	16945	25214	1468	501
1357098014441135475	944614	19455	23222	1344	472
1357098014941926585	917475	17714	22764	1308	384
