#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357228952085466198	1824834	20758	26483	1849	1271
1357228952586310557	127997	16835	22677	1572	970
1357228953086987001	220439	39819	56249	4542	3528
1357228953587906610	112086	16033	20577	1260	481
1357228954088602345	119377	17372	22782	1220	464
1357228954589330746	117274	15985	20081	1248	587
1357228955090083564	125615	20098	26582	1616	617
1357228955590816007	114503	13824	16918	1034	387
1357228956091519992	115904	17350	21611	1212	403
1357228956592216394	109891	15864	19674	1134	383
1357228957092917087	234978	38493	51673	3864	1401
1357228957593606072	117445	17266	22142	1305	379
1357228958094324890	110228	15919	19841	1302	595
1357228958595285124	127066	18137	23580	1315	362
1357228959095971359	109855	15925	19978	1145	375
1357228959596651302	114972	17375	21757	1222	383
1357228960097354245	77855	15815	19674	1121	365
1357228960598174688	114453	17368	21851	1202	388
1357228961098872548	246806	38383	50707	4501	1581
1357228961599768449	110630	16007	19798	1168	377
1357228962100461225	114905	17298	21710	1155	388
1357228962601164210	114573	15901	20000	1176	385
1357228963101858195	115544	17382	21758	1194	385
1357228963602807971	109795	16000	19862	1152	377
1357228964103510206	134578	17491	21477	1216	390
1357228964604363857	109201	15915	19653	1341	516
1357228965105146633	238764	39184	51966	3637	1147
1357228965605925326	116355	17425	22295	1261	395
1357228966106736019	109529	15957	19981	1103	374
1357228966607424504	101127	17343	21481	1159	388
1357228967108135614	94387	15922	19752	1150	369
1357228967608826432	114341	17357	21652	1153	386
1357228968109595250	107900	15937	19477	1136	378
1357228968610483859	113205	17326	21421	1137	389
1357228969111188261	231132	38586	51601	3732	1204
1357228969611884870	110835	15959	19846	1204	379
1357228970112577939	113623	17193	21365	1170	381
1357228970613275090	113453	15946	20058	1174	380
1357228971113967783	113862	17340	21647	1178	384
1357228971614727768	108569	15848	19530	1113	378
1357228972115423295	113937	17364	21527	1201	386
1357228972616109488	108652	15903	19559	1109	383
1357228973116793473	230929	38411	50554	3658	1227
1357228973617666582	84392	17343	21858	1116	392
1357228974118347234	107083	16085	20045	1110	389
1357228974619165677	118825	17320	21638	1125	399
1357228975120018994	109018	15965	19496	1171	373
1357228975620804854	113851	17410	21603	1175	391
1357228976121600047	109844	15945	19685	1158	377
1357228976622413239	346218	17327	21397	1197	389
1357228977123294057	312892	38571	51095	3738	1139
1357228977624180458	191128	16039	19551	1220	375
1357228978125203442	190605	17226	21509	1250	377
1357228978626396300	193893	15959	19744	1174	374
1357228979127295659	191764	17385	21691	1226	483
1357228979628363810	191598	15952	19451	1162	440
1357228980129337293	177383	17414	21522	1232	454
1357228980630188236	176237	16444	20746	1290	470
1357228981131089845	315410	38542	50855	3787	1322
1357228981631881372	190473	17196	21790	1317	407
1357228982132681148	186488	15702	19447	1134	364
1357228982633474799	194737	17118	21064	1144	384
1357228983134310950	180953	15741	19444	1095	478
1357228983635363600	196705	17979	22457	1329	411
1357228984136309543	186225	19753	27062	1783	649
1357228984637207194	232691	21832	25496	1208	454
1357228985138164803	312374	38267	52330	3731	1093
1357228985639085245	189232	17161	22180	1215	388
1357228986140124854	184839	15755	19934	1102	369
1357228986640952130	180528	17383	22007	1143	382
1357228987141830489	168483	16154	20110	1137	373
1357228987642729724	189898	17061	21327	1182	383
1357228988143634374	183482	15956	19553	1170	384
1357228988646400602	189754	17479	21600	1181	401
1357228989147251878	308769	38260	50433	3713	1219
1357228989648135363	182634	16058	20080	1242	403
1357228990149312471	190353	17404	21748	1199	466
1357228990650262788	194233	16645	20795	1242	397
1357228991151146272	185220	17093	21670	1144	387
1357228991652032507	183457	15756	19317	1076	374
1357228992152940991	184630	17149	21213	1158	383
1357228992653817559	182220	15800	19296	1124	381
1357228993154822459	294784	38208	50181	3662	1131
1357228993656012984	170657	17454	21933	1275	380
1357228994156861510	188433	15713	19338	1094	319
1357228994657741703	186284	17680	22177	1223	374
1357228995158656978	183960	15867	19948	1169	387
1357228995659798170	189377	17011	20883	1147	368
1357228996160605988	176775	15738	19155	1119	368
1357228996661402514	188566	17312	21855	1187	382
1357228997162220249	293861	36077	47372	3596	1068
1357228997663049691	186820	17456	21849	1274	391
1357228998163847093	188360	15933	19591	1127	353
1357228998666394363	184819	17562	21879	1263	365
1357228999167184889	182071	15543	19092	1109	350
1357228999668075165	172522	17325	21516	1173	385
1357229000168956816	167190	16165	19880	1152	388
1357229000670003508	304585	38316	50419	3715	1122
1357229001170909076	173938	14985	18314	1110	356
1357229001671824143	187444	17008	21396	1201	368
1357229002172732086	187495	15689	19677	1162	359
1357229002673629028	183567	17339	21622	1194	342
1357229003174527096	181977	15787	19459	1118	369
1357229003675820954	187514	17267	21883	1214	403
1357229004176755813	178170	15530	19288	1133	442
1357229004677692172	309095	38590	50893	3771	1219
1357229005178612406	173000	14718	18094	1024	340
1357229005679519140	186818	17015	21701	1191	405
1357229006180387208	177598	16063	19717	1133	366
1357229006681272150	166164	17179	21527	1122	378
1357229007182177343	181515	15728	19560	1054	374
1357229007683111660	183106	17283	21714	1190	396
1357229008184036644	181195	15791	19658	1142	403
1357229008686650998	303485	38194	50348	3684	1122
1357229009187519899	183637	16925	21387	1152	348
1357229009688425508	183133	16154	19551	1158	381
1357229010189708324	768978	17285	21371	1182	380
1357229010690643392	750756	15649	19284	1096	354
1357229011191406085	744071	17017	21440	1138	379
1357229011692195944	729988	16085	19718	1141	385
1357229012193000887	734632	17301	21969	1170	392
1357229012693817288	858812	38191	49790	4349	1471
1357229013194771355	733916	15771	19962	963	383
1357229013721742377	746688	17293	21927	1168	389
1357229014222560112	744925	15652	19708	1096	369
1357229014723311846	732362	17032	21301	1162	388
1357229015224104664	715127	15925	20277	1159	380
1357229015725008732	724318	17013	21420	1192	479
1357229016225823175	716247	15919	19665	1222	439
1357229016726638034	860720	38138	50414	3666	1125
1357229017227394602	729052	17102	21543	1240	404
1357229017728178378	707716	16090	19576	1161	384
1357229018228953030	719969	17106	21234	1128	382
1357229018730137304	701311	15878	19540	1194	390
1357229019230946622	731222	16970	21219	1150	366
1357229019731695024	717436	15976	19495	1123	376
1357229020232556300	692523	17304	21309	1219	395
1357229020733374992	809848	38284	50508	3706	1174
1357229021234201227	722433	15493	19211	1138	350
1357229021735167878	719054	17422	21561	1175	401
1357229022235958237	700346	15906	19909	1173	399
1357229022736740972	704490	17185	21119	1192	389
1357229023237570581	696515	15882	19628	1160	377
1357229023744885002	733269	16999	20916	1127	374
1357229024245643695	700453	15729	19313	1069	387
1357229024746399555	822801	38510	51166	3710	1233
1357229025247255581	706421	17539	22583	1284	409
1357229025748182107	691131	15735	19753	1154	379
1357229026249055883	715681	16865	21014	1550	493
1357229026749903409	728978	19701	24960	1107	379
1357229027250670685	660819	17369	22594	1023	384
1357229027751452670	684434	15863	19822	1106	385
1357229028252260154	695211	16896	21151	1154	369
1357229028752968222	822558	38780	51258	3781	1178
1357229029253751415	682064	15690	19781	1214	366
1357229029754590900	682132	17168	21770	1190	408
1357229030255589633	682346	15847	19738	1148	384
1357229030756417326	676764	17185	21592	1160	371
1357229031257276352	684120	15774	19162	1125	357
1357229031758020129	693250	17068	21240	1151	367
1357229032258801780	664989	15764	19279	1093	385
1357229032759749056	795071	38257	49985	3715	1201
1357229033260514332	682592	17167	22027	1207	381
1357229033762091356	670146	16050	19998	987	379
1357229034262823257	683427	17385	21511	1146	387
1357229034763626116	672267	15777	19786	1163	382
1357229035264499642	675529	17237	21743	1187	399
1357229035765322127	662414	15764	19513	1154	361
1357229036266137403	689439	16975	21047	1146	365
1357229036766909138	799995	38415	51008	3838	1268
1357229037267692831	659971	15773	20085	1148	373
1357229037768500357	669910	17300	21621	1235	396
1357229038269384924	664235	15689	19475	1572	480
1357229038770488283	694025	21691	28004	1180	345
1357229039271198018	678980	17015	21662	1195	390
1357229039772059877	664079	15626	19763	1114	371
1357229040272909528	632423	17456	21721	1012	379
1357229040773721346	772330	38436	50932	3599	1132
1357229041274651913	657840	15564	19795	1146	355
1357229041775402065	672669	17559	21950	1251	395
1357229042276177591	653642	15689	19648	1147	375
1357229042776991701	647762	17058	21170	1221	382
1357229043277783435	644892	15598	19604	1162	358
1357229043782020741	646720	17275	22037	1191	391
1357229044282860642	664338	15582	19272	1132	367
1357229044783645502	762788	35221	46070	3445	1041
1357229045284567528	643830	17273	27522	1600	527
1357229045785359596	658059	19351	18955	1063	346
1357229046286135122	649470	16873	21172	1166	371
1357229046786873898	634474	15949	19953	976	369
1357229047287784841	645062	17424	21751	1128	388
1357229047788601034	636742	16103	20041	1200	386
1357229048289541684	641503	17130	21445	1279	443
1357229048790502252	755597	38274	50582	3736	1158
1357229049291326445	638333	15487	19586	1131	353
1357229049792182262	653338	21705	27555	1813	597
1357229050292995538	676370	18759	23371	1065	344
1357229050793808815	634481	17101	21710	1232	382
1357229051294711090	629512	15960	20186	1183	479
1357229051795530158	632923	17162	22010	1175	443
1357229052296363684	634596	15706	20475	1086	368
1357229052797096752	671836	38430	51124	3918	1165
1357229053297880737	378766	17362	21963	1284	386
1357229053798961887	362707	15681	19632	1093	374
1357229054300058246	362810	17022	21402	1139	380
1357229054800918522	378955	16118	20124	1198	394
1357229055301835006	335916	17022	21109	1179	374
1357229055802615032	374726	15633	19806	1090	378
1357229056303402309	334954	17478	21996	1195	396
1357229056804183460	496298	38218	50238	3734	1103
1357229057305095777	338184	15643	19716	1131	380
1357229057805798137	369649	17313	21796	1213	393
1357229058306579455	364463	15676	19675	1150	376
1357229058807346898	342530	17355	21585	1190	390
1357229059308136508	369621	15826	19814	1159	379
1357229059808954034	298594	17751	22245	1098	391
1357229060309835601	366889	15586	19519	1094	363
1357229060810618419	470799	38423	50460	3706	1141
1357229061311402654	347274	17160	21917	1255	394
1357229061812180680	366446	15751	19632	1227	389
1357229062312979790	333664	17075	21186	1192	405
1357229062813754941	362739	15632	19765	1129	361
1357229063314666800	326913	17433	21683	1166	393
1357229063815682951	360842	15583	19420	1135	495
1357229064316522310	338207	17412	21576	1236	468
1357229064817214587	478528	38151	50405	3821	1140
1357229065318014238	358668	16152	20347	1270	392
1357229065818812139	312874	16921	20971	1206	398
1357229066319701290	352409	15915	19946	1136	375
1357229066820512858	325436	17499	21929	1199	391
1357229067321297342	362269	15626	19489	1139	367
1357229067822101452	357983	17074	21208	1202	398
1357229068322898270	330196	16005	20138	1150	382
1357229068823969587	489994	38275	51048	3804	1344
1357229069324950696	323685	17023	21531	1257	375
1357229069825823513	356474	15620	19917	1127	373
1357229070326744039	326501	17359	22286	1307	390
1357229070827538524	353113	15660	20074	1134	370
1357229071328388258	331826	17382	21948	1263	400
1357229071829163909	342038	15501	19483	1151	360
1357229072330029102	336959	16964	21367	1236	381
1357229072830827003	418296	38641	52069	3818	1128
1357229073331607779	350320	15646	19652	1175	363
1357229073832617888	318372	16999	21723	1226	379
1357229074333336748	347407	15742	19920	1206	368
1357229074834112649	345293	17043	21142	1256	492
1357229075335032342	318713	15690	19824	1175	404
1357229075835808201	351645	17125	21277	1245	388
1357229076336621978	305831	15786	19823	1190	382
1357229076837428712	480354	38965	52155	4061	1497
1357229077338257238	314378	17091	21712	1299	375
1357229077839039389	347609	15525	19645	1158	371
1357229078339910290	331108	17282	22059	1183	392
1357229078840736442	305505	16119	20401	992	443
1357229079341494926	351781	16917	21190	1156	373
