#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437436425384028124	CORE_0	1.75	0	1.75	94.73	0	1.75	0	0	0	0
1437436426217087720	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1437436427052134642	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437436427878989513	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1437436428717218922	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437436429557121658	CORE_0	1.14	0	2.29	90.80	1.14	3.44	1.14	0	0	0
1437436430392141747	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437436431227124627	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437436432057128486	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437436432883339193	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437436433724193591	CORE_0	0	0	1.20	96.38	0	1.20	1.20	0	0	0
1437436434562152127	CORE_0	0	0	2.38	95.23	0	2.38	0	0	0	0
1437436435397146090	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437436436232495261	CORE_0	1.16	0	2.32	93.02	0	3.48	0	0	0	0
1437436437087444353	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437436437931573364	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437436438782463056	CORE_0	0	0	2.35	97.64	0	0	0	0	0	0
1437436439637476398	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1437436440487460635	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437436441337407622	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437436442184564121	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437436443042486159	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1437436443887487958	CORE_0	0	0	1.14	94.25	0	4.59	0	0	0	0
1437436444732349091	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1437436445582358411	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437436446427356293	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1437436447287495281	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437436448137371977	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437436448982349901	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1437436449829568440	CORE_0	1.16	0	2.32	95.34	0	1.16	0	0	0	0
1437436450677520352	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437436451506627298	CORE_0	0	0	3.40	90.90	0	0	5.68	0	0	0
1437436452143946132	CORE_0	0	0	6.77	91.52	0	1.69	0	0	0	0
1437436452974012074	CORE_0	0	0	3.89	90.90	0	5.19	0	0	0	0
1437436453808211999	CORE_0	0	0	6.41	88.46	0	5.12	0	0	0	0
1437436454633176627	CORE_0	0	0	5.26	89.47	0	5.26	0	0	0	0
1437436455475278479	CORE_0	0	0	7.59	86.07	0	6.32	0	0	0	0
1437436456298669530	CORE_0	0	0	4.00	89.33	0	5.33	1.33	0	0	0
1437436457129659426	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1437436457959446119	CORE_0	0	0	7.59	86.07	0	5.06	1.26	0	0	0
1437436458752705123	CORE_0	0	0	2.81	87.32	0	8.45	1.40	0	0	0
1437436459601329366	CORE_0	1.28	0	3.84	88.46	0	5.12	1.28	0	0	0
