#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357748549756320854	automotive_bitcount	200	62	0.900000	0.010000	0.009000	6472699	2837751	134	314080	76718
1357748550278460683	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7043333	2985889	136	331575	80415
1357748550821245318	automotive_bitcount	200	63	0.900000	0.010000	0.009000	6946618	2953641	137	327890	79090
1357748551351251955	automotive_bitcount	200	63	0.900000	0.010000	0.009000	6853426	2911200	134	322971	78168
1357748551881233591	automotive_bitcount	200	63	0.900000	0.009000	0.008000	6955165	2953657	134	328292	79359
1357748552411236644	automotive_bitcount	200	64	0.900000	0.010000	0.009000	6637097	2805861	127	310172	75308
1357748552941230489	automotive_bitcount	200	64	0.900000	0.009000	0.008000	7005144	2969661	136	328961	79954
1357748553471246709	automotive_bitcount	200	65	0.900000	0.010000	0.009000	6745898	2866636	131	317323	77169
1357748554001244554	automotive_bitcount	200	65	0.900000	0.010000	0.009000	6335503	2663974	127	296191	71827
1357748554523338758	automotive_bitcount	200	64	0.900000	0.010000	0.009000	6861370	2817974	129	314161	76348
1357748555066234435	automotive_bitcount	200	64	0.900000	0.010000	0.009000	6875273	2916340	136	323506	77913
1357748555596238613	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7145415	3053395	137	339072	81770
1357748556126228874	automotive_bitcount	200	63	0.900000	0.009000	0.008000	7031915	2988933	136	331691	79957
1357748556656225719	automotive_bitcount	200	63	0.900000	0.010000	0.009000	6799084	2900308	130	321226	77405
1357748557186222439	automotive_bitcount	200	63	0.900000	0.009000	0.008000	7070083	3018260	140	335388	80673
1357748557716227367	automotive_bitcount	200	63	0.900000	0.009000	0.008000	6669719	2846598	128	314976	75695
1357748558246227087	automotive_bitcount	200	63	0.900000	0.010000	0.009000	6447029	2803778	129	309201	74545
1357748558775911933	automotive_bitcount	200	63	0.900000	0.010000	0.009000	4760890	2023193	91	226110	54595
1357748559306235443	automotive_bitcount	200	64	0.900000	0.010000	0.009000	7780313	3243326	152	360738	87033
1357748559836227663	automotive_bitcount	200	64	0.900000	0.010000	0.009000	7163118	3035194	136	336345	81261
1357748560366229049	automotive_bitcount	200	64	0.900000	0.010000	0.009000	6871468	2910206	130	321959	77650
1357748560896243936	automotive_bitcount	200	65	0.900000	0.010000	0.009000	6860644	2884385	133	319810	76897
1357748561426235239	automotive_bitcount	200	64	0.900000	0.010000	0.009000	6759348	2881592	130	319739	76606
1357748561956240542	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7512389	3193064	144	355392	85967
1357748562486238054	automotive_bitcount	200	63	0.900000	0.009000	0.008000	6772764	2878469	130	319107	76693
1357748563016240357	automotive_bitcount	200	62	0.900000	0.009000	0.008000	7111694	3010728	138	334552	80096
1357748563546561534	automotive_qsort1	200	62	0.900000	0.010000	0.009000	10811404	4000057	176	446805	108281
1357748564076554045	automotive_qsort1	200	63	0.900000	0.010000	0.009000	6550501	2690116	112	303094	72461
1357748564606533598	automotive_qsort1	200	63	0.900000	0.010000	0.009000	9804314	4071146	167	454710	109098
1357748565136527277	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8518617	3585865	154	401404	96057
1357748565666536455	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8628246	3631835	153	404836	97270
1357748566196545549	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8794750	3687112	160	411393	99147
