#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357774711602917375	9332825	2878083	131	317765	76492
1357774712103536443	6755606	2797751	123	310508	75228
1357774712604051221	6699632	2791805	122	310232	74530
1357774713104574039	6742912	2805247	122	311378	75267
1357774713605111608	6783704	2804454	124	311490	75548
1357774714105619510	6681244	2772899	123	306765	74349
1357774714606123663	5630186	2318568	101	258512	62429
1357774715106628481	6710917	2797659	121	310187	74901
1357774715607188842	6511462	2712003	121	300905	72666
1357774716107697577	5905272	2423339	107	269858	65554
1357774716608338604	6785414	2845020	124	314280	76858
1357774717108914131	6392475	2744677	122	303301	74064
1357774717609427741	6660686	2770080	120	306223	74417
1357774718109951060	6764869	2801060	123	310375	75000
1357774718610469504	6571788	2726727	121	302239	72772
1357774719110994781	5547678	2271325	103	252367	61093
1357774719611521558	6574606	2727019	121	302647	72785
1357774720112096960	6650657	2735061	121	303523	73395
1357774720612617279	5549840	2273264	100	253131	61037
1357774721113143098	6778657	2806842	126	311203	74991
1357774721613748666	7068711	2918938	132	323278	78087
1357774722114269569	6710996	2768902	123	305973	74079
1357774722614790554	6786689	2814077	125	311310	75381
1357774723115308790	6655960	2762186	122	305922	74123
1357774723615826942	6625667	2751936	121	304233	73649
1357774724116346010	5538562	2265945	101	251656	61345
1357774724616928079	6689042	2773974	121	307265	74624
1357774725117463773	6628966	2750183	122	303839	73742
1357774725618021300	7246832	2418663	109	268574	65320
1357774726118637410	6822751	2783812	123	307859	74978
1357774726619438770	13163844	5226531	202	586379	131635
1357774727120163671	6894839	2785897	122	308049	75267
1357774727620861573	6727244	2740316	118	303317	73638
1357774728121562099	6664342	2708972	122	299410	72510
1357774728622335792	6911461	2807169	128	310385	75353
1357774729123066277	5702670	2268493	102	252656	61064
1357774729623797387	6694464	2727970	119	301788	72890
1357774730124528663	6853570	2781328	122	307324	74304
1357774730625264148	5772954	2304551	103	256191	61904
1357774731125993341	6749941	2750513	121	304458	73689
1357774731626942992	7283277	2963252	132	327720	79436
1357774732127660393	6854009	2787227	122	309326	74781
1357774732628390128	6823248	2770046	122	306809	74238
1357774733129120696	6823127	2775715	122	307051	74474
1357774733629849931	6713982	2734727	120	303196	73795
1357774734130584749	5741124	2296668	101	255042	61798
1357774734631316984	6860842	2799011	123	309578	75128
1357774735132042593	6881806	2805223	122	310408	75935
1357774735632770828	5676927	2271677	99	252202	61285
1357774736133494230	6743745	2748047	121	303847	74419
1357774736635647960	7336884	2991123	132	330288	81095
1357774737136361778	6783625	2762854	120	305099	74531
1357774737637113137	6738860	2739698	120	302606	73114
1357774738137819956	6746144	2745884	122	303610	73609
1357774738638553482	6794460	2740671	122	303543	73591
1357774739139319300	5709397	2282449	102	253304	61632
1357774739639965743	6809265	2754775	121	304719	73877
1357774740140589979	12830541	4083903	215	448681	106186
1357774740641218005	10819793	3787186	199	417647	98564
1357774741141911365	10830070	3920921	196	431781	102935
1357774741663284614	10327526	3857368	188	424768	101965
1357774742163883558	9495424	3561274	173	392456	93886
1357774742664487626	10611103	3900487	190	430046	102465
1357774743165116736	10289011	3824971	188	421574	100765
1357774743665714180	9366288	3482123	169	383500	92375
1357774744166355540	8058304	2933439	148	323603	77975
1357774744666970400	9332602	3485916	168	384698	92904
1357774745167585593	9289032	3520721	164	389225	93226
1357774745668199120	7955618	2950229	143	326140	78641
1357774746168802897	10068517	3788419	185	416733	99804
1357774746669445841	9940492	3735499	178	411798	99020
1357774747170073159	9124483	3467260	166	382341	91709
1357774747670675978	9618677	3603549	175	397244	94446
1357774748171284588	8992243	3415589	161	377201	90467
1357774748671924489	9760372	3657347	180	404344	96296
1357774749172531183	7769457	2854681	137	314462	75376
1357774749673132668	8809762	3372966	158	372196	89121
1357774750173728028	8184535	3150459	149	347653	83626
1357774750674316555	7453322	2823669	134	312532	74908
1357774751174908707	9200878	3474719	166	383797	92029
1357774751680319510	9582060	3607415	178	397426	95094
1357774752180898828	9399487	3552004	170	391716	93964
1357774752681495188	9171086	3454513	169	380640	91477
1357774753182221923	8389901	3207062	149	353991	85587
1357774753682849867	8965578	3442106	161	379422	91447
1357774754183450810	8124470	3045645	146	336788	80937
1357774754684023670	8376232	3273540	151	361106	86931
1357774755184672156	8848462	3381956	160	372613	90048
1357774755685245099	6917632	2677278	126	296366	71740
1357774756185815876	8630878	3325090	157	366228	88855
1357774756696293745	9317061	3614612	168	398971	97231
1357774757196990188	7821802	3050704	142	337151	80970
1357774757697605215	8605164	3279885	159	362002	86248
1357774758198220742	7854457	3041131	146	335742	80957
1357774758698844393	7855913	3048900	144	335770	81186
1357774759199522503	6311257	2523011	120	279274	67670
1357774759700264946	8199028	3197005	150	353937	85316
1357774760201001181	8402804	3251932	151	359769	86520
1357774760701688458	6795988	2633203	123	292216	70364
1357774761202423109	7864925	3073170	144	339746	81763
1357774761703160094	8935436	3437428	154	379439	92541
1357774762203820662	8695519	3384001	162	372450	89623
1357774762704530897	8068189	3167390	147	350085	84856
1357774763205200965	8006536	3116629	144	344071	83360
1357774763705853742	8424856	3246872	154	358300	86329
1357774764206559394	7104581	2720509	131	300721	72728
1357774764707347878	8475621	3275745	156	361671	87477
1357774765208027738	8089504	3137396	150	346564	83940
1357774765708696932	6766711	2631512	122	291971	70997
1357774766209366333	8023066	3178745	146	350719	85099
