#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357869989726924676	19363814	7615725	374	979762	187037
1357869990227649953	7855845	3309175	155	369587	88822
1357869990728220396	8720006	3660524	147	407180	97044
1357869991228804465	7200504	3079786	141	343288	82625
1357869991729395908	6909430	2967054	134	329387	79893
1357869992229984477	7432949	3156792	142	350537	84513
1357869992730572712	5162208	2142292	92	240298	57758
1357869993231164906	7190957	3053051	138	339481	81731
1357869993731718141	7277361	3107458	137	345032	82465
1357869994232273835	7471409	3165256	143	352182	85102
1357869994732827862	7189298	3065603	136	340486	81919
1357869995233380389	7197259	3055969	139	340544	81984
1357869995733934999	7423843	3143979	143	349182	84248
1357869996234660317	8757623	3680752	157	411075	98698
1357869996735211178	7368434	3133962	137	347704	83614
1357869997235761788	7526599	3205265	142	357240	85909
1357869997736379065	4944927	2048323	92	230269	55168
1357869998236961508	7686781	3257677	148	362666	87289
1357869998737541244	7238897	3091557	133	344533	82482
1357869999238126896	7350544	3126936	140	348585	83356
1357869999738676464	7052706	2974615	137	329368	79019
1357870000239235033	7019827	3029623	141	337214	80697
1357870000739816435	6879709	2966914	131	328747	79236
1357870001240672919	8561518	3592274	159	400820	96504
1357870001741267738	7292236	3104532	142	345223	82830
1357870002241799473	7151033	3018273	135	336582	80975
1357870002742441042	5721154	2395669	106	268498	64218
1357870003242994610	7368433	3119772	141	346928	83464
1357870003743549429	7478362	3158388	140	350694	84652
1357870004244141914	10852065	4031048	177	451408	109396
1357870004744795899	9063904	3830400	158	427980	102603
1357870005245453343	9146882	3857772	161	432346	103279
1357870005746105286	8660626	3651961	157	407660	97772
1357870006246991229	17775536	7195437	288	817763	184028
1357870006747747880	8758100	3659241	152	408306	97849
1357870007248526656	6949701	2857079	122	322315	77096
1357870007749299849	8475452	3532104	157	394266	94730
1357870008250030209	8846078	3724101	161	416448	99567
1357870008750743236	8617707	3636755	153	407105	97349
1357870009251495929	8592796	3714660	160	414097	100111
1357870009752244580	8578465	3619093	154	404535	96879
1357870010252981231	9034455	3791562	165	423481	102182
1357870010753711841	8628879	3646248	154	406910	97916
1357870011254689700	10049513	4166729	172	467019	111910
1357870011755455351	8938126	3751456	162	418827	101043
1357870012256242503	6909954	2849511	118	322152	76961
1357870012756978112	8899824	3741855	158	417736	100068
1357870013257718472	8870323	3728649	159	416535	99987
1357870013758453874	8488806	3585937	151	401330	95980
1357870014259193275	8919043	3730538	165	417088	100599
1357870014759933801	8577008	3616083	152	403985	97220
1357870015260669244	8620693	3632202	156	407699	97511
1357870015761389646	8891961	3744713	159	418609	100511
1357870016262255130	10462725	4337099	180	485236	116460
1357870016763009823	11076135	4608481	205	513670	125230
1357870017263801600	6564558	2698543	114	304656	72712
1357870017764458418	8681486	3659266	154	408212	97593
1357870018265128486	11022924	4119902	182	461685	111398
1357870018765763096	25332900	10815346	370	1210094	251675
1357870019266425290	25876103	11007764	325	1221283	244716
1357870019767078775	28480218	12213204	386	1360896	274037
1357870020267728551	27274191	11575676	347	1286741	258100
1357870020768416161	29427790	12617153	393	1407292	282905
1357870021269251271	31349639	12948524	537	1463106	313858
1357870021769937714	25734543	11053774	444	1241757	266130
1357870022270542866	24228749	10372320	414	1163527	248198
1357870022771273809	27424549	11696058	333	1303387	258992
1357870023271932002	27277045	11644238	316	1293112	256651
1357870023772598487	27449025	11716253	318	1303366	259541
1357870024273252514	27897683	11888616	392	1329082	274388
1357870024773914499	27333486	11642362	368	1298258	267058
1357870025274570901	30422075	13079608	416	1460946	294030
1357870025775310677	30250938	12999272	425	1450858	295336
1357870026277922114	28548763	12206633	351	1364089	277821
1357870026778595974	23585619	9967863	318	1114251	229043
1357870027279335333	28381352	12018365	395	1338975	276161
1357870027779990485	27499645	11822085	468	1325494	281720
1357870028280632304	24839596	10499358	355	1172719	244340
1357870028781420246	26606669	11316882	398	1263641	265309
1357870029282062815	26585479	11411288	444	1280522	271535
1357870029782761133	30969230	13384046	454	1496966	306055
1357870030283421868	28490885	12068756	381	1346439	274004
1357870030784026520	30362341	13002480	414	1453112	295340
1357870031284742463	27077068	11588884	400	1297305	270744
1357870031785385948	24341748	10419399	419	1171415	249354
1357870032286029642	26989787	11654780	505	1309685	282971
1357870032786700418	25558348	10946939	422	1228432	261648
1357870033287380320	24763878	10564282	379	1180967	248843
1357870033788013847	24254101	10315980	346	1150734	240037
1357870034288656290	25148987	10634836	348	1186147	246890
1357870034789328608	29014226	12331692	384	1373539	280759
1357870035289982552	26455583	11269160	405	1262109	265216
1357870035790624370	28879257	12342605	398	1374832	279731
1357870036291332355	34060446	14791994	498	1660339	338050
1357870036791979465	26380802	11255311	336	1260203	252228
1357870037292619908	36276785	15884580	688	1793536	381652
1357870037793269643	24819239	10533371	359	1177391	245419
1357870038293912753	26428201	11271665	371	1253115	259313
1357870038794523239	32775618	16478302	461	2183356	344499
1357870039295166390	31657937	13644201	445	1523835	307324
1357870039795902958	27600860	11804010	398	1320571	272132
1357870040296695026	27925954	12022898	469	1348595	286058
1357870040797303220	37294221	16328225	597	1837183	382837
1357870041297954247	24771315	10038101	287	1116662	224623
1357870041798604190	24009013	10436842	359	1172081	243379
1357870042299247717	27279915	11897931	446	1337539	280700
1357870042799899327	28504354	12541341	482	1409335	295582
1357870043300570562	29467141	12930455	532	1458291	308624
1357870043801301630	35863112	15871924	703	1795383	383182
1357870044301948198	24721960	10780822	389	1212400	253110
1357870044802594600	23940392	10456483	354	1171952	243289
1357870045303361543	20986153	9074221	272	1006232	206624
1357870045804011403	21437972	9276784	272	1035123	212937
1357870046304671138	28035625	11527689	475	1378035	313116
1357870046805318623	21699059	9333066	292	1040581	215885
1357870047305973316	21045915	9064086	287	1011249	208606
1357870047806637510	24065941	10450207	369	1170656	244702
1357870048307297578	25368356	11092958	403	1245283	260362
1357870048807958396	21571801	9360499	289	1046365	216468
1357870049308610590	21608649	9400761	303	1051314	216434
1357870049809199408	21408541	9437521	298	1055469	216935
1357870050309834768	21371673	9226492	307	1030973	212499
1357870050810484003	25235430	10972346	394	1232120	257282
1357870051311104280	24675367	10816055	365	1220019	252128
1357870051811814348	24864485	10749897	365	1201921	252827
1357870052312539791	21000569	9053965	283	1014178	209853
1357870052813253901	24633166	10788812	365	1209020	251425
1357870053313975511	20916126	9067292	284	1012685	208537
1357870053814691204	31001451	13646251	559	1537442	325971
1357870054315413231	25410414	11079081	412	1244285	260040
1357870054816165090	17985299	7295828	305	815994	179773
1357870055316916117	10293893	4368401	180	488012	110100
1357870055817652935	8867134	3773117	162	419552	95732
1357870056318781043	14941193	6506052	266	738833	164601
1357870056819518570	10425163	4473948	195	498634	113525
