#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357353393309645533	automotive_bitcount	500	51	0.900000	0.022000	0.020000	6853072	1161033	1845603	131905	25108
1357353393815999915	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7491414	1307753	2056685	148029	23904
1357353394322103674	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7396305	1291411	2033533	144495	23493
1357353394828128849	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7452030	1301935	2032447	148656	23882
1357353395334213482	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7502705	1293484	2050358	146258	23886
1357353395840163783	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7522405	1290728	2048109	146161	24141
1357353396346124584	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7439129	1281011	2024224	145220	23361
1357353396852134884	automotive_bitcount	500	52	0.900000	0.021000	0.019000	7549849	1278820	1944166	166479	25134
1357353397358131309	automotive_bitcount	500	52	0.900000	0.022000	0.020000	6063655	1065599	1666118	127546	21050
1357353397864221901	automotive_bitcount	500	52	0.900000	0.022000	0.020000	6309243	1070514	1690385	125339	20855
1357353398370303493	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7885949	1361695	2162299	151824	27782
1357353398876325043	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7578827	1306549	2060825	148432	24498
1357353399382301510	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7564238	1304869	2052809	148593	24338
1357353399888261228	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7356152	1273251	2017698	143757	23850
1357353400394304903	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7328627	1271821	2008244	143496	23591
1357353400900289578	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7441852	1290544	2022338	149255	23707
1357353401406250046	automotive_bitcount	500	52	0.900000	0.022000	0.020000	7552944	1310943	2069849	147913	23787
1357353401912239971	automotive_bitcount	500	51	0.900000	0.022000	0.020000	6300054	1073666	1701787	123862	20125
1357353402418172063	automotive_bitcount	500	52	0.900000	0.022000	0.020000	6351700	1082310	1713646	125201	20433
1357353402924170572	automotive_bitcount	500	51	0.900000	0.021000	0.019000	7288068	1267524	2001054	143941	22943
1357353403430238164	automotive_bitcount	500	51	0.900000	0.021000	0.019000	7741766	1337426	2087443	158672	27178
1357353403936242548	automotive_bitcount	500	51	0.900000	0.022000	0.020000	7499688	1301007	2040537	149536	24196
1357353404442197056	automotive_bitcount	500	51	0.900000	0.022000	0.020000	7500694	1305290	2057306	147633	24046
1357353404948145649	automotive_bitcount	500	51	0.900000	0.022000	0.020000	7482036	1306665	2041537	147873	23931
1357353405454165366	automotive_bitcount	500	51	0.900000	0.022000	0.020000	7593188	1303606	2072391	149402	24462
1357353405960169833	automotive_bitcount	500	51	0.900000	0.022000	0.020000	7302341	1254679	1975797	141645	23461
1357353406466113508	automotive_bitcount	500	51	0.900000	0.022000	0.020000	9170292	1333724	2073649	157616	28276
1357353406972931931	automotive_qsort1	500	61	0.900000	0.022000	0.020000	6379154	1051674	1646654	122671	21677
1357353407479981145	automotive_qsort1	500	62	0.900000	0.022000	0.020000	6455075	1066947	1686426	123592	21451
1357353407986979650	automotive_qsort1	500	62	0.900000	0.022000	0.020000	7622733	1291500	2044883	145792	24937
1357353408493808906	automotive_qsort1	500	62	0.900000	0.023000	0.021000	8077746	1367102	2153776	154858	28910
1357353409000876786	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7651910	1294890	2020406	147822	25046
1357353409507768542	automotive_qsort1	500	63	0.900000	0.022000	0.020000	7737704	1316508	2080495	149071	24968
1357353410014720839	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7547217	1289673	2030471	145777	24299
1357353410521714886	automotive_qsort1	500	63	0.900000	0.023000	0.021000	15763181	2711508	4104342	303537	214789
1357353411028752641	automotive_qsort1	500	63	0.900000	0.024000	0.022000	7736819	1310193	2067695	148251	27204
1357353411535640230	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7729194	1312503	2073064	149240	26000
1357353412042569194	automotive_qsort1	500	63	0.900000	0.023000	0.021000	6428077	1072854	1688199	123465	21510
1357353412549531325	automotive_qsort1	500	63	0.900000	0.023000	0.021000	6327191	1064245	1672558	121948	20817
1357353413056473955	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7363342	1263563	1980011	141949	24429
1357353413563471002	automotive_qsort1	500	63	0.900000	0.023000	0.021000	8098941	1380763	2181470	155410	29613
1357353414070505216	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7580583	1295790	2038907	146014	24922
1357353414577373180	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7753463	1327928	2084584	150300	25462
1357353415084310102	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7516283	1278854	2004645	145198	24776
1357353415591241816	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7639683	1289022	2031689	148708	25614
1357353416098206280	automotive_qsort1	500	63	0.900000	0.023000	0.021000	7541802	1271966	2008195	144345	25051
