#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357584270760608420	991652	66504	5	12513	880
1357584271261401571	244309	42537	5	8499	569
1357584271762005556	214918	42612	5	9144	598
1357584272262604291	216200	43154	5	9016	594
1357584272763202193	213358	42320	5	8953	591
1357584273263803970	212734	40939	5	8721	554
1357584273764408247	453560	86171	6	18007	1737
1357584274265084065	226011	44810	5	9946	653
1357584274765686676	215924	43211	5	9241	653
1357584275266298452	169610	43167	5	9187	625
1357584275766973896	212536	43189	5	8968	602
1357584276267706422	213943	41387	5	8836	634
1357584276768328866	213646	41409	5	8765	557
1357584277268954392	213199	40947	5	8697	598
1357584277769582836	459657	86961	6	18400	1703
1357584278270247696	221509	41311	5	8896	567
1357584278770855556	211704	39683	5	8489	574
1357584279271472999	212906	39654	5	8832	601
1357584279772085110	215743	43208	5	9054	580
1357584280272700095	214797	41489	5	8860	587
1357584280773327538	213540	41495	5	8750	579
1357584281274053690	235115	40958	5	8698	586
1357584281774720675	460293	85430	6	17918	1610
1357584282275345118	224100	41404	5	8742	569
1357584282775961812	212960	39683	5	8493	584
1357584283276572588	213179	39662	5	8829	597
1357584283777189574	215044	43146	5	9022	601
1357584284277797184	212783	41495	5	8831	590
1357584284778503252	213020	41419	5	8775	628
1357584285279150695	210548	40931	5	8697	561
1357584285779790472	446944	85932	6	18039	1651
1357584286280522040	219509	41751	5	8855	556
1357584286781153567	211465	39683	5	8518	581
1357584287281786844	209832	39667	5	8823	599
1357584287782424579	212326	42553	5	8920	628
1357584288283065897	213192	41425	5	8832	568
1357584288783697299	212642	41425	5	8723	577
1357584289284330367	210554	40945	5	8695	572
1357584289785019727	448267	85387	6	18121	1675
1357584290285658962	222378	45653	5	9876	624
1357584290786298864	213306	43103	5	9171	615
1357584291287021016	212177	43079	5	9028	608
1357584291787663167	212711	42325	5	9019	621
1357584292288303277	210830	41479	5	8796	600
1357584292788951012	210740	41433	5	8756	565
1357584293289579873	210854	40925	5	8677	591
1357584293790263691	481580	85485	6	17854	1685
1357584294290896051	223103	45764	5	9911	624
1357584294791565744	588384	43920	5	10121	729
1357584295292260396	358910	49679	5	9690	624
1357584295792963506	330206	43217	5	9027	547
1357584296293813657	332432	44229	5	9965	763
1357584296794528683	350779	48522	5	9684	578
1357584297295277168	326957	41825	5	8847	557
1357584297795989569	579509	87579	6	18372	1677
1357584298296679054	339088	45856	5	9866	597
1357584298797385831	337117	43043	5	9127	621
1357584299298083482	329752	42958	5	9927	709
1357584299798783509	355524	51103	5	10734	722
1357584300299536785	355085	49699	5	9898	596
1357584300800271520	329928	43139	5	9094	597
1357584301301041880	334241	42697	5	8890	575
1357584301801687781	561580	86854	6	18681	1630
1357584302302324683	372140	46635	5	9774	605
1357584302803053251	329418	43176	5	9154	608
1357584303303828819	300947	43165	5	9943	718
1357584303804716845	337351	50410	5	9708	587
1357584304305480996	331620	42352	5	9967	718
1357584304806249106	355896	50386	5	9823	587
1357584305307014299	330770	42625	5	8886	574
1357584305807785825	572009	87013	6	18425	1728
1357584306308704893	340415	45958	5	9731	632
1357584306809482169	332369	43885	5	10142	768
1357584307310371612	353399	51202	5	10848	718
1357584307811149096	351781	50571	5	9893	603
1357584308311901289	335922	43064	5	9155	610
1357584308812671149	328780	43061	5	8934	618
1357584309313450384	333480	41867	5	9258	630
1357584309814239868	581487	101586	6	25768	1678
1357584310315067394	341412	47978	5	10912	756
1357584310815866629	353278	49943	5	9911	584
1357584311316771071	327226	43180	5	9201	669
1357584311817552348	333853	43142	5	9029	568
1357584312318328915	326437	43672	5	9980	720
1357584312819118567	355304	48213	5	9531	571
1357584313319882176	327835	41782	5	8902	597
1357584313820696744	617490	114143	6	29090	1778
1357584314321488020	342971	40984	5	8908	644
1357584314822263922	329165	42414	5	8788	573
1357584315323101739	333668	43226	5	9290	641
1357584315823815974	325924	42272	5	8595	556
1357584316325912954	332056	42288	5	9758	735
1357584316826621106	348178	48752	5	9484	595
1357584317327349757	327296	43702	5	9878	721
1357584317828203617	604237	115698	6	28570	1672
1357584318329012851	336330	40204	5	9569	718
1357584318829822252	357096	51955	5	10294	635
1357584319330621862	327658	43127	5	9741	705
1357584319831441680	355591	52987	5	10876	740
1357584320332276331	349433	48864	5	9941	588
1357584320833089940	329198	44611	5	10072	727
1357584321334078091	355744	49020	5	10094	631
1357584321834893117	586102	97910	6	20524	1703
1357584322335671643	344174	39388	5	8396	573
1357584322836476295	326838	41447	5	8862	590
1357584323337319196	332682	42760	5	9814	713
1357584323838184597	350288	49747	5	10722	715
1357584324339000956	349180	49593	5	10243	622
1357584324839798274	333405	43167	5	8837	589
1357584325340577675	328941	42597	5	8893	615
1357584325841389493	576425	106633	6	27461	1637
1357584326342374769	1095368	42607	5	9450	591
1357584326843169420	1265762	42775	5	9133	639
1357584327343971529	1243564	40049	5	8479	533
1357584327844822972	1267456	44161	5	9325	654
1357584328345616373	1279466	40286	5	8858	581
1357584328846414525	1241016	42119	5	9380	642
1357584329347205884	1298566	47601	5	9600	609
1357584329847978827	1441798	80944	6	17081	1591
1357584330348739312	1302259	46603	5	9999	636
1357584330849501005	1188011	43221	5	10095	751
1357584331350523655	1294553	52061	5	10792	761
1357584331851268807	1263737	52346	5	10860	753
1357584332351991208	1289839	50744	5	10128	644
1357584332852744026	1229609	42054	5	9685	703
1357584333353467094	1292955	50426	5	10056	618
1357584333854202162	1498966	91571	6	18420	1678
1357584334354874397	1265878	43280	5	9579	617
1357584334855590382	1252500	39728	5	8489	555
1357584335356332950	1242684	39622	5	8662	560
1357584335857047060	1255967	41612	5	9020	602
1357584336357753336	1238892	42202	5	9496	641
1357584336858474696	1286819	49614	5	9847	593
1357584337359192889	1222213	42595	5	8901	591
1357584337859944374	1475901	81166	6	16590	1507
1357584338360642942	1235041	41916	5	9243	605
1357584338861341302	1263247	39389	5	9163	625
1357584339362033037	1238555	48884	5	9916	665
1357584339862719564	1264846	41397	5	8732	575
1357584340363421632	1233213	43653	5	10041	776
1357584340864118075	1281360	47971	5	10412	684
1357584341364829852	1238541	49709	5	10322	704
1357584341865520087	1496722	88505	6	17341	1610
1357584342366198821	1228329	46184	5	10581	714
1357584342866933723	1283805	47718	5	9512	566
1357584343367652749	1214895	42180	5	10165	767
1357584343868381026	1291843	50632	5	9880	573
1357584344369104927	1233997	43147	5	9299	653
1357584344869812079	1255733	43067	5	9563	716
1357584345370522980	1254927	49684	5	10517	688
1357584345871239048	1544772	96574	6	19402	1647
1357584346372090783	1245411	42157	5	9202	699
1357584346872867851	1267643	48459	5	10547	726
1357584347373566419	1275719	48191	5	9801	578
1357584347874293445	1234231	45044	5	10131	718
1357584348375099763	1288860	49494	5	10874	696
1357584348875814956	1246023	52123	5	10788	687
1357584349376509691	1287801	49933	5	10573	708
1357584349877227634	1530407	105870	6	21428	1862
1357584350377964994	1272426	41002	5	9221	723
1357584350878675646	1240849	49538	5	10505	717
1357584351379532338	1281673	49000	5	10765	734
1357584351880297906	1240706	52463	5	10774	717
1357584352381023891	1282878	49397	5	10146	629
1357584352881737376	1215166	43593	5	9720	719
1357584353382571569	1286632	50938	5	10074	608
1357584353883395762	1493532	95626	6	19643	1746
1357584354384190954	1268426	38370	5	8366	582
1357584354885059064	1233613	40434	5	9076	602
1357584355385833340	1279132	47034	5	10462	721
1357584355886609950	1252412	50468	5	9864	598
1357584356387388143	1273972	43818	5	10086	730
1357584356888187002	1253615	50420	5	9782	595
1357584357389124153	1211830	44007	5	9196	643
1357584357889994637	1530527	108794	6	28961	1645
1357584358390814580	1239041	42721	5	9821	632
1357584358891622148	1282361	45750	5	10001	687
1357584359392437507	1243983	49503	5	10715	737
1357584359893225117	1289144	50209	5	10771	715
1357584360394013226	1241883	51842	5	10741	703
1357584360894832253	1283699	48839	5	9727	598
1357584361395551029	1232355	44061	5	10031	733
1357584361896261472	1547311	116781	6	29516	1645
1357584362396957540	1241239	43258	5	10315	759
1357584362897657525	1282167	48898	5	9568	613
1357584363398372760	1314005	42039	5	9487	640
1357584363899059537	636543	42402	5	8682	562
1357584364399774272	636041	49696	5	9950	706
1357584364900453298	663616	42233	5	9539	586
1357584365401145325	635894	41795	5	8838	612
1357584365901869476	882898	112607	6	29530	1637
1357584366402700336	641685	37579	5	8811	632
1357584366903434737	704707	47753	5	9584	613
1357584367404137889	664419	41435	5	9229	622
1357584367904870123	636775	43169	5	9615	711
1357584368405548733	672526	49850	5	9789	610
1357584368906248385	637385	42958	5	9865	761
1357584369406962161	659688	49604	5	10703	718
1357584369907653271	919461	101284	6	20419	1709
1357584370408365589	650423	41014	5	9164	692
1357584370909059908	707264	48860	5	9553	578
1357584371409805101	680067	42100	5	10144	743
1357584371910512252	667796	51347	5	10875	695
1357584372411205612	661005	51215	5	10890	716
1357584372911897180	660078	49998	5	10712	740
1357584373412639540	658494	50688	5	10536	747
1357584373913340025	874977	98242	6	20298	1548
1357584374414066051	650514	40245	5	9170	710
1357584374914767745	717548	50243	5	9951	593
1357584375415487813	670525	41424	5	9176	611
1357584375916260506	635235	43125	5	8955	608
1357584376417092782	636156	42406	5	8958	605
1357584376917807683	635130	41420	5	9370	653
1357584377418542960	657193	50001	5	10372	666
1357584377919281569	902733	99174	6	20508	1667
1357584378420059387	655291	40268	5	8252	590
1357584378920751039	698097	42184	5	9787	689
1357584379421503399	667747	46919	5	9563	652
1357584379922193675	636497	43925	5	10010	717
1357584380422877410	658216	50489	5	10874	740
1357584380923566437	659213	52015	5	10843	709
1357584381424391213	657958	49217	5	10535	709
1357584381925149239	892067	96593	6	18934	1672
1357584382425840016	687402	44265	5	9608	614
1357584382926529542	672764	41400	5	8814	628
1357584383427214152	649963	39667	5	8816	606
1357584383927836929	594330	43187	5	8980	609
1357584384428564164	634887	42180	5	9784	685
1357584384929307982	658064	50704	5	10456	735
1357584385430124175	657608	48505	5	10659	717
1357584385930812410	918965	99473	6	19404	1748
1357584386431498394	728088	43051	5	9320	587
1357584386932205713	657870	40457	5	8643	669
1357584387432938572	634575	41536	5	9839	709
1357584387933632557	660273	50181	5	10736	716
1357584388434441125	659914	50479	5	10898	689
1357584388935320526	659269	50766	5	10698	747
1357584389436147344	660920	51148	5	10598	755
1357584389936956995	918186	99440	6	20056	1674
1357584390437776730	708167	38581	5	8045	584
1357584390938554422	636983	40531	5	8654	611
1357584391439480573	634831	40885	5	9782	677
1357584391940233058	660178	50868	5	10727	726
1357584392440960501	658488	50393	5	10871	694
1357584392941674319	659287	51344	5	10704	712
1357584393442383096	657792	49444	5	10603	701
1357584393943093039	1162713	104158	6	20914	1786
1357584394443771191	219044	40272	5	8553	609
1357584394944442384	248443	42150	5	9448	690
1357584395445169202	265484	47038	5	9579	610
1357584395945839854	243631	43870	5	9950	718
1357584396446636796	265480	49775	5	9870	602
1357584396947299990	209848	43189	5	8909	591
1357584397447963225	241963	41708	5	8931	578
1357584397948625543	480678	87141	6	18109	1627
1357584398449272361	248316	41562	5	9070	558
1357584398950014471	241053	39751	5	9170	614
1357584399450692123	229908	46958	5	9883	642
1357584399951355191	241687	43186	5	8669	609
1357584400452016010	241800	42338	5	9047	572
1357584400952668370	242695	42342	5	8928	601
1357584401454941099	240046	40988	5	9660	655
1357584401955654126	466193	94867	6	18608	1604
1357584402456330652	245781	43114	5	9207	564
1357584402956989554	239474	42139	5	9132	632
1357584403457644081	239662	38952	5	8528	551
1357584403958298191	242288	43809	5	9915	698
1357584404458958634	264423	49621	5	9894	632
1357584404959632619	206928	41497	5	8622	567
1357584405460331729	242310	41784	5	8858	590
1357584405960991547	498519	90498	6	18676	1687
1357584406463265527	248713	41368	5	8917	542
1357584406963904678	240444	39683	5	9438	643
1357584407464559539	227911	46050	5	9218	576
1357584407965232065	243003	43211	5	9040	618
1357584408465846759	242212	42314	5	9009	592
1357584408966458077	242161	42265	5	8922	577
1357584409467060854	240035	40923	5	8705	531
1357584409967669298	465306	89579	6	18525	1636
1357584410468278574	248070	41368	5	8894	594
1357584410968889310	240360	39683	5	8722	525
1357584411469541878	221164	39667	5	8568	583
1357584411970357654	238819	42645	5	8881	560
1357584412471012014	208030	41337	5	8862	557
1357584412971664166	239747	42158	5	9066	607
1357584413472324651	241457	40264	5	8375	514
1357584413972991011	475904	86990	6	17934	1625
1357584414473679371	248866	43080	5	10354	672
1357584414974344897	232257	48698	5	9567	579
1357584415475072049	243896	41157	5	9807	705
1357584415975734409	266362	51323	5	10228	615
1357584416478038138	243698	43167	5	9621	649
1357584416978714498	263818	50431	5	10770	677
1357584417479393941	264557	51218	5	10695	684
1357584417980147093	464474	95477	6	19171	1681
1357584418480805953	252021	44962	5	9579	617
1357584418981464730	244545	42941	5	9366	656
1357584419482133590	241641	41425	5	8996	591
1357584419982782616	243182	42479	5	8679	594
1357584420483446435	206315	41474	5	8856	552
1357584420984114211	241884	41549	5	9100	601
1357584421486672981	241341	40892	5	8417	502
1357584421987433175	498258	91491	6	18766	1710
1357584422488104201	248718	44263	5	9852	587
1357584422988767311	206287	43207	5	9166	585
1357584423489526879	239652	43167	5	9190	599
1357584423990353322	239926	43178	5	9972	692
1357584424491126640	493156	49645	5	9586	614
1357584424991967249	472105	43735	5	9915	708
1357584425492849900	522404	48843	5	10640	710
1357584425993637135	788563	97191	6	19370	1700
1357584426494650160	550570	47957	5	10966	733
1357584426995590353	516764	50141	5	10869	689
1357584427496388671	553370	50066	5	9826	589
1357584427997142114	547824	43157	5	9188	582
1357584428497994515	505887	43031	5	9983	709
1357584428998818499	521436	51735	5	9955	607
1357584429499630775	574741	41020	5	9521	651
1357584430000513509	718991	90595	6	18319	1653
1357584430501354202	509184	46322	5	9734	646
1357584431002143103	576215	43026	5	9174	638
1357584431503134046	501268	43045	5	10111	753
1357584432003988572	518989	52006	5	10759	721
1357584432504810223	595039	49745	5	10898	707
1357584433005621791	538763	50655	5	9815	616
1357584433506430692	498758	42599	5	10048	731
1357584434007236885	843362	100781	6	20164	1734
1357584434508049328	521436	46515	5	9775	634
1357584435008867395	502104	43115	5	9162	608
1357584435509638505	559086	43207	5	9004	591
1357584436010504114	508005	42974	5	10000	710
1357584436511310599	526743	48938	5	10515	687
1357584437012123833	575600	50399	5	9821	591
1357584437512801402	511601	42762	5	10003	681
1357584438013478720	144974099	44977756	33	8734160	180377
1357584438514482787	571408	41484	5	8802	710
1357584439015403646	522608	45134	5	10310	813
1357584439516232547	531445	50871	5	10714	799
1357584440017050740	569472	51984	5	10129	670
1357584440517913391	529096	44611	5	10338	826
1357584441018741126	529143	52558	5	11035	756
1357584441519653360	559771	51799	5	9899	647
1357584442020527719	839107	100092	6	20415	2132
1357584442521380078	514680	43639	5	9740	668
1357584443022242396	26063371	7258379	14	1483792	38081
1357584443523031047	590787	47747	5	10023	717
1357584444023856657	503491	44429	5	9384	762
1357584444524773182	502605	45204	5	10166	804
1357584445025605667	601121	51836	5	10244	650
1357584445526429735	507814	43572	5	9063	624
1357584446027263344	734228	82562	6	18332	1826
1357584446528060245	559486	43694	5	8919	668
1357584447028877271	530890	49087	5	9874	674
1357584447529796547	519112	46438	5	11220	806
1357584448030601115	970242	146159	6	26904	2292
1357584448531418141	521740	43796	5	9102	666
1357584449032242876	508047	41362	5	9373	650
1357584449533041652	560742	44558	5	9057	573
1357584450033868011	732870	88817	6	18641	1754
1357584450534811370	516267	48495	5	10835	725
1357584451035607522	563749	43035	5	8564	547
1357584451536443589	544607	45083	5	10133	699
1357584452037398323	519700	49364	5	9881	567
1357584452538087808	527386	43082	5	8991	577
1357584453038757418	546765	42340	5	8901	532
