#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357086916600683272	920770	30252	34842	1962	472
1357086917101488590	142449	15299	20364	1202	374
1357086917602114533	130065	16045	21292	1223	385
1357086918102781810	287860	39409	54568	4170	1506
1357086918603410420	136067	17404	22862	1362	400
1357086919104033197	134520	15897	20054	1180	372
1357086919604678265	134058	17209	21626	1218	380
1357086920105290875	127026	15681	19612	1141	346
1357086920605899735	132650	17094	22034	1233	384
1357086921106519054	127841	16076	20737	1181	376
1357086921607207414	95588	16780	20835	1251	540
1357086922107872690	305385	43800	58994	4273	1477
1357086922608543717	127861	15878	20290	1248	409
1357086923109204577	139414	17060	21836	1260	379
1357086923609872437	127968	15824	20242	1236	407
1357086924110532880	135510	17003	21472	1264	427
1357086924611350448	128696	15951	20299	1223	439
1357086925112020683	135329	16930	21432	1273	408
1357086925612729751	128881	16029	20413	1182	417
1357086926113396153	277661	38584	52135	3903	1452
1357086926614064263	135924	17134	22386	1355	423
1357086927114726956	137312	15859	20269	1215	379
1357086927615395025	133993	17242	22374	1276	432
1357086928116060551	128696	15831	20187	1157	373
1357086928616725328	133067	16956	22158	1278	422
1357086929117413271	129105	16143	20515	1218	393
1357086929618170797	132961	17117	22246	1297	378
1357086930118841366	275580	38715	51180	3914	1481
1357086930619598434	130433	15788	20356	1298	416
1357086931120270544	140544	17395	22759	1281	402
1357086931620934862	128005	15860	19698	1230	381
1357086932121602805	133766	17098	21850	1293	408
1357086932622271582	127456	15939	19451	1178	412
1357086933122936650	134265	17047	21820	1212	418
1357086933623604760	129537	15853	20788	1214	416
1357086934124270120	277852	38840	51487	4033	1512
1357086934625046063	135803	17363	22669	1350	452
1357086935125707715	136769	15884	20286	1260	440
1357086935626373867	134953	17124	21061	1276	455
1357086936127020810	128798	15840	20439	1271	440
1357086936627735961	136377	17197	21535	1253	451
1357086937128390655	129439	15651	19968	1188	398
1357086937629046431	131768	17146	21799	1204	406
1357086938129709125	280186	39254	52418	4008	1493
1357086938630371693	129739	15915	20282	1265	403
1357086939131009887	138563	17447	22416	1296	395
1357086939631799704	126322	15835	20266	1232	392
1357086940132524231	135486	17213	21743	1315	422
1357086940633198549	405205	16266	20025	1163	378
1357086941133931367	219627	16709	20911	1261	465
1357086941634635269	217206	16034	19907	1267	407
1357086942135374379	346450	35182	47298	3587	1093
1357086942636149863	222953	17720	22457	1412	425
1357086943136882431	228292	15660	20375	1147	421
1357086943637713749	217720	17215	22183	1359	414
1357086944138485317	219489	16335	20940	1225	464
1357086944639420009	222888	16785	20977	1272	384
1357086945140164077	212570	15870	20474	1130	402
1357086945640972354	224977	17299	22022	1258	421
1357086946141686630	369772	39250	52867	3940	1374
1357086946642429740	219142	16103	20787	1245	392
1357086947143110058	225064	16918	21338	1244	375
1357086947643798710	232037	16188	20682	1151	372
1357086948144611944	218200	16810	21119	1215	355
1357086948645389470	212085	16440	21211	1141	394
1357086949146197830	210327	16794	20800	1246	364
1357086949647315022	192247	20918	26289	2039	561
1357086950148101173	399033	38009	50739	4037	1389
1357086950648935949	219649	17117	22661	1325	450
1357086951149727100	226675	16194	20096	1241	371
1357086951650564418	218543	17165	22328	1308	404
1357086952151385319	213946	15991	20530	1175	358
1357086952652314095	220981	17072	21634	1313	426
1357086953153104663	212934	15817	20064	1143	382
1357086953653903564	222339	17244	21850	1327	382
1357086954154706632	347845	35957	47384	3666	1244
1357086954655732074	223564	17587	22968	1426	450
1357086955156570059	219802	15801	19888	1132	407
1357086955657382626	221511	17207	23467	1376	476
1357086956158175194	218244	15748	18619	1137	381
1357086956658992470	217758	17248	22386	1245	414
1357086957159778163	218887	15876	20259	1252	358
1357086957660568356	363321	38471	51683	3920	1349
1357086958161353632	212557	14428	17857	1122	341
1357086958662221492	219968	17598	23102	1533	532
1357086959163032060	243017	19423	24660	1165	367
1357086959663974210	220852	16948	21666	1244	398
1357086960164849903	212833	15851	20467	1126	382
1357086960665540471	223218	17197	21712	1221	386
1357086961166253081	213168	16100	20003	1174	370
1357086961666946191	361459	37976	50438	3842	1306
1357086962167763884	207885	14813	18908	1182	374
1357086962668486410	224513	17558	22922	1364	386
1357086963169216728	221445	15559	19769	1140	387
1357086963669914963	218680	17545	22565	1379	377
1357086964170634656	218093	15539	19662	1136	353
1357086964671485349	219060	17562	22598	1287	408
1357086965172245459	218021	20818	27081	1451	501
1357086965672936777	370260	35855	47965	3545	1222
1357086966173653553	224011	15877	20413	1273	427
1357086966674339497	219028	17218	22114	1282	372
1357086967175065023	219450	16178	21290	1225	368
1357086967675794175	221345	16881	21246	1246	394
1357086968176627701	213446	15920	20014	1243	382
1357086968677524893	222192	17540	22439	1280	425
1357086969178306503	213347	15447	20132	1188	378
1357086969679248403	364110	38739	51625	3843	1322
1357086970180076263	219149	16872	21847	1345	400
1357086970680898706	214706	16140	20921	1215	363
1357086971181713649	227672	17257	21687	1317	377
1357086971682576508	211717	15902	19866	1130	365
1357086972183380784	626168	17302	23670	1387	407
1357086972684196644	833097	15713	19062	1163	381
1357086973185054503	874664	17208	21821	1231	405
1357086973685875321	987289	38756	52665	4106	1398
1357086974186682680	834740	15899	20724	1194	380
1357086974689634908	844119	17127	21591	1359	396
1357086975190355726	869146	15862	19918	1172	486
1357086975691075752	834291	16878	21723	1411	522
1357086976191884320	802214	16209	20790	1269	496
1357086976692736388	849682	16947	21474	1318	416
1357086977193448789	860641	16189	20721	1120	410
1357086977694184816	971833	38383	52089	3805	1351
1357086978194930800	840186	17145	22206	1306	402
1357086978695718118	834377	15808	19862	1175	382
1357086979196369520	819584	16945	21354	1299	493
1357086979697326171	816470	16167	21207	1265	465
1357086980198083697	775662	17321	21614	1178	446
1357086980698809515	819100	15824	20166	1143	394
1357086981199569583	848890	18378	23419	1346	437
1357086981700341318	1020601	38401	53704	4118	1490
1357086982201064594	850776	15753	19168	1167	375
1357086982701818079	848285	17334	21449	1344	401
1357086983202661688	825356	15847	20310	1121	400
1357086983703529173	841461	17140	22722	1295	402
1357086984204268574	825004	16147	19193	1086	381
1357086984705142850	826202	16987	22877	1303	408
1357086985205862001	825267	15834	19095	1111	393
1357086985706602736	978807	38596	51306	3886	1456
1357086986207392221	838133	16744	21031	1283	460
1357086986708047456	857306	16229	20598	1207	413
1357086987208797899	834279	18255	23351	1295	442
1357086987709511675	807546	14742	18471	1099	398
1357086988210244118	828003	17242	21834	1280	421
1357086988710997186	808025	15771	19454	1144	402
1357086989211783421	832255	18338	23568	1293	468
1357086989712770030	1002220	41535	56101	4121	1552
1357086990213616181	826211	15752	18781	1169	389
1357086990714374707	860254	17312	23700	1337	427
1357086991215123817	808389	16140	19483	1148	431
1357086991715886302	810057	16963	21002	1355	411
1357086992216647828	814043	15746	19912	1177	419
1357086992717443354	824496	17272	23271	1319	433
1357086993218167464	827964	15734	18303	1108	405
1357086993718923157	956364	38777	52263	3881	1368
1357086994219682600	810007	17200	23795	1386	390
1357086994720610751	838874	15749	19046	1167	456
1357086995221424152	826472	17220	23599	1418	516
1357086995722236303	791717	15758	25346	1480	539
1357086996222997579	794849	21841	21926	1243	432
1357086996723712606	803965	17230	22175	1217	418
1357086997224466924	831888	15902	20510	1215	390
1357086997725164867	968635	39971	53323	3956	1429
1357086998225887894	815303	17223	21785	1396	409
1357086998726681128	827876	15806	20163	1141	390
1357086999227521363	828821	17129	21849	1309	394
1357086999728350055	805729	15932	20153	1117	371
1357087000229048165	807504	17145	21564	1349	513
1357087000729787067	805748	16070	20210	1149	422
1357087001230513176	841815	17021	21635	1382	394
1357087001731212370	919738	35218	46698	3615	1068
1357087002231921438	721100	15848	20154	1772	386
1357087002732833755	805774	16815	21778	1433	515
1357087003233725031	837537	16113	20007	1288	483
1357087003734574516	824075	17211	23787	1356	463
1357087004235377833	810630	15655	18882	1119	369
1357087004736434275	816880	17192	22298	1338	378
1357087005237189010	831120	15850	20263	1132	370
1357087005737950328	949500	38267	51608	3837	1359
1357087006238739021	815060	17202	22408	1426	438
1357087006739487131	824342	15891	20076	1176	390
1357087007240257574	824597	16928	21954	1298	481
1357087007741014017	810062	16573	20958	1236	449
1357087008241788335	807449	17852	23162	1268	363
1357087008742693694	833184	15178	19328	1164	403
1357087009243453054	802766	17830	22383	1265	468
1357087009744309830	935983	34887	47185	3679	1157
1357087010245078731	814525	15812	18909	1203	394
1357087010745920799	779661	17157	22289	1389	410
1357087011246735241	407867	16006	20636	1099	367
1357087011747640142	408362	17190	21700	1320	385
1357087012248448918	401236	16162	21287	1135	376
1357087012749226695	411879	16961	22790	1267	379
1357087013249991929	450232	15812	19017	1151	384
1357087013750729956	609958	35099	46702	3581	1031
1357087014251460316	492274	17237	22408	1430	414
1357087014752259217	464639	15915	27013	1460	474
1357087015252999451	514802	22154	22277	1276	401
1357087015753794811	491654	16740	20907	1267	396
1357087016254521337	505777	16174	20665	1263	396
1357087016755278239	500199	17182	22095	1320	418
1357087017255973974	474090	15825	19823	1134	363
1357087017756667917	636267	39377	52704	4144	1580
1357087018257485276	483904	17197	22384	1338	422
1357087018758174053	475748	15792	20060	1072	370
1357087019258881455	487013	17395	21919	1290	378
1357087019759785605	473723	15724	19853	1084	365
1357087020260505632	479791	17223	21850	1326	390
1357087020761274075	474398	15922	20008	1085	382
1357087021262038559	479292	17048	21710	1326	402
1357087021762866711	633151	39511	53029	4054	1449
1357087022263647154	474546	15416	19931	1151	398
1357087022764413180	481092	17639	22488	1345	426
1357087023265178164	479031	15839	20081	1190	386
1357087023765980899	482565	17162	21576	1389	434
1357087024266656092	486504	15867	19811	1171	386
1357087024767492493	508955	17128	21507	1343	434
1357087025268206062	486061	15882	19613	1142	374
1357087025768904755	619742	38929	52357	3838	1257
1357087026269608031	479157	17221	22183	1349	386
1357087026770310724	473249	15851	19809	1144	366
1357087027271014668	484951	17194	21554	1250	390
1357087027771695611	472389	15838	19978	1242	354
1357087028272446429	477884	16748	21140	1234	355
1357087028773100414	440075	15959	20095	1256	383
1357087029273902232	477224	17450	21984	1491	410
1357087029774765008	627917	39526	52403	4013	1376
1357087030275500409	472636	15825	20019	1120	367
1357087030776227519	478397	17153	21737	1409	381
1357087031276953087	479431	15921	20316	1164	376
1357087031777845238	485741	17221	21386	1325	376
1357087032278536181	493724	15876	19944	1180	400
1357087032779279374	502536	17227	21425	1414	404
1357087033280009984	484603	15799	19843	1138	382
1357087033780762802	621880	38756	51487	3847	1276
1357087034281465120	481126	16946	22340	1266	394
1357087034784190140	475704	16275	20938	1220	372
1357087035284905083	486935	17073	21381	1240	374
1357087035785622985	474925	15790	20333	1217	359
1357087036286372386	481443	17278	22088	1313	390
1357087036787104496	475207	15911	20359	1147	370
1357087037287884980	480215	17150	22022	1298	382
1357087037788622757	606442	35762	47463	3570	1113
1357087038289475866	474822	15677	20213	1144	359
1357087038790284726	480830	17207	22001	1291	381
1357087039291092044	481608	15896	20282	1115	362
1357087039792330985	489230	17375	23621	1331	408
1357087040293080553	501010	15497	18240	1139	364
1357087040793999912	507918	17444	22493	1325	414
1357087041294797772	476161	15900	20292	1142	370
1357087041795566923	597192	36902	49120	3869	1194
1357087042296378783	163864	17238	22671	1383	397
1357087042797223475	129000	15849	20275	1418	466
1357087043298001460	189050	21458	28127	1278	375
1357087043798793319	157783	17359	22194	1271	393
1357087044299548762	154675	15839	20092	1146	460
1357087044800497121	163041	16854	21914	1262	448
1357087045301293981	128823	15737	20234	1230	387
1357087045802067716	315351	39859	53661	3982	1368
1357087046302891075	162377	17235	22411	1279	438
1357087046803673476	157477	15405	19768	1228	432
1357087047304457794	165648	17624	22571	1345	422
1357087047805288987	130070	15549	19699	1112	386
1357087048306047513	160563	17162	21483	1238	412
1357087048806819540	154532	15804	19910	1201	392
