#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433808138510742439	CORE_4	0	0	1.63	98.36	0	0	0	0	0	0
1433808139460698943	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808140399765569	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808141341652727	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808142294788179	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808143240757489	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808144184776640	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808145130046995	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808146084800067	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808147030431630	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808147970947585	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808148919796595	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808149864844202	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808150815352373	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808151759723441	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808152694733042	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808153640821895	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808154579740775	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808155525041423	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808156464727592	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808157404781843	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808158341378189	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808159289748869	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808160226329091	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808161184772486	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808162129858970	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808163074762913	CORE_4	0	0	0	100.00	0	0	0	0	0	0
