#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357083819430414521	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	177791	20252	26828	1456	371
1357083819940159726	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	141898	17289	23980	1300	387
1357083820450045055	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	154789	19466	25557	1292	377
1357083820959790968	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	152561	19636	24595	1331	373
1357083821469488506	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	284381	38423	52729	3982	1204
1357083821979196794	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	141073	17201	22928	1363	383
1357083822488810874	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	151437	19450	23539	1303	369
1357083822998542453	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	146021	17205	22965	1322	377
1357083823508175450	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	114957	19456	23682	1269	379
1357083824017896112	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	137274	17183	23108	1332	403
1357083824527549442	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	152280	19533	24195	1275	373
1357083825037340147	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	140789	17313	23569	1352	387
1357083825547014893	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	307744	42512	58887	4121	1186
1357083826056637473	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	151888	19381	23585	1331	379
1357083826566421177	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	139270	18382	23660	1428	374
1357083827076107924	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	158149	18411	23703	1139	372
1357083827585852253	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138548	18372	23539	1413	381
1357083828095622583	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150090	18391	23713	1179	375
1357083828605619286	automotive_bitcount	1000	55	0.900000	0.285000	0.261000	139350	17465	23410	1303	379
1357083829115309658	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	151422	19584	24444	1297	385
1357083829625170362	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	285269	38651	52437	3912	1170
1357083830134906899	automotive_bitcount	1000	55	0.900000	0.285000	0.261000	139518	17253	23533	1347	391
1357083830644690354	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	151171	19498	24026	1330	377
1357083831154347350	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	145470	17242	22862	1263	383
1357083831664214638	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150414	19477	23792	1296	369
1357083832174116800	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138725	17316	23199	1312	379
1357083832683875588	automotive_bitcount	1000	55	0.900000	0.285000	0.261000	150537	19442	24179	1284	381
1357083833193583126	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138256	17466	23332	1334	379
1357083833703258664	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	353992	46785	64437	4637	1442
1357083834212927535	automotive_bitcount	1000	55	0.900000	0.285000	0.261000	174219	19772	24747	1426	378
1357083834722673906	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	140544	16959	22762	1299	326
1357083835232477444	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	153192	19364	23795	1384	378
1357083835742127565	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138469	17181	23368	1360	390
1357083836251889520	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150975	19417	23738	1374	382
1357083836761679266	automotive_bitcount	1000	55	0.900000	0.285000	0.261000	138306	17409	23360	1259	382
1357083837271332512	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150706	19626	24565	1258	373
1357083837780965176	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	317820	43785	57603	4204	1238
1357083838290568047	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138836	17346	23103	1362	399
1357083838800253419	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	154556	19784	23836	1444	365
1357083839309941998	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	141320	16875	22654	1274	379
1357083839819677078	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	149940	19424	23651	1317	373
1357083840329438241	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138069	17132	23200	1320	387
1357083840839149862	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150410	19520	23665	1282	377
1357083841349086191	automotive_bitcount	1000	55	0.900000	0.285000	0.261000	139383	17268	23424	1349	395
1357083841858777979	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	338235	47463	62956	4558	1232
1357083842368468892	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	152608	19843	24442	1409	375
1357083842878540095	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	425545	17993	23167	1437	332
1357083843388576257	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	238658	18819	23637	1274	376
