#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437514197142683639	CORE_4	8.19	0	4.91	86.88	0	0	0	0	0	0
1437514198094216121	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514199042660159	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514199982837899	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514200932820639	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514201893655498	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514202847435096	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514203794640973	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514204752900635	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514205708725808	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514206662701114	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514207610222114	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514208562766552	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514209517783853	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514210477828216	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514211432855309	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514212377834154	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514213329469387	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514214282797946	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514215237661415	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514216193709587	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514217141371546	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514218093689484	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514219044505804	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514219994667335	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514220948544642	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514221913822900	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514222857768458	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514223812685552	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514224757884188	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514225708116844	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514226672885854	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514227633649090	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514228578170645	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514229548359591	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514230508895827	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514231467866946	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514232432927622	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514233393830065	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514234358079120	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514235308754274	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514236268010808	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514237227935131	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514238182974392	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514239148003068	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514240103360036	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514241062996860	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514242017881122	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514242982976714	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514243952944536	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514244913767064	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514245872920849	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514246837902442	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514247795113027	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514248767270923	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514249714629717	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514250683008337	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514251643922073	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514252602960526	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514253550613694	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514254517909652	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514255483167536	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514256447905298	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514257412851558	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514258367906361	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514259338136266	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514260294769312	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514261262854851	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514262214255753	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514263180013677	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514264143089279	CORE_4	1.03	0	0	98.96	0	0	0	0	0	0
1437514265103159310	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514266072957425	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514267033168373	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514267996318600	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514268962936895	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514269927972948	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514270894013620	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514271863067405	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514272829033204	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514273783138886	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514274747898690	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514275708747219	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514276659794748	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514277632174019	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514278583182382	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514279553037330	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514280513013404	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514281473025437	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514282442553012	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514283403014084	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514284373150365	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514285348105708	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514286313309719	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514287277523108	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514288238036097	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514289203083900	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514290172955932	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514291138116609	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514292108872971	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514293062992154	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514294028003583	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514294995515500	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514295962992709	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514296923035742	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514297893852271	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514298853076182	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514299818184485	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514300779743012	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514301748157800	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514302703025106	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514303672988888	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514304637984858	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514305602934620	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514306563205944	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514307537537708	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514308494998086	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514309462988668	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514310423267409	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514311383039277	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514312356652710	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514313318309529	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514314282999001	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514315253136366	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514316218086962	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514317187915120	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514318147817862	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514319108735392	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514320062863077	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514321017832716	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514321986509462	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514322938046116	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514323894920580	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514324862977122	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514325823772486	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514326777254923	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514327738004579	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514328694974251	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514329663230250	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514330618131473	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514331579690501	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514332547849542	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514333512958846	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514334472957130	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514335432936081	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514336407514178	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514337368113335	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514338334453468	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514339304756041	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514340263447332	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514341223430241	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514342183326527	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514343153103144	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514344117958825	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514345079022730	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514346057964725	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514347017934344	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437514347982989773	CORE_4	0	0	0	100.00	0	0	0	0	0	0
