#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357491827290753835	787282	54992	5	8312	537
1357491827791534070	137696	27716	5	5734	393
1357491828292160846	129347	29788	5	6328	406
1357491828792783498	135710	32055	5	6754	518
1357491829293408442	129395	28747	5	6066	410
1357491829794052010	264864	67918	5	14142	1359
1357491830294672953	134341	30528	5	6611	466
1357491830795287314	127569	27888	5	5861	388
1357491831295904757	133152	30265	5	6462	442
1357491831796580409	111349	28229	5	5919	397
1357491832297426310	120890	30576	5	6432	427
1357491832798078128	128084	27602	5	5830	370
1357491833298738072	132445	30497	5	6496	441
1357491833799432890	264240	67791	6	14234	1258
1357491834300079833	127951	27889	5	5835	404
1357491834800727360	132684	30554	5	6552	460
1357491835301377303	127585	27889	5	5819	352
1357491835802029747	132922	30583	5	6495	447
1357491836302685940	127823	27857	5	5841	354
1357491836803319758	133514	30559	5	6476	403
1357491837304143868	127631	27631	5	5840	381
1357491837804798311	264477	67859	6	14222	1292
1357491838305448296	132755	30341	5	6445	444
1357491838806102281	125373	28124	5	5977	384
1357491839306750516	130481	30554	5	6525	400
1357491839807389251	125211	27723	5	5789	393
1357491840308053195	130929	30712	5	6667	439
1357491840808707930	125298	27886	5	5857	349
1357491841309517706	131024	30790	5	7083	454
1357491841810192316	262502	67310	6	13632	1218
1357491842310942384	125239	27705	5	5785	398
1357491842811599327	131390	30803	5	6640	466
1357491843312253062	124129	27621	5	5739	384
1357491843812909172	131848	30750	5	6679	455
1357491844313558324	124959	27688	5	5834	374
1357491844814266892	129813	30752	5	6522	412
1357491845314907627	124367	27631	5	5803	372
1357491845815559946	260050	67158	6	14131	1278
1357491846316208431	132902	30577	5	7200	499
1357491846816859457	126224	27889	5	5220	357
1357491847317601109	130507	30562	5	6472	407
1357491847818243010	125575	27889	5	5884	370
1357491848318917079	132205	30551	5	8102	527
1357491848819563064	145611	34280	4	5638	379
1357491849320214007	131280	30305	5	6417	405
1357491849820859451	274550	67888	6	14332	1257
1357491850321503061	126463	27889	5	5854	407
1357491850822152004	132879	30347	5	6421	449
1357491851322830406	390829	28123	5	6017	386
1357491851823598682	218959	31008	5	7098	448
1357491852324537583	216998	28606	5	5998	386
1357491852825305317	218927	29374	5	5775	368
1357491853326042719	212858	28088	5	5924	384
1357491853826773079	352733	67205	6	14098	1232
1357491854327482355	218252	31072	5	7203	487
1357491854828191923	215467	27455	5	5356	357
1357491855328948033	216000	30996	5	7981	534
1357491855829671518	249709	34300	3	5909	422
1357491856330532877	216641	30151	5	6274	390
1357491856831343653	211162	28294	5	6095	360
1357491857332204054	219238	29818	5	6208	417
1357491857832882414	358628	67830	6	14240	1316
1357491858333571232	216148	28375	5	5988	368
1357491858834317009	217447	30562	5	6416	448
1357491859334966660	200002	27403	5	5968	359
1357491859835699229	197298	31048	4	6376	394
1357491860336456338	210393	28114	5	6081	387
1357491860837180490	218781	29778	5	6276	423
1357491861337908558	209868	28117	5	5966	377
1357491861838641168	349276	67048	6	14130	1263
1357491862340844897	216778	30586	5	7162	459
1357491862841547382	214753	27398	5	5307	369
1357491863342259284	215660	30562	5	7012	429
1357491863843002435	211664	28375	5	5488	358
1357491864343707670	219596	30073	5	6267	403
1357491864844504488	210709	27886	5	5967	391
1357491865345190473	220987	30325	5	6358	427
1357491865845896916	335601	64612	6	13660	1205
1357491866346693526	216889	28375	5	5990	361
1357491866847498260	217865	30562	5	6998	430
1357491867348509869	213833	27889	5	5378	369
1357491867849415353	220453	30146	5	6390	432
1357491868350202629	211669	27829	5	5820	383
1357491868850998489	223329	30546	5	6532	403
1357491869351795973	210374	28117	5	5914	400
1357491869852598166	352329	67085	6	14118	1213
1357491870353404442	218265	30586	5	7020	476
1357491870854291843	214689	28162	5	5466	346
1357491871355120994	220688	29832	5	6876	428
1357491871855971646	213145	27615	5	5235	362
1357491872358173959	223791	31285	5	7122	441
1357491872858939527	212899	27400	5	7470	465
1357491873359657303	249186	39801	4	6288	423
1357491873860370330	358290	67362	6	14121	1269
1357491874361130064	222204	31072	5	7108	467
1357491874861859507	214850	27425	5	5277	347
1357491875362570117	218586	30549	5	7101	445
1357491875863262269	217835	27880	5	5236	339
1357491876364010379	219607	30588	5	7138	432
1357491876864842696	218773	27869	5	5231	362
1357491877365842680	217959	30778	5	7036	431
1357491877866679290	353483	67793	5	14405	1292
1357491878367568565	216641	27884	4	5231	383
1357491878868382467	218932	30503	5	6964	447
1357491879369285326	218058	27889	5	5387	332
1357491879870102144	218897	30562	5	6954	437
