#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357706128459927849	803880	59508	5	8981	555
1357706128960736626	149083	28354	5	6253	451
1357706129461405111	132919	29351	5	5518	389
1357706129962017346	274047	69176	6	14614	1401
1357706130462674247	138898	31028	5	7062	484
1357706130963284441	130649	27889	5	5351	366
1357706131463906884	136321	30556	5	7158	494
1357706131964510578	147052	34272	5	6589	372
1357706132465125605	136622	30553	5	7042	448
1357706132965765215	102828	28116	5	5527	394
1357706133466559366	128768	29582	5	6204	411
1357706133967196518	272483	68326	6	14880	1330
1357706134467827086	132835	27889	5	5376	396
1357706134968464571	137137	30558	5	7019	468
1357706135469216306	131700	27401	5	5289	364
1357706135969858958	144188	31042	5	7129	449
1357706136470492568	131484	27886	5	5331	350
1357706136971200886	137325	30553	5	7037	454
1357706137471836371	131187	27631	5	5320	348
1357706137972469939	270219	67693	6	14250	1265
1357706138473108841	138440	30164	5	6436	465
1357706138973745118	131771	28305	5	6081	396
1357706139474382520	136027	30548	5	6892	413
1357706139975016421	131711	27889	5	5364	362
1357706140475759531	135484	30553	5	7180	450
1357706140976478641	130258	27881	5	5364	400
1357706141477123918	135292	30298	5	6858	413
1357706141977769444	287941	69646	6	14815	1296
1357706142478487929	131045	27403	5	5253	379
1357706142979136206	137071	31042	5	7119	467
1357706143479775774	130266	27889	5	5380	343
1357706143980415218	135681	30556	5	7022	421
1357706144481065828	129110	27886	5	5371	353
1357706144981706438	135661	30553	5	7038	434
1357706145482445964	128948	27631	5	5455	371
1357706145983080783	302401	75095	6	15464	1347
1357706146483729143	137178	30580	5	7133	467
1357706146984374461	130966	28375	5	5499	385
1357706147485016488	135865	30556	5	6924	402
1357706147985649681	130747	27889	5	5498	384
1357706148486336375	135857	30553	5	7042	422
1357706148986971818	130592	27881	5	5259	348
1357706149487620470	135322	30298	5	6914	434
1357706149988268996	326703	77683	6	15736	1420
1357706150489135564	132299	28375	5	6016	391
1357706150989870966	136630	30556	5	7185	469
1357706151490601034	130228	27884	5	5233	374
1357706151991390602	136289	30556	5	7021	429
1357706152492129586	410502	28606	5	6012	393
1357706152992915571	227652	29825	5	6395	420
1357706153493699639	218048	27865	5	5316	358
1357706153994504248	364026	68835	6	14765	1269
1357706154495355774	224973	29941	5	6926	422
1357706154996208300	219451	29018	5	6000	397
1357706155497194076	227471	29828	5	6540	425
1357706155997993560	218381	28114	5	5390	411
1357706156498800920	228243	30553	5	7068	482
1357706156999614529	234235	34266	5	6730	410
1357706157500406639	227544	30068	5	6847	408
1357706158001285207	389035	75549	6	15716	1417
1357706158502003733	219036	28609	5	6013	428
1357706159002747301	226160	29828	5	6552	415
1357706159503433369	216218	28150	5	5362	386
1357706160004122354	227551	30290	5	6930	438
1357706160505016672	218068	27886	5	5432	340
1357706161005694532	226735	30553	5	7158	500
1357706161506407600	197550	33756	5	6441	387
1357706162007206543	358455	68429	6	14868	1293
1357706162507970944	226808	30090	5	6518	465
1357706163008663512	218307	27654	5	5366	390
1357706163509387664	227391	30786	5	7046	445
1357706164010109399	217605	28374	5	5902	404
1357706164510823634	227152	30063	5	6527	427
1357706165011639493	217431	27651	5	5328	387
1357706165512697268	225076	33319	5	7773	484
1357706166013577211	388187	71902	6	14859	1339
1357706166514395695	217130	28119	5	5508	393
1357706167015223805	226554	30556	5	7069	408
1357706167516057039	215832	27884	5	5442	388
1357706168016843232	225424	30323	5	6904	417
1357706168517687258	215695	27886	5	5540	378
1357706169018509701	225957	30783	5	7070	469
1357706169519316519	232487	34246	5	7157	407
1357706170020117378	359936	67087	6	13600	1196
1357706170521126029	227461	34514	5	8380	569
1357706171021950097	234946	34034	5	6274	449
1357706171522782498	225963	32592	5	7421	443
1357706172023613191	216003	29647	5	5719	418
1357706172524445133	224055	34260	5	8266	506
1357706173025354493	233293	32453	5	5900	392
1357706173526112727	220000	32093	5	7344	441
1357706174026834545	410264	83268	6	18861	1479
1357706174527535489	216651	27889	5	5513	398
1357706175028276807	225554	30810	5	7095	430
1357706175529224249	215854	28350	5	5863	376
1357706176030004484	225912	32854	5	7431	491
1357706176530746385	234157	32038	5	6421	403
1357706177031566911	221220	30063	5	6527	456
1357706177532295646	238694	35575	5	7006	449
1357706178033024047	361535	71030	6	14991	1306
1357706178533761282	229283	31697	5	7376	519
1357706179034500017	217658	28816	5	5540	424
1357706179535238918	227026	30520	5	7117	489
1357706180036059111	234282	35668	5	7374	434
1357706180537012637	222596	32854	5	7377	484
1357706181037765496	238736	31548	5	5908	404
1357706181538508773	224065	32109	5	7336	552
1357706182039239008	388762	76474	6	16002	1352
1357706182539939701	219479	28803	5	5538	404
1357706183040668436	228947	31473	5	7192	464
1357706183541472587	217149	28792	5	5674	408
1357706184042245405	719897	33574	5	7883	484
1357706184542994723	939432	32492	5	6099	438
1357706185043797541	893619	33317	5	7099	496
1357706185546427436	920020	32790	5	6948	450
1357706186047197545	1059773	72411	6	15213	1352
1357706186547922613	888776	33366	5	7886	516
1357706187048653890	935238	32044	5	6414	418
1357706187549377000	876635	32862	5	7340	490
1357706188050114984	896915	31979	4	6460	410
1357706188550992469	922449	29833	5	7417	467
1357706189051699662	871972	35256	5	5991	412
1357706189552538938	901150	31448	5	7103	485
1357706190053240173	1078453	80563	6	17213	1408
1357706190564542789	918248	32044	5	6421	424
1357706191065266440	908562	32857	5	7349	487
1357706191566060466	897215	32044	5	6431	398
1357706192066821659	914147	32854	5	7359	493
1357706192567591186	899627	32836	5	6599	434
1357706193068360587	880032	33768	5	7487	502
1357706193569099655	934556	31934	5	6019	417
1357706194069841473	1035962	69220	6	15007	1282
1357706194570578125	897911	29863	5	6529	500
1357706195071480942	912179	34297	5	6755	421
1357706195572324468	892062	33555	5	7852	487
1357706196073169786	920230	32038	5	6407	382
1357706196574004104	891156	32854	5	7351	479
1357706197074828630	895289	32931	5	6614	405
1357706197575687822	921076	30492	5	6684	427
1357706198076605515	1033119	73781	6	15090	1395
1357706198577429333	902453	31246	5	6655	432
1357706199078234734	910922	30825	5	7043	444
1357706199579046218	881541	28335	5	5892	380
1357706200079882786	901140	32854	5	7382	508
1357706200580740895	909222	32033	5	6458	402
1357706201081643671	883385	32854	5	7668	492
1357706201582496572	936352	35054	5	6731	426
1357706202083314223	1016353	68775	6	14012	1250
1357706202584152333	893454	31482	5	7215	496
1357706203084929109	905749	29059	5	5667	411
1357706203585851010	887217	33304	5	7912	506
1357706204086625620	921340	32935	5	6623	460
1357706204587352021	890665	32854	5	6557	498
1357706205088104881	895579	31944	5	7208	434
1357706205589006157	924437	34329	5	6867	560
1357706206089753850	1043386	75651	6	16432	1349
1357706206590519709	893047	28574	5	5477	397
1357706207091374944	910288	31406	5	7176	486
1357706207592089053	884214	29039	5	5683	421
1357706208092845371	917626	33344	5	7880	527
1357706208593604814	902071	32446	5	6059	439
1357706209094376924	884613	33336	5	7783	504
1357706209595118617	936240	32640	5	6219	448
1357706210095837060	1033361	70636	6	14709	1276
1357706210596755919	896412	30583	5	7202	488
1357706211097462488	904319	28111	5	5413	390
1357706211598205889	888365	33347	5	7900	480
1357706212098930666	928872	32038	5	6410	398
1357706212599676442	884155	32854	5	7342	488
1357706213100414135	905182	31302	5	5773	356
1357706213601102078	914117	32290	5	7470	473
1357706214101822146	1038652	70529	6	14812	1405
1357706214602556756	920999	34762	5	7195	414
1357706215103308407	894484	32857	5	7367	468
1357706215604204225	896051	32044	5	6382	405
1357706216104961835	901688	29833	5	6426	400
1357706216605810944	868194	28606	5	5995	378
1357706217106656637	903858	30052	5	6544	503
1357706217607381622	910663	37336	5	7317	411
1357706218108145231	1031704	73182	6	16049	1332
1357706218608907841	922734	29866	5	6540	426
1357706219109691659	878012	28124	5	5395	400
1357706219610467893	891947	30316	5	7048	491
1357706220111215378	921002	34490	5	6721	399
1357706220612103154	886693	30576	5	7050	463
1357706221112925014	924750	45756	5	9224	554
1357706221613770415	1026828	30847	5	6954	466
1357706222114484441	590970	64640	6	13024	1189
1357706222615245259	468603	33355	5	7868	520
1357706223116067369	479816	32044	5	6429	447
1357706223616842061	473389	32857	5	7353	502
1357706224117607921	480392	32038	5	6467	433
1357706224618400489	476945	30063	5	6500	436
1357706225119097682	486357	27648	5	5247	368
1357706225619804334	495854	32120	5	7434	493
1357706226120644027	640518	78851	6	16530	1482
1357706226621557511	460971	27889	5	5496	408
1357706227122374662	466001	30788	5	7056	518
1357706227623201980	476180	34760	5	7266	430
1357706228124025922	464505	32854	5	7369	483
1357706228624853490	475771	32038	5	6416	409
1357706229125728224	465366	32846	5	7650	504
1357706229626632375	478187	34722	5	6759	447
1357706230127427235	604249	67517	6	13767	1238
1357706230628332177	501975	31719	5	7213	554
1357706231129164370	501497	36022	5	7056	448
1357706231629976938	466319	31425	5	7184	441
1357706232130784547	462284	28560	5	5476	390
1357706232631680490	473414	33574	5	7990	521
1357706233132466225	479127	31554	5	5922	364
1357706233633296376	467180	34859	5	8477	572
1357706234134178193	623588	74674	6	15187	1346
1357706234634958095	462749	29524	5	6080	415
1357706235135696121	467166	33777	5	6771	503
1357706235636679313	489618	33740	5	7556	416
1357706236137372548	509961	33757	5	7749	520
1357706236638114866	488289	33357	5	6078	416
1357706237138814184	465886	30545	5	7015	428
1357706237639541753	461378	29938	5	6190	390
1357706238140263779	633502	76584	6	15432	1402
1357706238641013847	468684	38178	5	8138	566
1357706239141746248	484020	27457	5	6324	404
1357706239642488275	468484	32857	5	7376	480
1357706240143207843	480643	32038	5	6426	413
1357706240644059869	468924	32854	5	7353	489
1357706241144806812	490356	32176	5	6094	450
1357706241645501964	500466	34212	5	8286	525
1357706242146293657	652265	73841	6	14954	1305
1357706242646974766	464735	27889	5	5378	400
1357706243147657251	446138	30786	5	7149	533
1357706243648446153	467772	34762	5	7236	417
1357706244149155137	463544	32854	5	7368	503
1357706244649879956	475823	32038	5	6457	419
1357706245150641440	463615	32846	5	7652	536
1357706245653102711	477543	34241	5	6546	438
1357706246153869071	601139	68696	6	14437	1273
1357706246654614680	487258	29860	5	6411	428
1357706247155399165	497090	28609	5	5983	390
1357706247656135358	466410	32849	5	7370	484
1357706248156848759	476469	32038	5	6399	413
1357706248657556911	465266	32854	5	6598	480
1357706249158295771	479301	31944	5	7200	401
1357706249659107547	468522	34377	5	7963	570
1357706250159855615	641423	79015	6	15511	1423
1357706250660736516	469804	30568	5	7095	548
1357706251161601250	479377	35125	5	6891	447
1357706251662351027	465244	33347	5	7900	494
1357706252163119178	495560	32947	5	6623	428
