#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357340545714821676	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6924986	1251146	2001351	139136	22274
1357340546221022809	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7007884	1263148	1997264	145518	22592
1357340546727108026	automotive_bitcount	400	49	0.900000	0.018000	0.016000	6955072	1256390	2011430	139343	22374
1357340547233187867	automotive_bitcount	400	49	0.900000	0.020000	0.018000	5838278	1037245	1651270	119733	19406
1357340547739325376	automotive_bitcount	400	49	0.900000	0.019000	0.017000	5621365	999439	1598753	112094	18111
1357340548245375259	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6737960	1221417	1950930	135430	21395
1357340548751453518	automotive_bitcount	400	49	0.900000	0.020000	0.018000	6897363	1247147	1974579	142868	21691
1357340549257455901	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7192020	1293143	2060899	142856	24965
1357340549763478285	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6782379	1246013	1985312	138519	23264
1357340550269982292	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6799171	1235745	1960387	138379	22218
1357340550776075592	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6716097	1205174	1923201	133133	21559
1357340551282126017	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6773896	1215434	1941752	134412	21673
1357340551788162984	automotive_bitcount	400	50	0.900000	0.019000	0.017000	5968924	1052590	1685098	118514	19712
1357340552294258951	automotive_bitcount	400	50	0.900000	0.019000	0.017000	5596247	983336	1571128	112006	18327
1357340552800348501	automotive_bitcount	400	50	0.900000	0.019000	0.017000	7045746	1246924	1895672	165677	23562
1357340553306444135	automotive_bitcount	400	50	0.900000	0.020000	0.018000	7144050	1269727	1968479	157530	23953
1357340553812491768	automotive_bitcount	400	50	0.900000	0.018000	0.016000	6833993	1226963	1944177	137110	22316
1357340554318480277	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6888625	1241870	1983625	136355	22144
1357340554824642202	automotive_bitcount	400	50	0.900000	0.019000	0.017000	7279995	1308603	2093412	146994	25968
1357340555330720460	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6989200	1258516	2008679	140295	22204
1357340555836756302	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6940256	1246714	1998327	137999	22277
1357340556342814686	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6772952	1225465	1957138	135515	21522
1357340556848828695	automotive_bitcount	400	50	0.900000	0.019000	0.017000	5736680	1021932	1642573	114160	18325
1357340557354928286	automotive_bitcount	400	50	0.900000	0.019000	0.017000	5882728	1041184	1638725	124712	19686
1357340557860964878	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6731467	1223797	1954564	134183	21379
1357340558367014428	automotive_bitcount	400	50	0.900000	0.019000	0.017000	7003816	1268990	2022111	142049	22316
1357340558873039729	automotive_bitcount	400	50	0.900000	0.019000	0.017000	8622727	1312987	2085790	150707	25648
1357340559379895526	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7054158	1236541	1963183	138739	23508
1357340559886923990	automotive_qsort1	400	50	0.900000	0.018000	0.016000	7424441	1300396	2083066	143978	27172
1357340560393873954	automotive_qsort1	400	50	0.900000	0.020000	0.018000	6939096	1218099	1949960	134772	22848
1357340560900958917	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6886278	1211260	1930709	134788	22463
1357340561407976464	automotive_qsort1	400	50	0.900000	0.018000	0.016000	7165623	1257901	1997151	142088	23894
1357340561915062303	automotive_qsort1	400	50	0.900000	0.019000	0.017000	5815564	1004273	1609815	113156	19121
1357340562422086766	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6026532	1043597	1668990	117804	20762
1357340562929165521	automotive_qsort1	400	50	0.900000	0.018000	0.016000	7097634	1248950	1990084	140578	23391
1357340563436108569	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6974887	1230767	1970721	135926	22813
1357340563942993158	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6952661	1228068	1964949	135644	22563
1357340564450027538	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7078028	1251329	2001389	138318	23099
1357340564957129168	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7438641	1311709	2089050	149031	26415
1357340565464263756	automotive_qsort1	400	50	0.900000	0.018000	0.016000	7280577	1259297	1899865	172095	24713
1357340565971344136	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7056422	1235381	1928285	149279	23497
1357340566478371058	automotive_qsort1	400	50	0.900000	0.018000	0.016000	7101949	1264048	2014326	139985	23289
1357340566985462355	automotive_qsort1	400	50	0.900000	0.018000	0.016000	5841484	1015754	1627424	113944	19003
1357340567492644443	automotive_qsort1	400	50	0.900000	0.019000	0.017000	13279689	2383979	3638022	258270	212889
1357340567999673157	automotive_qsort1	400	50	0.900000	0.020000	0.018000	7069617	1253795	1995039	140195	23869
1357340568506648121	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6946672	1235557	1973047	136959	23063
1357340569013617918	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6910576	1228598	1959491	136554	22189
1357340569520745381	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7080945	1246636	1993112	138204	23948
1357340570027819469	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7339573	1284736	2053930	142394	26766
1357340570534828725	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7056540	1239006	1979063	137819	24073
1357340571041872688	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7071618	1242427	1975799	139254	23279
1357340571548913027	automotive_qsort1	400	50	0.900000	0.019000	0.017000	6360858	1106252	1770414	123734	21157
1357340572056022699	automotive_qsort1	400	50	0.900000	0.019000	0.017000	5389352	914796	1442332	110137	18287
1357340572563018704	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7215808	1251932	1902345	164951	25378
1357340573070113292	automotive_qsort1	400	50	0.900000	0.020000	0.018000	6959567	1227754	1964060	135786	22704
1357340573577476005	automotive_susan_c	400	51	0.900000	0.019000	0.017000	13509454	1863354	3050355	212246	67052
1357340574084669551	automotive_susan_c	400	52	0.900000	0.020000	0.018000	12216566	1845325	3042000	201796	67239
1357340574592317679	automotive_susan_c	400	53	0.900000	0.020000	0.018000	12378000	1861016	3078153	203343	68209
1357340575100130849	automotive_susan_c	400	52	0.900000	0.021000	0.019000	12661126	1911010	3160376	207334	70212
1357340575607586394	automotive_susan_c	400	52	0.900000	0.020000	0.018000	12091275	1837282	3044483	198074	64520
1357340576114698649	automotive_susan_c	400	52	0.900000	0.020000	0.018000	11867326	1814840	2997122	198180	62790
1357340576622133237	automotive_susan_c	400	52	0.900000	0.021000	0.019000	10787134	1611856	2667918	179714	59278
1357340577129281325	automotive_susan_c	400	52	0.900000	0.020000	0.018000	10840705	1613077	2678863	178788	59576
1357340577636353830	automotive_susan_c	400	52	0.900000	0.020000	0.018000	11452390	1780761	2922151	197368	58418
1357340578144041500	automotive_susan_c	400	51	0.900000	0.020000	0.018000	9770438	1569856	2554374	176115	46420
1357340578651785336	automotive_susan_c	400	50	0.900000	0.020000	0.018000	9481156	1527422	2457980	176753	44752
1357340579158726175	automotive_susan_c	400	49	0.900000	0.020000	0.018000	9411595	1553708	2413107	201751	44945
1357340579666382261	automotive_susan_c	400	49	0.900000	0.020000	0.018000	8921840	1484687	2411032	163763	39005
1357340580173854265	automotive_susan_c	400	48	0.900000	0.019000	0.017000	8657402	1427782	2309578	160585	36724
1357340580681187228	automotive_susan_c	400	48	0.900000	0.019000	0.017000	9186747	1486361	2416604	164792	40359
1357340581187988525	automotive_susan_c	400	48	0.900000	0.019000	0.017000	8636370	1426695	2307705	159978	36605
1357340581694766198	automotive_susan_c	400	47	0.900000	0.019000	0.017000	7256871	1179243	1902073	137638	33669
1357340582201561788	automotive_susan_c	400	47	0.900000	0.019000	0.017000	7268040	1166383	1887994	136050	34481
1357340582708338002	automotive_susan_c	400	47	0.900000	0.018000	0.016000	9023407	1467339	2373889	165096	41176
1357340583215116466	automotive_susan_c	400	47	0.900000	0.018000	0.016000	8297099	1385316	2230694	155273	34320
1357340583722174930	automotive_susan_c	400	47	0.900000	0.019000	0.017000	9336298	1516834	2459798	171668	41629
1357340584229604309	automotive_susan_c	400	47	0.900000	0.019000	0.017000	8922301	1469789	2386393	162809	38625
1357340584737130729	automotive_susan_c	400	46	0.900000	0.018000	0.016000	8792215	1441779	2338139	163074	39690
1357340585244673608	automotive_susan_c	400	47	0.900000	0.020000	0.018000	10037277	1608603	2628304	175316	47807
1357340585751953404	automotive_susan_c	400	47	0.900000	0.018000	0.016000	9113376	1491441	2378272	175794	40110
1357340586258889576	automotive_susan_c	400	46	0.900000	0.018000	0.016000	9101804	1488109	2407103	168555	41176
1357340586765781582	automotive_susan_c	400	46	0.900000	0.018000	0.016000	7688779	1247780	2034529	141661	33323
1357340587272780212	automotive_susan_c	400	46	0.900000	0.018000	0.016000	7508724	1222301	1987066	138083	32809
1357340587779617010	automotive_susan_c	400	46	0.900000	0.018000	0.016000	8143197	1382109	2228905	154968	31841
1357340588286699390	automotive_susan_c	400	46	0.900000	0.018000	0.016000	8988544	1480483	2404987	165696	39359
1357340588793719354	automotive_susan_c	400	47	0.900000	0.018000	0.016000	9510139	1533851	2492471	171160	44252
1357340589300761526	automotive_susan_c	400	47	0.900000	0.018000	0.016000	9974374	1605059	2601594	182812	47339
1357340589809092568	automotive_susan_c	400	46	0.900000	0.018000	0.016000	10229314	1608029	2622231	177729	50996
1357340590316450614	automotive_susan_c	400	46	0.900000	0.018000	0.016000	9893629	1620378	2651708	176883	48702
1357340590823680244	automotive_susan_c	400	46	0.900000	0.018000	0.016000	9185506	1462411	2375702	164622	44455
1357340591331376372	automotive_susan_c	400	47	0.900000	0.020000	0.018000	9921962	1411082	2364591	156634	57641
1357340591838846584	automotive_susan_c	400	47	0.900000	0.018000	0.016000	11897211	1763980	2912297	194034	67355
1357340592346419295	automotive_susan_c	400	49	0.900000	0.020000	0.018000	12436628	1835484	3039488	201275	69054
1357340592854094799	automotive_susan_c	400	50	0.900000	0.020000	0.018000	12172251	1831515	3038732	198438	64979
1357340593361755635	automotive_susan_c	400	50	0.900000	0.020000	0.018000	11269519	1739439	2851797	194118	58536
1357340593868735141	automotive_susan_c	400	56	0.900000	0.020000	0.018000	10320539	1621927	2662045	178170	52667
1357340594376008437	automotive_susan_c	400	58	0.900000	0.020000	0.018000	12074533	1869403	3096581	200392	65050
1357340594883575523	automotive_susan_c	400	59	0.900000	0.020000	0.018000	11938317	1817007	3003549	199153	63165
1357340595391101110	automotive_susan_c	400	59	0.900000	0.021000	0.019000	12048232	1831723	3020628	201257	63723
1357340595898865280	automotive_susan_c	400	59	0.900000	0.020000	0.018000	9803077	1471384	2425523	163727	51298
1357340596406163868	automotive_susan_c	400	54	0.900000	0.020000	0.018000	9878144	1491422	2467277	165325	52416
1357340596913627580	automotive_susan_c	400	59	0.900000	0.021000	0.019000	11867206	1810327	3008748	195425	62816
1357340597421425499	automotive_susan_c	400	60	0.900000	0.021000	0.019000	13106186	1980219	3264912	218722	77889
1357340597928907878	automotive_susan_c	400	60	0.900000	0.020000	0.018000	12136987	1849822	3064318	197541	64950
1357340598436108966	automotive_susan_c	400	60	0.900000	0.020000	0.018000	10696674	1694483	2774728	185507	51372
1357340598943288971	automotive_susan_c	400	55	0.900000	0.021000	0.019000	8832558	1469872	2353002	171132	37483
1357340599450437476	automotive_susan_e	400	51	0.900000	0.020000	0.018000	11156696	1590164	2593313	178087	50127
1357340599957323190	automotive_susan_e	400	50	0.900000	0.020000	0.018000	10234662	1664407	2734316	180146	51510
1357340600465103026	automotive_susan_e	400	50	0.900000	0.020000	0.018000	9961733	1599830	2614506	178977	48838
1357340600972518655	automotive_susan_e	400	50	0.900000	0.020000	0.018000	8812377	1373423	2258272	154275	45658
1357340601479486160	automotive_susan_e	400	50	0.900000	0.020000	0.018000	8743544	1374734	2258261	153445	44506
1357340601986540249	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9854727	1605471	2624035	177661	48009
1357340602493498379	automotive_susan_e	400	50	0.900000	0.020000	0.018000	11556298	1883825	3062462	208671	74414
1357340603001150049	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9892295	1607447	2626475	177512	49411
1357340603508680553	automotive_susan_e	400	51	0.900000	0.020000	0.018000	10054806	1627727	2667364	180219	49717
1357340604016445639	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9947130	1616162	2639574	180620	49403
1357340604524248017	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9897041	1610155	2631150	178713	48126
1357340605031973978	automotive_susan_e	400	51	0.900000	0.020000	0.018000	10260503	1673107	2736808	186256	51943
1357340605539107816	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9879040	1607098	2602314	184596	47250
1357340606046799861	automotive_susan_e	400	51	0.900000	0.020000	0.018000	8637505	1372045	2254759	152787	44473
1357340606554230031	automotive_susan_e	400	51	0.900000	0.020000	0.018000	8658207	1367499	2241103	154397	44761
1357340607061424578	automotive_susan_e	400	52	0.900000	0.020000	0.018000	9848646	1599937	2602595	181329	47803
1357340607568259334	automotive_susan_e	400	52	0.900000	0.020000	0.018000	9797685	1604918	2615252	180713	50344
1357340608075430005	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9683717	1582215	2585515	176336	47441
1357340608583081925	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9381808	1547232	2517543	173828	44051
1357340609090159389	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9311789	1525158	2484252	168595	45661
1357340609597201269	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9631778	1566250	2556314	173962	47029
1357340610104859730	automotive_susan_e	400	51	0.900000	0.020000	0.018000	10404277	1681044	2760528	182976	52876
1357340610612408817	automotive_susan_e	400	51	0.900000	0.020000	0.018000	8944061	1473404	2404090	161989	41117
1357340611119329031	automotive_susan_e	400	51	0.900000	0.020000	0.018000	6810946	1071615	1752971	122443	33828
1357340611626798452	automotive_susan_e	400	52	0.900000	0.020000	0.018000	9326598	1509965	2461530	168010	44098
1357340612134381122	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9769396	1576586	2569656	178564	49722
1357340612641945625	automotive_susan_e	400	51	0.900000	0.020000	0.018000	9868076	1595234	2584065	183341	49590
1357340613148893339	automotive_susan_e	400	52	0.900000	0.020000	0.018000	11134109	1601979	2567078	189664	49691
1357340613655739553	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7305035	1293913	2073649	144435	26312
1357340614162438268	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7428697	1315312	2102283	149131	27375
1357340614669142691	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7393964	1318833	2114959	147165	26486
1357340615175819447	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7860976	1380262	2227711	154062	31392
1357340615682527079	automotive_susan_s	400	51	0.900000	0.020000	0.018000	6098578	1065852	1715110	120037	22257
1357340616189218794	automotive_susan_s	400	51	0.900000	0.020000	0.018000	6213907	1083587	1747587	121451	23739
1357340616695891550	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7291657	1293372	2073265	145633	26650
1357340617202558765	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7365560	1314173	2113628	146410	26312
1357340617709319104	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7540588	1334020	2142387	151271	29351
1357340618216042402	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7337631	1308660	2101646	146734	26687
1357340618722675201	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7219600	1281913	2056095	143307	27771
1357340619229396415	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7285964	1286780	2068110	143335	27778
1357340619736065963	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7395162	1301158	2081487	146670	26916
1357340620242740887	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7713798	1347876	2158892	151565	30656
1357340620749445518	automotive_susan_s	400	51	0.900000	0.019000	0.017000	6184683	1062274	1706165	121097	24037
1357340621256253066	automotive_susan_s	400	51	0.900000	0.020000	0.018000	6153695	1064434	1709046	120869	23265
1357340621762974072	automotive_susan_s	400	51	0.900000	0.020000	0.018000	7369937	1301112	2078109	149072	27313
1357340622269674745	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7283422	1293272	2076324	142713	26432
1357340622776403626	automotive_susan_s	400	51	0.900000	0.019000	0.017000	7630375	1343804	2146120	152109	28344
1357340623283351757	bzip2d	400	52	0.900000	0.021000	0.019000	8898891	1269845	2009569	144881	27130
1357340623791154218	bzip2d	400	52	0.900000	0.020000	0.018000	7297779	1242242	1988204	137727	23284
1357340624298310598	bzip2d	400	52	0.900000	0.020000	0.018000	7516336	1249501	1895027	167158	24391
1357340624806153309	bzip2d	400	52	0.900000	0.020000	0.018000	7506640	1268004	1980674	155980	25784
1357340625313260147	bzip2d	400	51	0.900000	0.020000	0.018000	7874956	1318860	2113539	145731	27222
1357340625821064025	bzip2d	400	51	0.900000	0.020000	0.018000	6151911	1025706	1637832	116245	19854
1357340626328286029	bzip2d	400	51	0.900000	0.020000	0.018000	6136516	1010339	1612408	114336	20000
1357340626836019491	bzip2d	400	51	0.900000	0.020000	0.018000	7426333	1263933	2003600	145283	23996
1357340627343487286	bzip2d	400	51	0.900000	0.020000	0.018000	7483158	1280744	2040021	144587	23804
1357340627851401913	bzip2d	400	51	0.900000	0.020000	0.018000	7185897	1230712	1963289	136140	23238
1357340628358459210	bzip2d	400	51	0.900000	0.020000	0.018000	7164713	1222352	1952894	134924	22247
1357340628866229630	bzip2d	400	51	0.900000	0.020000	0.018000	6808829	1208424	1900676	134171	22750
1357340629374289923	bzip2d	400	51	0.900000	0.020000	0.018000	7270322	1222204	1922341	136406	23711
1357340629882738590	bzip2d	400	51	0.900000	0.019000	0.017000	7790564	1313527	2076457	152393	27916
1357340630390740051	bzip2d	400	51	0.900000	0.021000	0.019000	6032660	981898	1556314	113098	19976
