#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357244662099703728	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	440537	45283	65794	4785	1363
1357244662609239517	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	218550	23749	30816	1583	385
1357244663118514223	automotive_bitcount	1800	53	1.100000	0.599000	0.671000	215682	21995	30884	1538	386
1357244663627719221	automotive_bitcount	1800	53	1.100000	0.599000	0.671000	206266	21859	29413	1544	374
1357244664137002844	automotive_bitcount	1800	53	1.100000	0.598000	0.669000	205422	21985	29775	1500	394
1357244664646206550	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	205963	22028	30202	1541	390
1357244665155463131	automotive_bitcount	1800	53	1.100000	0.598000	0.669000	204678	21930	28944	1527	370
1357244665664795254	automotive_bitcount	1800	53	1.100000	0.598000	0.669000	449748	47196	68592	4635	1345
1357244666174132293	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	214813	23595	29073	1609	381
1357244666683381166	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	167964	21919	28736	1614	390
1357244667192862829	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	205072	21720	28655	1950	410
1357244667702102577	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	204944	21976	29756	1531	378
1357244668211314700	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	207463	21905	29729	1583	386
1357244668720548156	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	205817	22004	30216	1563	390
1357244669229874446	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	205118	21963	29293	1531	402
1357244669739177027	automotive_bitcount	1800	53	1.100000	0.598000	0.669000	424155	47011	67870	4531	1208
1357244670248416816	automotive_bitcount	1800	53	1.100000	0.598000	0.669000	213590	23455	29502	1532	389
1357244670757671314	automotive_bitcount	1800	53	1.100000	0.599000	0.670000	213710	21901	28773	1474	378
1357244671266859145	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	203070	21864	28620	1515	382
1357244671776042727	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	204502	21993	30998	1665	527
1357244672285274475	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	221202	22788	29468	1521	418
1357244672794714305	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	203227	22011	29572	1431	378
1357244673303928761	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	202759	22059	29170	1461	398
1357244673813230092	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	429108	47158	65395	4383	1230
1357244674322438465	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	204872	21958	30111	1560	386
1357244674831663380	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	211886	21911	29768	1520	378
1357244675340935919	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	203791	21945	29202	1567	378
1357244675850113334	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	203962	21982	29615	1522	382
1357244676359373498	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	205209	22047	29596	1499	386
1357244676868529080	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	204360	22046	30001	1537	382
1357244677377915202	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	203247	21977	29713	1482	394
1357244677887147367	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	409196	45310	63074	4262	1199
1357244678396367573	automotive_bitcount	1800	53	1.100000	0.600000	0.672000	206070	21945	29942	1581	382
1357244678905588863	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	211285	21913	28955	1547	382
1357244679414834486	automotive_bitcount	1800	53	1.100000	0.603000	0.675000	203857	21990	29841	1563	390
1357244679924175025	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	203556	21850	29473	1498	382
1357244680433475522	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	229948	23363	33791	1606	416
1357244680942905978	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	205887	20508	25981	1445	392
1357244681452192976	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	204294	22016	29377	1578	398
1357244681961374724	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	437522	47296	65365	4408	1196
1357244682470774179	automotive_bitcount	1800	53	1.100000	0.601000	0.673000	206398	25358	34749	1849	503
1357244682980010219	automotive_bitcount	1800	53	1.100000	0.602000	0.674000	242046	22231	31859	1583	373
1357244683489231800	automotive_bitcount	1800	53	1.100000	0.604000	0.677000	204792	22013	29600	1595	386
1357244683998411590	automotive_bitcount	1800	53	1.100000	0.602000	0.674000	204351	21995	29766	1557	382
1357244684507635879	automotive_bitcount	1800	53	1.100000	0.602000	0.674000	204249	22009	29947	1561	386
1357244685016847461	automotive_bitcount	1800	53	1.100000	0.603000	0.675000	206113	21822	29417	1551	378
1357244685526475791	automotive_qsort1	1800	53	1.100000	0.602000	0.674000	805462	49989	70252	4927	1156
1357244686036091495	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	331463	23307	30634	1582	385
1357244686546299407	automotive_qsort1	1800	53	1.100000	0.602000	0.674000	319868	22108	30229	1536	394
1357244687055956737	automotive_qsort1	1800	53	1.100000	0.602000	0.674000	330807	22004	30038	1534	378
1357244687565715274	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	319223	22021	30992	1492	378
1357244688075478520	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	326275	22035	30043	1505	382
1357244688585136309	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	316650	21949	30031	1495	382
1357244689095108304	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	320736	22323	32700	1618	384
1357244689604820925	automotive_qsort1	1800	53	1.100000	0.604000	0.677000	547109	46956	63282	4496	1194
1357244690114409714	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	326344	23488	30382	1621	385
1357244690624635000	automotive_qsort1	1800	53	1.100000	0.603000	0.675000	324144	21998	30180	1583	374
1357244691134295246	automotive_qsort1	1800	53	1.100000	0.604000	0.676000	326508	22026	30287	1553	386
1357244691643892285	automotive_qsort1	1800	54	1.100000	0.604000	0.676000	324531	22043	30087	1550	386
1357244692153441240	automotive_qsort1	1800	53	1.100000	0.604000	0.676000	317597	22037	29343	1475	390
1357244692663019528	automotive_qsort1	1800	54	1.100000	0.604000	0.677000	318162	21880	29363	1557	394
1357244693172952024	automotive_qsort1	1800	54	1.100000	0.604000	0.676000	599834	50070	69765	4811	1412
1357244693682565395	automotive_qsort1	1800	54	1.100000	0.604000	0.677000	324359	23142	28998	1578	385
1357244694192149309	automotive_qsort1	1800	54	1.100000	0.604000	0.677000	314060	22178	31350	1671	380
1357244694702059304	automotive_qsort1	1800	54	1.100000	0.604000	0.677000	329145	21567	25862	1444	368
1357244695211713717	automotive_qsort1	1800	54	1.100000	0.604000	0.676000	316148	21956	29605	1564	374
1357244695721465088	automotive_qsort1	1800	54	1.100000	0.605000	0.677000	306448	21856	32792	2350	424
1357244696231176001	automotive_qsort1	1800	54	1.100000	0.605000	0.677000	298402	21733	25718	1900	408
1357244696740710040	automotive_qsort1	1800	54	1.100000	0.604000	0.677000	321170	22878	33050	1566	368
1357244697250815702	automotive_qsort1	1800	54	1.100000	0.605000	0.678000	565439	48340	67103	4508	1203
1357244697760392865	automotive_qsort1	1800	54	1.100000	0.605000	0.677000	326677	23946	31694	1647	395
1357244698269945070	automotive_qsort1	1800	54	1.100000	0.606000	0.679000	320114	21551	25993	1433	380
1357244698779866107	automotive_qsort1	1800	54	1.100000	0.605000	0.678000	323216	21866	28908	1522	374
1357244699289650270	automotive_qsort1	1800	54	1.100000	0.606000	0.679000	324487	22031	30510	1511	382
1357244699799225183	automotive_qsort1	1800	54	1.100000	0.605000	0.678000	318195	21941	29908	1507	382
1357244700308915055	automotive_qsort1	1800	54	1.100000	0.605000	0.678000	324131	21978	29906	1531	394
1357244700818580051	automotive_qsort1	1800	54	1.100000	0.605000	0.678000	317786	21947	29707	1478	378
