#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357478706196548256	967684	65303	5	11264	883
1357478706697294365	226308	42672	5	9811	614
1357478707197954767	199491	42702	5	9152	638
1357478707698557919	197824	43202	5	9025	599
1357478708199164321	197922	42257	5	8993	585
1357478708699774139	197713	41430	5	8778	578
1357478709200377125	197600	41006	5	8735	608
1357478709700983276	405672	85031	6	17837	1743
1357478710201580012	207261	45804	5	9986	637
1357478710702205372	169332	43134	5	9100	648
1357478711203006690	192752	40603	5	7995	624
1357478711703625341	197875	45657	5	10253	627
1357478712204341701	195431	41451	5	8882	595
1357478712704973895	200575	41381	5	8814	614
1357478713205596630	196145	40967	5	8739	585
1357478713706217573	403764	86507	6	18318	1712
1357478714206837225	210063	46790	5	10071	611
1357478714707466335	199655	43260	5	9247	604
1357478715208095404	198816	43239	5	9074	605
1357478715708716597	198128	41410	5	8875	596
1357478716209337582	209008	41432	5	8856	590
1357478716709961109	198614	41416	5	8773	589
1357478717210674427	199637	40992	5	8748	581
1357478717711304662	429458	89914	6	18586	1718
1357478718211928897	207593	44949	5	9987	610
1357478718712613507	200569	43282	5	9247	600
1357478719213234659	200453	43266	5	8907	569
1357478719713853561	197431	41445	5	9044	590
1357478720214556796	198131	41510	5	8861	574
1357478720715179031	198213	41426	5	8819	568
1357478721215801808	197953	41006	5	8764	572
1357478721716426668	406913	86751	6	18010	1669
1357478722217138944	207199	44768	5	9983	642
1357478722717827804	200471	43098	5	9199	604
1357478723218454206	199689	43086	5	8844	589
1357478723719083483	198172	41377	5	9046	602
1357478724219713843	197475	41494	5	8900	575
1357478724720356953	197608	41418	5	8788	608
1357478725220986105	197963	40908	5	8749	591
1357478725721619882	404905	85777	6	17850	1613
1357478726222247242	204407	41368	5	8947	569
1357478726722917643	197501	39698	5	8546	565
1357478727223644086	197039	39682	5	8534	575
1357478727724275030	199561	41418	5	9050	638
1357478728224895182	198202	41472	5	8870	593
1357478728725529833	198324	41466	5	8790	584
1357478729226161902	198842	40931	5	8770	596
1357478729726798387	426946	90855	6	19371	1704
1357478730227474664	550863	43168	5	8976	555
1357478730728156982	310393	39698	5	8492	540
1357478731228845925	303805	39674	5	8533	564
1357478731729514535	312442	41375	5	9038	633
1357478732230319353	306176	41488	5	8920	581
1357478732731044963	311040	42225	5	9136	638
1357478733231752031	307098	40279	5	8434	558
1357478733732476474	566613	90389	6	18788	1755
1357478734233169376	356161	45163	5	9925	620
1357478734733945402	308598	43216	5	9206	596
1357478735234719428	313124	43192	5	8836	547
1357478735735487913	306010	41418	5	9017	558
1357478736236150231	311444	41494	5	8814	556
