#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357031172140960202	automotive_susan_s	1400	62	1.200000	0.069000	0.083000		24208640	5597643	265	606275	143043
1357031172664154998	automotive_susan_s	1400	61	1.200000	0.070000	0.084000		27784234	6286065	311	713650	164988
1357031173195829661	automotive_susan_s	1400	63	1.200000	0.075000	0.090000		40843297	9505113	375	1029037	242130
1357031173725792459	automotive_susan_s	1400	63	1.200000	0.075000	0.090000		22273298	6041929	276	656051	151803
1357031174255844590	automotive_susan_s	1400	63	1.200000	0.072000	0.086000		29247372	6029861	286	658345	155061
1357031174785942679	automotive_susan_s	1400	64	1.200000	0.074000	0.089000		25030346	5753234	276	625882	147930
1357031175312575955	automotive_susan_s	1400	62	1.200000	0.073000	0.087000		25473702	6016937	277	652356	154753
1357031175840861513	automotive_susan_s	1400	64	1.200000	0.073000	0.087000		28951478	5962615	277	647142	153295
1357031176375835740	automotive_susan_s	1400	64	1.200000	0.072000	0.086000		15149425	4164359	178	449624	104013
1357031176890897458	automotive_susan_s	1400	62	1.200000	0.071000	0.085000		27395994	5496355	255	599656	142815
1357031177425830644	automotive_susan_s	1400	64	1.200000	0.073000	0.087000		29155814	6803643	301	737267	172940
1357031177955831775	automotive_susan_s	1400	64	1.200000	0.076000	0.091000		26781253	6519169	299	705176	166892
1357031178474000516	automotive_susan_s	1400	63	1.200000	0.073000	0.087000		35826090	7864381	335	853652	202148
1357031179015984370	automotive_susan_s	1400	65	1.200000	0.075000	0.090000		23257322	5859096	300	665288	154137
1357031179545837752	automotive_susan_s	1400	64	1.200000	0.073000	0.087000		27344236	5674179	234	614251	145560
1357031180075897174	automotive_susan_s	1400	63	1.200000	0.076000	0.091000		25079035	5600440	264	608106	143467
1357031180610829027	automotive_susan_s	1400	65	1.200000	0.073000	0.087000		27740554	7009059	318	759565	175514
1357031181132774497	automotive_susan_s	1400	64	1.200000	0.073000	0.087000		29172905	6018536	276	654986	155486
