#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357448500343433636	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	233038	42525	5	9734	628
1357448500852995800	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	207860	42666	5	8996	598
1357448501362479838	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	207303	42697	5	8862	571
1357448501872193710	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	214227	41368	5	8875	557
1357448502381743748	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	204218	39692	5	8472	580
1357448502891247828	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	204145	39668	5	8657	561
1357448503400788867	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206992	42351	5	9063	597
1357448503910361947	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	177399	41502	5	8814	570
1357448504420003860	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	188126	41505	5	8832	591
1357448504929553982	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205325	40995	5	8719	575
1357448505439188020	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	421239	87119	6	18143	1623
1357448505948850475	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	211215	41368	5	8915	531
1357448506458489930	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	204097	39687	5	8475	594
1357448506967968802	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	203839	39676	5	8695	577
1357448507477476799	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205780	42320	5	8972	617
1357448507986996921	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206170	41364	5	8812	595
1357448508496503418	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205695	41504	5	8783	563
1357448509005986165	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205009	40994	5	8733	562
1357448509515526537	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	416395	86532	6	17892	1625
1357448510025122617	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	212415	41368	5	8849	573
1357448510534714822	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	204481	39692	5	8446	549
1357448511044390526	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	203134	39668	5	8682	570
1357448511553941023	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205509	42342	5	9021	617
1357448512063542645	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205128	41436	5	8822	578
1357448512573192475	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205116	41434	5	8770	566
1357448513082795304	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	209050	40919	5	8731	585
1357448513592405176	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	418957	87587	6	18360	1591
1357448514101901006	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	211726	42253	5	9068	517
1357448514611490378	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	202606	39692	5	8487	556
1357448515120994917	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	231205	39676	5	8698	562
1357448515630717746	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	205133	41404	5	8857	597
1357448516140262951	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	205306	41464	5	8817	568
1357448516650067822	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	205390	41485	5	8789	599
1357448517159647777	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	205725	40994	5	8756	547
1357448517669205233	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	445854	88428	6	18683	1633
1357448518178713188	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	213463	42285	5	8941	529
1357448518688416017	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	206129	39687	5	8510	533
1357448519198027722	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	203642	39668	5	8839	582
1357448519707512136	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	207176	43204	5	9015	607
1357448520217008966	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	206484	41482	5	8826	584
1357448520726522088	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	206107	41456	5	8772	588
1357448521236238085	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	205831	40946	5	8708	579
1357448521745858873	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	420880	87954	6	18262	1618
1357448522255405995	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	214715	42277	5	8936	545
1357448522764963950	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	205079	39692	5	8477	546
1357448523274488780	automotive_bitcount	1800	53	1.100000	0.529000	0.592000	205020	39668	5	8869	575
