#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357566455827270364	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	114161	31545	5	6897	637
1357566456362271942	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	326087	79058	6	17259	1783
1357566456897290061	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	164526	35980	5	7209	520
1357566457432277806	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	149692	33221	5	7709	595
1357566457955696589	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	160464	34657	5	6766	467
1357566458502232837	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	147588	33731	5	7604	507
1357566459037363456	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158078	32879	5	6537	437
1357566459572349409	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	147399	33753	5	7623	514
1357566460107305112	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158276	34181	5	6776	479
1357566460637355290	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	337790	81839	6	18382	1542
1357566461172300035	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146709	33257	5	7558	519
1357566461707286822	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158240	34301	5	6867	436
1357566462237365416	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	144577	33209	5	7425	466
1357566462772266203	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	157716	34248	5	7081	490
1357566463295702111	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	168254	40113	5	8554	455
1357566463837348125	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	119408	32559	5	6100	395
1357566464372259745	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	334350	83046	6	18827	1589
1357566464907330823	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	149463	34159	5	7840	535
1357566465437384043	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	159894	36095	5	7148	429
1357566465972264454	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	144990	34114	5	7746	523
1357566466507293366	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	161253	35502	5	6953	456
1357566467037376335	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	145749	34649	5	7642	485
1357566467572301622	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	157059	33392	5	6708	417
1357566468107285700	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	144722	32972	5	7466	547
1357566468637354378	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	359899	87534	6	18228	1668
1357566469172246873	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	162410	35565	5	6746	539
1357566469707290992	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	147459	34546	5	8175	565
1357566470237328503	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	159339	35514	5	6835	471
1357566470772268998	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146584	34611	5	7848	552
1357566471295681990	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	157373	33763	5	6676	446
1357566471837677295	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	138560	34211	5	6777	474
1357566472368246596	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	327804	81980	6	18429	1559
1357566472902311552	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146056	34654	5	8068	621
1357566473437373630	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	160332	36089	5	7017	457
1357566473972259708	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146005	34087	5	7752	547
1357566474507297203	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158622	35544	5	6990	474
1357566475037361922	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146268	34526	5	7430	512
1357566475572289334	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	155644	32880	5	6798	433
1357566476107313620	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	144009	33471	5	7499	512
1357566476637352965	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	355261	86279	6	17647	1615
1357566477172256460	automotive_bitcount	1200	53	1.000000	0.258000	0.265000	157766	33771	5	7000	458
1357566477707304788	automotive_bitcount	1200	54	1.000000	0.257000	0.264000	145314	34617	5	7404	500
1357566478237372466	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	157349	33742	5	7043	471
1357566478772270336	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	144946	34617	5	7373	491
1357566479295717911	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158070	34267	5	6930	462
1357566479837484924	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	253684	34199	5	6888	438
1357566480372396461	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	394516	76470	6	15668	1533
1357566480907538788	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	760232	186080	32	41144	4595
1357566481437448967	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	246393	32364	5	7306	575
1357566481972389337	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	251284	34985	5	6935	529
1357566482507436831	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	267458	39725	5	8494	594
1357566483037689175	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	261774	41502	5	8861	553
1357566483572449504	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	265062	38123	5	8427	498
1357566484107410165	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	235095	32940	5	7191	512
1357566484637529843	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	416586	76546	6	16062	1684
1357566485172418588	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	249233	32478	5	6622	493
1357566485707409375	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	240798	32324	5	7182	508
1357566486237502886	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	247366	32478	5	6698	454
1357566486772591422	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	239384	32324	5	7130	481
1357566487307426750	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	264488	33709	5	7159	474
1357566487837476803	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	247304	34722	5	6797	423
1357566488372447465	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	379310	74878	6	15996	1633
1357566488907449668	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	235770	32348	5	7134	557
1357566489437494304	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	253045	32520	5	6748	480
1357566489972444632	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	234148	32277	5	7154	495
1357566490507619001	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	251362	32500	5	6549	451
1357566491037465013	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	232869	32299	5	7160	492
1357566491572481299	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	251587	33354	5	7036	476
1357566492107466503	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	238560	32967	5	7467	559
1357566492637499181	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	448924	86761	6	17782	1701
1357566493172435967	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	247328	34980	5	7072	534
1357566493707440087	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	263743	39717	5	8502	550
1357566494237704722	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	257820	40586	5	8694	552
1357566494772405010	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	263344	38295	5	8405	513
1357566495307473546	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	232568	32989	5	7505	503
1357566495837508849	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	250639	34279	5	6810	460
1357566496372413094	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	406600	80187	6	16637	1529
1357566496905082471	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	231901	34980	5	7014	550
1357566497437658849	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	262209	37223	5	8460	542
1357566497972633302	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	257342	43045	5	8846	567
1357566498507445589	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	261400	38341	5	8259	494
1357566499037521475	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	234656	32989	5	7634	506
1357566499572500845	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	254912	34339	5	6731	450
1357566500107457923	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	233371	32926	5	7358	505
1357566500637485935	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	440151	83597	6	17331	1565
1357566501172433054	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	246603	34980	5	7084	516
1357566501707618507	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	257338	37223	5	8203	491
1357566502237497185	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	234330	32308	5	7178	490
1357566502772420805	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	244662	32520	5	6636	422
1357566503307460800	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	236711	34055	5	7717	548
1357566503837508186	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	244987	34305	5	6785	450
1357566504372407764	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	436747	88928	6	20004	1536
1357566504907437134	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	214725	34980	5	7082	531
1357566505437672228	automotive_qsort1	1200	53	1.000000	0.257000	0.264000	253822	37245	5	8208	487
1357566505972450265	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	235825	32278	5	7120	499
1357566506507447926	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	243247	34985	5	6940	524
1357566507037487396	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	262492	42368	5	9049	567
1357566507572571432	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	256300	41518	5	8880	562
1357566508107427385	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	259886	41022	5	8635	584
1357566508637508522	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	451398	90007	6	19305	1637
1357566509172596641	automotive_qsort1	1200	54	1.000000	0.258000	0.265000	249115	34985	5	6891	555
1357566509707460220	automotive_qsort1	1200	54	1.000000	0.257000	0.264000	255343	37223	5	8383	498
1357566510237493606	automotive_qsort1	1200	53	1.000000	0.258000	0.265000	235619	32308	5	6970	480
