#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357375966728166961	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8198101	1233404	1940537	137559	22054
1357375967234728551	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	9044349	1344584	2131171	147685	27334
1357375967740918642	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	7903459	1156822	1732688	153810	21639
1357375968246924734	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	7494986	1122152	1774063	126785	20225
1357375968752851952	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	6654122	1007163	1585563	112876	17780
1357375969258736711	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8112001	1241615	1950637	138253	21953
1357375969764699261	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8089287	1236078	1937648	136281	21809
1357375970270528021	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8129089	1253635	1971241	137656	21854
1357375970776413738	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	7823496	1243083	1953503	137239	21676
1357375971282276997	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8092764	1214097	1897008	133997	21352
1357375971788104840	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8116251	1225035	1916341	135595	21561
1357375972294018932	automotive_bitcount	1000	49	1.000000	0.038000	0.039000	8527045	1275207	2010188	139221	25306
1357375972799969941	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	6680485	984083	1541655	111986	18162
1357375973305846867	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	7052015	1035503	1626994	117211	19143
1357375973811760918	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8211171	1232476	1937935	136398	22254
1357375974317673302	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8286742	1241812	1927949	143548	22497
1357375974823538769	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8151763	1232284	1929297	136549	21874
1357375975329420403	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8034869	1217231	1915586	134460	21327
1357375975835270704	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8017239	1215078	1911242	133549	21278
1357375976341150713	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8211825	1242800	1957508	137385	21951
1357375976847010681	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8111745	1239565	1948574	137158	21443
1357375977352921732	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8840655	1315284	2080990	145257	26701
1357375977858814782	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	6761509	1008470	1589888	112490	18158
1357375978364775291	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	6890236	1032590	1625973	117514	18820
1357375978870667425	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	7983385	1219130	1916466	134475	21425
1357375979376565184	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8202587	1249812	1954768	140466	22046
1357375979882464860	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	10208582	1320513	2025524	163192	27457
1357375980389193283	automotive_qsort1	1000	50	1.000000	0.039000	0.040000	8291375	1241432	1946067	138587	22939
