#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357703064652274698	automotive_bitcount	2000	52	1.300000	0.617000	0.815000	432438	85561	6	18091	2047
1357703065187309068	automotive_bitcount	2000	53	1.300000	0.620000	0.819000	201631	46504	5	9957	747
1357703065710658976	automotive_bitcount	2000	53	1.300000	0.619000	0.818000	215233	43087	5	9192	626
1357703066257267807	automotive_bitcount	2000	53	1.300000	0.621000	0.820000	213352	43128	5	9181	643
1357703066792355718	automotive_bitcount	2000	53	1.300000	0.621000	0.820000	210065	43176	5	8980	585
1357703067327279380	automotive_bitcount	2000	53	1.300000	0.623000	0.823000	209016	41484	5	8802	572
1357703067862277791	automotive_bitcount	2000	54	1.300000	0.623000	0.823000	208385	41514	5	8755	576
1357703068392360260	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	207549	40904	5	8666	565
1357703068927240672	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	430699	85767	6	18034	1794
1357703069462305542	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	219697	45750	5	9970	590
1357703069992360636	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	211169	53362	5	10848	759
1357703070527290090	automotive_bitcount	2000	54	1.300000	0.625000	0.826000	240374	43094	5	9936	648
1357703071062262918	automotive_bitcount	2000	54	1.300000	0.625000	0.826000	210462	43208	5	9328	687
1357703071592345804	automotive_bitcount	2000	54	1.300000	0.626000	0.827000	209248	42287	5	8676	554
1357703072127250132	automotive_bitcount	2000	54	1.300000	0.626000	0.827000	208324	42306	5	8938	658
1357703072662264293	automotive_bitcount	2000	54	1.300000	0.627000	0.828000	418815	87427	6	18370	1792
1357703073192385263	automotive_bitcount	2000	54	1.300000	0.628000	0.830000	197240	45822	5	9977	619
1357703073727241966	automotive_bitcount	2000	54	1.300000	0.625000	0.826000	209322	43225	5	9206	739
1357703074262264461	automotive_bitcount	2000	54	1.300000	0.626000	0.827000	236565	50206	5	10752	624
1357703074792368222	automotive_bitcount	2000	54	1.300000	0.626000	0.827000	211748	43192	5	8971	587
1357703075327251300	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	210884	42309	5	8968	599
1357703075862295253	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	242304	41858	5	8848	618
1357703076392361139	automotive_bitcount	2000	54	1.300000	0.625000	0.826000	207551	40958	5	9618	654
1357703076927237593	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	465689	95913	6	19224	1847
1357703077462275296	automotive_bitcount	2000	54	1.300000	0.624000	0.824000	217702	44824	5	9595	617
