#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1420059754431089343	400 37 0.900000 0.034000 0.031000 200 36 0.900000 0.115000 0.105000 600 38 0.900000 0.070000 0.069000 1.200000 0.059000 0.071000
1420059754978473501	400 37 0.900000 0.040000 0.036000 200 36 0.900000 0.113000 0.103000 600 38 0.900000 0.070000 0.069000 1.200000 0.050000 0.060000
1420059755558439459	400 37 0.900000 0.040000 0.036000 200 36 0.900000 0.106000 0.097000 600 38 0.900000 0.069000 0.068000 1.200000 0.042000 0.051000
1420059756110537273	400 37 0.900000 0.038000 0.034000 200 36 0.900000 0.106000 0.097000 600 38 0.900000 0.069000 0.068000 1.200000 0.040000 0.048000
1420059756689932358	400 37 0.900000 0.043000 0.039000 200 36 0.900000 0.056000 0.051000 600 38 0.900000 0.070000 0.069000 1.200000 0.035000 0.042000
1420059757292179682	400 37 0.900000 0.040000 0.036000 200 36 0.900000 0.105000 0.096000 600 38 0.900000 0.070000 0.069000 1.200000 0.038000 0.046000
1420059757842510958	400 36 0.900000 0.042000 0.038000 200 36 0.900000 0.047000 0.043000 600 38 0.900000 0.070000 0.069000 1.200000 0.036000 0.043000
1420059758432347769	400 37 0.900000 0.039000 0.035000 200 36 0.900000 0.105000 0.096000 600 37 0.900000 0.070000 0.069000 1.200000 0.041000 0.049000
1420059758985257581	400 37 0.900000 0.043000 0.039000 200 36 0.900000 0.100000 0.092000 600 38 0.900000 0.069000 0.068000 1.200000 0.039000 0.047000
1420059759565051331	400 37 0.900000 0.038000 0.034000 200 36 0.900000 0.068000 0.062000 600 38 0.900000 0.069000 0.068000 1.200000 0.036000 0.043000
1420059760143911625	400 37 0.900000 0.041000 0.037000 200 36 0.900000 0.106000 0.097000 600 38 0.900000 0.070000 0.069000 1.200000 0.040000 0.048000
1420059760695231649	400 36 0.900000 0.040000 0.036000 200 35 0.900000 0.084000 0.077000 600 37 0.900000 0.070000 0.069000 1.200000 0.033000 0.040000
1420059761271886199	400 37 0.900000 0.043000 0.039000 200 36 0.900000 0.086000 0.079000 600 38 0.900000 0.069000 0.068000 1.200000 0.040000 0.048000
1420059761820367896	400 36 0.900000 0.038000 0.034000 200 35 0.900000 0.106000 0.097000 600 38 0.900000 0.070000 0.069000 1.200000 0.040000 0.048000
1420059762403988304	400 37 0.900000 0.040000 0.036000 200 36 0.900000 0.055000 0.050000 600 37 0.900000 0.069000 0.068000 1.200000 0.033000 0.040000
1420059762994240364	400 37 0.900000 0.043000 0.039000 200 36 0.900000 0.106000 0.097000 600 37 0.900000 0.070000 0.069000 1.200000 0.042000 0.051000
1420059763546288928	400 36 0.900000 0.040000 0.036000 200 36 0.900000 0.070000 0.064000 600 38 0.900000 0.070000 0.069000 1.200000 0.038000 0.046000
1420059764123951100	400 37 0.900000 0.041000 0.037000 200 36 0.900000 0.090000 0.082000 600 38 0.900000 0.070000 0.069000 1.200000 0.040000 0.048000
1420059764675987497	400 36 0.900000 0.038000 0.034000 200 36 0.900000 0.106000 0.097000 600 37 0.900000 0.069000 0.068000 1.200000 0.039000 0.047000
1420059765241430031	400 37 0.900000 0.044000 0.040000 200 35 0.900000 0.048000 0.044000 600 37 0.900000 0.070000 0.069000 1.200000 0.037000 0.044000
1420059765820156409	400 37 0.900000 0.038000 0.034000 200 36 0.900000 0.106000 0.097000 600 37 0.900000 0.069000 0.068000 1.200000 0.040000 0.048000
1420059766372005598	400 36 0.900000 0.041000 0.037000 200 35 0.900000 0.105000 0.096000 600 38 0.900000 0.069000 0.068000 1.200000 0.039000 0.047000
1420059766962118825	400 37 0.900000 0.038000 0.034000 200 36 0.900000 0.057000 0.052000 600 38 0.900000 0.070000 0.069000 1.200000 0.035000 0.042000
1420059767545054568	400 37 0.900000 0.043000 0.039000 200 36 0.900000 0.106000 0.097000 600 38 0.900000 0.070000 0.069000 1.200000 0.040000 0.048000
1420059768120672661	400 36 0.900000 0.038000 0.034000 200 35 0.900000 0.047000 0.043000 600 37 0.900000 0.070000 0.069000 1.200000 0.034000 0.041000
1420059768704910901	400 37 0.900000 0.042000 0.038000 200 36 0.900000 0.105000 0.096000 600 38 0.900000 0.070000 0.069000 1.200000 0.040000 0.048000
1420059769255102095	400 36 0.900000 0.038000 0.034000 200 36 0.900000 0.106000 0.097000 600 38 0.900000 0.069000 0.068000 1.200000 0.040000 0.048000
1420059769850224685	400 37 0.900000 0.043000 0.039000 200 36 0.900000 0.058000 0.053000 600 37 0.900000 0.070000 0.069000 1.200000 0.034000 0.041000
