#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420037426386947162	CPU_0	78.04	0	17.07	1.21	0	2.43	1.21	0	0	
1420037427811989178	CPU_0	93.00	0	4.19	0	0	2.09	.69	0	0	
1420037429210018422	CPU_0	94.96	0	2.87	0	0	1.43	.71	0	0	
1420037430636918392	CPU_0	94.40	0	3.49	0	0	2.09	0	0	0	
1420037432038877960	CPU_0	96.40	0	1.43	0	0	1.43	.71	0	0	
1420037433480575770	CPU_0	93.79	0	3.44	0	0	2.06	.68	0	0	
1420037434886606121	CPU_0	92.90	0	4.25	0	0	2.12	.70	0	0	
1420037436322658236	CPU_0	92.36	0	4.86	0	0	2.08	.69	0	0	
1420037437732535162	CPU_0	94.32	0	3.54	0	0	1.41	.70	0	0	
1420037439173331808	CPU_0	93.66	0	4.22	0	0	2.11	0	0	0	
1420037440581297446	CPU_0	92.95	0	4.22	0	0	2.11	.70	0	0	
1420037442027998161	CPU_0	95.13	0	2.77	0	0	1.38	.69	0	0	
1420037443442251535	CPU_0	93.00	0	4.19	0	0	2.09	.69	0	0	
1420037444888954167	CPU_0	95.13	0	2.77	0	0	1.38	.69	0	0	
1420037446301484294	CPU_0	96.45	0	.70	0	0	2.12	.70	0	0	
1420037447753205499	CPU_0	96.55	0	2.06	0	0	1.37	0	0	0	
1420037449149703038	CPU_0	93.57	0	3.57	0	0	2.14	.71	0	0	
1420037450581446538	CPU_0	93.70	0	4.19	0	0	1.39	.69	0	0	
1420037451983655314	CPU_0	94.32	0	2.83	0	0	2.12	.70	0	0	
1420037453421348092	CPU_0	92.36	0	4.86	0	0	2.08	.69	0	0	
1420037454828679648	CPU_0	96.40	0	2.15	0	0	1.43	0	0	0	
1420037456272209538	CPU_0	93.10	0	4.13	0	0	2.06	.68	0	0	
1420037457683158336	CPU_0	94.32	0	3.54	0	0	1.41	.70	0	0	
1420037459133873834	CPU_0	86.20	0	10.34	0	0	2.75	.68	0	0	
1420037460554440568	CPU_0	88.02	0	8.45	0	0	2.81	.70	0	0	
1420037462017497829	CPU_0	89.04	0	6.84	0	0	2.73	1.36	0	0	
1420037463442186679	CPU_0	88.81	0	7.69	0	0	2.79	.69	0	0	
1420037464901215033	CPU_0	89.72	0	6.16	0	0	3.42	.68	0	0	
1420037466326633672	CPU_0	90.20	0	5.59	0	0	2.79	1.39	0	0	
1420037467786072984	CPU_0	89.72	0	6.84	0	0	2.73	.68	0	0	
1420037469221025226	CPU_0	88.81	0	6.29	0	0	3.49	1.39	0	0	
1420037470677604752	CPU_0	89.72	0	6.84	0	0	2.73	.68	0	0	
1420037472171382151	CPU_0	89.86	0	6.75	0	0	2.70	.67	0	0	
1420037473598913953	CPU_0	86.80	0	9.02	0	0	2.77	1.38	0	0	
1420037475065419206	CPU_0	89.79	0	6.12	0	0	3.40	.68	0	0	
1420037476496006959	CPU_0	85.91	0	7.74	0	0	5.63	.70	0	0	
1420037477964265083	CPU_0	83.78	0	9.45	0	0	5.40	1.35	0	0	
1420037479399499742	CPU_0	87.41	0	8.39	0	0	3.49	.69	0	0	
1420037480870976234	CPU_0	88.43	0	7.48	0	0	2.72	1.36	0	0	
1420037482305510686	CPU_0	90.20	0	6.29	0	0	2.79	.69	0	0	
1420037483779611713	CPU_0	89.11	0	7.48	0	0	2.72	.68	0	0	
1420037485217289200	CPU_0	88.96	0	6.20	0	0	3.44	1.37	0	0	
1420037486691565102	CPU_0	90.47	0	6.12	0	0	2.72	.68	0	0	
1420037488170662535	CPU_0	91.72	0	4.82	0	0	2.75	.68	0	0	
1420037489610652891	CPU_0	87.07	0	8.84	0	0	2.72	1.36	0	0	
1420037491106478577	CPU_0	90.00	0	6.00	0	0	3.33	.66	0	0	
1420037492550660882	CPU_0	89.58	0	6.94	0	0	2.77	.69	0	0	
1420037494024530785	CPU_0	89.11	0	6.80	0	0	2.72	1.36	0	0	
1420037495464762182	CPU_0	88.19	0	7.63	0	0	3.47	.69	0	0	
1420037496939383667	CPU_0	89.18	0	7.43	0	0	2.70	.67	0	0	
1420037498379004315	CPU_0	89.58	0	6.25	0	0	2.77	1.38	0	0	
1420037499853665800	CPU_0	89.86	0	6.75	0	0	2.70	.67	0	0	
1420037501364947200	CPU_0	89.93	0	6.04	0	0	3.35	.67	0	0	
1420037502806155095	CPU_0	88.35	0	7.53	0	0	2.73	1.36	0	0	
1420037504286028735	CPU_0	91.15	0	5.44	0	0	2.72	.68	0	0	
1420037505748875663	CPU_0	59.86	0	34.69	0	0	4.08	1.36	0	0	
1420037507232697710	CPU_0	56.75	0	37.83	0	0	4.05	1.35	0	0	
1420037508674244229	CPU_0	59.31	0	35.17	0	0	4.13	1.37	0	0	
1420037510154419368	CPU_0	60.54	0	34.01	0	0	4.08	1.36	0	0	
1420037511647926976	CPU_0	57.82	0	36.73	0	0	4.08	1.36	0	0	
1420037513098504474	CPU_0	56.08	0	38.51	0	0	4.05	1.35	0	0	
