#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453740868588902493	automotive_bitcount	1400	48	1.000000	0.825000	0.872000	700880782	79325635	257135881	302222	61624
1453740869113917896	automotive_bitcount	1400	48	1.000000	0.825000	0.872000	700700175	79201376	258629872	297291	55178
1453740869638898008	automotive_bitcount	1400	48	1.000000	0.825000	0.872000	700681784	79201140	258753299	293108	38847
1453740870163882827	automotive_bitcount	1400	48	1.000000	0.828000	0.876000	700672664	79204550	259354967	296013	35592
1453740870688873730	automotive_bitcount	1400	48	1.000000	0.837000	0.885000	701512192	77525680	259546175	116968	15783
1453740871213842799	automotive_bitcount	1400	48	1.000000	0.825000	0.872000	700669524	79322167	259082189	318943	83619
1453740871738900993	automotive_bitcount	1400	48	1.000000	0.825000	0.872000	700697960	79235644	258966448	300134	60594
1453740872263877686	automotive_bitcount	1400	48	1.000000	0.825000	0.872000	700678644	73844251	254583218	290853	35415
1453740872788868421	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700675044	65350371	257111554	296307	26945
1453740873313854823	automotive_bitcount	1400	47	1.000000	0.825000	0.872000	700673912	65566615	250797047	291210	26169
1453740873838856599	automotive_bitcount	1400	47	1.000000	0.819000	0.866000	700679732	77032319	257470810	293867	24061
1453740874363875458	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700705104	79889191	256420586	347925	58498
1453740874888873193	automotive_bitcount	1400	47	1.000000	0.824000	0.871000	700694984	79513751	256556848	295066	32534
1453740875413856427	automotive_bitcount	1400	47	1.000000	0.825000	0.872000	700669682	79204036	258421256	288081	25699
1453740875938861994	automotive_bitcount	1400	47	1.000000	0.828000	0.876000	700717314	79260825	259507510	295329	23363
1453740876463857769	automotive_bitcount	1400	47	1.000000	0.837000	0.885000	700664972	79231896	259122063	292733	25556
1453740876983863851	automotive_bitcount	1400	47	1.000000	0.823000	0.870000	700668486	79213661	258537873	292626	21383
1453740877503945766	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700670711	79553649	256936394	359394	89399
1453740878028882541	automotive_bitcount	1400	47	1.000000	0.821000	0.868000	700685899	79186820	256353696	294905	35536
1453740878553869940	automotive_bitcount	1400	47	1.000000	0.822000	0.869000	700670276	79213535	258106550	299099	31114
1453740879078851089	automotive_bitcount	1400	47	1.000000	0.823000	0.870000	700673788	75861173	256036787	291763	25225
1453740879603850322	automotive_bitcount	1400	47	1.000000	0.824000	0.871000	700670545	63388979	256677145	323537	38073
1453740880128881929	automotive_bitcount	1400	47	1.000000	0.825000	0.872000	700739529	76017940	254872894	287187	26373
1453740880653864452	automotive_bitcount	1400	47	1.000000	0.822000	0.869000	700677322	79480003	256921675	289602	23884
1453740881178859767	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700764110	78538183	255988148	201746	19456
1453740881704303581	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700674984	78149086	258308307	176645	16911
1453740882228878022	automotive_bitcount	1400	47	1.000000	0.829000	0.877000	700669574	79182477	257368392	291922	22640
1453740882753864086	automotive_bitcount	1400	47	1.000000	0.831000	0.879000	700673958	79245251	259436233	294774	20994
1453740883275932701	automotive_bitcount	1400	47	1.000000	0.839000	0.887000	700674204	79607454	258286713	350761	74717
1453740883803878589	automotive_bitcount	1400	47	1.000000	0.824000	0.871000	700693704	79257829	258494243	297613	37608
1453740884328862028	automotive_bitcount	1400	47	1.000000	0.825000	0.872000	700680940	79190417	258535326	290272	27301
1453740884853882133	automotive_bitcount	1400	47	1.000000	0.825000	0.872000	700709224	79521004	258011008	331473	44933
1453740885378867363	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700681016	79206161	258553493	291662	26697
1453740885903855635	automotive_bitcount	1400	47	1.000000	0.824000	0.871000	700680772	71438720	257254206	292665	24124
1453740886428877614	automotive_bitcount	1400	47	1.000000	0.826000	0.873000	700748050	64490071	256974624	300300	28316
1453740886953859219	automotive_bitcount	1400	47	1.000000	0.822000	0.869000	700671678	68489463	253652629	292143	21773
1453740887478865115	automotive_bitcount	1400	47	1.000000	0.827000	0.874000	700669845	77617516	256424737	288652	20926
1453740888003855177	automotive_bitcount	1400	47	1.000000	0.828000	0.876000	700666393	79496458	256221315	295234	21908
1453740888528872531	automotive_bitcount	1400	47	1.000000	0.831000	0.879000	700677621	80153330	255815819	354507	61551
1453740889049012733	automotive_qsort1	1400	47	1.000000	0.826000	0.873000	700710689	235280579	250886113	7859414	2183376
1453740889584032472	automotive_qsort1	1400	48	1.000000	0.926000	0.981000	700765976	253271544	272642861	5146555	905179
1453740890109037950	automotive_qsort1	1400	48	1.000000	0.925000	0.980000	700768764	256629768	269538180	5086093	764537
1453740890634036511	automotive_qsort1	1400	48	1.000000	0.923000	0.978000	700752856	254543337	273504248	5127498	750046
1453740891159097614	automotive_qsort1	1400	48	1.000000	0.927000	0.982000	700836882	254965250	273610731	5113826	710876
1453740891684057467	automotive_qsort1	1400	48	1.000000	0.915000	0.968000	700818062	254826006	273560296	5123482	726248
1453740892204020793	automotive_qsort1	1400	48	1.000000	0.917000	0.972000	702020668	257873306	275382200	4995516	599292
1453740892739037656	automotive_qsort1	1400	48	1.000000	0.920000	0.973000	700748588	256553563	272497566	5055715	685698
1453740893264021216	automotive_qsort1	1400	48	1.000000	0.918000	0.971000	700767506	257478961	270968968	5042553	704859
1453740893789036776	automotive_qsort1	1400	48	1.000000	0.915000	0.968000	700850202	254647586	273418658	5128970	733090
1453740894314040753	automotive_qsort1	1400	48	1.000000	0.916000	0.969000	700769252	254228807	273169175	5127213	778067
1453740894839033520	automotive_qsort1	1400	48	1.000000	0.914000	0.968000	700825882	254631077	273525756	5111689	734002
1453740895364128580	automotive_qsort1	1400	48	1.000000	0.918000	0.973000	700800242	252432239	271996711	5203569	963148
1453740895889095306	automotive_qsort1	1400	48	1.000000	0.914000	0.968000	700770248	257857600	269626885	5047085	773839
1453740896414071240	automotive_qsort1	1400	48	1.000000	0.918000	0.973000	700763226	255249154	272889414	5092076	741842
1453740896934042105	automotive_qsort1	1400	48	1.000000	0.916000	0.970000	700760158	254702716	273574050	5119402	719665
1453740897464079274	automotive_qsort1	1400	48	1.000000	0.923000	0.978000	700763629	254439167	273629215	5116766	780843
1453740897989129290	automotive_qsort1	1400	48	1.000000	0.918000	0.971000	700769500	254663251	273439659	5121608	724740
1453740898508992031	automotive_qsort1	1400	48	1.000000	0.919000	0.974000	700782063	254785487	269179439	5174738	976318
1453740899034086005	automotive_qsort1	1400	48	1.000000	0.923000	0.978000	700759588	255061933	271999709	5169736	744622
1453740899559035688	automotive_qsort1	1400	48	1.000000	0.924000	0.979000	700869088	253776092	273232365	5214714	745062
1453740900084095412	automotive_qsort1	1400	48	1.000000	0.926000	0.981000	700821220	253753950	273284229	5203926	758077
1453740900609055261	automotive_qsort1	1400	48	1.000000	0.922000	0.977000	700757792	253326728	273179154	5221661	774225
1453740901134072860	automotive_qsort1	1400	48	1.000000	0.923000	0.976000	700772778	256229968	268308689	5183169	908168
1453740901654032390	automotive_qsort1	1400	48	1.000000	0.914000	0.968000	700909023	253701893	273664624	5217228	760428
1453740902189088791	automotive_qsort1	1400	49	1.000000	0.923000	0.978000	700903416	254075944	273356460	5186491	767522
1453740902709154488	automotive_qsort1	1400	49	1.000000	0.916000	0.970000	700883214	258055744	270879663	5073161	690819
1453740903234091128	automotive_qsort1	1400	49	1.000000	0.922000	0.975000	700995582	256470104	273320478	5083982	646488
1453740903754054199	automotive_qsort1	1400	48	1.000000	0.921000	0.976000	700898453	254022410	273077180	5204138	755204
1453740904284097823	automotive_qsort1	1400	48	1.000000	0.918000	0.973000	700900995	254162496	273618309	5147595	721866
1453740904804028852	automotive_qsort1	1400	49	1.000000	0.922000	0.977000	700891902	253898527	274028128	5141713	735593
1453740905334076476	automotive_qsort1	1400	49	1.000000	0.922000	0.977000	700891314	255212717	271517377	5127520	805878
1453740905859041281	automotive_qsort1	1400	49	1.000000	0.928000	0.981000	700939138	254973231	270210293	5135572	817422
1453740906384035669	automotive_qsort1	1400	49	1.000000	0.924000	0.977000	700909294	253871545	273865052	5134072	759221
1453740906904045740	automotive_qsort1	1400	49	1.000000	0.929000	0.982000	700917772	253726446	273601884	5153446	783754
1453740907439056513	automotive_qsort1	1400	49	1.000000	0.921000	0.976000	700954844	254023164	273590476	5147276	773174
1453740907964050401	automotive_qsort1	1400	49	1.000000	0.922000	0.977000	700757912	256306327	270882487	5078840	751829
1453740908489087664	automotive_susan_c	1400	49	1.000000	0.923000	0.976000	700768576	330176614	222899584	8755218	4985700
1453740909009071191	automotive_susan_c	1400	49	1.000000	0.860000	0.909000	700774595	433616863	213166710	6521104	5875316
1453740909539638811	automotive_susan_c	1400	49	1.000000	0.902000	0.956000	700756220	424732868	210958369	6605190	5763283
1453740910064695615	automotive_susan_c	1400	49	1.000000	0.908000	0.960000	700751005	439095312	213820766	6426535	5860832
