#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357857769305746673	17670769	3988872	228	441470	106954
1357857769806262951	9188911	2733669	130	300021	72382
1357857770306743561	16823531	4506421	180	496925	117833
1357857770807166089	10242990	2971487	135	324467	77941
1357857771307631366	10556902	3120910	144	342051	82186
1357857771808045935	11091876	3202053	145	351407	84079
1357857772308456046	10441966	3002011	137	328907	79069
1357857772808860824	10818218	3095812	134	339077	81535
1357857773309270059	11002751	3157368	141	346549	83461
1357857773809682295	10379743	3056594	137	335134	80534
1357857774310091656	11286887	3314097	149	364927	87928
1357857774810500600	7794437	2194512	95	242750	58515
1357857775311014961	13725448	3929575	168	432892	104444
1357857775811424738	10938528	3196621	144	350384	84417
1357857776311830808	11040055	3250180	144	357017	86112
1357857776812239835	11017633	3241859	141	356512	85729
1357857777312689279	10984054	3231935	146	354461	85041
1357857777813098515	16609088	7895770	143	1215654	149899
1357857778313513751	11070314	3208748	145	352016	85520
1357857778813921445	10080705	3027652	135	330842	79756
1357857779314337097	10814152	3221202	144	353610	85551
1357857779814745708	8020944	2278194	102	252340	61029
1357857780315197611	13520538	3894473	168	427838	103512
1357857780815604638	10706812	3178447	139	347628	84569
1357857781316031249	15914631	4140903	275	473028	119906
1357857781816456901	10923329	3179377	141	347580	83992
1357857782316923054	11393890	3287255	160	360650	87670
1357857782817335248	10711958	3115075	136	340552	82407
1357857783317791817	11237230	3255887	148	357755	86152
1357857783818236719	16513354	4296074	180	475001	115469
1357857784318727538	12769835	3681347	156	406686	97458
1357857784819213857	10105373	2854185	114	318300	76664
1357857785319746968	18476993	5169882	207	569365	136477
1357857785820232912	13169873	3832073	157	422551	101888
1357857786320718980	13467152	3879125	168	427863	103306
1357857786821207008	32266248	8784937	305	981258	220867
1357857787321774660	13276980	3790348	164	419890	100872
1357857787822321562	12642574	3712419	159	408688	98968
1357857788322941005	13188792	3827349	164	421538	101248
1357857788823502074	12919710	3777918	157	417045	100356
1357857789324063476	10275389	2931850	122	326573	78566
1357857789824624878	12820220	3796760	158	419417	100677
1357857790325255446	16976053	4799626	194	531066	128064
1357857790825813390	13052409	3846079	158	425012	102328
1357857791326368875	13246894	3865978	163	427643	102819
1357857791826927486	13260212	3848017	165	425284	102512
1357857792327504929	13447500	3899546	171	431600	103897
1357857792828059873	13041778	3742296	158	412504	99084
1357857793328614525	13176223	3795705	162	418281	100814
1357857793829170010	12722078	3702908	155	407879	98076
