#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357019368731502647	16506648	4418364	163	491262	124144
1357019369232049882	12995771	4001029	151	445424	111618
1357019369732522576	14024687	4480429	158	498502	125237
1357019370232959729	11833904	3716739	124	413089	103468
1357019370733391881	12555819	3930867	138	436309	109561
1357019371233841742	12250047	3833615	125	427021	106978
1357019371734273602	12750718	3990612	135	443521	111294
1357019372234705630	12509702	3881088	145	432086	108371
1357019372735133491	12832912	4000707	138	445697	112440
1357019373235561685	8864084	2740833	78	309286	77550
1357019373735996546	13730823	4458183	145	494988	124506
1357019374236442656	11235108	3517514	119	389800	97848
1357019374736875600	11942421	3743797	126	415912	105153
1357019375237312295	11586003	3641516	121	405336	101503
1357019375737744155	13030711	4087208	139	455368	113807
1357019376238265807	13673224	4235487	158	472231	118740
1357019376738725835	13424846	4186475	152	466441	117253
1357019377239164321	13246705	4102495	150	456816	115059
1357019377739600556	13314957	4171144	138	465906	117290
1357019378240044542	10780740	3332834	120	373004	93881
1357019378740477611	13314387	4154893	149	462938	116263
1357019379240955222	13183111	4061494	148	453612	114125
1357019379741391207	13066382	4081896	144	457283	114609
1357019380241828443	11363729	3573834	119	396938	99560
1357019380742288596	12067362	3838694	127	426628	107535
1357019381242805164	12419970	3874252	138	429919	108111
1357019381743295817	15221297	4796996	165	533069	134474
1357019382243775386	11494344	3608320	121	400364	100333
1357019382744261080	11546559	3141441	96	359800	88127
1357019383244838815	15247962	4532656	178	497538	123090
1357019383745465883	12856171	3946049	128	439628	109989
1357019384246168118	11731751	3609830	118	402525	100487
1357019384746805312	11871840	3674376	125	406747	102573
1357019385247414922	12759807	3888669	142	432391	108926
1357019385748072240	14765427	4602891	164	512095	128710
1357019386248924891	13791518	4188697	158	466326	116656
1357019386749550376	13237757	4059494	149	453154	113967
1357019387250147361	12997787	3949658	147	439565	110555
1357019387750756513	10504528	3154272	106	355655	89754
1357019388251426415	13168900	4021982	147	449289	113400
1357019388752038817	13391594	4128309	146	460340	115524
1357019389252651510	10968102	3392487	115	375672	93921
1357019389753295370	14340395	4466079	144	494862	124548
1357019390253939189	12001672	3698600	121	411095	102980
1357019390754576049	12911615	3984014	130	443126	111078
1357019391255404575	11342500	3515089	122	389431	97262
1357019391756057643	12904239	3896315	128	432264	108689
1357019392256675962	12715005	3879520	129	431870	107918
1357019392757287405	10541616	3158235	105	354646	89676
1357019393257934599	13584482	4113567	151	459551	115754
1357019393758517709	15239889	4770828	163	529952	134008
1357019394259109236	12011953	3661650	141	406280	101977
1357019394759727263	13477028	4160560	146	464064	116647
1357019395260370289	11868578	3675373	118	408967	102951
1357019395761033774	12895989	3945295	133	438817	110069
1357019396261721926	13752567	4162221	158	462731	115728
1357019396762269328	14948970	4128943	163	457160	114306
1357019397262800522	18037625	4898219	200	544334	132800
1357019397763393632	18116226	5123401	183	569242	139353
1357019398263907034	15793895	4431554	166	489312	120327
1357019398764440395	17217197	4908948	184	542680	134902
1357019399264984047	17397107	4931077	192	547295	135279
1357019399765632240	17957606	5093293	205	563792	139653
1357019400267454513	17436291	4930834	198	551036	134057
1357019400767992790	18595619	5297920	208	591194	143949
1357019401268641067	16347925	4641358	186	512908	126494
1357019401769178719	19207892	5511852	196	612941	152300
1357019402269685538	14373390	4138102	139	462146	114919
1357019402770259023	16800132	4762425	181	527120	130634
1357019403270952299	16107738	4592124	181	508665	126212
1357019403771482243	17204095	4964071	189	550157	137338
1357019404272021979	17899044	5110070	203	565579	140638
1357019404772533006	19399044	5535795	213	612953	152142
1357019405273066366	14951857	4219650	154	465134	115469
1357019405773616602	17466130	5048595	188	556325	138303
1357019406274155545	17794923	4920324	185	553256	132452
1357019406774699614	13965818	4278601	157	475632	118243
1357019407275529098	13138417	3735921	136	418180	104334
1357019407777458413	15526718	4494592	165	495825	122164
1357019408277953398	14932701	4211669	158	463091	114742
1357019408778473009	17120590	4928747	182	546628	136205
1357019409278981494	15094271	4402874	159	487235	121790
1357019409779503730	21526275	6059988	227	673168	165847
1357019410280024923	16815973	4728975	194	520306	128770
1357019410780527576	17950812	5135354	211	569172	140806
1357019411281186769	15133658	4433364	179	493108	122319
1357019411781978878	16854466	4893218	194	540295	134298
1357019412282586405	13479983	3720118	140	414879	103278
1357019412783070516	17819577	5032179	195	559923	139794
1357019413283581460	17469060	4925256	195	548754	135976
1357019413784103529	84597731	26263626	815	2913303	731735
1357019414284713972	171767206	54879830	1638	6079746	1527839
1357019414785296791	175183517	55681220	1638	6161926	1559266
1357019415285916276	108285532	34079923	996	3763392	945867
1357019415786576094	118566027	37649677	1096	4165574	1044840
1357019416287191621	129126435	40451769	1169	4478117	1125547
1357019416787854023	106421413	33874057	991	3742100	940896
1357019417288435133	104182356	33424868	964	3690158	928853
1357019417789052826	134705169	43010573	1253	4754192	1198520
1357019418289680228	112426678	35563554	1044	3926421	989196
1357019418790311672	111169152	34742623	1025	3838840	964712
1357019419291019906	105876807	33619692	978	3734901	936703
1357019419791661558	133469377	42244855	1229	4678032	1174411
1357019420292272627	113608877	35909888	1055	3971678	1002848
1357019420793033861	84257169	26624094	797	2942039	738651
1357019421293942596	16521270	4663750	183	516191	128239
1357019421794516748	17132715	4865331	177	546984	134776
1357019422295118691	14684686	4199122	158	466102	116189
1357019422795727260	16703253	4891211	188	541518	135321
1357019423296345661	16658650	4878690	188	540164	134976
1357019423796968397	15688698	4660418	180	517444	128982
1357019424297541632	14540373	4338321	165	481610	120379
1357019424798078117	16055655	4731166	180	527126	131062
1357019425298618686	14774095	4330201	168	479382	119869
1357019425799142213	18708190	5670551	210	630147	157965
1357019426300036322	14867211	4358352	165	486896	121826
1357019426802931591	14326174	3993433	145	449582	111737
1357019427303521368	15033929	4358168	167	484193	120841
1357019427804438936	16697148	4906214	184	550652	136391
1357019428304951921	14139470	4197198	163	466158	116725
1357019428805485698	16176427	4764755	177	528834	132506
1357019429306004726	16547213	4724410	184	524318	130624
1357019429806563753	17733770	5298467	193	588640	146509
1357019430307105571	18041798	5119646	204	567290	140515
1357019430807664432	21463060	5754248	242	645327	157033
1357019431308290250	16246386	4675524	195	517515	127766
1357019431808881860	14866792	4184848	162	465988	115640
1357019432309405763	16351609	4717034	197	521712	129564
1357019432809917165	17528178	5163873	213	572231	142446
1357019433310437692	17379793	4942463	204	549186	135798
1357019433811009427	18961148	5579771	224	616768	153312
1357019434311603246	16490889	4792320	196	530546	131978
1357019434812179314	17497909	5046305	206	558458	138923
1357019435312791383	16204862	4702388	190	520671	128794
1357019435813346410	17919045	5222628	214	578480	143659
1357019436314029478	16802550	4917878	209	545179	135593
1357019436814580172	14498886	4152232	163	464190	115906
1357019437315128366	16918469	4880226	200	539119	134171
1357019437815678934	18930844	5616303	229	622385	154668
1357019438316340461	16955871	4945181	198	548874	136703
1357019438816933571	17268242	5006454	204	554221	137995
1357019439317476265	17121269	4959862	195	548904	136561
1357019439817982334	17827335	5200912	211	578316	143796
1357019440318524111	17162131	4953726	200	549279	136601
1357019440819087721	17821436	5123234	206	566158	141088
1357019441319732248	14758464	4217432	172	469004	116083
