#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357235514381888450	864404	25086	31308	1862	404
1357235514882776976	126500	16176	21083	1142	345
1357235515383469586	122516	16077	21013	1081	369
1357235515884158737	123779	17397	22698	1141	381
1357235516384836056	116478	15941	20088	1120	373
1357235516885501416	121047	17022	22109	1105	381
1357235517386169192	116387	15986	20931	1111	365
1357235517886830969	252268	38869	52078	4111	1545
1357235518387585412	122287	17309	22109	1549	560
1357235518888243980	140874	19539	24541	1092	387
1357235519388953673	104070	17249	21354	1686	373
1357235519889725825	112863	15532	18603	1693	392
1357235520390427226	119768	17286	21563	1173	413
1357235520891135128	115712	15959	19740	1125	394
1357235521391838946	121204	17411	21721	1181	409
1357235521892635222	250455	38967	57271	4298	1703
1357235522393337540	135998	19340	18296	1104	375
1357235522894045650	120583	17324	21800	1204	410
1357235523394869135	121915	15939	19913	1171	392
1357235523895575161	121515	17383	21926	1197	404
1357235524396282938	116164	15910	19942	1130	387
1357235524896991381	121472	17291	21822	1193	401
1357235525397702491	116587	15920	19853	1160	393
1357235525898417517	250390	39085	51750	3912	1525
1357235526399118877	123078	17207	21970	1206	404
1357235526899805904	116902	16060	19872	1172	378
1357235527400511305	126363	17319	21492	1180	416
1357235527901211332	117320	15978	19917	1201	398
1357235528402143108	122747	17352	21794	1207	416
1357235528902916217	115592	15991	19985	1181	398
1357235529403635494	137531	17394	21875	1164	409
1357235529904443353	246477	38527	51251	3869	1280
1357235530405248629	115538	15907	19787	1202	383
1357235530906053780	121749	17345	21754	1231	407
1357235531406854807	120996	15906	19659	1080	375
1357235531907633708	120940	17376	21326	1198	391
1357235532408430193	115970	16036	19775	1105	405
1357235532909229844	121582	17299	21516	1114	408
1357235533410193369	116508	16050	19671	1134	386
1357235533910992521	250061	38872	51801	3956	1541
1357235534411787172	122402	17351	21668	1272	401
1357235534912616698	116543	18695	23732	1423	519
1357235535413417016	129547	14411	18003	1034	379
1357235535914215375	116366	15891	19961	1171	395
1357235536415018110	121527	17302	21622	1160	406
1357235536915794511	116975	15952	19743	1128	390
1357235537416608829	122598	17260	21707	1179	424
1357235537917405272	255174	38958	51782	3902	1499
1357235538418481797	379891	16210	20411	1256	432
1357235538919406115	202622	16991	21671	1215	411
1357235539420357390	205526	16034	20115	1178	405
1357235539921308749	203648	17205	21716	1213	413
1357235540422267442	198826	15704	19995	1195	405
1357235540923309800	205870	16827	21188	1148	389
1357235541424179743	198763	16016	19580	1166	369
1357235541925019269	334496	38250	50897	3780	1364
1357235542425872295	205063	17422	21754	1279	417
1357235542926703113	201693	15774	19575	1184	368
1357235543429376758	207759	17149	21530	1172	378
1357235543930120617	202271	15930	19766	1159	365
1357235544430847936	202614	17055	21600	1113	373
1357235544931676587	202340	16030	20113	1140	369
1357235545432478446	201868	17019	21492	1105	369
1357235545933365555	308406	38463	50409	3932	1480
1357235546434446122	194887	15937	20068	1453	381
1357235546935344732	206189	17523	22115	1245	385
1357235547436298924	202997	15461	19475	1137	357
1357235547937188533	201043	17398	22032	1230	377
1357235548438508808	200295	15566	19785	1166	373
1357235548939413834	201896	16982	21788	1221	377
1357235549440322234	199282	15722	19851	1140	365
1357235549941258093	328936	38272	50831	3848	1416
1357235550442194203	205847	17423	22317	1269	385
1357235550943203895	196136	15874	20124	1208	365
1357235551444116504	210233	16922	21437	1195	359
1357235551944983946	193779	15814	20005	1129	375
1357235552445927806	204170	17335	21999	1210	372
1357235552946857748	195215	15740	19916	1130	358
1357235553448141731	202876	17268	21606	1175	400
1357235553948994049	332641	38752	51187	3970	1374
1357235554449835908	197461	15568	19597	1207	357
1357235554950686226	202199	17206	21735	1202	381
1357235555451545293	199367	15924	19860	1159	377
1357235555952394528	202740	17021	21364	1173	365
1357235556453388053	192790	15575	19585	1124	353
1357235556954219163	204279	17534	21805	1191	373
1357235557455071647	193026	15514	19387	1107	356
1357235557956004006	329096	38485	50692	3788	1345
1357235558458400277	200332	17549	22111	1273	409
1357235558959194637	197233	15552	19640	1153	373
1357235559459978913	202559	17097	21587	1202	393
1357235559960853230	197519	15992	19703	1160	389
1357235560461765006	199208	17565	21984	1228	417
1357235560962726365	197274	15889	20120	1224	435
1357235561463630058	200248	16928	21489	1146	379
1357235561964556709	323530	38594	50968	3954	1423
1357235562465518276	196250	15610	19615	1247	382
1357235562966426760	200391	16935	21587	1209	353
1357235563467611118	201514	15732	19819	1547	523
1357235563968472853	222227	21811	27906	1198	333
1357235564469314795	201619	17051	21813	1206	472
1357235564970202821	195138	16128	19898	1217	407
1357235565471044306	200773	17102	21612	1152	393
1357235565971902373	321790	38549	50742	3716	1257
1357235566472835316	196832	15918	19705	1192	368
1357235566973702258	199915	17350	21537	1177	365
1357235567474567493	198185	15922	19645	1107	381
1357235567975460102	196655	17635	21971	1260	393
1357235568476469836	195103	15815	20110	1146	377
1357235568977325862	198545	16876	21429	1173	369
1357235569478255138	193293	16267	20127	1137	396
1357235569979175038	329005	37985	50565	3870	1445
1357235570480003939	842849	17556	22194	1334	397
1357235570980845091	821110	15715	19427	1157	317
1357235571481711033	766339	16919	20987	1536	397
1357235571982664601	813848	16038	19789	1460	384
1357235572483538710	818490	17206	21526	1191	374
1357235572984441111	812383	15644	19906	1081	359
1357235573487210755	824536	16952	21112	1195	473
1357235573988142531	926058	39106	51399	3977	1407
1357235574488863016	808623	15749	19742	1251	396
1357235574989705125	827350	17214	21713	1245	370
1357235575490491610	812586	15709	19525	1161	369
1357235575991297219	824627	17092	21626	1216	393
1357235576492075579	793727	15825	19733	1230	379
1357235576993073979	805414	17164	21397	1202	383
1357235577493906172	816443	15858	19960	1216	369
1357235577994704657	945756	38151	50133	3836	1328
1357235578495643016	821732	16972	21495	1240	393
1357235578996449459	807867	15662	19698	1134	352
1357235579497320193	796620	17301	21811	1233	418
1357235579998375677	818947	15694	19747	1076	385
1357235580499186120	816020	16982	21445	1172	389
1357235580999966854	813788	15817	19455	1147	365
1357235581500796380	818483	17228	21584	1194	385
1357235582001659740	915446	37981	49866	3701	1116
1357235582502436932	811984	15865	19810	1265	387
1357235583003411083	823261	17154	21603	1242	395
1357235583504343401	814380	15784	19697	1188	377
1357235584005174802	824855	16928	21261	1204	401
1357235584506010536	789286	15901	19858	1225	413
1357235585006812146	812069	17204	21620	1218	417
1357235585507718005	816563	15699	19665	1162	409
1357235586008516531	943906	37956	49689	3692	1298
1357235586509301099	823829	17272	21863	1344	413
1357235587010086167	808063	15630	19713	1195	355
1357235587510947609	799442	17356	21829	1194	405
1357235588011938135	821495	15813	19550	1199	396
