#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357374941208514522	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8460274	1236422	1938451	138925	22121
1357374941714705489	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8674563	1246204	1921274	149949	23366
1357374942220744580	automotive_bitcount	1100	49	1.000000	0.046000	0.049000	8376847	1230108	1937362	136420	22359
1357374942726647590	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	6978957	1010061	1597841	113584	19036
1357374943232580974	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8233659	1222816	1920541	134278	21821
1357374943738492274	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8327604	1238423	1950059	137897	22223
1357374944244488491	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8313865	1229271	1929838	136895	22097
1357374944750404209	automotive_bitcount	1100	49	1.000000	0.044000	0.046000	8249209	1211578	1911836	135167	21903
1357374945256272676	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8070424	1236900	1942536	137808	22597
1357374945762790808	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8797837	1286117	2001834	148047	25888
1357374946268864192	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8114479	1205578	1890002	135408	21531
1357374946774829034	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8142806	1192509	1866959	132422	21360
1357374947280738043	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	7089403	1010495	1587145	115371	18935
1357374947786670469	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	7146225	996319	1513619	127372	19577
1357374948292547353	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8489237	1231429	1927644	138301	22616
1357374948798433070	automotive_bitcount	1100	49	1.000000	0.044000	0.046000	8421960	1224001	1920270	136149	22347
1357374949304352621	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8505932	1236899	1943172	138053	22555
1357374949810215005	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8229963	1198220	1890549	132698	21790
1357374950316062514	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8465454	1240395	1951390	138184	22524
1357374950822027190	automotive_bitcount	1100	49	1.000000	0.046000	0.049000	8989107	1294351	2035147	144827	26202
1357374951327901616	automotive_bitcount	1100	49	1.000000	0.046000	0.049000	8498140	1245043	1958460	138665	22494
1357374951833756666	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	7045895	1017964	1602627	115147	18762
1357374952339717092	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	7134043	1035513	1635294	119719	19224
