#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357731160353071666	automotive_bitcount	400	47	0.900000	0.018000	0.016000	6922145	2776718	120	306534	74613
1357731160859403382	automotive_bitcount	400	47	0.900000	0.018000	0.016000	6810374	2728060	121	301604	74250
1357731161365575223	automotive_bitcount	400	47	0.900000	0.018000	0.016000	6887792	2755406	122	304256	74836
1357731161871694398	automotive_bitcount	400	47	0.900000	0.018000	0.016000	5669013	2227341	100	246176	59994
1357731162377765782	automotive_bitcount	400	47	0.900000	0.019000	0.017000	6872834	2744459	121	302913	73354
1357731162883838207	automotive_bitcount	400	47	0.900000	0.018000	0.016000	6930833	2764833	121	305238	74167
1357731163389938049	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6110661	2415328	108	268682	64935
1357731163895970557	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6269893	2495768	110	276559	66634
1357731164402023608	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6658823	2751955	120	304864	73837
1357731164908463490	automotive_bitcount	400	48	0.900000	0.019000	0.017000	7246691	2896423	131	319769	77190
1357731165414662540	automotive_bitcount	400	48	0.900000	0.019000	0.017000	6990702	2803000	121	310990	75644
1357731165920723423	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6967732	2798253	122	309216	75164
1357731166426766223	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7024145	2819963	122	312224	75821
1357731166932769732	automotive_bitcount	400	48	0.900000	0.018000	0.016000	5556273	2195514	99	244303	59083
1357731167438796449	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6946818	2795863	120	310147	75329
1357731167944880999	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6968581	2805324	122	311119	75655
1357731168450882425	automotive_bitcount	400	48	0.900000	0.018000	0.016000	5811316	2291122	103	254297	61808
1357731168956908642	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7014298	2830510	123	313900	76659
1357731169462929317	automotive_bitcount	400	48	0.900000	0.019000	0.017000	6946246	2811232	121	312432	75561
1357731169969025409	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7173844	2897439	131	320055	77431
1357731170475091501	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6895402	2776215	123	306527	74601
1357731170981120551	automotive_bitcount	400	48	0.900000	0.019000	0.017000	6910035	2787126	121	308406	75514
1357731171487132101	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6539638	2609866	113	288957	70010
1357731171993127985	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6015203	2368174	104	261174	63510
1357731172499219702	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6897582	2753213	121	303818	73637
1357731173005298919	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6731648	2683886	121	296494	71717
1357731173511344760	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7422820	2388654	111	264762	63766
1357731174018252933	automotive_qsort1	400	57	0.900000	0.018000	0.016000	7052103	2767770	120	305790	74025
1357731174525275896	automotive_qsort1	400	58	0.900000	0.019000	0.017000	7136612	2805204	123	310152	75099
1357731175032334277	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7433086	2922554	131	322485	78215
1357731175539435157	automotive_qsort1	400	59	0.900000	0.020000	0.018000	6995759	2749733	120	304770	74211
1357731176046510078	automotive_qsort1	400	59	0.900000	0.019000	0.017000	7081493	2766956	121	306257	74533
1357731176553492501	automotive_qsort1	400	59	0.900000	0.020000	0.018000	5844727	2254553	99	251516	60644
1357731177060554506	automotive_qsort1	400	59	0.900000	0.019000	0.017000	7095988	2788208	122	308504	74920
1357731177567583803	automotive_qsort1	400	59	0.900000	0.019000	0.017000	7190566	2839114	122	315123	76363
1357731178074610350	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7055531	2782570	121	307947	74674
1357731178581650647	automotive_qsort1	400	59	0.900000	0.020000	0.018000	5965930	2319412	102	257779	62760
1357731179088632235	automotive_qsort1	400	59	0.900000	0.019000	0.017000	7003679	2775085	120	307574	75115
1357731179595688949	automotive_qsort1	400	59	0.900000	0.020000	0.018000	6875172	2721275	120	301805	73692
1357731180102707246	automotive_qsort1	400	59	0.900000	0.019000	0.017000	7347538	2905353	129	320711	77952
1357731180609796501	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7090076	2811122	122	311450	75925
1357731181116897548	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7084844	2801114	121	310021	75934
1357731181623858761	automotive_qsort1	400	60	0.900000	0.019000	0.017000	5752617	2218273	99	245586	59653
1357731182130962308	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7135944	2791764	123	308719	74943
1357731182638071188	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7030882	2722717	120	301308	72540
1357731183145156860	automotive_qsort1	400	59	0.900000	0.020000	0.018000	6197717	2400414	109	266076	64434
1357731183652202865	automotive_qsort1	400	59	0.900000	0.020000	0.018000	6655158	2597233	117	287206	69679
1357731184159186496	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7041828	2757065	120	304641	73534
1357731184666203626	automotive_qsort1	400	60	0.900000	0.020000	0.018000	7047024	2776080	120	308475	74826
1357731185173274464	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7327777	2884702	132	317680	77197
1357731185680348553	automotive_qsort1	400	59	0.900000	0.019000	0.017000	7055250	2783543	121	308537	74675
1357731186187388433	automotive_qsort1	400	59	0.900000	0.020000	0.018000	7004259	2757491	122	305335	73519
1357731186694575771	automotive_qsort1	400	59	0.900000	0.020000	0.018000	5955712	2308720	100	257043	62412
