#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357734522865312164	automotive_bitcount	1400	49	1.200000	0.068000	0.081000	9273423	2747436	125	300607	73172
1357734523371331964	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	9217102	2705307	125	296571	71888
1357734523877290306	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	10034300	2948790	135	322947	78357
1357734524383455856	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	9056063	2688693	125	294710	71964
1357734524889492865	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	9353007	2783649	127	305813	74466
1357734525395454874	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	9256957	2777135	125	305321	74255
1357734525901412799	automotive_bitcount	1400	50	1.200000	0.069000	0.083000	7560328	2223463	104	245077	59860
1357734526407295725	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	9151101	2739882	125	300338	73177
1357734526913176067	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	8671193	2708738	124	297593	72523
1357734527419129201	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	9161349	2761495	125	303494	74285
1357734527925033585	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	8926541	2676296	124	292750	71458
1357734528430912969	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	9024719	2713616	124	297014	72874
1357734528936881270	automotive_bitcount	1400	51	1.200000	0.068000	0.081000	8074686	2377605	109	260864	63965
1357734529442778279	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	9249438	2705891	123	295620	72244
1357734529948651413	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	9243537	2724173	126	298313	72998
1357734530454567464	automotive_bitcount	1400	50	1.200000	0.067000	0.080000	7735239	2225832	104	244774	59535
1357734530960434056	automotive_bitcount	1400	50	1.200000	0.068000	0.081000	9091207	2672570	125	292836	71159
1357734531466260899	automotive_bitcount	1400	50	1.200000	0.069000	0.083000	9206051	2715146	124	297611	72001
