#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357344896070631703	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	9673620	1332379	2097337	147010	27510
1357344896576851003	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	8798088	1243009	1945023	138251	21889
1357344897082779054	automotive_bitcount	1300	49	1.100000	0.059000	0.068000	8940817	1262291	1969525	141411	23170
1357344897588696521	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	9038682	1221086	1837835	156257	23845
1357344898094770279	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7562052	1009540	1561644	119267	19631
1357344898600679080	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7302421	983205	1526284	113970	18222
1357344899106527798	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8909901	1231591	1924057	137322	22244
1357344899612400015	automotive_bitcount	1300	50	1.100000	0.061000	0.070000	8900248	1231086	1926219	136473	22124
1357344900118271733	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8527518	1216767	1912688	134976	22067
1357344900624285991	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8818177	1227269	1910796	136898	21844
1357344901131100122	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	9479961	1307636	2067285	145245	25947
1357344901637263589	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	9155014	1262962	1975102	140974	23321
1357344902143192306	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8907460	1236381	1938844	136821	22690
1357344902649192440	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8728354	1222136	1914678	136243	21663
1357344903155068991	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7253791	987786	1552559	111604	18453
1357344903660951625	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7215698	975433	1529242	110613	18348
1357344904166838509	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8558334	1197789	1877343	134507	22381
1357344904672714560	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8605694	1209316	1898215	134695	21826
1357344905178559861	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8530423	1209078	1896440	134308	21187
1357344905684493578	automotive_bitcount	1300	50	1.100000	0.061000	0.070000	8769211	1241763	1947524	138992	22549
1357344906190403295	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	9261805	1309119	2060876	144069	25521
1357344906696335096	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8740234	1235464	1935325	139606	22444
1357344907202208563	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8404403	1186258	1855153	132483	20814
1357344907708052614	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8720192	1207036	1888572	135044	21859
1357344908213947040	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	7194038	980305	1535353	112158	18084
1357344908719945091	automotive_bitcount	1300	50	1.100000	0.061000	0.070000	7165850	981695	1540583	111859	18113
1357344909225814600	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	10752933	1293620	2018802	149314	26134
1357344909732481731	automotive_qsort1	1300	50	1.100000	0.060000	0.069000	8833828	1202265	1883092	134068	22918
1357344910239350279	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8795914	1211984	1896723	135354	22280
1357344910746187243	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	8846983	1218729	1910843	136198	22259
1357344911253580580	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	9547493	1290398	2036034	141900	26798
1357344911760279253	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	9089265	1237028	1938174	139052	23765
1357344912267087968	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8739038	1209698	1894219	136120	22262
1357344912773829682	automotive_qsort1	1300	49	1.100000	0.058000	0.066000	8611871	1184978	1862695	132474	22118
1357344913280642980	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	6530916	850558	1343053	98914	17226
1357344913787490611	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8571255	1177415	1837229	131937	22211
1357344914294293867	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	8933846	1235881	1943864	136649	22906
1357344914800947832	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	8832739	1219787	1910884	136482	22637
1357344915307688921	automotive_qsort1	1300	49	1.100000	0.058000	0.066000	8715145	1219778	1904940	138187	22124
1357344915814476928	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	8730185	1211255	1898471	133812	22446
1357344916321249600	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	10128989	1357106	2158802	149051	34017
1357344916828078481	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	19425991	2552040	3849741	278377	203428
1357344917334951737	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8842046	1219388	1911517	135114	23914
1357344917841600952	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	7537602	999088	1567751	112985	20443
1357344918348315292	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	7410498	993128	1562685	111618	19545
1357344918855118589	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8861791	1208516	1890487	133997	22563
1357344919361889929	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	8890108	1207724	1891094	133749	23264
1357344919868680977	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8680212	1184125	1855499	130841	22069
1357344920375406816	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	8938241	1224866	1925388	135942	23170
1357344920882183239	automotive_qsort1	1300	49	1.100000	0.058000	0.066000	8903557	1216333	1909021	134517	22388
1357344921388948870	automotive_qsort1	1300	49	1.100000	0.060000	0.069000	9509830	1284257	2025503	141705	26775
1357344921895767918	automotive_qsort1	1300	49	1.100000	0.058000	0.066000	8963737	1235649	1937159	136437	24027
1357344922402627590	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	9072960	1233736	1946457	138482	27967
1357344922909477221	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	7339054	973532	1529065	109899	19666
1357344923416163186	automotive_qsort1	1300	49	1.100000	0.059000	0.068000	10022079	1117198	1761337	129131	27228
1357344923922859776	automotive_susan_c	1300	53	1.100000	0.059000	0.068000	13633274	1606326	2576722	183621	52467
1357344924429580907	automotive_susan_c	1300	56	1.100000	0.061000	0.070000	13043897	1578338	2563066	169394	47579
1357344924936284830	automotive_susan_c	1300	56	1.100000	0.061000	0.070000	13643730	1623079	2631518	177904	50177
1357344925443249211	automotive_susan_c	1300	52	1.100000	0.061000	0.070000	12655845	1566933	2523549	170073	44726
1357344925949907592	automotive_susan_c	1300	54	1.100000	0.061000	0.070000	13002294	1594399	2564967	174632	46132
1357344926456806973	automotive_susan_c	1300	53	1.100000	0.060000	0.069000	13962175	1696690	2751495	184206	52280
1357344926964050811	automotive_susan_c	1300	56	1.100000	0.060000	0.069000	15075914	1791435	2914761	195094	58819
1357344927470888525	automotive_susan_c	1300	55	1.100000	0.061000	0.070000	15250742	1803686	2959238	193282	59422
1357344927977880780	automotive_susan_c	1300	58	1.100000	0.061000	0.070000	15915199	1857611	3048758	196437	63879
1357344928485203910	automotive_susan_c	1300	55	1.100000	0.062000	0.071000	12888457	1470724	2409643	159608	51682
1357344928992112999	automotive_susan_c	1300	51	1.100000	0.061000	0.070000	12182981	1413922	2296916	155104	45879
1357344929499070838	automotive_susan_c	1300	49	1.100000	0.061000	0.070000	13724205	1627021	2629313	179028	50704
1357344930005728261	automotive_susan_c	1300	49	1.100000	0.060000	0.069000	13107153	1576830	2532335	175157	47378
1357344930513008932	automotive_susan_c	1300	48	1.100000	0.060000	0.069000	12964169	1580490	2540160	174878	45254
1357344931019838604	automotive_susan_c	1300	49	1.100000	0.060000	0.069000	12817553	1564516	2516213	170611	45261
1357344931527058359	automotive_susan_c	1300	49	1.100000	0.060000	0.069000	12874429	1580182	2546644	173243	46204
1357344932034244197	automotive_susan_c	1300	48	1.100000	0.060000	0.069000	12903168	1581205	2535592	177054	46310
1357344932541103786	automotive_susan_c	1300	49	1.100000	0.060000	0.069000	11931737	1479095	2354075	165499	40169
1357344933048016459	automotive_susan_c	1300	49	1.100000	0.060000	0.069000	12192931	1516715	2421039	170293	41053
1357344933554903964	automotive_susan_c	1300	48	1.100000	0.059000	0.068000	11380974	1358358	2202349	150089	41666
1357344934061451263	automotive_susan_c	1300	49	1.100000	0.060000	0.069000	12249534	1427935	2330284	156723	46853
1357344934568705351	automotive_susan_c	1300	49	1.100000	0.059000	0.068000	12074557	1506336	2415941	167353	41283
1357344935075977272	automotive_susan_c	1300	49	1.100000	0.059000	0.068000	12178149	1516210	2445295	168744	42229
1357344935583251818	automotive_susan_c	1300	48	1.100000	0.059000	0.068000	10931229	1427972	2257744	159007	33270
1357344936089923825	automotive_susan_c	1300	47	1.100000	0.059000	0.068000	12063398	1533626	2448780	173096	41335
1357344936596465082	automotive_susan_c	1300	47	1.100000	0.059000	0.068000	11478627	1473382	2354353	163197	37845
1357344937103214463	automotive_susan_c	1300	47	1.100000	0.059000	0.068000	12300888	1523822	2433965	170878	42737
1357344937610072885	automotive_susan_c	1300	47	1.100000	0.060000	0.069000	12144762	1529299	2451667	172302	42556
