Start:	1428553104264164705
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    15.022018899	772266	r016
    15.022018899	11314	r017
    15.522651903	150190359	r0FF
    15.522651903	750354	r01B
    15.522651903	5490	r073
    15.522651903	0	r075
    15.522651903	24476405	r004
    15.522651903	750344	r016
    15.522651903	5487	r017
    16.023276282	150189659	r0FF
    16.023276282	288907	r01B
    16.023276282	3126	r073
    16.023276282	0	r075
    16.023276282	25037604	r004
    16.023276282	288910	r016
    16.023276282	3125	r017
    16.523894535	150184292	r0FF
    16.523894535	717631	r01B
    16.523894535	3687	r073
    16.523894535	0	r075
    16.523894535	24460302	r004
    16.523894535	717647	r016
    16.523894535	3686	r017
    17.024518914	150187830	r0FF
    17.024518914	733229	r01B
    17.024518914	3472	r073
    17.024518914	0	r075
    17.024518914	24407506	r004
    17.024518914	733222	r016
    17.024518914	3472	r017
    17.525156085	150191778	r0FF
    17.525156085	721314	r01B
    17.525156085	4036	r073
    17.525156085	0	r075
    17.525156085	24418105	r004
    17.525156085	721308	r016
    17.525156085	4036	r017
    18.025918547	150228297	r0FF
    18.025918547	870807	r01B
    18.025918547	15447	r073
    18.025918547	0	r075
    18.025918547	24431642	r004
    18.025918547	870807	r016
    18.025918547	15454	r017
    18.526655884	150223194	r0FF
    18.526655884	269929	r01B
    18.526655884	4071	r073
    18.526655884	0	r075
    18.526655884	25018338	r004
    18.526655884	269932	r016
    18.526655884	4062	r017
    19.027391804	150220170	r0FF
    19.027391804	730940	r01B
    19.027391804	4308	r073
    19.027391804	0	r075
    19.027391804	24441580	r004
    19.027391804	730949	r016
    19.027391804	4308	r017
    19.528129724	150221566	r0FF
    19.528129724	735489	r01B
    19.528129724	4106	r073
    19.528129724	0	r075
    19.528129724	24479856	r004
    19.528129724	735479	r016
    19.528129724	4108	r017
    20.028870562	150222854	r0FF
    20.028870562	721237	r01B
    20.028870562	3751	r073
    20.028870562	0	r075
    20.028870562	24447576	r004
    20.028870562	721237	r016
    20.028870562	3749	r017
    20.529613107	150223191	r0FF
    20.529613107	731556	r01B
    20.529613107	3968	r073
    20.529613107	0	r075
    20.529613107	24396468	r004
    20.529613107	731563	r016
    20.529613107	3968	r017
    21.030814402	150352559	r0FF
    21.030814402	318309	r01B
    21.030814402	5118	r073
    21.030814402	0	r075
    21.030814402	25013004	r004
    21.030814402	318619	r016
    21.030814402	5141	r017
    21.531471114	150206108	r0FF
    21.531471114	702063	r01B
    21.531471114	4948	r073
    21.531471114	0	r075
    21.531471114	24531967	r004
    21.531471114	701748	r016
    21.531471114	4926	r017
    22.032117202	150193732	r0FF
    22.032117202	734776	r01B
    22.032117202	5183	r073
    22.032117202	0	r075
    22.032117202	24380456	r004
    22.032117202	734768	r016
    22.032117202	5182	r017
    22.532829498	150199158	r0FF
    22.532829498	703241	r01B
    22.532829498	3807	r073
    22.532829498	0	r075
    22.532829498	24412294	r004
    22.532829498	703264	r016
    22.532829498	3808	r017
    23.033808127	150307474	r0FF
    23.033808127	794115	r01B
    23.033808127	12092	r073
    23.033808127	0	r075
    23.033808127	24472414	r004
    23.033808127	794109	r016
    23.033808127	12097	r017
    23.534582381	150234011	r0FF
    23.534582381	365129	r01B
    23.534582381	4349	r073
    23.534582381	0	r075
    23.534582381	25000159	r004
    23.534582381	365109	r016
    23.534582381	4345	r017
    24.035348010	150230006	r0FF
    24.035348010	649345	r01B
    24.035348010	4066	r073
    24.035348010	0	r075
    24.035348010	24543936	r004
    24.035348010	649343	r016
    24.035348010	4066	r017
    24.536141931	150238053	r0FF
    24.536141931	734601	r01B
    24.536141931	4010	r073
    24.536141931	0	r075
    24.536141931	24453988	r004
    24.536141931	734603	r016
    24.536141931	4009	r017
    25.036901436	150227871	r0FF
    25.036901436	714947	r01B
    25.036901436	3185	r073
    25.036901436	0	r075
    25.036901436	24468202	r004
    25.036901436	714951	r016
    25.036901436	3186	r017
    25.537655940	150227595	r0FF
    25.537655940	754431	r01B
    25.537655940	4264	r073
    25.537655940	0	r075
    25.537655940	24418693	r004
    25.537655940	754433	r016
    25.537655940	4264	r017
    26.038408445	150226261	r0FF
    26.038408445	407603	r01B
    26.038408445	4249	r073
    26.038408445	0	r075
    26.038408445	24820447	r004
    26.038408445	407610	r016
    26.038408445	4252	r017
    26.539174450	150230086	r0FF
    26.539174450	574490	r01B
    26.539174450	3336	r073
    26.539174450	0	r075
    26.539174450	24675013	r004
    26.539174450	574485	r016
    26.539174450	3333	r017
    27.039984704	150234078	r0FF
    27.039984704	762525	r01B
    27.039984704	17324	r073
    27.039984704	0	r075
    27.039984704	24421075	r004
    27.039984704	762787	r016
    27.039984704	17335	r017
    27.540776709	150238116	r0FF
    27.540776709	797952	r01B
    27.540776709	4819	r073
    27.540776709	0	r075
    27.540776709	24507326	r004
    27.540776709	797991	r016
    27.540776709	4821	r017
    28.041643422	150268244	r0FF
    28.041643422	764730	r01B
    28.041643422	10686	r073
    28.041643422	0	r075
    28.041643422	24447555	r004
    28.041643422	764582	r016
    28.041643422	10684	r017
    28.546893914	151576499	r0FF
    28.546893914	473351	r01B
    28.546893914	6312	r073
    28.546893914	0	r075
    28.546893914	25040927	r004
    28.546893914	473197	r016
    28.546893914	6302	r017
    29.047663711	150232278	r0FF
    29.047663711	539829	r01B
    29.047663711	3820	r073
    29.047663711	0	r075
    29.047663711	24701245	r004
    29.047663711	539821	r016
    29.047663711	3819	r017
    29.548420050	150226472	r0FF
    29.548420050	792255	r01B
    29.548420050	4759	r073
    29.548420050	0	r075
    29.548420050	24411379	r004
    29.548420050	792269	r016
    29.548420050	4757	r017
    30.049182055	150228850	r0FF
    30.049182055	724048	r01B
    30.049182055	5196	r073
    30.049182055	0	r075
    30.049182055	24463166	r004
    30.049182055	724046	r016
    30.049182055	5197	r017
    30.549937185	150227463	r0FF
    30.549937185	720734	r01B
    30.549937185	3710	r073
    30.549937185	0	r075
    30.549937185	24437233	r004
    30.549937185	720716	r016
    30.549937185	3713	r017
    31.050815523	150255526	r0FF
    31.050815523	470382	r01B
    31.050815523	3935	r073
    31.050815523	0	r075
    31.050815523	24810794	r004
    31.050815523	470693	r016
    31.050815523	3953	r017
    31.551480487	150208618	r0FF
    31.551480487	536277	r01B
    31.551480487	3795	r073
    31.551480487	0	r075
    31.551480487	24776996	r004
    31.551480487	535980	r016
    31.551480487	3776	r017
    32.052143451	150193580	r0FF
    32.052143451	712222	r01B
    32.052143451	3899	r073
    32.052143451	0	r075
    32.052143451	24413018	r004
    32.052143451	712212	r016
    32.052143451	3898	r017
    32.552790916	150199782	r0FF
    32.552790916	722449	r01B
    32.552790916	3763	r073
    32.552790916	0	r075
    32.552790916	24396521	r004
    32.552790916	722458	r016
    32.552790916	3763	r017
    33.053731296	150280685	r0FF
    33.053731296	797094	r01B
    33.053731296	20368	r073
    33.053731296	0	r075
    33.053731296	24430331	r004
    33.053731296	797087	r016
    33.053731296	20378	r017
    33.554380635	150196179	r0FF
    33.554380635	530710	r01B
    33.554380635	9043	r073
    33.554380635	0	r075
    33.554380635	24780231	r004
    33.554380635	530732	r016
    33.554380635	9038	r017
    34.055157057	150233785	r0FF
    34.055157057	509135	r01B
    34.055157057	5295	r073
    34.055157057	0	r075
    34.055157057	24740290	r004
    34.055157057	509133	r016
    34.055157057	5294	r017
    34.555951438	150238296	r0FF
    34.555951438	738835	r01B
    34.555951438	4311	r073
    34.555951438	0	r075
    34.555951438	24440503	r004
    34.555951438	738813	r016
    34.555951438	4306	r017
    35.056707652	150227112	r0FF
    35.056707652	725600	r01B
    35.056707652	4094	r073
    35.056707652	0	r075
    35.056707652	24488510	r004
    35.056707652	725625	r016
    35.056707652	4094	r017
    35.557462283	150226909	r0FF
    35.557462283	747316	r01B
    35.557462283	3940	r073
    35.557462283	0	r075
    35.557462283	24437408	r004
    35.557462283	747307	r016
    35.557462283	3940	r017
    36.058642371	150354608	r0FF
    36.058642371	519217	r01B
    36.058642371	3040	r073
    36.058642371	0	r075
    36.058642371	24759382	r004
    36.058642371	519207	r016
    36.058642371	3039	r017
    36.559411044	150231254	r0FF
    36.559411044	478351	r01B
    36.559411044	2958	r073
    36.559411044	0	r075
    36.559411044	24820508	r004
    36.559411044	478354	r016
    36.559411044	2958	r017
    37.060169717	150227139	r0FF
    37.060169717	783493	r01B
    37.060169717	19574	r073
    37.060169717	0	r075
    37.060169717	24346651	r004
    37.060169717	783497	r016
    37.060169717	19588	r017
    37.560968015	150240159	r0FF
    37.560968015	761735	r01B
    37.560968015	6360	r073
    37.560968015	0	r075
    37.560968015	24432688	r004
    37.560968015	761749	r016
    37.560968015	6351	r017
    38.062019687	150315219	r0FF
    38.062019687	765203	r01B
    38.062019687	10949	r073
    38.062019687	0	r075
    38.062019687	24435850	r004
    38.062019687	765179	r016
    38.062019687	10954	r017
    38.562773985	150226429	r0FF
    38.562773985	553101	r01B
    38.562773985	6750	r073
    38.562773985	0	r075
    38.562773985	24756474	r004
    38.562773985	553107	r016
    38.562773985	6748	r017
    39.063550950	150233883	r0FF
    39.063550950	509421	r01B
    39.063550950	16457	r073
    39.063550950	0	r075
    39.063550950	24713627	r004
    39.063550950	509412	r016
    39.063550950	16460	r017
    39.564298914	150224985	r0FF
    39.564298914	762436	r01B
    39.564298914	5460	r073
    39.564298914	0	r075
    39.564298914	24424224	r004
    39.564298914	762453	r016
    39.564298914	5454	r017
    40.065046379	150224835	r0FF
    40.065046379	726504	r01B
    40.065046379	4381	r073
    40.065046379	0	r075
    40.065046379	24475427	r004
    40.065046379	726487	r016
    40.065046379	4380	r017
    40.565878886	150238928	r0FF
    40.565878886	715952	r01B
    40.565878886	3720	r073
    40.565878886	0	r075
    40.565878886	24489097	r004
    40.565878886	716561	r016
    40.565878886	3722	r017
    41.066635351	150238393	r0FF
    41.066635351	555170	r01B
    41.066635351	3684	r073
    41.066635351	0	r075
    41.066635351	24627070	r004
    41.066635351	554581	r016
    41.066635351	3679	r017
    41.567363108	150219722	r0FF
    41.567363108	468063	r01B
    41.567363108	3324	r073
    41.567363108	0	r075
    41.567363108	24859315	r004
    41.567363108	468063	r016
    41.567363108	3326	r017
    42.068004532	150191800	r0FF
    42.068004532	702869	r01B
    42.068004532	5219	r073
    42.068004532	0	r075
    42.068004532	24390671	r004
    42.068004532	702864	r016
    42.068004532	5221	r017
    42.568687164	150199623	r0FF
    42.568687164	745075	r01B
    42.568687164	5865	r073
    42.568687164	0	r075
    42.568687164	24405312	r004
    42.568687164	745192	r016
    42.568687164	5866	r017
    43.069818628	150345628	r0FF
    43.069818628	749146	r01B
    43.069818628	7183	r073
    43.069818628	0	r075
    43.069818628	24430380	r004
    43.069818628	749026	r016
    43.069818628	7182	r017
    43.570466844	150195119	r0FF
    43.570466844	624753	r01B
    43.570466844	7787	r073
    43.570466844	0	r075
    43.570466844	24662333	r004
    43.570466844	624753	r016
    43.570466844	7789	r017
    44.071320142	150256494	r0FF
    44.071320142	407637	r01B
    44.071320142	4871	r073
    44.071320142	0	r075
    44.071320142	24876166	r004
    44.071320142	407643	r016
    44.071320142	4867	r017
    44.572081858	150228736	r0FF
    44.572081858	734418	r01B
    44.572081858	4044	r073
    44.572081858	0	r075
    44.572081858	24437816	r004
    44.572081858	734406	r016
    44.572081858	4042	r017
    45.072852698	150230686	r0FF
    45.072852698	769089	r01B
    45.072852698	16243	r073
    45.072852698	0	r075
    45.072852698	24390954	r004
    45.072852698	769103	r016
    45.072852698	16255	r017
    45.573615830	150230129	r0FF
    45.573615830	740388	r01B
    45.573615830	4794	r073
    45.573615830	0	r075
    45.573615830	24499099	r004
    45.573615830	740366	r016
    45.573615830	4788	r017
    46.074369796	150226672	r0FF
    46.074369796	612918	r01B
    46.074369796	5078	r073
    46.074369796	0	r075
    46.074369796	24599482	r004
    46.074369796	612930	r016
    46.074369796	5075	r017
    46.575137637	150232055	r0FF
    46.575137637	407382	r01B
    46.575137637	7162	r073
    46.575137637	0	r075
    46.575137637	24878330	r004
    46.575137637	407370	r016
    46.575137637	7168	r017
    47.075927186	150235881	r0FF
    47.075927186	693824	r01B
    47.075927186	4658	r073
    47.075927186	0	r075
    47.075927186	24437082	r004
    47.075927186	693842	r016
    47.075927186	4651	r017
    47.576690235	150229149	r0FF
    47.576690235	836327	r01B
    47.576690235	4990	r073
    47.576690235	0	r075
    47.576690235	24433732	r004
    47.576690235	836335	r016
    47.576690235	4993	r017
    48.077756992	150319118	r0FF
    48.077756992	775381	r01B
    48.077756992	9857	r073
    48.077756992	0	r075
    48.077756992	24423103	r004
    48.077756992	775377	r016
    48.077756992	9860	r017
    48.578581625	150228458	r0FF
    48.578581625	631275	r01B
    48.578581625	6365	r073
    48.578581625	0	r075
    48.578581625	24572699	r004
    48.578581625	631680	r016
    48.578581625	6376	r017
    49.081986833	151042781	r0FF
    49.081986833	388731	r01B
    49.081986833	5478	r073
    49.081986833	0	r075
    49.081986833	25086766	r004
    49.081986833	388322	r016
    49.081986833	5463	r017
    49.582735299	150223749	r0FF
    49.582735299	769212	r01B
    49.582735299	4308	r073
    49.582735299	0	r075
    49.582735299	24458042	r004
    49.582735299	769219	r016
    49.582735299	4307	r017
    50.083507182	150231600	r0FF
    50.083507182	734930	r01B
    50.083507182	5686	r073
    50.083507182	0	r075
    50.083507182	24431643	r004
    50.083507182	734919	r016
    50.083507182	5687	r017
    50.584275024	150230495	r0FF
    50.584275024	720676	r01B
    50.584275024	3936	r073
    50.584275024	0	r075
    50.584275024	24475495	r004
    50.584275024	720690	r016
    50.584275024	3934	r017
    51.085037907	150229220	r0FF
    51.085037907	701555	r01B
    51.085037907	16664	r073
    51.085037907	0	r075
    51.085037907	24501631	r004
    51.085037907	701537	r016
    51.085037907	16676	r017
    51.585973206	150268707	r0FF
    51.585973206	354095	r01B
    51.585973206	3189	r073
    51.585973206	0	r075
    51.585973206	25021570	r004
    51.585973206	354464	r016
    51.585973206	3189	r017
    52.086616340	150206245	r0FF
    52.086616340	691441	r01B
    52.086616340	3596	r073
    52.086616340	0	r075
    52.086616340	24385790	r004
    52.086616340	691087	r016
    52.086616340	3584	r017
    52.587310348	150207414	r0FF
    52.587310348	716695	r01B
    52.587310348	3914	r073
    52.587310348	0	r075
    52.587310348	24446802	r004
    52.587310348	716824	r016
    52.587310348	3921	r017
    53.088060273	150226929	r0FF
    53.088060273	774494	r01B
    53.088060273	9487	r073
    53.088060273	0	r075
    53.088060273	24420985	r004
    53.088060273	774363	r016
    53.088060273	9483	r017
    53.588705490	150194230	r0FF
    53.588705490	674431	r01B
    53.588705490	3834	r073
    53.588705490	0	r075
    53.588705490	24576648	r004
    53.588705490	674421	r016
    53.588705490	3831	r017
    54.089365207	150198895	r0FF
    54.089365207	362825	r01B
    54.089365207	9764	r073
    54.089365207	0	r075
    54.089365207	24940819	r004
    54.089365207	362831	r016
    54.089365207	9771	r017
    54.590118132	150225861	r0FF
    54.590118132	735183	r01B
    54.590118132	4114	r073
    54.590118132	0	r075
    54.590118132	24457924	r004
    54.590118132	735187	r016
    54.590118132	4107	r017
    55.090910099	150237757	r0FF
    55.090910099	737221	r01B
    55.090910099	4158	r073
    55.090910099	0	r075
    55.090910099	24444978	r004
    55.090910099	737214	r016
    55.090910099	4159	r017
    55.591678025	150230740	r0FF
    55.591678025	743230	r01B
    55.591678025	4222	r073
    55.591678025	0	r075
    55.591678025	24496860	r004
    55.591678025	743224	r016
    55.591678025	4221	r017
    56.092430158	150226473	r0FF
    56.092430158	685458	r01B
    56.092430158	3563	r073
    56.092430158	0	r075
    56.092430158	24513488	r004
    56.092430158	685462	r016
    56.092430158	3561	r017
    56.593191750	150224751	r0FF
    56.593191750	283872	r01B
    56.593191750	2129	r073
    56.593191750	0	r075
    56.593191750	25013264	r004
    56.593191750	283946	r016
    56.593191750	2130	r017
    57.093940551	150229047	r0FF
    57.093940551	713806	r01B
    57.093940551	5714	r073
    57.093940551	0	r075
    57.093940551	24420231	r004
    57.093940551	713723	r016
    57.093940551	5717	r017
    57.594699393	150227152	r0FF
    57.594699393	741668	r01B
    57.594699393	4172	r073
    57.594699393	0	r075
    57.594699393	24457906	r004
    57.594699393	741682	r016
    57.594699393	4166	r017
    58.095858110	150335313	r0FF
    58.095858110	787316	r01B
    58.095858110	10772	r073
    58.095858110	0	r075
    58.095858110	24465875	r004
    58.095858110	787454	r016
    58.095858110	10790	r017
    58.596613160	150239930	r0FF
    58.596613160	680635	r01B
    58.596613160	3674	r073
    58.596613160	0	r075
    58.596613160	24499714	r004
    58.596613160	680494	r016
    58.596613160	3661	r017
    59.097373586	150229346	r0FF
    59.097373586	339643	r01B
    59.097373586	8267	r073
    59.097373586	0	r075
    59.097373586	25005504	r004
    59.097373586	339640	r016
    59.097373586	8269	r017
    59.598126679	150226000	r0FF
    59.598126679	746961	r01B
    59.598126679	4504	r073
    59.598126679	0	r075
    59.598126679	24429542	r004
    59.598126679	746971	r016
    59.598126679	4500	r017
    60.098887938	150228369	r0FF
    60.098887938	733837	r01B
    60.098887938	4157	r073
    60.098887938	0	r075
    60.098887938	24441885	r004
    60.098887938	733834	r016
    60.098887938	4156	r017
    60.599650947	150229917	r0FF
    60.599650947	720306	r01B
    60.599650947	3535	r073
    60.599650947	0	r075
    60.599650947	24472317	r004
    60.599650947	720298	r016
    60.599650947	3536	r017
    61.100411082	150226976	r0FF
    61.100411082	944557	r01B
    61.100411082	29331	r073
    61.100411082	0	r075
    61.100411082	24791293	r004
    61.100411082	944570	r016
    61.100411082	29343	r017
    61.601236049	150249837	r0FF
    61.601236049	366538	r01B
    61.601236049	7948	r073
    61.601236049	0	r075
    61.601236049	25091809	r004
    61.601236049	366534	r016
    61.601236049	7943	r017
    62.101977476	150221052	r0FF
    62.101977476	731778	r01B
    62.101977476	6250	r073
    62.101977476	0	r075
    62.101977476	24411890	r004
    62.101977476	731767	r016
    62.101977476	6251	r017
    62.602633027	150198172	r0FF
    62.602633027	707100	r01B
    62.602633027	3887	r073
    62.602633027	0	r075
    62.602633027	24430274	r004
    62.602633027	707112	r016
    62.602633027	3880	r017
    63.103384287	150225248	r0FF
    63.103384287	768642	r01B
    63.103384287	9958	r073
    63.103384287	0	r075
    63.103384287	24403908	r004
    63.103384287	768642	r016
    63.103384287	9964	r017
    63.604034547	150195615	r0FF
    63.604034547	733729	r01B
    63.604034547	4148	r073
    63.604034547	0	r075
    63.604034547	24503484	r004
    63.604034547	733714	r016
    63.604034547	4143	r017
    64.104688307	150197691	r0FF
    64.104688307	319281	r01B
    64.104688307	8425	r073
    64.104688307	0	r075
    64.104688307	25070642	r004
    64.104688307	319290	r016
    64.104688307	8429	r017
    64.605439067	150225014	r0FF
    64.605439067	717511	r01B
    64.605439067	4218	r073
    64.605439067	0	r075
    64.605439067	24447819	r004
    64.605439067	717515	r016
    64.605439067	4212	r017
    65.106239827	150240569	r0FF
    65.106239827	737947	r01B
    65.106239827	4403	r073
    65.106239827	0	r075
    65.106239827	24430144	r004
    65.106239827	737942	r016
    65.106239827	4402	r017
    65.606999087	150227440	r0FF
    65.606999087	735348	r01B
    65.606999087	3817	r073
    65.606999087	0	r075
    65.606999087	24480792	r004
    65.606999087	735345	r016
    65.606999087	3816	r017
    66.107761222	150229371	r0FF
    66.107761222	737225	r01B
    66.107761222	5549	r073
    66.107761222	0	r075
    66.107761222	24426561	r004
    66.107761222	737239	r016
    66.107761222	5556	r017
    66.608514857	150227899	r0FF
    66.608514857	250310	r01B
    66.608514857	3836	r073
    66.608514857	0	r075
    66.608514857	25011637	r004
    66.608514857	250309	r016
    66.608514857	3833	r017
    67.109265909	150224422	r0FF
    67.109265909	736255	r01B
    67.109265909	4211	r073
    67.109265909	0	r075
    67.109265909	24449702	r004
    67.109265909	736247	r016
    67.109265909	4211	r017
    67.610024044	150227796	r0FF
    67.610024044	756242	r01B
    67.610024044	4129	r073
    67.610024044	0	r075
    67.610024044	24444995	r004
    67.610024044	756241	r016
    67.610024044	4127	r017
    68.111125304	150329253	r0FF
    68.111125304	766253	r01B
    68.111125304	8648	r073
    68.111125304	0	r075
    68.111125304	24463275	r004
    68.111125304	766240	r016
    68.111125304	8651	r017
    68.611883439	150228393	r0FF
    68.611883439	716559	r01B
    68.611883439	3683	r073
    68.611883439	0	r075
    68.611883439	24422348	r004
    68.611883439	716576	r016
    68.611883439	3678	r017
    69.112647325	150230343	r0FF
    69.112647325	348014	r01B
    69.112647325	17414	r073
    69.112647325	0	r075
    69.112647325	25028165	r004
    69.112647325	348006	r016
    69.112647325	17427	r017
    69.613419544	150231444	r0FF
    69.613419544	732897	r01B
    69.613419544	4954	r073
    69.613419544	0	r075
    69.613419544	24460352	r004
    69.613419544	732901	r016
    69.613419544	4946	r017
    70.114178346	150227473	r0FF
    70.114178346	749806	r01B
    70.114178346	6196	r073
    70.114178346	0	r075
    70.114178346	24425826	r004
    70.114178346	749809	r016
    70.114178346	6197	r017
    70.614933607	150227458	r0FF
    70.614933607	714542	r01B
    70.614933607	3555	r073
    70.614933607	0	r075
    70.614933607	24482652	r004
    70.614933607	714555	r016
    70.614933607	3556	r017
    71.115811034	150254156	r0FF
    71.115811034	737969	r01B
    71.115811034	4592	r073
    71.115811034	0	r075
    71.115811034	24442788	r004
    71.115811034	738278	r016
    71.115811034	4601	r017
    71.616560711	150236364	r0FF
    71.616560711	260851	r01B
    71.616560711	2547	r073
    71.616560711	0	r075
    71.616560711	25047812	r004
    71.616560711	260534	r016
    71.616560711	2533	r017
    72.117314764	150225063	r0FF
    72.117314764	723811	r01B
    72.117314764	3865	r073
    72.117314764	0	r075
    72.117314764	24442461	r004
    72.117314764	723809	r016
    72.117314764	3864	r017
    72.618017400	150211311	r0FF
    72.618017400	719982	r01B
    72.618017400	3691	r073
    72.618017400	0	r075
    72.618017400	24454439	r004
    72.618017400	719976	r016
    72.618017400	3689	r017
    73.118760994	150223115	r0FF
    73.118760994	775648	r01B
