#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357305614639614703	automotive_bitcount	1000	53	1.000000	0.042000	0.043000	8066586	1232563	1924581	136457	22002
1357305615145649253	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	7978077	1222077	1908951	136028	21588
1357305615651696054	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8154033	1222912	1828532	156818	22416
1357305616157613313	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	5196719	753953	1181292	86993	13716
1357305616663508863	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8085735	1213914	1888704	135375	22118
1357305617169444206	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8405089	1254008	1957095	140951	23095
1357305617675305923	automotive_bitcount	1000	54	1.000000	0.042000	0.043000	7853665	1192785	1864249	132196	21087
1357305618181188682	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8279472	1244322	1949850	137407	23672
1357305618687077775	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8222344	1281388	2010967	140574	24397
1357305619193189158	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8059720	1215201	1895640	134735	21689
1357305619699206958	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8018988	1216841	1893543	135558	21423
1357305620205093717	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8018955	1219949	1918138	136484	21311
1357305620711018476	automotive_bitcount	1000	54	1.000000	0.042000	0.043000	8125813	1232299	1922369	136973	21782
1357305621216881527	automotive_bitcount	1000	54	1.000000	0.042000	0.043000	5259161	760925	1191113	89223	14490
1357305621722764578	automotive_bitcount	1000	54	1.000000	0.042000	0.043000	8141023	1226208	1901318	139072	22384
1357305622228604504	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8304222	1256305	1967630	138888	22754
1357305622734517763	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8092406	1225597	1915494	136037	21910
1357305623240354356	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8049863	1232883	1927760	137344	21496
1357305623746318281	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	8532290	1300074	2044076	142422	25137
1357305624252202999	automotive_bitcount	1000	54	1.000000	0.042000	0.043000	7879102	1200121	1881744	133850	21171
1357305624758083550	automotive_bitcount	1000	54	1.000000	0.041000	0.042000	7930280	1206282	1883943	135164	21396
