#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419837783423764326	CPU_4	68.11	0	28.98	0	0	1.44	1.44	0	0	
1419837784558477676	CPU_4	83.33	0	14.91	0	0	.87	.87	0	0	
1419837785728696819	CPU_4	76.27	0	21.18	0	0	1.69	.84	0	0	
1419837786903601451	CPU_4	76.92	0	21.36	0	0	.85	.85	0	0	
1419837788083697530	CPU_4	76.27	0	21.18	0	0	1.69	.84	0	0	
1419837789268579431	CPU_4	77.11	0	21.18	0	0	.84	.84	0	0	
1419837790423605608	CPU_4	74.13	0	23.27	0	0	1.72	.86	0	0	
1419837791578546745	CPU_4	77.39	0	20.86	0	0	.86	.86	0	0	
1419837792753583460	CPU_4	77.96	0	20.33	0	0	1.69	0	0	0	
1419837793913546252	CPU_4	75.65	0	22.60	0	0	.86	.86	0	0	
1419837795103590349	CPU_4	80.00	0	17.50	0	0	1.66	.83	0	0	
1419837796288634958	CPU_4	77.11	0	21.18	0	0	.84	.84	0	0	
1419837797495263309	CPU_4	77.50	0	20.00	0	0	1.66	.83	0	0	
1419837798683607327	CPU_4	78.33	0	20.00	0	0	.83	.83	0	0	
1419837799863741155	CPU_4	75.42	0	22.03	0	0	1.69	.84	0	0	
1419837801028639268	CPU_4	77.77	0	20.51	0	0	.85	.85	0	0	
1419837802203679859	CPU_4	76.92	0	21.36	0	0	1.70	0	0	0	
1419837803378658032	CPU_4	76.92	0	21.36	0	0	.85	.85	0	0	
1419837804578717690	CPU_4	77.50	0	20.00	0	0	1.66	.83	0	0	
1419837805775379730	CPU_4	78.33	0	20.00	0	0	.83	.83	0	0	
1419837806973703434	CPU_4	76.66	0	20.83	0	0	1.66	.83	0	0	
1419837808163711531	CPU_4	77.31	0	21.00	0	0	.84	.84	0	0	
1419837809343774402	CPU_4	76.27	0	21.18	0	0	1.69	.84	0	0	
1419837810548738298	CPU_4	78.33	0	20.00	0	0	.83	.83	0	0	
1419837811738726854	CPU_4	78.51	0	19.00	0	0	1.65	.82	0	0	
1419837812928745284	CPU_4	77.77	0	21.36	0	0	.85	0	0	0	
1419837814148718730	CPU_4	74.79	0	22.76	0	0	1.62	.81	0	0	
1419837815343731149	CPU_4	76.27	0	22.03	0	0	.84	.84	0	0	
1419837816558835189	CPU_4	77.86	0	19.67	0	0	1.63	.81	0	0	
1419837817763661294	CPU_4	77.68	0	20.66	0	0	.82	.82	0	0	
1419837818933725770	CPU_4	76.06	0	21.36	0	0	1.70	.85	0	0	
1419837820120191876	CPU_4	77.11	0	21.18	0	0	.84	.84	0	0	
1419837821328767431	CPU_4	77.04	0	20.49	0	0	1.63	.81	0	0	
1419837822528581589	CPU_4	77.50	0	20.83	0	0	.83	.83	0	0	
1419837823703763387	CPU_4	76.06	0	22.22	0	0	1.70	0	0	0	
1419837824918584719	CPU_4	78.51	0	19.83	0	0	.82	.82	0	0	
1419837826113712888	CPU_4	75.83	0	21.66	0	0	1.66	.83	0	0	
1419837827308494016	CPU_4	76.47	0	21.84	0	0	.84	.84	0	0	
1419837828513721995	CPU_4	76.85	0	20.66	0	0	1.65	.82	0	0	
1419837829738533013	CPU_4	76.47	0	21.00	0	0	1.68	.84	0	0	
1419837831018759195	CPU_4	79.38	0	19.08	0	0	.76	.76	0	0	
1419837832310340642	CPU_4	78.22	0	19.35	0	0	1.61	.80	0	0	
1419837833533633246	CPU_4	77.34	0	21.09	0	0	.78	.78	0	0	
1419837834728809207	CPU_4	75.83	0	21.66	0	0	1.66	.83	0	0	
1419837835928754198	CPU_4	75.83	0	22.50	0	0	.83	.83	0	0	
1419837837138643750	CPU_4	75.00	0	22.50	0	0	1.66	.83	0	0	
1419837838360239691	CPU_4	77.86	0	20.49	0	0	.81	.81	0	0	
1419837839548638667	CPU_4	77.31	0	21.00	0	0	1.68	0	0	0	
1419837840753653022	CPU_4	75.20	0	22.31	0	0	1.65	.82	0	0	
1419837841941907540	CPU_4	76.27	0	22.03	0	0	.84	.84	0	0	
1419837843163778022	CPU_4	78.04	0	19.51	0	0	1.62	.81	0	0	
1419837844368612211	CPU_4	78.51	0	19.83	0	0	.82	.82	0	0	
1419837845575378145	CPU_4	76.85	0	20.66	0	0	1.65	.82	0	0	
1419837846803616863	CPU_4	74.59	0	23.77	0	0	.81	.81	0	0	
1419837847983795566	CPU_4	75.42	0	22.03	0	0	1.69	.84	0	0	
1419837849193728826	CPU_4	77.68	0	20.66	0	0	.82	.82	0	0	
1419837850388886745	CPU_4	73.33	0	24.16	0	0	1.66	.83	0	0	
1419837851583888581	CPU_4	74.78	0	24.36	0	0	.84	0	0	0	
1419837852808935056	CPU_4	73.77	0	23.77	0	0	1.63	.81	0	0	
1419837854028930293	CPU_4	75.40	0	22.13	0	0	1.63	.81	0	0	
1419837855214029277	CPU_4	75.42	0	22.88	0	0	.84	.84	0	0	
1419837856413870185	CPU_4	77.50	0	20.00	0	0	1.66	.83	0	0	
1419837857609110228	CPU_4	74.16	0	23.33	0	0	1.66	.83	0	0	
1419837858835506284	CPU_4	72.72	0	25.61	0	0	.82	.82	0	0	
1419837860024114093	CPU_4	74.38	0	23.14	0	0	1.65	.82	0	0	
1419837861233681604	CPU_4	74.59	0	22.95	0	0	1.63	.81	0	0	
1419837862428917106	CPU_4	76.27	0	22.03	0	0	.84	.84	0	0	
1419837863653877956	CPU_4	75.80	0	21.77	0	0	1.61	.80	0	0	
1419837864854098780	CPU_4	72.26	0	26.05	0	0	.84	.84	0	0	
1419837866078902923	CPU_4	73.17	0	24.39	0	0	1.62	.81	0	0	
1419837867258819918	CPU_4	73.72	0	23.72	0	0	1.69	.84	0	0	
1419837868468822470	CPU_4	75.83	0	22.50	0	0	.83	.83	0	0	
1419837869683924176	CPU_4	76.03	0	22.31	0	0	1.65	0	0	0	
1419837870898783966	CPU_4	71.31	0	26.22	0	0	1.63	.81	0	0	
1419837872098733083	CPU_4	75.83	0	22.50	0	0	.83	.83	0	0	
1419837873298803740	CPU_4	73.55	0	23.96	0	0	1.65	.82	0	0	
1419837874493846993	CPU_4	75.63	0	21.84	0	0	1.68	.84	0	0	
