#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357011934179740388		127389376	41974133	35724325	4775520	5808183
1357011934680785771		1432712	70350	90257	8941	3248
1357011935181682446		149489	15427	19388	1043	431
1357011935682554496		1136501	15253	18928	930	388
1357011936183501463		194757	17367	22518	1208	573
1357011936684356638		1066346	15203	18157	914	396
1357011937185203730		207473	15295	18336	979	388
1357011937686060530		1047785	15228	18000	956	396
1357011938186846123		356734	33728	43549	3382	2223
1357011938687771423		1198134	51654	53982	6366	3284
1357011939188772098		286927	15391	19245	1021	380
1357011939691010765		997764	15248	18297	1017	434
1357011940191876607		321330	15233	17962	991	371
1357011940692736074		924324	15157	18018	1025	380
1357011941193694040		382955	15165	17843	988	372
1357011941694563216		845789	15176	17808	985	372
1357011942195416141		569089	33556	42890	3396	1205
1357011942696291108		811075	15181	18416	1099	388
1357011943197122367		491294	15177	17881	1045	380
1357011943697960709		738845	15136	17676	1055	384
1357011944199081966		541057	15166	17841	1032	372
1357011944699939267		736526	15207	17778	1060	396
1357011945200774317		552863	15179	17888	1062	384
1357011945701637993		676780	15181	17703	1027	384
1357011946202480377		727145	33609	42514	3325	1129
1357011946703434676		607802	15190	19495	1394	538
1357011947204315143		673799	18035	20868	1015	384
1357011947705201819		508977	15237	17779	1054	380
1357011948206165285		699084	15203	17586	1088	360
1357011948707049544		468552	15162	17516	1045	376
1357011949208091260		794374	15199	17543	1019	352
1357011949709059768		448722	15207	17843	1027	388
1357011950209917235		933225	33093	40749	4067	1097
1357011950710799993		407312	15236	17965	1015	372
1357011951211619086		901692	15216	17720	1031	368
1357011951712462344		393885	15199	17901	998	372
1357011952213357978		942699	15256	17696	1065	477
1357011952714214903		343693	17102	20380	1165	440
1357011953215066162		1016439	15228	17612	1009	400
1357011953716050337		271471	15218	17642	1058	404
1357011954217070886		1159443	33364	42169	3254	1057
1357011954717945436		236556	15291	18206	1096	384
1357011955219007986		1093800	15183	17867	1018	368
1357011955719854244		200330	15095	17674	1016	372
1357011956220735086		1144275	15127	17691	1069	372
1357011956721574262		130460	15127	17728	1014	364
1357011957222422604		1166136	15135	17783	1042	376
1357011957723253821		145348	15126	17718	1026	368
1357011958224128288		1218454	33520	42389	3206	1150
1357011958724970380		185361	15307	18267	1010	352
1357011959226064346		1106830	15234	17783	988	384
1357011959726895897		218220	15291	17729	1036	368
1357011960227801113		1076570	15313	17883	1018	372
1357011960728843704		290329	15231	17723	1004	376
1357011961229691547		977487	15282	17851	990	374
1357011961730534014		344577	15327	17880	1001	370
1357011962231392022		1018187	32468	40557	3094	1015
1357011962732329989		415202	15252	18122	1008	368
1357011963233174373		858716	15259	18100	1049	376
1357011963734100964		470075	15245	17831	1010	364
1357011964235129431		819138	15264	17935	1017	440
1357011964735973398		525246	15221	17866	981	368
1357011965236772198		756596	15319	17979	997	384
1357011965737623332		530790	15230	17854	1002	364
1357011966238635132		841330	33511	41881	3199	1089
1357011966739496432		603417	15144	17968	1041	360
1357011967240356732		674591	15265	18128	1069	380
1357011967741300449		657082	15232	17885	1039	368
1357011968242271374		602610	15198	17856	1001	376
1357011968743202799		733555	15268	17880	1014	372
1357011969244415472		559735	15212	17882	1006	388
1357011969745459980		772096	15238	17928	1006	372
1357011970246424904		582296	33569	42293	2944	1077
1357011970747373788		844281	15198	17879	1075	368
1357011971248375004		410651	15244	17904	1020	453
1357011971749315970		954935	17121	20221	1179	384
1357011972250979641		364272	15213	17812	991	372
1357011972751891025		932030	15210	17873	997	364
1357011973252795783		290299	15227	17925	993	384
1357011973753871374		1062580	15301	17812	1004	372
1357011974255256546		366458	33656	42219	2961	1167
1357011974756304095		1066268	15298	18045	1069	367
1357011975257306478		504930	15271	18024	992	368
1357011975758409777		1150579	15283	17974	1133	558
1357011976259390410		128884	18035	21707	1140	392
1357011976760378252		1336619	15278	18067	1001	368
1357011977261395051		182665	15283	18181	963	356
1357011977762486517		1078356	15297	17884	966	364
1357011978263540858		561654	34569	44089	3476	1316
1357011978764476283		965575	15239	18605	1016	380
1357011979265522332		476251	15239	17960	988	364
1357011979766398882		964971	15155	17750	1035	372
1357011980267308307		452255	15111	17849	1005	364
1357011980768218816		1021548	15108	17682	1010	376
1357011981269230365		564604	15144	17883	1005	364
1357011981770135457		681571	15149	17744	1030	372
1357011982271078090		950043	33676	42497	3264	1073
1357011982772037598		593087	15282	17856	1055	368
1357011983273016732		746449	15296	17683	1033	364
1357011983774080614		702880	15224	17585	1043	368
1357011984275174996		804237	15301	17474	1008	360
1357011984776093713		609749	15281	17572	1047	372
1357011985277029721		941762	15242	17696	1041	356
1357011985777964021		308026	15255	17432	1074	364
1357011986278972154		1320259	33602	42171	3261	1125
1357011986779867413		233467	15199	17600	1009	372
1357011987280727921		1134338	15171	17541	943	368
1357011987781694721		390522	15181	17598	1007	380
1357011988282751062		1134996	15184	17578	990	360
1357011988783984277		133603	15183	17631	1001	364
1357011989285214825		1350775	15227	17591	1057	376
1357011989786222125		169006	15205	17728	987	356
1357011990287263716		1175718	34105	43486	3391	1262
1357011990788377473		462050	15301	18127	1032	481
1357011991289403522		949897	16200	19219	1205	376
1357011991790421614		582639	15282	17893	1043	340
1357011992292642198		845417	15308	18061	1031	364
1357011992793909954		470176	15356	20394	1188	449
1357011993294817004		975744	17135	17734	1037	380
1357011993795707763		552202	15314	17978	1035	364
1357011994296827312		766941	32994	41452	3147	1120
1357011994797770736		823618	15210	18545	1007	360
1357011995298815036		590871	15308	18141	979	380
1357011995799706628		820092	15271	18100	975	344
1357011996300615344		594611	15282	18191	966	376
1357011996801512478		828352	15212	17711	950	372
1357011997302579569		577962	15203	17675	1036	368
1357011997803610576		943454	15304	17538	1017	394
1357011998304514002		386816	30544	37993	2669	837
1357011998805455385		1223598	15258	17931	1000	360
1357011999306634392		210923	15290	17809	1018	372
1357011999807585233		1113754	15316	17677	991	360
1357012000308657782		325765	15283	17825	1004	372
1357012000810870075		1135725	15250	17635	1020	360
1357012001311784042		301595	15250	17630	1012	348
1357012001812741550		1075956	15236	17637	1029	364
1357012002313848515		389555	33603	41379	3255	1086
1357012002814930148		1324623	15127	17763	1024	372
1357012003315988989		235737	15246	17722	970	364
1357012003816978538		1062153	15228	17844	980	370
1357012004318216212		456469	15212	17795	955	358
1357012004819342427		943111	15196	17587	996	392
1357012005320320268		450006	15215	17698	960	360
1357012005821342151		985957	15211	17773	956	372
1357012006322394117		552185	33664	41800	3395	1062
1357012006823552082		946616	18018	21728	1276	498
1357012007324683715		574764	15275	18049	915	352
1357012007825579390		661211	15323	18039	949	380
1357012008326531648		836216	15329	17982	1011	357
1357012008827550447		596892	15312	18873	1144	430
1357012009329015703		773580	15252	18110	919	355
1357012009829928336		679777	15289	18018	945	376
1357012010330862219		943494	33517	42285	3124	973
1357012010831807478		612426	15199	17698	1023	364
1357012011332765861		937952	15212	17642	999	360
1357012011833808118		307928	15246	17625	985	364
1357012012334725585		1231834	15297	17843	1017	357
1357012012836015841		219532	15217	17823	954	376
1357012013336924933		1104734	15174	17484	940	352
1357012013839129684		465179	33781	42353	3196	1208
1357012014340397357		1164815	15293	18049	1060	359
1357012014841323240		305308	15244	17731	984	357
1357012015342260332		1111756	15204	17756	960	371
1357012015843222632		198967	15306	17764	1005	355
1357012016344222265		1292784	15181	17712	1029	366
1357012016845150690		251797	15293	17848	966	362
1357012017346081031		993899	15186	17641	942	367
1357012017847025748		754748	33692	42429	3047	1031
1357012018348076755		880114	15256	18096	978	359
1357012018849261096		465610	15328	18022	981	360
1357012019351541513		974046	15270	18019	990	372
1357012019852568104		553941	15220	17765	967	348
1357012020353671069		704699	15230	18032	1036	368
1357012020854655827		838520	15264	17828	972	356
1357012021355673585		584603	15275	17960	1002	364
1357012021856687510		1019879	33519	41929	3145	1005
1357012022357790184		525076	15180	17864	992	364
1357012022858881941		808691	15239	17530	978	356
1357012023359778200		614094	15224	17487	1010	368
1357012023860723874		932518	15222	17605	1033	352
1357012024361899090		342896	15169	17552	1002	376
1357012024862846973		1199352	15234	17745	981	364
1357012025363920355		214614	15234	17519	993	392
1357012025864831114		1283259	33496	41880	2973	1057
1357012026368625564		286045	15276	17924	951	368
1357012026869522364		1170290	15338	17901	954	360
1357012027370469164		330687	15303	17855	966	356
1357012027871440464		1099902	15301	17505	996	376
1357012028372401555		260768	15304	17898	986	380
1357012028873429521		1193351	15302	17593	962	505
1357012029374545112		326256	17248	20210	1150	388
1357012029875472828		1043771	33598	41304	3467	1129
1357012030376347587		751889	15220	17988	1053	356
1357012030877610135		918003	15262	17854	1069	544
1357012031378585768		560865	15215	17628	1113	412
1357012031879379110		748570	15202	17555	1036	380
1357012032380184495		678437	15216	17667	999	376
1357012032880968795		627781	15203	17594	1028	412
1357012033381764388		776083	15226	17571	1019	380
1357012033882595355		641021	33893	42125	3255	1250
1357012034383536822		844230	17233	20850	1227	509
1357012034884350872		460491	15258	17836	989	376
1357012035385174256		918415	15338	17839	967	368
1357012035886024098		335996	15289	17558	1025	372
1357012036386855649		976611	15295	17605	988	364
1357012036887649741		287857	15273	17458	1101	544
1357012037388768915		1045902	15327	17776	983	392
1357012037889624882		315179	33463	41789	3181	1201
1357012038390513557		1081496	15296	18200	966	360
1357012038891319941		195647	15324	17914	1025	372
1357012039392167575		1028127	15332	17714	991	412
1357012039892974084		292828	15315	17832	994	376
1357012040393897759		943176	15391	17958	1005	376
1357012040894734226		354942	15280	17908	944	368
1357012041395557944		841425	15329	17734	972	380
1357012041896401744		535196	33608	41582	3211	1101
1357012042397236670		746506	15286	17930	1065	376
1357012042898077429		509323	15246	17659	1013	368
1357012043399053728		657814	15205	17531	1009	392
1357012043899915695		608027	15231	17630	1025	536
1357012044400861245		573205	15226	17839	1033	444
1357012044901800462		685319	15254	17820	988	376
1357012045402662804		487610	15222	17534	985	376
1357012045903576854		937561	33514	41986	2983	1121
1357012046404376363		460490	15261	17569	1013	368
1357012046905154580		1001123	15151	17511	1040	368
1357012047405954673		364758	15261	17533	1052	380
1357012047906795140		1071437	15235	17669	990	368
1357012048407643690		273666	15222	17520	1055	476
1357012048908626573		1123741	15237	17155	1018	364
1357012049409478249		204319	15179	17186	1037	372
1357012049911021462		1216516	33583	41937	3257	1101
1357012050411879262		202687	15321	17730	1024	356
1357012050912719688		1064629	15236	17291	1037	372
1357012051413625571		269240	15207	17307	1051	376
1357012051914435955		994479	15214	17418	1030	376
1357012052415400922		335323	15195	17343	1014	364
1357012052917042634		890602	15208	17277	1016	380
1357012053418002267		427161	15195	17276	1023	388
1357012053919514147		922494	33565	43119	4199	1395
1357012054420452322		515949	17223	17832	968	380
