Start:	1428505535792173414
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500295530	573600176	r0FF
     0.500295530	178221882	r01B
     0.500295530	81530084	r073
     0.500295530	4016031	r075
     0.500295530	60506004	r004
     0.500295530	945758	r016
     0.500295530	159116	r017
     1.001213600	601104518	r0FF
     1.001213600	170406154	r01B
     1.001213600	75512746	r073
     1.001213600	4425054	r075
     1.001213600	59202296	r004
     1.001213600	232899	r016
     1.001213600	6512	r017
     1.502000420	600934706	r0FF
     1.502000420	170393777	r01B
     1.502000420	75515446	r073
     1.502000420	4422734	r075
     1.502000420	59194900	r004
     1.502000420	235295	r016
     1.502000420	6192	r017
     2.003945696	602348959	r0FF
     2.003945696	170920905	r01B
     2.003945696	75709643	r073
     2.003945696	4446872	r075
     2.003945696	59400284	r004
     2.003945696	167372	r016
     2.003945696	3398	r017
     2.504727101	600939189	r0FF
     2.504727101	170292359	r01B
     2.504727101	75446193	r073
     2.504727101	4426696	r075
     2.504727101	59172524	r004
     2.504727101	183582	r016
     2.504727101	4984	r017
     3.005660047	601120755	r0FF
     3.005660047	170246921	r01B
     3.005660047	75431058	r073
     3.005660047	4424250	r075
     3.005660047	59152942	r004
     3.005660047	227303	r016
     3.005660047	6152	r017
     3.506543578	601062000	r0FF
     3.506543578	170365995	r01B
     3.506543578	75487238	r073
     3.506543578	4426249	r075
     3.506543578	59193027	r004
     3.506543578	228339	r016
     3.506543578	5527	r017
     4.009589102	603656198	r0FF
     4.009589102	171448062	r01B
     4.009589102	75937282	r073
     4.009589102	4463172	r075
     4.009589102	59586655	r004
     4.009589102	131276	r016
     4.009589102	2481	r017
     4.510506592	601105422	r0FF
     4.510506592	170421000	r01B
     4.510506592	75514081	r073
     4.510506592	4427356	r075
     4.510506592	59209848	r004
     4.510506592	226324	r016
     4.510506592	5601	r017
     5.011381498	601049891	r0FF
     5.011381498	170347910	r01B
     5.011381498	75478581	r073
     5.011381498	4425872	r075
     5.011381498	59185503	r004
     5.011381498	229403	r016
     5.011381498	6036	r017
     5.512289322	601092565	r0FF
     5.512289322	170529307	r01B
     5.512289322	75549375	r073
     5.512289322	4433506	r075
     5.512289322	59256817	r004
     5.512289322	188021	r016
     5.512289322	4008	r017
     6.013324187	601243238	r0FF
     6.013324187	170644444	r01B
     6.013324187	75587338	r073
     6.013324187	4439991	r075
     6.013324187	59303610	r004
     6.013324187	161219	r016
     6.013324187	3254	r017
     6.514254386	601117142	r0FF
     6.514254386	170395769	r01B
     6.514254386	75506307	r073
     6.514254386	4425747	r075
     6.514254386	59199833	r004
     6.514254386	231241	r016
     6.514254386	6143	r017
     7.015184753	601119691	r0FF
     7.015184753	170364592	r01B
     7.015184753	75484160	r073
     7.015184753	4426818	r075
     7.015184753	59195030	r004
     7.015184753	227471	r016
     7.015184753	5824	r017
     7.516119536	601122977	r0FF
     7.516119536	170668589	r01B
     7.516119536	75600028	r073
     7.516119536	4439757	r075
     7.516119536	59309232	r004
     7.516119536	150291	r016
     7.516119536	3355	r017
     8.017142361	601229225	r0FF
     8.017142361	170350116	r01B
     8.017142361	75474436	r073
     8.017142361	4427880	r075
     8.017142361	59194287	r004
     8.017142361	208221	r016
     8.017142361	5300	r017
     8.518137854	601196535	r0FF
     8.518137854	170409383	r01B
     8.518137854	75517317	r073
     8.518137854	4425063	r075
     8.518137854	59207436	r004
     8.518137854	233381	r016
     8.518137854	6146	r017
     9.019080763	601132515	r0FF
     9.019080763	170490580	r01B
     9.019080763	75526705	r073
     9.019080763	4433846	r075
     9.019080763	59244764	r004
     9.019080763	188932	r016
     9.019080763	4429	r017
     9.520012173	601121923	r0FF
     9.520012173	170622411	r01B
     9.520012173	75583052	r073
     9.520012173	4438398	r075
     9.520012173	59293580	r004
     9.520012173	163459	r016
     9.520012173	3552	r017
    10.020942709	601115703	r0FF
    10.020942709	170354384	r01B
    10.020942709	75478236	r073
    10.020942709	4427408	r075
    10.020942709	59192193	r004
    10.020942709	226301	r016
    10.020942709	5710	r017
    10.521763328	600985240	r0FF
    10.521763328	170355932	r01B
    10.521763328	75493075	r073
    10.521763328	4423301	r075
    10.521763328	59184163	r004
    10.521763328	234960	r016
    10.521763328	6432	r017
    11.022599740	601006442	r0FF
    11.022599740	170686325	r01B
    11.022599740	75617381	r073
    11.022599740	4438064	r075
    11.022599740	59315430	r004
    11.022599740	151680	r016
    11.022599740	3092	r017
    11.523533151	601121385	r0FF
    11.523533151	170495801	r01B
    11.523533151	75550849	r073
    11.523533151	4428624	r075
    11.523533151	59240982	r004
    11.523533151	215487	r016
    11.523533151	5111	r017
    12.024366355	600997902	r0FF
    12.024366355	170358291	r01B
    12.024366355	75492561	r073
    12.024366355	4424536	r075
    12.024366355	59191189	r004
    12.024366355	232793	r016
    12.024366355	6043	r017
    12.525204060	601010130	r0FF
    12.525204060	170487417	r01B
    12.525204060	75547920	r073
    12.525204060	4427672	r075
    12.525204060	59236044	r004
    12.525204060	210823	r016
    12.525204060	5004	r017
    13.026088056	601059922	r0FF
    13.026088056	170537209	r01B
    13.026088056	75549302	r073
    13.026088056	4434857	r075
    13.026088056	59264561	r004
    13.026088056	155761	r016
    13.026088056	3651	r017
    13.526906428	600987924	r0FF
    13.526906428	170374820	r01B
    13.526906428	75498543	r073
    13.526906428	4424800	r075
    13.526906428	59194697	r004
    13.526906428	231519	r016
    13.526906428	5699	r017
    14.027802633	600994977	r0FF
    14.027802633	170377217	r01B
    14.027802633	75499286	r073
    14.027802633	4424528	r075
    14.027802633	59195818	r004
    14.027802633	232062	r016
    14.027802633	6070	r017
    14.528988047	601505253	r0FF
    14.528988047	170824194	r01B
    14.528988047	75694627	r073
    14.528988047	4437870	r075
    14.528988047	59355762	r004
    14.528988047	169120	r016
    14.528988047	3547	r017
    15.029805128	600982818	r0FF
    15.029805128	170460377	r01B
    15.029805128	75521252	r073
    15.029805128	4431152	r075
    15.029805128	59231984	r004
    15.029805128	198102	r016
    15.029805128	4799	r017
    15.530595752	600949374	r0FF
    15.530595752	170373039	r01B
    15.530595752	75502328	r073
    15.530595752	4423518	r075
    15.530595752	59195165	r004
    15.530595752	234544	r016
    15.530595752	5734	r017
    16.031441917	601016464	r0FF
    16.031441917	170414982	r01B
    16.031441917	75511365	r073
    16.031441917	4427486	r075
    16.031441917	59214738	r004
    16.031441917	216397	r016
    16.031441917	5274	r017
    16.532260375	600983667	r0FF
    16.532260375	170711868	r01B
    16.532260375	75635956	r073
    16.532260375	4437018	r075
    16.532260375	59323204	r004
    16.532260375	151310	r016
    16.532260375	3558	r017
    17.033123375	601037067	r0FF
    17.033123375	170387046	r01B
    17.033123375	75503269	r073
    17.033123375	4425482	r075
    17.033123375	59198877	r004
    17.033123375	232212	r016
    17.033123375	5947	r017
    17.533919750	600958038	r0FF
    17.533919750	170390725	r01B
    17.533919750	75509605	r073
    17.533919750	4424006	r075
    17.533919750	59199235	r004
    17.533919750	234581	r016
    17.533919750	5717	r017
    18.035026416	601330045	r0FF
    18.035026416	170680576	r01B
    18.035026416	75611402	r073
    18.035026416	4438640	r075
    18.035026416	59311255	r004
    18.035026416	167564	r016
    18.035026416	3552	r017
    18.535887917	601035430	r0FF
    18.535887917	170420882	r01B
    18.535887917	75516583	r073
    18.535887917	4426726	r075
    18.535887917	59213670	r004
    18.535887917	199118	r016
    18.535887917	5300	r017
    19.036699294	600977088	r0FF
    19.036699294	170354153	r01B
    19.036699294	75487886	r073
    19.036699294	4424809	r075
    19.036699294	59190060	r004
    19.036699294	228832	r016
    19.036699294	5622	r017
    19.537620003	601104129	r0FF
    19.537620003	170610318	r01B
    19.537620003	75615394	r073
    19.537620003	4427058	r075
    19.537620003	59282940	r004
    19.537620003	214108	r016
    19.537620003	4858	r017
    20.038612047	601195312	r0FF
    20.038612047	170730289	r01B
    20.038612047	75637986	r073
    20.038612047	4438598	r075
    20.038612047	59331730	r004
    20.038612047	155979	r016
    20.038612047	3542	r017
    20.539411549	600960840	r0FF
    20.539411549	170369247	r01B
    20.539411549	75497575	r073
    20.539411549	4424014	r075
    20.539411549	59190950	r004
    20.539411549	235302	r016
    20.539411549	6087	r017
    21.040215719	600965517	r0FF
    21.040215719	170346556	r01B
    21.040215719	75484022	r073
    21.040215719	4424776	r075
    21.040215719	59188444	r004
    21.040215719	231009	r016
    21.040215719	5865	r017
    21.541051347	601004444	r0FF
    21.541051347	170644196	r01B
    21.541051347	75598131	r073
    21.541051347	4436290	r075
    21.541051347	59301324	r004
    21.541051347	161897	r016
    21.541051347	3216	r017
    22.041894976	600997104	r0FF
    22.041894976	170471749	r01B
    22.041894976	75528380	r073
    22.041894976	4430452	r075
    22.041894976	59237241	r004
    22.041894976	199109	r016
    22.041894976	5117	r017
    22.542713688	601001475	r0FF
    22.542713688	170357429	r01B
    22.542713688	75496295	r073
    22.542713688	4423208	r075
    22.542713688	59186070	r004
    22.542713688	233711	r016
    22.542713688	6295	r017
    23.043548526	601003612	r0FF
    23.043548526	170376426	r01B
    23.043548526	75482296	r073
    23.043548526	4429308	r075
    23.043548526	59203896	r004
    23.043548526	210383	r016
    23.043548526	4772	r017
    23.544380989	601001267	r0FF
    23.544380989	170419125	r01B
    23.544380989	75488214	r073
    23.544380989	4434278	r075
    23.544380989	59225221	r004
    23.544380989	144865	r016
    23.544380989	3742	r017
    24.045178203	600957219	r0FF
    24.045178203	170307570	r01B
    24.045178203	75461792	r073
    24.045178203	4425012	r075
    24.045178203	59179590	r004
    24.045178203	228754	r016
    24.045178203	6299	r017
    24.545984000	600967885	r0FF
    24.545984000	170353755	r01B
    24.545984000	75492543	r073
    24.545984000	4423670	r075
    24.545984000	59186818	r004
    24.545984000	234384	r016
    24.545984000	5984	r017
    25.046799173	600980652	r0FF
    25.046799173	170540215	r01B
    25.046799173	75538624	r073
    25.046799173	4438286	r075
    25.046799173	59272293	r004
    25.046799173	160623	r016
    25.046799173	2902	r017
    25.547616180	600982054	r0FF
    25.547616180	170553498	r01B
    25.547616180	75571369	r073
    25.547616180	4428109	r075
    25.547616180	59258762	r004
    25.547616180	205689	r016
    25.547616180	7038	r017
    26.048494145	601056330	r0FF
    26.048494145	170346917	r01B
    26.048494145	75481937	r073
    26.048494145	4425778	r075
    26.048494145	59190520	r004
    26.048494145	228739	r016
    26.048494145	5981	r017
    26.549295485	600960430	r0FF
    26.549295485	170390120	r01B
    26.549295485	75500689	r073
    26.549295485	4426856	r075
    26.549295485	59202290	r004
    26.549295485	218516	r016
    26.549295485	5206	r017
    27.050108451	600979095	r0FF
    27.050108451	170656524	r01B
    27.050108451	75583683	r073
    27.050108451	4443568	r075
    27.050108451	59312654	r004
    27.050108451	133508	r016
    27.050108451	2301	r017
    27.550926126	600983952	r0FF
    27.550926126	170378632	r01B
    27.550926126	75499727	r073
    27.550926126	4425500	r075
    27.550926126	59197581	r004
    27.550926126	229255	r016
    27.550926126	5907	r017
    28.051754843	600991101	r0FF
    28.051754843	170320915	r01B
    28.051754843	75468308	r073
    28.051754843	4425671	r075
    28.051754843	59183087	r004
    28.051754843	228131	r016
    28.051754843	6016	r017
    28.552599685	601018996	r0FF
    28.552599685	170551806	r01B
    28.552599685	75556210	r073
    28.552599685	4435116	r075
    28.552599685	59264716	r004
    28.552599685	174838	r016
    28.552599685	3958	r017
    29.053623360	601230723	r0FF
    29.053623360	170438940	r01B
    29.053623360	75507288	r073
    29.053623360	4432717	r075
    29.053623360	59230725	r004
    29.053623360	180245	r016
    29.053623360	4519	r017
    29.554518536	601076740	r0FF
    29.554518536	170387315	r01B
    29.554518536	75502560	r073
    29.554518536	4425706	r075
    29.554518536	59200538	r004
    29.554518536	229847	r016
    29.554518536	5855	r017
    30.055451087	601119310	r0FF
    30.055451087	170416738	r01B
    30.055451087	75505672	r073
    30.055451087	4429572	r075
    30.055451087	59214362	r004
    30.055451087	213408	r016
    30.055451087	5092	r017
    30.556265765	600981391	r0FF
    30.556265765	170666818	r01B
    30.556265765	75602251	r073
    30.556265765	4439442	r075
    30.556265765	59310068	r004
    30.556265765	144967	r016
    30.556265765	3186	r017
    31.057072650	600965573	r0FF
    31.057072650	170307524	r01B
    31.057072650	75459681	r073
    31.057072650	4426226	r075
    31.057072650	59179666	r004
    31.057072650	225488	r016
    31.057072650	5499	r017
    31.557900703	600998161	r0FF
    31.557900703	170342924	r01B
    31.557900703	75486385	r073
    31.557900703	4424092	r075
    31.557900703	59185711	r004
    31.557900703	232715	r016
    31.557900703	6312	r017
    32.058722965	600988816	r0FF
    32.058722965	170537994	r01B
    32.058722965	75540507	r073
    32.058722965	4437562	r075
    32.058722965	59265668	r004
    32.058722965	162177	r016
    32.058722965	3598	r017
    32.559530852	600969710	r0FF
    32.559530852	170151735	r01B
    32.559530852	75390087	r073
    32.559530852	4421847	r075
    32.559530852	59122081	r004
    32.559530852	193335	r016
    32.559530852	5198	r017
    33.060342572	600974781	r0FF
    33.060342572	169302739	r01B
    33.060342572	75021592	r073
    33.060342572	4398102	r075
    33.060342572	58826656	r004
    33.060342572	234195	r016
    33.060342572	7887	r017
    33.561185127	601015322	r0FF
    33.561185127	170482972	r01B
    33.561185127	75522458	r073
    33.561185127	4434401	r075
    33.561185127	59242142	r004
    33.561185127	181440	r016
    33.561185127	4128	r017
    34.062009723	600991233	r0FF
    34.062009723	170464696	r01B
    34.062009723	75513293	r073
    34.062009723	4434220	r075
    34.062009723	59240205	r004
    34.062009723	171185	r016
    34.062009723	4342	r017
    34.562852028	601008654	r0FF
    34.562852028	170382173	r01B
    34.562852028	75504423	r073
    34.562852028	4424880	r075
    34.562852028	59199775	r004
    34.562852028	231152	r016
    34.562852028	5676	r017
    35.063673417	600990623	r0FF
    35.063673417	170347726	r01B
    35.063673417	75477460	r073
    35.063673417	4426498	r075
    35.063673417	59187695	r004
    35.063673417	227004	r016
    35.063673417	5545	r017
    35.564509390	601003450	r0FF
    35.564509390	170705349	r01B
    35.564509390	75612624	r073
    35.564509390	4442437	r075
    35.564509390	59327289	r004
    35.564509390	129880	r016
    35.564509390	2825	r017
    36.065327571	600985928	r0FF
    36.065327571	170324059	r01B
    36.065327571	75466417	r073
    36.065327571	4426216	r075
    36.065327571	59180504	r004
    36.065327571	224414	r016
    36.065327571	5800	r017
    36.566133503	600968825	r0FF
    36.566133503	170336005	r01B
    36.566133503	75478189	r073
    36.566133503	4424610	r075
    36.566133503	59183571	r004
    36.566133503	230591	r016
    36.566133503	5857	r017
    37.066952226	600981734	r0FF
    37.066952226	170480117	r01B
    37.066952226	75512038	r073
    37.066952226	4436080	r075
    37.066952226	59244188	r004
    37.066952226	174639	r016
    37.066952226	3842	r017
    37.567816451	600985507	r0FF
    37.567816451	170321667	r01B
    37.567816451	75456376	r073
    37.567816451	4428454	r075
