#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428505536433060125	CPU_4	90.00	0	3.33	6.66	0	0	0	0	0	0
1428505537121857492	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428505537817837631	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505538514199478	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428505539206776336	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505539905568927	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505540599501075	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428505541291570813	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428505541996163348	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428505542688114504	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505543379399413	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428505544110753708	CPU_4	98.64	0	0	0	0	0	1.35	0	0	0
1428505544803406739	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505545494494317	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428505546196582406	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505546890196979	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428505547592509736	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428505548284843897	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428505548978526805	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505549680145566	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505550373989558	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428505551069313630	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505551772160474	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428505552467800630	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505553162255832	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428505553865395344	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505554589417881	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428505555293480016	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505555987018890	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428505556682212678	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428505557386430899	CPU_4	100.00	0	0	0	0	0	0	0	0	0
