#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357082228284540540	789557	30383	34563	1933	408
1357082228785327191	176271	20560	28328	1497	391
1357082229285982218	144896	17004	24298	1243	375
1357082229786647078	315011	42302	59741	4265	1279
1357082230287282063	158736	19681	24797	1355	405
1357082230787912590	144967	17387	24250	1342	379
1357082231288520908	163935	19618	25130	1353	385
1357082231789144060	144055	18317	24088	1333	376
1357082232289748170	156830	18862	24282	1220	372
1357082232790395738	143873	16871	23464	1171	383
1357082233291189890	118585	19751	25329	1063	397
1357082233791989541	332260	44462	59079	4177	1257
1357082234292667651	146818	17377	24850	1346	380
1357082234793321886	158344	19979	26705	1442	389
1357082235293986204	150206	18074	23822	1376	376
1357082235794645398	157199	18935	26181	1219	384
1357082236295304258	144635	16935	22422	1162	379
1357082236795956326	156488	19657	24954	1354	397
1357082237296646436	143696	17367	23296	1253	475
1357082237797330504	359096	49067	64933	4526	1263
1357082238298078489	159028	18810	25508	1158	377
1357082238798742307	144493	17404	24610	1304	378
1357082239299388375	162852	19942	26311	1355	373
1357082239800049860	142068	18089	24167	1359	380
1357082240300696512	173403	18589	24416	1166	376
1357082240801457539	142975	17340	23884	1277	391
1357082241302244981	156357	19827	25265	1316	373
1357082241802988091	331435	45090	59186	4318	1262
1357082242303763826	143888	17130	24263	1321	375
1357082242804412728	156997	19876	26454	1487	385
1357082243305185670	149831	18069	24483	1427	376
1357082243805830822	156590	18600	25188	1248	404
1357082244306550724	142102	18280	23927	1363	384
1357082244807197042	155011	18842	24356	1272	416
1357082245307849902	141612	16991	22844	1335	375
1357082245808525929	334314	47605	63503	4443	1232
1357082246309186789	154369	18561	24701	1310	380
1357082246809862524	142229	18374	24000	1404	376
1357082247310499884	163588	18617	24967	1231	388
1357082247811173744	142066	18343	24214	1370	372
1357082248312005811	153458	18886	24666	1214	392
1357082248812662463	142055	17998	23320	1411	380
1357082249313300657	155580	18649	24979	1298	384
1357082249813942850	329888	43698	57896	4150	1170
1357082250314594585	142942	16837	23069	1305	383
1357082250815340736	153110	19881	24021	1403	385
1357082251316092388	147368	16797	22573	1229	403
1357082251816918706	155709	19850	24137	1395	381
1357082252317726607	422933	18004	23123	1460	464
1357082252818567341	251951	18905	24245	1284	452
1357082253319535283	243552	18045	23758	1391	424
1357082253820394934	444457	45933	63704	4327	1285
1357082254321237419	252490	19765	24423	1439	421
1357082254822155070	237142	18026	23315	1472	456
1357082255322953096	259575	18792	24922	1280	396
1357082255823778455	235619	17980	22535	1346	376
1357082256324625981	247045	19295	25875	1266	420
1357082256825430133	241862	17767	22521	1339	388
1357082257326242284	247827	19244	25979	1167	376
1357082257826996768	424797	42788	56402	4055	1231
1357082258327779461	235947	18041	23505	1408	387
1357082258828463863	252332	19084	24871	1288	376
1357082259329153806	240761	17517	22137	1345	372
1357082259829822999	247991	19119	24809	1239	372
1357082260330505984	239673	17656	22192	1367	392
1357082260831264927	247804	18918	23993	1205	376
1357082261332113162	240885	18007	23609	1351	392
1357082261832880813	410693	47138	66160	4796	1223
1357082262333854297	250660	19859	22655	1365	491
