#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357395101357213343	automotive_bitcount	1100	62	1.100000	0.051000	0.058000	9172547	1349376	2099722	156717	25494
1357395101886106275	automotive_bitcount	1100	62	1.100000	0.052000	0.059000	10174551	1445676	2235742	175818	32480
1357395102416109661	automotive_bitcount	1100	62	1.100000	0.052000	0.059000	8996774	1319864	2045305	156118	24384
1357395102946103422	automotive_bitcount	1100	62	1.100000	0.052000	0.059000	9876917	1426761	2211218	171273	27586
1357395103476090267	automotive_bitcount	1100	63	1.100000	0.051000	0.058000	9416905	1370213	2120048	163113	27145
1357395104006087320	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9887573	1443991	2235045	173612	27447
1357395104536087499	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	8069129	1157985	1812440	140005	22358
1357395105066087260	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	8636464	1253436	1950714	150873	23251
1357395105596090396	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	15262549	2176535	3346326	257637	77636
1357395106126091950	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10379655	1500299	2334948	180399	35427
1357395106656089169	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9775803	1435343	2248324	169092	27402
1357395107186088973	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9930478	1464041	2273556	172676	27610
1357395107716085151	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9729042	1428377	2223134	169938	27873
1357395108246093329	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9767637	1427370	2221041	168726	26858
1357395108776081299	automotive_bitcount	1100	62	1.100000	0.053000	0.060000	9529094	1400821	2175919	164834	26319
1357395109306082977	automotive_bitcount	1100	62	1.100000	0.053000	0.060000	9487576	1400603	2182652	163749	26033
1357395109836093113	automotive_bitcount	1100	63	1.100000	0.051000	0.058000	9300301	1365509	2125781	162287	26376
1357395110365166753	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	12035637	1732704	2616225	229944	46338
1357395110896087844	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9732877	1416207	2209139	166865	27248
1357395111426087523	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	10157252	1466900	2291155	173733	29956
1357395111956084201	automotive_bitcount	1100	63	1.100000	0.051000	0.058000	9591014	1415885	2214680	164748	26517
1357395112486081087	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	10203187	1489270	2319702	176466	28052
1357395113016080099	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9478996	1399490	2184943	163035	24985
1357395113546101860	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10045942	1466435	2278520	173886	26824
1357395114076090121	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9547149	1404685	2185278	165851	26898
1357395114606101341	automotive_bitcount	1100	64	1.100000	0.051000	0.058000	7106223	998200	1553261	125348	20040
1357395115136301477	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	14696846	1873300	2830683	257537	44858
1357395115666326780	automotive_qsort1	1100	62	1.100000	0.055000	0.062000	16181187	2251239	3453480	280978	65477
1357395116196347291	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	26847125	3694308	5444354	474933	261429
1357395116721279445	automotive_qsort1	1100	62	1.100000	0.058000	0.066000	12055103	1705647	2654875	206641	40091
1357395117251294748	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	11944690	1701378	2651515	208037	39368
1357395117781276926	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	11918923	1707480	2665034	205158	34361
1357395118311296188	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	12031151	1696081	2623193	210353	38663
1357395118841298324	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	10606141	1506534	2292222	195633	29754
1357395119371344627	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	10000202	1428525	2234465	177100	31722
1357395119901326597	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	12104803	1739226	2676960	220781	34058
1357395120431350233	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	17380509	2474758	3823788	299484	68610
1357395120961295995	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	20028027	2579703	4002318	354547	137322
1357395121491345548	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	12048500	1710107	2674740	205702	42161
1357395122021292976	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11786882	1675982	2573743	212934	37730
1357395122551296029	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	12086591	1723550	2646148	217565	34563
1357395123081291416	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11660481	1666725	2577903	206761	33439
1357395123611305552	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	12317269	1764465	2731881	218840	37165
1357395124141327355	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	9040812	1240876	1944832	154289	26685
1357395124671289325	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	12061332	1732013	2705781	209213	35096
1357395125201349836	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	11693886	1685430	2640151	199269	32651
1357395125731300598	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	14457475	2025786	3128190	252014	56646
1357395126261300651	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	12383362	1757765	2733235	215736	44432
1357395126791297413	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	12902487	1836365	2853488	223070	42186
1357395127321298257	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	11702977	1695020	2647964	202934	33553
1357395127851306769	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11594865	1666061	2594690	197951	32865
1357395128381297280	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11655117	1711152	2669426	203831	35269
1357395128911317500	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	27840396	3580997	5877622	406633	158404
