#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357630635126979230	63579687	46018221	1228	7859508	243264
1357630635627741631	549601	145066	6	29758	3621
1357630636128330949	107476	33864	3	7211	638
1357630636628933060	132520	30821	4	6611	519
1357630637129552545	314207	74983	6	15613	1794
1357630637630183530	135300	29978	5	6868	654
1357630638130798598	144172	34388	5	6934	465
1357630638631481708	130690	28279	5	6145	538
1357630639132099818	141302	32096	5	6576	418
1357630639632722429	129534	27919	5	6006	461
1357630640133489580	139773	31849	5	6087	414
1357630640634110148	141288	32260	5	7015	535
1357630641134734925	278588	70975	6	15398	1484
1357630641635347660	130660	28806	5	5593	412
1357630642136000354	135234	31475	5	8455	617
1357630642636613256	154778	36270	4	5977	414
1357630643137229532	134518	31469	5	7241	497
1357630643637852976	129450	28799	5	5723	424
1357630644138441211	99339	30774	5	6377	395
1357630644639040238	125904	28294	5	6060	412
1357630645139803723	310897	75565	6	15719	1557
1357630645640443833	136919	30580	5	7034	469
1357630646141175609	128640	27886	5	5454	374
1357630646641799136	137982	30556	5	6862	434
1357630647142415913	127275	27886	5	5486	364
1357630647643032898	133416	30550	5	6872	396
1357630648143646716	127602	27875	5	5354	346
1357630648644261743	134086	30298	5	6918	421
1357630649144976853	269109	68002	6	14295	1349
1357630649645591838	131591	27470	5	5404	379
1357630650146427948	134222	30972	5	7033	471
1357630650647039099	127717	27886	5	5408	371
1357630651147651668	134020	30553	5	7045	459
1357630651648250903	128028	27883	5	5400	364
1357630652148890388	112102	30545	5	7047	451
1357630652649505582	113224	27628	5	5319	355
1357630653150127733	283159	69197	5	14660	1454
1357630653650795885	137412	31230	5	7247	476
1357630654151470453	128230	27886	5	5385	386
1357630654652095939	133614	30556	5	7017	476
1357630655152892131	147133	28603	5	6013	397
1357630655653644533	134470	29825	5	6431	443
1357630656154355518	127232	27875	5	5484	386
1357630656655067211	133299	30298	5	6830	424
1357630657155785362	270949	67966	6	14280	1379
1357630657656573514	129341	27886	5	5357	377
1357630658157279790	133641	30556	5	7003	476
1357630658657981150	128040	27886	5	5394	357
1357630659158685968	134222	30553	5	7124	447
1357630659659405745	407347	27470	5	5221	346
1357630660160313937	219791	30953	5	7125	424
1357630660661085088	183863	27890	5	5341	373
1357630661161846240	400444	76212	6	15916	1431
1357630661662612683	226594	30580	5	7141	520
1357630662163379542	214834	28111	5	5377	371
1357630662664149652	224673	30556	5	7030	429
1357630663164910970	214339	27878	5	5370	371
1357630663665696830	223153	33341	5	7881	506
1357630664166542231	229281	31561	5	5915	404
1357630664667309340	222172	30269	5	6946	441
1357630665168154075	374720	70767	6	14544	1364
1357630665668833018	224164	30098	5	6549	469
1357630666169513878	213342	27934	5	5394	396
1357630666670198488	222937	33291	5	7078	497
1357630667170888598	228215	31506	5	6643	404
1357630667671624582	221912	30287	5	7038	481
1357630668172292817	229229	36378	5	7469	504
1357630668672966427	313133	66976	6	13740	1306
1357630669173627287	221823	32351	5	6827	424
1357630669674306272	221797	30607	5	7070	439
1357630670176505294	211852	28856	5	6104	418
1357630670677201154	222831	30230	5	6434	401
1357630671178005722	213095	28606	5	6009	382
1357630671678785623	220756	32840	5	6575	431
1357630672179580357	213199	25325	5	5808	378
1357630672680353092	354091	67387	6	13717	1316
1357630673181184910	228976	31991	5	7152	417
1357630673681954311	222961	29860	5	6526	430
1357630674182718962	216533	28601	5	5854	381
