#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357316240014572909	11983355	1304895	1891549	185438	27278
1357316240515103978	8801245	1236743	1935056	138099	21868
1357316241015540380	8669983	1238237	1935688	137487	21272
1357316241516034158	8578644	1228419	1932193	135724	20987
1357316242016463477	8838640	1240172	1935046	138823	21818
1357316242516893837	8647346	1206291	1884265	135042	21017
1357316243017319073	8913990	1228860	1923565	135773	22059
1357316243517748767	8839547	1226376	1917640	136904	21636
1357316244018174086	7668859	1048095	1642636	118397	18903
1357316244518615989	7648900	1034117	1640985	115131	22790
1357316245019059975	8543847	1230341	1928156	136717	21999
1357316245519527335	8782654	1221817	1911318	135712	21678
1357316246019966363	8769913	1234257	1934669	136993	21818
1357316246520407682	8764463	1232547	1930869	136637	21657
1357316247020904876	8745732	1226860	1917822	135876	21683
1357316247521341903	8598477	1210271	1899379	133825	21151
1357316248021786222	8752294	1236704	1938844	137281	21667
1357316248522223250	8705994	1229419	1927841	136817	21746
1357316249022666652	7135563	990570	1561313	110727	18023
1357316249523107721	7257129	1008121	1582244	113957	18193
1357316250023619582	9584866	1338291	2105451	149238	26467
1357316250524062276	8455002	1212356	1894249	134253	20904
1357316251024499095	8826578	1247304	1952370	138732	21903
1357316251524936289	8679659	1235761	1934840	136946	21609
1357316252025372108	8539602	1202140	1883270	132176	20821
1357316252525850802	8759617	1215126	1899910	134603	21316
1357316253026336746	8791250	1220173	1914382	135559	21459
1357316253526791690	8841575	1219151	1903730	134900	21752
1357316254027278800	8090379	887581	1400597	106473	20215
1357316254527799619	8727254	1192929	1864789	131048	22238
1357316255028416854	20261150	2652609	4018232	287392	211007
1357316255529027798	8970569	1228025	1924907	135737	23316
1357316256029652783	9067790	1235733	1937563	138520	23898
1357316256530266185	9173068	1227502	1860834	152894	23650
1357316257030934711	8964566	1226210	1925925	136133	23394
1357316257531557905	9022028	1237222	1926578	140911	23413
1357316258032179973	9169758	1257940	1975337	139751	24344
1357316258532796042	8983915	1237139	1940745	136950	23632
1357316259033416944	6020003	788113	1247239	91595	15894
1357316259534029471	9030457	1244076	1954263	138079	23088
1357316260034807872	9531374	1313558	2079247	145037	27729
1357316260535427857	9083899	1247156	1958179	138747	23662
1357316261036090134	8996923	1250046	1958695	138991	23073
1357316261536688494	8794333	1225493	1923466	135797	22500
1357316262037310521	9142258	1249448	1955818	139405	23546
1357316262537916256	8906441	1224591	1928100	135617	22462
1357316263038524366	9200862	1233057	1927688	137277	23933
1357316263539164018	7519802	996034	1563940	112890	19463
1357316264039772503	7511426	994473	1559610	111737	19300
1357316264540379238	8867611	1211281	1902453	133647	22528
1357316265041184556	9824132	1320764	2072815	149363	28325
1357316265541787249	9005146	1239359	1945833	136865	22726
1357316266042417401	9205717	1246496	1963047	138507	24291
1357316266543029178	9038874	1237529	1944912	136996	23088
1357316267043643538	8898161	1227741	1928924	137713	22581
1357316267544172815	8993778	1243053	1957929	137439	23230
1357316268044715592	12089176	1407537	2217403	160849	33552
1357316268545266494	11891578	1404749	2283605	155822	44817
1357316269045808897	11589871	1379985	2252214	152621	42915
1357316269546316174	11948462	1501841	2360041	181182	41058
1357316270046876784	12934317	1592140	2563731	179171	45663
1357316270547379561	12676508	1575994	2543189	172831	44730
1357316271047894838	12460332	1560904	2506668	171788	43688
1357316271548397866	11503244	1480338	2360404	166394	37080
1357316272048914268	11694087	1482295	2370636	164383	38488
1357316272549457128	11169012	1420631	2256917	160111	34885
1357316273050023780	11038820	1413920	2246303	158543	34392
1357316273550555182	8551501	1001721	1608876	117672	29558
1357316274051123584	10778157	1381730	2199462	154646	33210
1357316274551639986	11550813	1449596	2322845	162693	37674
1357316275052242430	12535101	1535620	2460364	173351	44990
