#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357316240503027518	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8801245	1236743	1935056	138099	21868
1357316241009074319	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8669983	1238237	1935688	137487	21272
1357316241515010578	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8578644	1228419	1932193	135724	20987
1357316242020904628	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8647346	1206291	1884265	135042	21017
1357316242526770679	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8913990	1228860	1923565	135773	22059
1357316243032631397	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8839547	1226376	1917640	136904	21636
1357316243538483614	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	7668859	1048095	1642636	118397	18903
1357316244044403873	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	7648900	1034117	1640985	115131	22790
1357316244550474048	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8543847	1230341	1928156	136717	21999
1357316245056450974	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8782654	1221817	1911318	135712	21678
1357316245562370525	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8769913	1234257	1934669	136993	21818
1357316246068217992	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8764463	1232547	1930869	136637	21657
1357316246574164501	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8745732	1226860	1917822	135876	21683
1357316247080013052	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8598477	1210271	1899379	133825	21151
1357316247585863395	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8752294	1236704	1938844	137281	21667
1357316248091704529	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8705994	1229419	1927841	136817	21746
1357316248597550121	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	7135563	990570	1561313	110727	18023
1357316249103353214	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	7257129	1008121	1582244	113957	18193
1357316249609339806	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	9584866	1338291	2105451	149238	26467
1357316250115185107	automotive_bitcount	1300	53	1.100000	0.062000	0.071000	8455002	1212356	1894249	134253	20904
1357316250621064783	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8826578	1247304	1952370	138732	21903
1357316251126894126	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8679659	1235761	1934840	136946	21609
1357316251632745510	automotive_bitcount	1300	53	1.100000	0.062000	0.071000	8539602	1202140	1883270	132176	20821
1357316252138563769	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8759617	1215126	1899910	134603	21316
1357316252644484028	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8791250	1220173	1914382	135559	21459
1357316253150369246	automotive_bitcount	1300	53	1.100000	0.062000	0.071000	8841575	1219151	1903730	134900	21752
1357316253656227047	automotive_bitcount	1300	53	1.100000	0.060000	0.069000	8090379	887581	1400597	106473	20215
1357316254162850678	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8727254	1192929	1864789	131048	22238
1357316254670362974	automotive_qsort1	1300	54	1.100000	0.061000	0.070000	20261150	2652609	4018232	287392	211007
1357316255177196646	automotive_qsort1	1300	52	1.100000	0.062000	0.071000	8970569	1228025	1924907	135737	23316
1357316255683863069	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	9067790	1235733	1937563	138520	23898
1357316256190765450	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9173068	1227502	1860834	152894	23650
1357316256697514456	automotive_qsort1	1300	53	1.100000	0.060000	0.069000	8964566	1226210	1925925	136133	23394
1357316257204371379	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9022028	1237222	1926578	140911	23413
1357316257711160010	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9169758	1257940	1975337	139751	24344
1357316258217888141	automotive_qsort1	1300	53	1.100000	0.060000	0.069000	8983915	1237139	1940745	136950	23632
1357316258724637689	automotive_qsort1	1300	53	1.100000	0.061000	0.070000	6020003	788113	1247239	91595	15894
1357316259231422320	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9030457	1244076	1954263	138079	23088
1357316259738177493	automotive_qsort1	1300	53	1.100000	0.060000	0.069000	9531374	1313558	2079247	145037	27729
