#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357292010190135784	automotive_bitcount	500	55	0.900000	0.199000	0.182000	123123	14845	19969	1075	325
1357292010700440737	automotive_bitcount	500	55	0.900000	0.199000	0.182000	125811	17411	22820	1214	389
1357292011210722023	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122148	15909	20006	1105	365
1357292011721039684	automotive_bitcount	500	55	0.900000	0.199000	0.182000	117877	15934	19988	1105	365
1357292012231210595	automotive_bitcount	500	55	0.900000	0.199000	0.182000	123857	17382	21859	1186	377
1357292012741801880	automotive_bitcount	500	55	0.900000	0.199000	0.182000	117314	15938	19689	1087	369
1357292013252066833	automotive_bitcount	500	55	0.900000	0.199000	0.182000	243589	38396	50781	3784	1188
1357292013762229328	automotive_bitcount	500	55	0.900000	0.200000	0.183000	123769	17345	22079	1242	373
1357292014272398822	automotive_bitcount	500	55	0.900000	0.200000	0.183000	85374	15913	19752	1194	412
1357292014782917399	automotive_bitcount	500	55	0.900000	0.200000	0.183000	125618	17423	22158	1208	442
1357292015293135060	automotive_bitcount	500	55	0.900000	0.200000	0.183000	117143	16015	19872	1161	381
1357292015803500263	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122286	17289	21477	1149	389
1357292016313806424	automotive_bitcount	500	55	0.900000	0.200000	0.183000	115217	15993	19891	1107	369
1357292016824278459	automotive_bitcount	500	55	0.900000	0.200000	0.183000	121874	17303	21976	1180	401
1357292017334569037	automotive_bitcount	500	55	0.900000	0.200000	0.183000	241898	38711	50913	3806	1176
1357292017844953781	automotive_bitcount	500	55	0.900000	0.200000	0.183000	136115	15828	19990	1186	387
1357292018355434108	automotive_bitcount	500	55	0.900000	0.200000	0.183000	121847	16985	21673	1162	403
1357292018865701061	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122820	16054	20141	1164	397
1357292019375958680	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122621	17409	21749	1172	409
1357292019886405590	automotive_bitcount	500	55	0.900000	0.200000	0.183000	117738	16039	20165	1112	381
1357292020396805418	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122124	17343	21833	1159	409
1357292020907064454	automotive_bitcount	500	55	0.900000	0.200000	0.183000	117276	15953	19764	1175	401
1357292021417237657	automotive_bitcount	500	55	0.900000	0.200000	0.183000	243144	38644	50569	3740	1188
1357292021927492568	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122594	17327	21845	1201	401
1357292022437709021	automotive_bitcount	500	55	0.900000	0.199000	0.182000	117707	16045	19884	1200	450
1357292022948115015	automotive_bitcount	500	55	0.900000	0.200000	0.183000	130030	17330	21652	1188	404
1357292023458326218	automotive_bitcount	500	55	0.900000	0.200000	0.183000	116229	16027	19929	1177	397
1357292023968639504	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122150	17362	21784	1197	409
1357292024479102331	automotive_bitcount	500	55	0.900000	0.200000	0.183000	116310	16108	19841	1172	401
1357292024989458617	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122599	17288	21832	1147	417
1357292025499748403	automotive_bitcount	500	55	0.900000	0.200000	0.183000	242135	38666	50771	3843	1213
1357292026010015272	automotive_bitcount	500	55	0.900000	0.200000	0.183000	116287	15695	19962	1106	380
1357292026520374599	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122088	17232	21874	1156	393
1357292027030688219	automotive_bitcount	500	55	0.900000	0.200000	0.183000	123153	16079	20176	1170	389
1357292027541491628	automotive_bitcount	500	55	0.900000	0.201000	0.184000	121581	17400	21741	1176	381
1357292028051740289	automotive_bitcount	500	55	0.900000	0.200000	0.183000	115603	15987	19826	1124	373
1357292028562097408	automotive_bitcount	500	55	0.900000	0.200000	0.183000	122280	17410	21714	1134	381
1357292029072323819	automotive_bitcount	500	55	0.900000	0.200000	0.183000	115880	16040	19906	1127	393
1357292029582593147	automotive_bitcount	500	55	0.900000	0.200000	0.183000	242431	38566	50882	3818	1205
