#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357292009712603471	1025159	48873	63482	5103	1529
1357292010213445914	123123	14845	19969	1075	325
1357292010714138649	125811	17411	22820	1214	389
1357292011214805551	122148	15909	20006	1105	365
1357292011715473077	122002	17274	21787	1139	377
1357292012216137354	117877	15934	19988	1105	365
1357292012716805464	123857	17382	21859	1186	377
1357292013217581657	117314	15938	19689	1087	369
1357292013718241434	243589	38396	50781	3784	1188
1357292014218903544	123769	17345	22079	1242	373
1357292014719641362	85374	15913	19752	1194	412
1357292015220419638	125618	17423	22158	1208	442
1357292015721128623	117143	16015	19872	1161	381
1357292016221843691	122286	17289	21477	1149	389
1357292016722624259	115217	15993	19891	1107	369
1357292017223344035	121874	17303	21976	1180	401
1357292017724043437	241898	38711	50913	3806	1176
1357292018224765213	136115	15828	19990	1186	387
1357292018725624906	121847	16985	21673	1162	403
1357292019226428849	122820	16054	20141	1164	397
1357292019727455291	122621	17409	21749	1172	409
1357292020228236359	117738	16039	20165	1112	381
1357292020729045468	122124	17343	21833	1159	409
1357292021229858620	117276	15953	19764	1175	401
1357292021730649979	243144	38644	50569	3740	1188
1357292022231461630	122594	17327	21845	1201	401
1357292022732256948	117707	16045	19884	1200	450
1357292023233048058	130030	17330	21652	1188	404
1357292023733900000	116229	16027	19929	1177	397
1357292024234615360	122150	17362	21784	1197	409
1357292024735436678	116310	16108	19841	1172	401
1357292025236153580	122599	17288	21832	1147	417
1357292025736865606	242135	38666	50771	3843	1213
1357292026237636757	116287	15695	19962	1106	380
1357292026738350617	122088	17232	21874	1156	393
1357292027239071019	123153	16079	20176	1170	389
1357292027739779045	121581	17400	21741	1176	381
1357292028240489405	115603	15987	19826	1124	373
1357292028741178098	122280	17410	21714	1134	381
1357292029242003666	115880	16040	19906	1127	393
1357292029743037441	242431	38566	50882	3818	1205
1357292030243842884	122413	17255	22023	1214	380
1357292030744672452	116179	16035	20043	1153	365
1357292031245475228	126579	17322	21475	1169	385
1357292031746283129	116733	15924	19948	1081	377
1357292032247116781	121141	17365	21745	1150	385
1357292032747926515	116928	16043	20166	1139	438
1357292033248724500	122494	17289	21956	1145	388
1357292033749528734	499131	38724	50905	3981	1252
1357292034250401635	198845	15678	19955	1142	359
1357292034753346237	205679	17070	21597	1204	379
