#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357349165181245291	automotive_bitcount	900	53	0.900000	0.036000	0.035000	6648992	997342	1561595	113458	18760
1357349165687295633	automotive_bitcount	900	53	0.900000	0.036000	0.035000	8097275	1247016	1955900	139675	23450
1357349166193263516	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7974096	1228399	1927835	136030	22670
1357349166699275067	automotive_bitcount	900	53	0.900000	0.036000	0.035000	8064060	1244489	1957100	138595	23643
1357349167205475075	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7897267	1231672	1947348	136641	22311
1357349167711498667	automotive_bitcount	900	53	0.900000	0.036000	0.035000	8020636	1234887	1939244	137543	22558
1357349168217444509	automotive_bitcount	900	53	0.900000	0.037000	0.036000	7985478	1235544	1943534	137170	22337
1357349168723346352	automotive_bitcount	900	54	0.900000	0.036000	0.035000	8071803	1244260	1898135	153619	22976
1357349169229351610	automotive_bitcount	900	54	0.900000	0.036000	0.035000	6440221	1026209	1618931	117253	19214
1357349169735301077	automotive_bitcount	900	53	0.900000	0.036000	0.035000	6397943	984161	1550069	110832	18152
1357349170241248711	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7821331	1235948	1947788	136430	22115
1357349170747184429	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7959789	1245406	1960314	139017	22178
1357349171253099813	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7972022	1241080	1955593	137790	22273
1357349171759115488	automotive_bitcount	900	54	0.900000	0.036000	0.035000	8585802	1335980	2118784	148986	26730
1357349172265063830	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7903911	1241112	1951271	138151	22037
1357349172771099381	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7843181	1230488	1939321	137837	22041
1357349173277016056	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7926515	1249651	1951251	138687	22243
1357349173782892815	automotive_bitcount	900	53	0.900000	0.036000	0.035000	6590624	994516	1561069	113463	18695
1357349174288817449	automotive_bitcount	900	53	0.900000	0.037000	0.036000	6657312	1004924	1579248	113438	18878
1357349174794800833	automotive_bitcount	900	53	0.900000	0.037000	0.036000	7925605	1214531	1904625	136128	22544
1357349175300738509	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7925440	1217383	1902965	137130	22477
1357349175806628310	automotive_bitcount	900	53	0.900000	0.036000	0.035000	8034604	1236419	1943561	138029	22647
1357349176312520610	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7999350	1232426	1936780	137417	22725
1357349176818512577	automotive_bitcount	900	53	0.900000	0.036000	0.035000	8501795	1307801	2067846	145399	26799
1357349177324546044	automotive_bitcount	900	53	0.900000	0.037000	0.036000	8043523	1245522	1957889	139385	22714
1357349177830581220	automotive_bitcount	900	53	0.900000	0.036000	0.035000	8004179	1235335	1942171	137164	22538
1357349178336538312	automotive_bitcount	900	53	0.900000	0.036000	0.035000	10017900	1333100	2082654	154130	27294
1357349178843229527	automotive_qsort1	900	53	0.900000	0.037000	0.036000	6727343	1011422	1596502	114780	19040
1357349179349916366	automotive_qsort1	900	53	0.900000	0.036000	0.035000	6660457	1000229	1575326	112533	19235
1357349179856724664	automotive_qsort1	900	53	0.900000	0.036000	0.035000	8038867	1237633	1955831	137834	22665
1357349180363493004	automotive_qsort1	900	53	0.900000	0.036000	0.035000	8105632	1247644	1962696	139085	23134
1357349180870371426	automotive_qsort1	900	53	0.900000	0.036000	0.035000	8126577	1241201	1953751	138553	22950
1357349181377244307	automotive_qsort1	900	53	0.900000	0.035000	0.034000	8242592	1267227	1986464	142427	23548
1357349181884139271	automotive_qsort1	900	53	0.900000	0.036000	0.035000	8825952	1345616	2129550	149316	29221
1357349182390924735	automotive_qsort1	900	53	0.900000	0.036000	0.035000	8062699	1229309	1888637	149766	23538
1357349182897719366	automotive_qsort1	900	53	0.900000	0.036000	0.035000	7947987	1226282	1925862	136306	22883
1357349183404587414	automotive_qsort1	900	53	0.900000	0.036000	0.035000	8057065	1244662	1956238	138957	22448
