#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357825343626622362	automotive_bitcount	600	62	0.900000	0.021000	0.020000	7474623	2837423	130	311214	75070
1357825344156135958	automotive_bitcount	600	62	0.900000	0.020000	0.019000	5783113	2098357	91	231828	56127
1357825344686126011	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8147821	3040545	134	334141	80863
1357825345216119523	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8215006	3087306	131	339601	82193
1357825345746120159	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8303886	3096227	138	339772	82659
1357825346276114046	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8139571	3048758	130	334185	80939
1357825346806121807	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8224616	3072013	136	337825	81493
1357825347336111318	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8230484	3082630	134	338399	82200
1357825347866126663	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8502683	3157445	138	347101	84036
1357825348396110841	automotive_bitcount	600	64	0.900000	0.021000	0.020000	8100202	3018074	128	330565	79761
1357825348926107936	automotive_bitcount	600	65	0.900000	0.021000	0.020000	7950908	2803642	124	312905	75838
1357825349456122739	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8321305	3108778	132	340402	82549
1357825349986124376	automotive_bitcount	600	63	0.900000	0.021000	0.020000	8315358	3081334	139	339280	81991
1357825350511122071	automotive_bitcount	600	63	0.900000	0.021000	0.020000	8286352	3098278	129	340247	82335
1357825351041119832	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8370199	3138870	136	344507	83588
1357825351571119344	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8129751	3032069	135	332177	80704
1357825352101120313	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8275486	3101889	134	340701	82637
1357825352631107241	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8094086	3144648	137	345232	84281
1357825353161111211	automotive_bitcount	600	63	0.900000	0.021000	0.020000	8024393	3011229	130	329544	79777
1357825353691111556	automotive_bitcount	600	63	0.900000	0.020000	0.019000	7892907	2790651	123	311334	75106
1357825354221107943	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8010190	3000388	126	328831	79703
1357825354751113787	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8201108	3047307	130	334375	81105
1357825355281116132	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8015732	2988089	129	326754	79862
1357825355811118560	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8421701	3145495	132	346041	84116
1357825356341122030	automotive_bitcount	600	64	0.900000	0.020000	0.019000	7702919	2886327	123	316497	76884
1357825356871124500	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8275582	3086429	132	338980	82172
1357825357401328469	automotive_qsort1	600	63	0.900000	0.022000	0.020000	12638568	4152403	167	460621	111302
1357825357931307939	automotive_qsort1	600	63	0.900000	0.021000	0.020000	23296911	8338325	343	946567	208342
1357825358461314492	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10336174	3795673	153	419184	100928
1357825358991301837	automotive_qsort1	600	63	0.900000	0.022000	0.020000	10014200	3523567	141	395774	93941
1357825359521350556	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10072302	3692257	157	407713	98773
1357825360051307693	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9863581	3641628	155	402578	97539
1357825360581368704	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9846172	3666545	151	405577	98078
1357825361111311299	automotive_qsort1	600	63	0.900000	0.021000	0.020000	9631350	3584660	148	395759	96100
1357825361641311811	automotive_qsort1	600	63	0.900000	0.021000	0.020000	9551078	3635397	156	402269	97698
1357825362171316405	automotive_qsort1	600	63	0.900000	0.021000	0.020000	9995704	3726559	150	412085	99344
1357825362701322208	automotive_qsort1	600	63	0.900000	0.020000	0.019000	14117093	5101873	235	564266	138144
1357825363231328387	automotive_qsort1	600	63	0.900000	0.021000	0.019000	8493316	3086138	123	345623	83572
1357825363761320190	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10912911	3955142	167	438982	106954
1357825364291362576	automotive_qsort1	600	63	0.900000	0.021000	0.019000	9822310	3653009	149	403722	97517
1357825364821313338	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10367491	3845349	160	425173	103180
1357825365351368516	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9797227	3657362	148	405442	98425
1357825365881325736	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10164901	3771289	159	418537	101109
1357825366411325080	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10099067	3738196	153	413055	99776
1357825366941318092	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10230558	3813044	156	422495	102497
1357825367471311353	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10163442	3771859	156	417181	101157
1357825368001338531	automotive_qsort1	600	63	0.900000	0.021000	0.019000	10864327	3958228	165	438007	106467
1357825368523593277	automotive_qsort1	600	63	0.900000	0.022000	0.020000	7909112	2809640	112	314230	76127
1357825369066342579	automotive_qsort1	600	63	0.900000	0.021000	0.019000	11674300	4254640	174	472994	113968
1357825369596311049	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10047231	3717650	151	410194	99354
1357825370126389643	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9488067	3563477	149	392659	95326
1357825370656419530	automotive_qsort1	600	63	0.900000	0.021000	0.020000	9683292	3616690	153	398036	96496
1357825371186384041	automotive_qsort1	600	63	0.900000	0.021000	0.020000	25489441	8801589	289	976367	208561
1357825371716409136	automotive_susan_c	600	63	0.900000	0.022000	0.020000	35926897	13248693	363	1472274	294811
1357825372246442731	automotive_susan_c	600	63	0.900000	0.025000	0.023000	83720760	31834668	1522	3614003	764841
1357825372776480534	automotive_susan_c	600	62	0.900000	0.028000	0.026000	68254300	25738007	1187	2919852	615046
1357825373296835369	automotive_susan_c	600	59	0.900000	0.029000	0.027000	58674798	22216457	1043	2518930	530308
1357825373812078389	automotive_susan_c	600	61	0.900000	0.027000	0.025000	56359459	21116067	910	2381164	498732
1357825374341453111	automotive_susan_c	600	62	0.900000	0.025000	0.023000	45717545	17139527	629	1920100	391883
1357825374848067659	automotive_susan_c	600	61	0.900000	0.026000	0.024000	45829791	17223181	744	1944315	410811
1357825375369822531	automotive_susan_c	600	55	0.900000	0.025000	0.023000	46449184	17498455	813	1977359	423258
1357825375901430829	automotive_susan_c	600	58	0.900000	0.026000	0.024000	46680121	17545988	718	1969532	408624
1357825376409035791	automotive_susan_c	600	59	0.900000	0.025000	0.023000	53850976	20479311	1009	2317631	498860
1357825376941459752	automotive_susan_c	600	59	0.900000	0.030000	0.028000	47828804	17884359	711	2005209	412331
1357825377467856901	automotive_susan_c	600	55	0.900000	0.023000	0.021000	40439173	15119302	615	1695273	354521
1357825377995297546	automotive_susan_c	600	54	0.900000	0.024000	0.022000	49914036	18826834	901	2129178	454929
1357825378512885516	automotive_susan_c	600	57	0.900000	0.027000	0.025000	44433404	16649099	737	1879854	396865
1357825379032486396	automotive_susan_c	600	55	0.900000	0.026000	0.024000	61197696	23323049	1142	2649776	570281
1357825379539200819	automotive_susan_c	600	52	0.900000	0.028000	0.026000	60832824	23031593	1173	2610949	562792
1357825380045830325	automotive_susan_c	600	56	0.900000	0.027000	0.025000	48106544	18156073	850	2050505	439137
1357825380552397165	automotive_susan_c	600	53	0.900000	0.024000	0.022000	47300476	17905585	868	2022957	436660
1357825381058935922	automotive_susan_c	600	55	0.900000	0.029000	0.027000	46024269	16783820	872	1909256	416444
1357825381586250359	automotive_susan_c	600	56	0.900000	0.025000	0.023000	43641869	16298724	714	1833111	384370
1357825382116454287	automotive_susan_c	600	58	0.900000	0.026000	0.024000	53202091	19904819	853	2241627	466164
1357825382627116780	automotive_susan_c	600	57	0.900000	0.026000	0.024000	37300513	13890562	556	1555047	326324
