#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357724872903020662	11178665	2879070	132	313795	76389
1357724873403567731	8195166	2730095	123	299662	73064
1357724873904020508	6971659	2274605	100	251006	61204
1357724874404469869	8074132	2713192	121	297282	72707
1357724874904953896	8272320	2760642	123	303874	73551
1357724875405404298	7848248	2620864	120	287861	69269
1357724875905868409	8864782	2925074	134	320370	77361
1357724876406335686	8081247	2717673	120	298518	72867
1357724876906782089	7901485	2655575	118	291535	70984
1357724877407228324	6938601	2292813	102	252011	62189
1357724877907692102	7894585	2736200	122	299908	73758
1357724878408184212	8076086	2675303	123	292356	71444
1357724878908640656	6891940	2241844	105	245997	60114
1357724879409099350	8422974	2694464	126	294216	71781
1357724879909553169	8301918	2716610	124	297558	72453
1357724880410010197	8222807	2713262	125	297050	72539
1357724880910466849	8072675	2680872	123	293783	71534
1357724881410998460	8671564	2863905	132	314282	76360
1357724881911477987	6845547	2236251	104	246655	59864
1357724882411939389	8151798	2712685	124	297378	72285
1357724882912400750	8271969	2750162	125	302342	73604
1357724883412858861	8219055	2719216	122	298787	72879
1357724883913322180	6650183	2199965	99	242648	59513
1357724884413777457	8164843	2717601	120	298482	72739
1357724884914240484	8224118	2751146	121	302482	73631
1357724885414707137	8152130	2713117	120	297353	72688
1357724885915255539	8263310	2778714	121	305143	74641
1357724886415790607	8580201	2870630	129	314250	76786
1357724886916268301	8794143	2421716	110	266107	65283
1357724887416811162	8118326	2670553	124	292286	71709
1357724887917339481	8268279	2706083	123	296465	72650
1357724888417890674	7418790	2376904	109	261796	64180
1357724888918457660	7846796	2513799	118	274267	66917
1357724889419012603	8473283	2704525	124	296129	71966
1357724889919583047	17594455	5228478	190	589610	132926
1357724890420283782	8284266	2677433	126	293343	71379
1357724890920904267	8523574	2755360	126	302122	73437
1357724891421641793	9056048	2900292	135	317944	77001
1357724891922236070	6968304	2244500	103	247507	60379
1357724892422841597	8358335	2717186	124	297847	72794
1357724892923496957	8471338	2757970	125	303390	73973
1357724893424121109	6785851	2200886	103	243318	59545
1357724893924750094	8497308	2758672	125	301512	73865
1357724894425422329	8266859	2704120	123	296313	72125
1357724894926045731	8543485	2785485	126	305800	74480
1357724895426666008	8330596	2741717	124	300646	73907
1357724895927287534	8324444	2716042	123	298079	72956
1357724896429221848	8264280	2695370	126	296115	72646
1357724896929849917	7282284	2377288	107	261529	63962
1357724897430512652	8317601	2719449	124	297699	72986
1357724897931137929	8407615	2764619	125	302771	74161
1357724898431741831	6880896	2192325	102	240282	58893
1357724898932351857	8498251	2732551	127	299137	73099
1357724899432991842	8211024	2668458	123	292337	70851
1357724899933610494	8108625	2624116	124	287867	69144
1357724900434252354	8428077	2713425	125	297905	71825
1357724900934784006	11161269	3058383	146	336431	80770
1357724901451209147	13716550	3986082	191	434393	104332
1357724901951742716	10646519	3084757	147	337965	81183
1357724902452256451	11601373	3451661	160	377310	90751
1357724902952787895	11637810	3497397	168	382722	92031
1357724903453296589	10726143	3080772	147	337778	81366
1357724903953837991	12794783	3761364	177	411310	98589
1357724904454363976	11536878	3430565	161	374811	90956
1357724904954914378	11546029	3476214	160	380538	92983
1357724905455421280	12156175	3540047	162	387694	93517
1357724905955963308	11293981	3456597	160	377860	91577
1357724906456512335	11677913	3510330	165	383878	92255
1357724906957014653	9378260	2811748	129	309003	75254
1357724907457528889	11029586	3369668	156	368308	89862
1357724907958054291	11647592	3511555	163	383810	93382
1357724908458570985	13106650	3696230	180	404504	96500
1357724908959073554	14482220	4119014	199	451085	107320
1357724909459590206	14686374	4131208	200	450356	106585
1357724909960172858	14437917	4127376	200	450533	107713
1357724910460676843	12790620	3701541	175	403997	96501
1357724910961225620	12787494	3710942	175	405638	97351
1357724911471274449	13334863	3894049	186	425111	102384
1357724911971772268	12081348	3394159	168	371396	88341
1357724912472310712	12112803	3570573	168	390586	93125
1357724912972906863	12495171	3653505	180	399989	95376
1357724913473403349	11056053	3191958	153	350094	83734
1357724913973915959	13149840	3844545	179	419723	100554
1357724914474428695	13143475	3870246	184	422028	101162
1357724914974985889	15361623	4362995	210	476051	113529
1357724915475488041	12253187	3600327	170	394295	95175
1357724915975983776	14780955	4294211	201	469058	111916
1357724916476510262	11201949	3199373	155	350950	84822
1357724916977013289	12530999	3705582	176	404825	98025
1357724917477520691	12271584	3637447	175	397828	96415
1357724917978025885	11834262	3555739	165	388222	93944
1357724918478543412	11299652	3234188	154	354327	84052
1357724918979051023	12875713	3748579	175	409676	98192
1357724919479558842	14402051	4114813	194	448712	106474
1357724919980175493	14514295	4142317	190	451479	107281
1357724920480753770	12645622	3715830	176	406097	97751
1357724920981308339	12308011	3637637	168	398179	95804
1357724921485028522	11427996	3302715	156	360935	86453
1357724921985653049	12474181	3661880	173	400182	96011
1357724922486252659	12325022	3623559	171	395454	95278
1357724922986839644	12267274	3614935	171	394739	95046
1357724923487422796	10424374	3028824	141	331907	79671
1357724923988003823	12586079	3737878	179	408156	98560
1357724924488592975	12318945	3663436	173	400896	96608
1357724924989198002	12005063	3627641	160	398171	96554
1357724925489777612	16425734	4747748	236	516074	123852
1357724925990451347	14179194	4136965	202	451239	108146
1357724926491075749	10671028	3088262	149	338311	80922
1357724926991654401	12748252	3783271	175	412807	99799
1357724927492271761	13984273	3792992	180	414013	100168
1357724927992870371	10965492	3331093	164	365957	88098
1357724928493475732	11461223	3466469	170	378366	91121
1357724928994085050	12139446	3620570	177	394933	94755
1357724929494608411	11825786	3554135	176	387733	93209
1357724929995193354	12189481	3628252	177	395645	95448
1357724930495687965	12224550	3679865	183	401577	95956
1357724930996191284	11993478	3588007	174	391598	93795
1357724931498736721	10859142	3197943	160	349922	83497
1357724931999242456	12078489	3676790	179	401948	97003
1357724932499755442	11711210	3520577	170	384817	92965
1357724933000316260	10409483	3093639	151	337813	81466
1357724933500808454	11288016	3484793	170	381088	91944
1357724934001312190	11182953	3422541	159	373660	90339
1357724934501819217	11429233	3445917	167	376554	90649
1357724935002355494	12197197	3702628	182	404483	97506
1357724935502849396	12463818	3771135	182	412094	99972
1357724936003348923	11272407	3352599	161	367608	88971
1357724936503920617	11512961	3483333	172	380809	92264
1357724937004422228	12052886	3699892	179	404704	97547
1357724937504993088	11209450	3479904	162	381225	92174
1357724938005519740	10617803	3193146	152	350350	83731
1357724938506022142	12083366	3683254	177	402086	96553
1357724939006524378	11867209	3591597	178	391490	94298
1357724939507027530	11974163	3557288	171	389058	93477
1357724940007522099	11261286	3390779	164	369436	89577
1357724940508019668	11965959	3555222	170	388908	93572
1357724941008526153	10563797	3106180	152	340593	81225
1357724941513668623	12638240	3726113	180	406406	98450
1357724942014181984	10988931	3115289	146	340663	82584
1357724942514723344	8908413	2888083	133	316057	76929
1357724943015300788	7333728	2393583	114	263798	64049
1357724943515802190	8731660	2887035	134	316847	77226
1357724944016304634	8789704	2878551	134	314802	76710
1357724944516802994	8707313	2867756	129	314685	76701
1357724945017306230	8858626	2921912	134	320095	78138
1357724945517800465	8767784	2867253	132	314047	76679
1357724946018301284	7510528	2428603	115	266976	65143
1357724946518895770	9292375	3006915	141	329735	80251
1357724947019390255	8909965	2930431	133	321258	78414
1357724947519925824	8741104	2904435	133	318504	78066
1357724948020420601	7402659	2417048	113	266035	65024
1357724948520933003	8910926	2924928	136	320011	78414
1357724949021437239	8649244	2824151	134	308607	75360
1357724949521932058	8769790	2830152	135	309409	75190
1357724950022435585	8774304	2870879	133	314403	76486
1357724950522931362	9749833	3136683	144	343407	83478
1357724951023525889	7512883	2435338	115	267779	65244
1357724951524222707	11125830	3069406	145	335933	81584
1357724952024859901	8740717	2741605	124	301088	73217
1357724952525516052	7068386	2205025	103	243891	59627
1357724953026153871	8749871	2744991	124	300780	73462
1357724953526788523	8755381	2706802	123	297128	72163
1357724954027406216	8836946	2789314	125	305832	74808
1357724954528031326	8548811	2731802	124	299366	73261
1357724955028648603	8784872	2765263	127	302869	73958
1357724955529262088	9350784	2952263	132	324639	79233
1357724956029927156	7431113	2322393	108	256414	62764
1357724956530590725	8901717	2815959	128	308496	75454
1357724957031223877	8537857	2718183	125	297852	73027
1357724957531827612	7213309	2226731	102	244865	60216
1357724958032342514	8626281	2765108	125	302797	74297
1357724958532872416	8498103	2679078	125	292795	71747
1357724959033388568	8487484	2674460	124	293248	71396
1357724959533920179	8740866	2717088	125	296977	72645
1357724960034426914	8869478	2719610	124	298200	72339
1357724960535003066	9442446	2886128	131	315769	76666
1357724961035497885	9248549	2879783	134	315399	76661
1357724961536026995	8672807	2723489	125	298515	72822
1357724962036550731	8383165	2720051	124	299003	72652
1357724962537137424	7268782	2244456	104	246892	60094
1357724963037678660	8700011	2696392	124	295551	71842
1357724963538261562	70235108	19417649	201	2407229	331581
1357724964038949588	11675018	3667078	165	399424	96026
1357724964539588282	10892280	3416274	157	372690	89550
1357724965040281933	11094508	3502241	160	381715	91715
1357724965540863835	10600632	3283419	150	358999	85407
1357724966041469612	10822282	3455868	156	377640	91092
1357724967410279723	27732383	9194409	411	1003502	242897
1357724967910925916	8886995	2767089	128	302973	73329
1357724968411620359	68762602	19270449	182	2342512	342667
1357724968912270386	11970015	3185168	156	346461	82533
1357724969412912830	9382424	2880603	134	315451	75186
1357724969913534648	10517559	3332121	152	363756	87400
